tconst,averagerating,numvotes
tt0491687,8.2,17
tt0491688,6.3,12
tt0491689,4.4,19
tt0491690,6.8,35
tt0491691,8.8,18
tt0491692,5.1,15
tt0491695,7.7,12
tt0491696,1.3,9
tt0491698,6.5,288
tt0491699,8.2,12
tt0491700,7.0,20
tt0491702,6.1,10
tt0491703,6.6,12856
tt0491706,6.0,8
tt0491707,7.6,318
tt0491708,7.3,17
tt0491710,7.4,35
tt0491711,7.3,18
tt0491712,7.4,16
tt0491713,5.6,98
tt0491714,6.4,561
tt0491718,2.5,259
tt0491719,7.6,72
tt0491720,5.3,1378
tt0491721,7.0,118
tt0491722,5.6,994
tt0491723,5.6,47
tt0491724,7.5,24
tt0491725,7.9,66
tt0491726,5.4,63
tt0491728,5.8,14
tt0491729,5.3,166
tt0491730,7.2,67
tt0491731,7.9,37
tt0491732,7.6,6
tt0491733,7.8,53
tt0491735,3.3,309
tt0491738,8.4,102515
tt0491739,8.7,5315
tt0491743,6.8,43
tt0491745,5.9,19
tt0491746,7.9,47
tt0491747,7.5,22797
tt0491748,8.7,9
tt0491750,8.4,17
tt0491751,6.7,26
tt0491754,6.0,26
tt0491755,7.5,7
tt0491756,7.3,13
tt0491758,6.8,597
tt0491759,7.8,40
tt0491760,6.3,26
tt0491761,2.4,62
tt0491764,3.6,2132
tt0491767,7.0,39
tt0491768,7.9,17
tt0491769,9.6,9
tt0491770,6.0,39
tt0491771,7.6,5
tt0491772,7.2,308
tt0491774,5.7,70
tt0491775,7.1,3348
tt0491777,4.7,675
tt0491778,7.8,11
tt0491780,6.6,31
tt0491784,6.6,10
tt0491785,7.6,11
tt0491786,7.5,19
tt0491787,7.0,5
tt0491788,7.1,28
tt0491791,7.4,75
tt0491792,5.4,27
tt0491793,6.0,326
tt0491795,7.1,131
tt0491796,6.3,24
tt0491799,8.8,25
tt0491800,8.1,10
tt0491801,2.9,50
tt0491802,9.5,9
tt0491803,5.2,24
tt0491805,7.3,12
tt0491807,7.1,1516
tt0491809,3.6,82
tt0491811,6.1,331
tt0491812,8.2,15
tt0491813,8.3,15
tt0491818,7.0,49
tt0491819,6.8,6
tt0491820,7.0,373
tt0491823,7.2,10
tt0491824,9.2,19
tt0491825,8.0,61
tt0491827,5.2,6
tt0491828,5.9,19
tt0491830,8.5,20
tt0491831,6.2,15
tt0491833,8.9,17
tt0491834,6.9,47
tt0491835,3.7,14
tt0491838,9.0,19
tt0491843,5.9,18
tt0491845,6.2,10
tt0491846,5.9,20
tt0491848,5.9,100
tt0491857,5.2,12
tt0491861,5.7,27
tt0491862,5.9,11
tt0491864,6.6,8
tt0491865,6.6,6
tt0491866,7.8,40
tt0491867,6.9,9
tt0491868,6.0,5
tt0491871,5.9,9
tt0491874,6.1,8
tt0491877,7.2,75
tt0491882,7.5,144
tt0491884,6.9,11
tt0491889,8.2,13
tt0491890,6.8,7
tt0491891,6.0,79
tt0491893,4.8,16
tt0491894,3.6,34
tt0491896,6.2,6
tt0491900,6.5,15
tt0491901,6.7,482
tt0491902,6.3,7
tt0491903,6.2,33
tt0491906,3.9,8
tt0491908,5.8,8
tt0491910,5.4,7
tt0491911,4.1,39
tt0491913,5.5,63
tt0491914,7.1,9
tt0491915,4.9,16
tt0491917,5.0,44
tt0491927,4.6,43
tt0491928,6.7,17
tt0491929,3.3,7
tt0491932,3.3,18
tt0491935,5.2,27
tt0491938,5.0,15
tt0491939,4.0,8
tt0491943,9.0,11
tt0491947,4.8,7
tt0491948,6.5,9
tt0491949,7.9,12
tt0491953,4.8,6
tt0491954,5.8,55
tt0491970,5.7,28
tt0491973,6.3,6
tt0491977,7.2,2644
tt0491983,6.5,79
tt0491992,6.2,41
tt0491999,6.9,212
tt0492016,6.3,97
tt0492017,4.1,12
tt0492022,5.6,236
tt0492024,5.3,22
tt0492033,6.0,174
tt0492034,4.1,9
tt0492035,6.2,38
tt0492036,4.2,50
tt0492042,5.7,97
tt0492044,5.8,63900
tt0492047,5.4,6
tt0492050,7.6,33
tt0492055,4.0,12
tt0492058,2.6,5
tt0492060,7.6,233
tt0492061,5.3,20
tt0492066,5.6,643
tt0492081,4.7,44
tt0492088,5.3,28
tt0492092,5.6,52
tt0492093,6.2,162
tt0492094,4.8,51
tt0492097,5.3,99
tt0492098,6.1,31
tt0492099,2.2,18
tt0492103,4.6,9
tt0492104,3.8,14
tt0492105,4.7,69
tt0492119,8.2,12
tt0492153,7.4,11
tt0492175,5.8,30
tt0492245,6.2,24
tt0492251,5.5,19
tt0492255,5.3,12
tt0492283,7.2,169
tt0492289,4.6,7
tt0492296,4.6,39
tt0492301,4.7,86
tt0492307,5.1,58
tt0492313,6.2,6
tt0492314,3.4,46
tt0492330,5.4,1246
tt0492334,7.1,20
tt0492337,8.5,245
tt0492342,5.6,26
tt0492347,3.4,40
tt0492348,3.6,35
tt0492350,5.6,82
tt0492354,4.9,8
tt0492357,4.0,27
tt0492360,6.6,64
tt0492361,5.2,43
tt0492362,6.3,26
tt0492367,4.5,48
tt0492368,6.8,39
tt0492369,3.5,25
tt0492370,6.4,479
tt0492372,6.6,6
tt0492381,6.5,297
tt0492385,5.5,13
tt0492389,3.9,17875
tt0492391,6.8,53
tt0492393,5.1,70
tt0492403,6.4,27
tt0492404,5.0,27
tt0492406,5.0,18
tt0492410,6.7,132
tt0492414,4.9,9
tt0492416,3.4,35
tt0492417,6.4,151
tt0492421,5.6,11
tt0492422,3.9,45
tt0492427,7.8,82
tt0492429,8.1,2263
tt0492430,3.5,1310
tt0492432,8.8,44
tt0492433,7.0,70
tt0492434,8.2,13
tt0492435,3.5,26
tt0492437,4.8,386
tt0492443,7.6,333
tt0492446,7.6,395
tt0492447,7.1,893
tt0492448,6.2,629
tt0492450,7.1,35
tt0492451,7.3,12
tt0492452,7.3,727
tt0492453,8.1,100
tt0492454,7.8,202
tt0492456,6.4,64
tt0492457,7.3,807
tt0492459,8.3,61
tt0492460,5.1,461
tt0492461,5.8,340
tt0492463,6.4,605
tt0492464,7.2,426
tt0492465,8.8,13
tt0492466,7.2,1532
tt0492467,7.5,92
tt0492469,7.1,132
tt0492470,6.3,213
tt0492471,8.3,92
tt0492472,8.7,367
tt0492473,6.7,1533
tt0492477,5.8,370
tt0492478,8.6,58
tt0492479,6.5,129
tt0492480,6.8,132
tt0492481,6.0,2486
tt0492482,9.1,25
tt0492483,6.9,14
tt0492484,7.6,80
tt0492486,4.6,17368
tt0492487,7.1,1159
tt0492488,7.5,230
tt0492489,6.3,166
tt0492490,6.7,290
tt0492491,7.4,57
tt0492492,5.9,3420
tt0492494,7.3,849
tt0492495,6.2,76
tt0492496,7.4,1982
tt0492497,8.2,97
tt0492498,5.8,207
tt0492499,7.9,1750
tt0492502,6.6,633
tt0492503,6.7,47
tt0492505,3.8,14
tt0492506,7.4,3753
tt0492508,8.0,134
tt0492509,5.7,199
tt0492510,8.0,65
tt0492512,5.6,21
tt0492513,8.7,23
tt0492517,4.9,29
tt0492520,6.5,10
tt0492521,3.3,114
tt0492522,4.6,54
tt0492523,5.1,79
tt0492524,5.0,77
tt0492525,3.3,101
tt0492526,3.7,106
tt0492527,3.6,111
tt0492531,5.0,8
tt0492533,5.8,1101
tt0492537,4.4,35
tt0492540,7.7,81
tt0492547,6.8,28
tt0492554,5.4,53
tt0492557,6.8,20
tt0492561,7.7,784
tt0492571,5.5,530
tt0492573,7.2,14
tt0492577,8.3,34
tt0492583,6.2,40
tt0492592,7.1,12
tt0492596,7.2,46
tt0492597,6.6,33
tt0492599,6.2,77
tt0492600,6.4,76
tt0492602,3.9,105
tt0492619,6.2,13107
tt0492621,7.0,64
tt0492623,6.6,10
tt0492626,5.2,108
tt0492636,5.5,53
tt0492639,7.2,36
tt0492647,2.4,12
tt0492650,6.0,1491
tt0492653,5.8,12
tt0492661,7.0,13
tt0492662,6.8,55
tt0492663,6.3,21
tt0492671,7.1,12
tt0492672,6.6,6
tt0492679,7.7,10
tt0492680,6.8,300
tt0492683,5.8,8
tt0492687,6.0,37
tt0492688,1.0,11
tt0492697,8.1,19
tt0492698,7.2,14
tt0492700,8.9,21
tt0492702,6.3,194
tt0492705,7.9,83
tt0492707,6.5,22
tt0492711,8.3,17
tt0492714,6.9,628
tt0492715,8.2,22
tt0492725,8.1,10
tt0492749,5.6,9
tt0492753,3.7,23
tt0492754,5.3,2752
tt0492755,6.0,127
tt0492758,6.1,71
tt0492761,6.2,10
tt0492762,6.3,20
tt0492766,7.1,78
tt0492768,8.2,11
tt0492772,8.1,32
tt0492773,3.0,9
tt0492776,6.5,12
tt0492777,4.3,17
tt0492782,5.9,67
tt0492784,6.9,6059
tt0492793,6.4,79
tt0492798,8.6,80
tt0492801,6.6,89
tt0492806,8.2,11
tt0492818,4.5,47
tt0492820,6.3,136
tt0492829,6.0,10
tt0492835,7.3,5844
tt0492837,4.0,73
tt0492844,7.7,8
tt0492850,6.6,14
tt0492852,5.0,10
tt0492855,8.4,18
tt0492856,4.9,28
tt0492858,6.0,35
tt0492859,7.9,8
tt0492860,7.1,529
tt0492862,7.4,18
tt0492863,8.4,55
tt0492864,7.7,7
tt0492866,5.1,614
tt0492868,8.4,19
tt0492869,6.3,433
tt0492872,7.4,14
tt0492873,8.2,54
tt0492874,6.4,178
tt0492875,6.8,126
tt0492876,7.4,13
tt0492878,6.7,5182
tt0492880,6.8,95
tt0492881,4.5,1306
tt0492882,8.9,212
tt0492883,7.8,18
tt0492886,7.3,12
tt0492887,8.2,27
tt0492888,7.4,8
tt0492889,5.7,9
tt0492890,4.9,624
tt0492891,6.7,55
tt0492893,6.5,42
tt0492894,6.6,244
tt0492896,7.0,2261
tt0492898,8.3,7
tt0492899,7.7,23
tt0492901,7.2,6
tt0492906,5.2,6
tt0492907,5.5,15
tt0492908,7.4,8
tt0492912,5.4,1589
tt0492913,7.7,16
tt0492914,7.8,17
tt0492916,7.4,488
tt0492917,7.4,9
tt0492920,8.1,137
tt0492921,9.5,18
tt0492922,7.3,118
tt0492924,5.8,6
tt0492926,5.8,23
tt0492931,7.2,5861
tt0492933,7.6,5
tt0492935,7.8,106
tt0492938,8.6,55
tt0492939,7.3,6
tt0492940,6.5,1212
tt0492945,5.7,76
tt0492947,8.0,126
tt0492950,5.6,370
tt0492951,7.9,22
tt0492956,6.4,98458
tt0492957,8.1,11
tt0492960,7.6,29
tt0492961,8.1,20
tt0492962,4.5,2873
tt0492967,6.4,225
tt0492968,6.8,360
tt0492971,5.7,9
tt0492974,5.3,61
tt0492978,7.9,12
tt0492981,7.4,62
tt0492984,5.8,84
tt0492986,6.1,65
tt0492989,8.0,11
tt0492992,6.4,31
tt0492995,4.8,10
tt0492996,6.4,38
tt0492999,7.2,28
tt0493001,6.3,71
tt0493003,5.7,16
tt0493007,7.5,69
tt0493011,6.1,18
tt0493017,8.5,6
tt0493018,6.0,13
tt0493019,8.2,21
tt0493021,8.0,89
tt0493024,6.5,48
tt0493027,7.4,89
tt0493030,5.8,18
tt0493032,8.0,30
tt0493033,7.5,17
tt0493034,5.6,34
tt0493036,8.0,20
tt0493039,5.0,32
tt0493042,5.3,19
tt0493044,5.4,62
tt0493045,6.5,173
tt0493051,7.1,73
tt0493052,6.2,60
tt0493053,6.8,12
tt0493055,6.6,20
tt0493058,6.5,10
tt0493067,7.6,11
tt0493069,7.1,94
tt0493073,6.6,44
tt0493075,6.7,38
tt0493076,5.4,2984
tt0493077,4.5,15
tt0493078,9.0,8
tt0493079,7.1,223
tt0493080,8.0,11
tt0493081,6.8,126
tt0493083,6.8,24
tt0493088,7.2,77
tt0493089,8.4,22
tt0493090,8.4,25
tt0493092,5.3,17
tt0493093,5.3,42386
tt0493094,6.1,292
tt0493096,4.2,11
tt0493097,3.3,8
tt0493098,3.9,32
tt0493100,8.5,401
tt0493101,5.9,940
tt0493102,7.1,13
tt0493107,6.9,854
tt0493109,7.3,31
tt0493111,7.2,7
tt0493114,6.3,67
tt0493116,8.0,60
tt0493118,4.5,338
tt0493119,7.9,46
tt0493121,7.6,67
tt0493123,6.9,14
tt0493124,8.7,42
tt0493125,9.8,9
tt0493126,8.0,10
tt0493128,8.9,10
tt0493129,4.9,30
tt0493131,6.0,9
tt0493132,8.8,90
tt0493133,7.8,29
tt0493137,2.7,191
tt0493138,3.8,23
tt0493139,6.6,93
tt0493140,7.2,16
tt0493146,8.1,130
tt0493147,7.0,14
tt0493148,4.8,229
tt0493150,7.5,12
tt0493151,6.4,529
tt0493152,3.2,7
tt0493155,7.0,180
tt0493156,7.3,22
tt0493157,3.6,42
tt0493158,5.9,109
tt0493159,6.6,15
tt0493160,6.6,597
tt0493162,7.7,38
tt0493163,7.2,29
tt0493164,5.6,77
tt0493165,7.9,22
tt0493166,5.7,6
tt0493168,7.5,52
tt0493171,5.8,1931
tt0493172,4.5,10
tt0493173,8.0,28
tt0493174,4.8,12
tt0493175,7.9,519
tt0493176,7.0,34
tt0493180,7.6,7
tt0493181,5.3,8
tt0493184,3.1,106
tt0493185,7.7,87
tt0493187,6.6,33
tt0493188,7.4,37
tt0493189,8.0,58
tt0493191,6.6,67
tt0493192,7.9,78
tt0493194,7.8,6
tt0493195,7.6,9
tt0493196,6.2,14
tt0493197,7.1,133
tt0493198,3.9,155
tt0493199,3.4,164
tt0493201,5.0,404
tt0493203,7.8,19
tt0493205,6.0,24
tt0493206,6.1,20
tt0493207,8.6,14
tt0493208,2.6,15
tt0493210,6.8,8
tt0493211,4.3,228
tt0493212,8.7,13
tt0493216,7.7,77
tt0493220,4.9,12
tt0493222,7.9,21
tt0493224,7.2,36
tt0493226,7.3,244
tt0493227,6.6,533
tt0493229,7.2,288
tt0493231,4.8,96
tt0493232,7.5,90
tt0493236,7.2,15
tt0493238,7.3,9
tt0493240,7.8,10
tt0493243,5.0,101
tt0493244,6.4,30
tt0493245,8.9,76
tt0493246,7.2,14
tt0493247,6.3,4790
tt0493249,4.1,14
tt0493255,7.4,12
tt0493256,7.8,14
tt0493260,5.7,52
tt0493262,5.8,11
tt0493263,6.7,47
tt0493264,5.7,18075
tt0493265,7.2,26
tt0493266,9.0,31
tt0493268,8.8,62
tt0493269,9.0,8
tt0493270,5.7,26
tt0493271,4.3,8
tt0493273,6.2,20
tt0493275,5.5,27
tt0493276,8.8,32
tt0493279,7.9,12
tt0493283,6.6,12
tt0493286,8.1,96
tt0493287,8.2,41
tt0493289,4.8,86
tt0493291,6.8,18
tt0493292,6.8,70
tt0493293,7.0,71
tt0493294,6.9,76
tt0493295,6.5,19
tt0493296,7.9,23
tt0493298,5.2,260
tt0493299,8.6,53
tt0493300,8.8,122
tt0493302,8.2,29
tt0493304,7.7,19
tt0493306,6.4,68
tt0493307,7.2,17
tt0493308,6.4,24
tt0493309,7.7,70
tt0493316,7.5,7
tt0493320,7.1,17
tt0493322,3.9,653
tt0493323,6.2,14
tt0493324,5.6,43
tt0493327,5.7,1689
tt0493328,6.5,106
tt0493329,8.5,97
tt0493330,5.8,183
tt0493331,8.5,16091
tt0493332,7.6,22
tt0493334,6.8,5041
tt0493344,7.2,31
tt0493345,7.6,26
tt0493346,7.1,20
tt0493350,6.4,5
tt0493351,5.8,18
tt0493352,8.1,11
tt0493354,6.3,63
tt0493356,6.0,12
tt0493358,7.4,10
tt0493360,8.5,34
tt0493361,5.8,351
tt0493363,7.8,8
tt0493364,8.4,17
tt0493365,9.0,7
tt0493366,7.2,9
tt0493367,7.8,18
tt0493368,6.0,11
tt0493371,6.6,11
tt0493373,7.3,86
tt0493377,7.1,23
tt0493378,5.0,4176
tt0493381,5.2,12
tt0493382,6.5,34
tt0493383,7.7,200
tt0493385,3.5,27
tt0493386,4.0,173
tt0493387,7.4,15
tt0493388,8.6,10
tt0493389,4.9,926
tt0493390,6.4,107
tt0493392,6.6,62
tt0493393,8.0,4296
tt0493395,6.2,501
tt0493396,7.6,223
tt0493397,7.2,50
tt0493398,6.2,26
tt0493399,7.6,14
tt0493402,5.1,4066
tt0493403,6.7,24
tt0493404,3.5,3331
tt0493405,6.0,49915
tt0493406,6.1,195
tt0493407,4.2,1141
tt0493408,5.3,45
tt0493409,4.7,1209
tt0493412,5.6,135
tt0493413,7.1,57
tt0493414,8.8,18
tt0493415,5.5,15
tt0493416,7.5,249
tt0493417,3.5,2192
tt0493418,7.5,65
tt0493419,4.6,399
tt0493420,7.8,1454
tt0493421,5.8,595
tt0493422,6.7,17
tt0493423,6.1,91
tt0493424,2.7,4611
tt0493425,5.5,171
tt0493426,5.7,22
tt0493427,7.9,13
tt0493428,6.6,549
tt0493429,7.7,26
tt0493430,7.0,78720
tt0493431,7.6,11
tt0493432,5.8,200
tt0493433,9.0,8
tt0493434,5.8,42
tt0493437,5.4,2173
tt0493439,5.3,1584
tt0493440,6.3,378
tt0493442,8.0,21
tt0493443,5.0,555
tt0493444,5.9,59
tt0493445,7.1,11
tt0493447,4.4,114
tt0493448,7.6,85
tt0493449,6.6,35
tt0493450,6.7,3152
tt0493451,5.6,4341
tt0493452,5.2,1762
tt0493453,8.7,36
tt0493454,7.4,13
tt0493456,4.1,292
tt0493457,7.1,39
tt0493458,7.2,50
tt0493459,7.4,28468
tt0493460,5.5,19
tt0493461,5.4,23
tt0493462,6.5,26
tt0493463,5.5,510
tt0493464,6.7,401065
tt0493465,5.1,179
tt0493467,6.1,335
tt0493468,4.4,10
tt0493470,6.7,157
tt0493471,7.3,2791
tt0493472,6.6,760
tt0493474,5.3,8
tt0493475,4.6,76
tt0493477,4.0,11
tt0493478,6.1,47
tt0493480,7.0,5
tt0493483,7.5,13
tt0493484,4.2,13
tt0493486,3.4,120
tt0493490,5.9,27
tt0493491,6.3,13
tt0493492,5.8,64
tt0493493,6.0,67
tt0493494,6.2,53
tt0493495,5.2,65
tt0493508,5.9,19
tt0493509,4.8,55
tt0493510,5.4,16
tt0493515,6.1,23
tt0493516,6.9,16
tt0493534,9.1,16
tt0493536,6.6,11
tt0493538,7.8,38
tt0493546,9.2,6
tt0493550,7.2,6
tt0493552,6.8,18
tt0493553,6.8,19
tt0493556,6.2,38
tt0493557,5.3,21
tt0493559,6.4,12
tt0493562,7.4,14
tt0493563,6.3,12
tt0493564,6.3,31
tt0493567,5.9,335
tt0493569,7.3,14
tt0493570,6.0,5
tt0493596,4.8,7
tt0493609,6.9,17
tt0493613,7.5,15
tt0493615,5.1,50
tt0493616,4.8,52
tt0493617,5.0,36
tt0493621,6.3,18
tt0493625,5.0,27
tt0493627,6.1,14
tt0493628,7.8,13
tt0493633,5.2,19
tt0493647,7.1,15
tt0493649,7.5,12
tt0493655,5.0,38
tt0493659,4.1,65
tt0493665,7.2,12
tt0493670,4.6,6
tt0493675,7.2,14
tt0493676,7.3,12
tt0493677,6.0,12
tt0493687,7.6,28
tt0493693,6.3,17
tt0493695,4.7,122
tt0493700,8.1,15
tt0493708,5.1,8
tt0493711,4.1,8
tt0493713,5.4,48
tt0493714,6.2,12
tt0493716,5.2,74
tt0493727,6.0,15
tt0493730,4.0,33
tt0493731,3.5,11
tt0493737,8.4,5
tt0493742,6.0,15
tt0493744,7.1,13
tt0493746,7.3,217
tt0493748,9.6,26
tt0493760,8.5,7
tt0493766,6.5,102
tt0493803,6.2,6
tt0493805,7.2,12
tt0493809,5.0,14
tt0493811,7.0,6
tt0493824,7.4,94
tt0493828,6.6,118
tt0493829,6.8,27
tt0493830,8.0,9
tt0493849,5.0,451
tt0493850,7.5,7
tt0493851,6.7,7
tt0493859,6.7,12
tt0493864,4.7,9
tt0493868,5.8,10
tt0493870,3.6,26
tt0493896,6.8,7
tt0493897,6.2,58
tt0493901,5.2,11
tt0493913,4.9,8
tt0493914,7.9,14
tt0493918,8.1,19
tt0493921,5.4,7
tt0493943,5.8,9
tt0493949,6.5,19655
tt0493954,4.9,13
tt0493955,6.4,87
tt0493964,6.3,11
tt0493970,8.4,15
tt0493973,7.0,17
tt0493979,6.6,83
tt0493981,6.2,18
tt0493986,5.0,22
tt0493987,5.5,51
tt0493992,4.7,38
tt0493994,5.0,39
tt0494014,7.4,12
tt0494026,8.1,15
tt0494032,8.2,65
tt0494041,6.7,15
tt0494045,6.1,153
tt0494061,8.3,13
tt0494063,3.3,116
tt0494064,6.0,7
tt0494067,6.9,35
tt0494073,6.8,13
tt0494086,7.2,10
tt0494091,4.2,13
tt0494092,5.7,13
tt0494102,8.2,12
tt0494117,6.6,8
tt0494122,6.1,9
tt0494123,8.2,12
tt0494126,6.8,18
tt0494147,4.0,11
tt0494171,4.2,24
tt0494183,7.5,28
tt0494184,6.1,1333
tt0494185,5.4,269
tt0494186,6.9,1000
tt0494187,7.1,177
tt0494188,6.7,556
tt0494189,5.9,73
tt0494190,7.4,92
tt0494192,7.4,1842
tt0494193,8.0,30
tt0494194,6.7,27
tt0494196,6.7,45
tt0494197,7.0,37
tt0494198,7.4,41
tt0494199,4.4,3617
tt0494201,7.5,29
tt0494203,7.7,146
tt0494205,6.9,16
tt0494206,3.3,1212
tt0494207,6.7,134
tt0494208,4.9,397
tt0494209,6.4,22
tt0494210,6.2,1161
tt0494212,8.2,9
tt0494214,5.9,61
tt0494215,8.9,11
tt0494216,5.6,876
tt0494217,8.7,33
tt0494218,3.6,158
tt0494219,4.1,32
tt0494222,6.7,25637
tt0494223,7.5,75
tt0494224,5.8,4959
tt0494225,5.2,523
tt0494228,2.8,825
tt0494229,7.1,26
tt0494230,5.1,336
tt0494231,6.0,354
tt0494232,8.8,12477
tt0494235,3.8,239
tt0494237,2.6,283
tt0494238,6.1,80720
tt0494239,6.4,602
tt0494240,5.2,170
tt0494241,4.6,442
tt0494242,6.5,105
tt0494243,4.8,303
tt0494244,2.9,263
tt0494246,2.9,51
tt0494248,6.3,39
tt0494249,2.9,862
tt0494252,7.9,39
tt0494253,6.0,981
tt0494255,6.8,72
tt0494256,4.8,40
tt0494258,6.8,49
tt0494260,4.7,339
tt0494261,6.4,7
tt0494262,6.6,89
tt0494264,8.6,20
tt0494268,7.1,21
tt0494269,7.8,10
tt0494270,4.3,92
tt0494271,7.4,15764
tt0494272,6.9,19
tt0494273,6.5,107
tt0494274,4.6,121
tt0494277,6.2,5484
tt0494279,4.1,407
tt0494281,6.9,10
tt0494282,7.3,106
tt0494284,6.9,689
tt0494285,7.1,151
tt0494287,7.7,1386
tt0494290,6.6,10485
tt0494291,8.5,106
tt0494293,6.3,43
tt0494294,7.7,722
tt0494295,6.0,78
tt0494299,5.8,11
tt0494314,6.3,12
tt0494317,5.8,11
tt0494318,6.2,157
tt0494320,6.0,14
tt0494321,8.0,15
tt0494322,6.2,12
tt0494323,6.6,28
tt0494330,5.5,20
tt0494331,7.4,43
tt0494346,6.3,22
tt0494347,6.6,79
tt0494351,6.9,13
tt0494354,8.2,12
tt0494362,5.5,13
tt0494369,7.2,15
tt0494370,7.0,71
tt0494371,6.8,10
tt0494373,6.4,12
tt0494376,6.6,17
tt0494379,6.1,16
tt0494380,6.5,14
tt0494383,5.4,14
tt0494384,7.4,41
tt0494385,5.0,17
tt0494387,5.2,18
tt0494392,8.2,12
tt0494393,5.2,12
tt0494394,8.9,20
tt0494427,5.5,18
tt0494429,5.0,15
tt0494438,8.1,19
tt0494450,6.7,297
tt0494454,6.5,12
tt0494455,7.0,8
tt0494456,5.2,15
tt0494458,8.1,168
tt0494460,6.9,43
tt0494467,1.6,96
tt0494472,7.7,9
tt0494474,6.7,72
tt0494476,7.7,8
tt0494494,6.6,46
tt0494498,6.7,16
tt0494501,2.9,8466
tt0494505,6.3,486
tt0494509,7.0,20
tt0494521,6.6,21
tt0494556,6.5,64
tt0494560,6.4,61
tt0494566,7.8,21
tt0494570,6.8,13
tt0494576,6.5,11
tt0494585,5.9,52
tt0494586,3.1,15
tt0494588,6.9,25
tt0494589,2.8,10
tt0494594,7.1,25
tt0494595,8.2,19
tt0494597,8.8,41
tt0494598,6.5,19
tt0494610,7.3,13
tt0494627,6.0,1261
tt0494629,6.3,354
tt0494630,4.6,115
tt0494634,6.7,18
tt0494635,6.9,10
tt0494639,5.7,12
tt0494640,7.5,904
tt0494641,6.2,266
tt0494642,6.2,26
tt0494644,4.2,106
tt0494645,4.9,14
tt0494648,8.7,44
tt0494649,4.9,13
tt0494650,5.8,40
tt0494652,5.5,15378
tt0494653,8.2,6
tt0494656,5.6,113
tt0494662,7.9,34
tt0494668,8.3,19
tt0494673,7.3,168
tt0494678,6.7,33
tt0494684,7.1,11
tt0494692,6.8,24
tt0494712,2.2,907
tt0494716,5.5,5757
tt0494720,6.0,97
tt0494722,6.5,209
tt0494724,7.8,1329
tt0494729,5.4,9
tt0494730,7.8,1249
tt0494733,8.0,42
tt0494736,6.8,19
tt0494737,6.6,18
tt0494743,5.0,41
tt0494744,8.0,9
tt0494746,3.5,844
tt0494753,8.5,17
tt0494762,8.3,28
tt0494764,5.2,17
tt0494767,7.6,70
tt0494768,7.4,20
tt0494769,7.5,19
tt0494789,7.8,11
tt0494802,4.1,21
tt0494815,5.4,919
tt0494816,7.1,2680
tt0494823,7.9,6701
tt0494825,6.0,16
tt0494826,6.5,566
tt0494828,1.8,24
tt0494831,8.1,1065
tt0494834,5.8,11635
tt0494841,6.3,167
tt0494850,4.2,7
tt0494860,4.8,61
tt0494862,6.1,34
tt0494864,5.4,8073
tt0494900,4.3,32
tt0494901,6.1,330
tt0494902,7.4,7
tt0494903,5.0,13
tt0494906,9.0,18
tt0494919,4.9,8
tt0494920,4.3,62
tt0494921,5.1,10
tt0494923,4.6,42
tt0494924,3.4,25
tt0494925,6.4,9
tt0494926,4.4,43
tt0494934,7.5,28
tt0494935,4.9,22
tt0494937,5.6,12
tt0494938,6.0,320
tt0494940,4.2,7
tt0494943,6.2,10
tt0494945,3.2,7
tt0494948,3.6,102
tt0494949,2.9,37
tt0494950,5.8,57
tt0494952,5.6,483
tt0494953,5.6,25
tt0494955,3.2,5
tt0494956,5.7,75
tt0494958,5.6,114
tt0494959,3.6,27
tt0494960,3.4,52
tt0494964,5.3,16
tt0494966,7.0,251
tt0494967,5.4,9
tt0494969,6.9,435
tt0494971,6.8,32
tt0494973,7.9,19
tt0494974,7.0,11
tt0494977,5.1,291
tt0494978,6.3,83
tt0494983,4.6,10
tt0494984,6.1,220
tt0494986,4.0,52
tt0494989,6.8,11
tt0494990,6.4,51
tt0494991,4.4,20
tt0494993,3.8,15
tt0494997,7.5,19
tt0494998,4.7,8
tt0495001,6.4,39
tt0495002,9.8,8
tt0495004,7.4,10
tt0495005,5.3,48
tt0495009,4.7,27
tt0495010,5.0,14
tt0495011,4.4,19
tt0495014,4.6,6
tt0495015,6.6,245
tt0495018,6.5,35
tt0495020,7.3,935
tt0495022,4.7,424
tt0495023,6.6,1118
tt0495024,5.6,125
tt0495025,6.8,116
tt0495026,6.4,326
tt0495027,7.7,1986
tt0495028,4.6,984
tt0495029,8.4,34
tt0495030,6.3,39
tt0495031,5.7,58
tt0495032,7.2,6468
tt0495033,4.9,119
tt0495034,7.4,18303
tt0495035,5.6,14
tt0495036,4.8,245
tt0495037,6.5,15
tt0495039,6.5,1182
tt0495040,7.3,2400
tt0495042,3.8,808
tt0495043,4.6,29
tt0495044,5.1,750
tt0495046,3.7,303
tt0495047,6.3,245
tt0495050,5.8,6
tt0495055,7.2,2067
tt0495059,4.7,80
tt0495060,7.7,198
tt0495061,6.7,10
tt0495074,6.9,400
tt0495079,6.0,129
tt0495080,7.1,26
tt0495082,2.7,27
tt0495083,5.9,17
tt0495097,3.9,99
tt0495101,7.6,28
tt0495103,7.2,133
tt0495104,8.2,6
tt0495105,5.7,10
tt0495111,4.9,152
tt0495112,6.6,166
tt0495116,6.1,379
tt0495117,3.0,20
tt0495120,7.6,48
tt0495124,6.5,14
tt0495125,8.0,15
tt0495131,5.2,27
tt0495133,3.9,37
tt0495135,6.6,113
