tconst,averagerating,numvotes
tt0058981,6.4,3327
tt0058982,7.5,133
tt0058983,4.5,2254
tt0058985,7.6,8566
tt0058986,6.4,558
tt0058987,5.8,307
tt0058988,5.8,419
tt0058990,6.6,681
tt0058991,5.4,625
tt0058992,9.8,14
tt0058993,5.8,361
tt0058994,4.9,201
tt0058995,3.7,26
tt0058996,6.3,377
tt0058997,7.3,9748
tt0058998,6.0,405
tt0058999,7.1,48
tt0059000,7.3,492
tt0059001,7.5,190
tt0059002,6.0,34
tt0059003,5.2,15
tt0059004,5.4,69
tt0059006,5.5,33
tt0059009,5.0,59
tt0059010,6.4,67
tt0059012,7.7,9679
tt0059013,7.1,11
tt0059014,6.2,3238
tt0059015,6.4,1311
tt0059017,6.8,15627
tt0059018,6.6,432
tt0059019,7.1,9
tt0059020,7.9,1132
tt0059021,5.8,184
tt0059022,6.1,307
tt0059023,7.2,32
tt0059024,6.2,87
tt0059025,6.3,610
tt0059026,8.3,40981
tt0059027,5.4,255
tt0059028,7.8,526
tt0059029,6.8,239
tt0059030,6.8,21
tt0059031,6.1,173
tt0059032,3.5,908
tt0059033,7.5,20
tt0059034,7.5,17
tt0059035,6.2,84
tt0059036,6.3,202
tt0059037,7.2,17599
tt0059038,3.6,45
tt0059039,5.8,700
tt0059040,6.6,41
tt0059041,5.9,112
tt0059042,6.1,129
tt0059043,7.5,11438
tt0059044,5.1,1933
tt0059045,5.7,916
tt0059049,6.9,1927
tt0059050,7.3,2114
tt0059051,7.2,866
tt0059052,6.9,82
tt0059053,8.3,29
tt0059054,4.6,44
tt0059055,4.8,115
tt0059056,5.0,94
tt0059057,5.3,8
tt0059058,5.8,269
tt0059059,5.5,85
tt0059060,6.6,72
tt0059061,7.0,49
tt0059062,5.8,64
tt0059063,7.1,1282
tt0059064,7.9,61
tt0059065,5.9,2729
tt0059066,7.2,28
tt0059067,4.3,43
tt0059068,7.4,33
tt0059069,6.0,39
tt0059070,9.0,12
tt0059071,6.1,10
tt0059072,5.6,113
tt0059073,6.8,33
tt0059074,6.6,189
tt0059075,4.8,37
tt0059076,5.2,2338
tt0059077,8.6,8
tt0059079,6.9,4534
tt0059080,5.2,3593
tt0059081,5.3,60
tt0059082,7.2,39
tt0059083,6.3,439
tt0059084,7.0,7564
tt0059085,5.1,164
tt0059087,4.6,257
tt0059088,5.7,61
tt0059089,6.4,145
tt0059090,7.0,271
tt0059091,7.1,263
tt0059092,6.6,71
tt0059093,4.6,251
tt0059094,6.3,1691
tt0059095,6.5,4697
tt0059096,5.5,584
tt0059097,6.6,54
tt0059098,5.4,99
tt0059099,5.5,87
tt0059100,4.9,970
tt0059101,4.0,656
tt0059102,7.1,327
tt0059103,5.6,85
tt0059104,3.6,662
tt0059105,6.2,207
tt0059106,6.3,2782
tt0059107,6.7,97
tt0059108,5.5,255
tt0059109,4.0,15
tt0059110,6.9,61
tt0059112,5.8,1798
tt0059113,7.9,79909
tt0059114,6.4,1197
tt0059115,7.0,95
tt0059116,7.0,1243
tt0059118,6.2,7
tt0059119,5.4,21
tt0059120,5.6,104
tt0059121,5.7,42
tt0059122,7.5,1602
tt0059124,5.0,2529
tt0059125,6.6,6957
tt0059126,5.6,5147
tt0059127,6.6,10447
tt0059128,5.8,28
tt0059129,6.9,22
tt0059130,5.0,186
tt0059131,5.3,61
tt0059132,5.6,67
tt0059133,5.4,100
tt0059134,5.8,91
tt0059136,3.6,9
tt0059137,7.3,261
tt0059139,5.7,646
tt0059141,4.5,23
tt0059142,6.8,93
tt0059143,6.7,1274
tt0059144,9.7,41
tt0059145,6.4,197
tt0059146,7.4,518
tt0059147,7.3,102
tt0059148,5.3,51
tt0059150,5.7,35
tt0059151,7.1,24
tt0059152,5.0,147
tt0059153,7.2,114
tt0059154,4.6,10
tt0059155,3.8,94
tt0059156,4.4,37
tt0059159,6.9,1675
tt0059160,6.4,1977
tt0059161,2.3,1436
tt0059162,5.8,1910
tt0059163,7.6,443
tt0059164,5.9,216
tt0059166,6.2,2430
tt0059167,6.4,13
tt0059168,6.8,7842
tt0059169,4.2,40
tt0059170,6.6,15711
tt0059171,2.6,573
tt0059172,5.5,201
tt0059174,7.4,6
tt0059175,6.7,195
tt0059176,5.3,71
tt0059177,7.5,80
tt0059178,4.9,151
tt0059179,7.3,105
tt0059180,5.4,17
tt0059181,5.5,443
tt0059182,5.6,290
tt0059183,7.5,21738
tt0059184,6.1,15
tt0059188,5.9,326
tt0059189,3.5,17
tt0059190,6.8,391
tt0059192,7.7,327
tt0059193,6.1,18
tt0059194,7.0,37
tt0059195,6.2,47
tt0059196,4.8,43
tt0059197,7.5,599
tt0059198,8.0,6
tt0059199,3.8,1735
tt0059200,6.9,224
tt0059201,6.3,20
tt0059203,9.2,16
tt0059204,4.6,21
tt0059205,5.5,2301
tt0059206,5.7,399
tt0059207,5.4,41
tt0059208,6.0,171
tt0059209,3.0,13
tt0059210,7.8,16
tt0059211,6.8,185
tt0059212,6.2,182
tt0059213,7.3,58
tt0059214,6.4,300
tt0059215,4.4,357
tt0059216,5.5,142
tt0059217,6.0,109
tt0059218,5.6,54
tt0059219,5.8,2357
tt0059220,5.9,35
tt0059221,7.2,7180
tt0059222,4.3,44
tt0059223,7.6,47
tt0059224,6.3,2809
tt0059226,4.6,65
tt0059227,5.1,268
tt0059228,4.8,6
tt0059229,7.5,14289
tt0059231,6.9,20
tt0059232,6.1,977
tt0059233,5.7,14
tt0059234,6.1,161
tt0059235,6.1,40
tt0059237,4.3,186
tt0059238,6.8,256
tt0059239,5.2,14
tt0059240,4.8,157
tt0059241,6.9,1111
tt0059242,6.7,158
tt0059243,7.2,18989
tt0059244,5.1,682
tt0059245,6.5,11189
tt0059246,8.4,8368
tt0059248,5.4,55
tt0059249,4.4,143
tt0059250,6.5,4246
tt0059251,4.3,8
tt0059252,5.5,1011
tt0059253,4.8,249
tt0059254,5.8,248
tt0059255,4.6,1886
tt0059256,5.2,50
tt0059257,6.2,524
tt0059258,5.7,823
tt0059259,6.5,177
tt0059260,7.1,20574
tt0059261,7.2,46
tt0059262,5.2,293
tt0059263,6.5,7720
tt0059265,6.7,17
tt0059266,7.3,59
tt0059267,7.6,9
tt0059268,5.9,324
tt0059269,6.5,2231
tt0059270,5.0,64
tt0059271,5.6,272
tt0059272,6.6,25
tt0059273,5.0,22
tt0059274,7.9,14559
tt0059275,5.4,109
tt0059276,6.1,168
tt0059277,5.2,82
tt0059278,3.5,49
tt0059280,5.6,7
tt0059281,7.7,185
tt0059282,6.1,876
tt0059283,4.5,73
tt0059284,5.5,103
tt0059285,3.3,315
tt0059287,4.7,1563
tt0059288,5.4,59
tt0059289,7.0,31
tt0059290,3.2,866
tt0059291,5.8,213
tt0059292,6.4,125
tt0059293,6.4,18
tt0059294,4.7,93
tt0059295,2.3,78
tt0059296,5.3,204
tt0059297,6.2,3309
tt0059298,5.2,946
tt0059299,6.2,445
tt0059300,4.7,120
tt0059302,6.2,34
tt0059303,7.0,1807
tt0059304,6.5,25
tt0059305,5.2,14
tt0059307,7.2,36
tt0059308,5.4,461
tt0059309,7.2,9917
tt0059310,4.7,35
tt0059311,6.1,2037
tt0059312,7.0,413
tt0059313,6.5,62
tt0059314,6.1,4115
tt0059315,5.9,500
tt0059316,6.3,37
tt0059317,5.8,82
tt0059318,6.6,292
tt0059319,7.2,16876
tt0059320,7.1,1017
tt0059321,8.0,101
tt0059322,5.9,201
tt0059323,7.1,381
tt0059324,5.2,141
tt0059325,6.4,254
tt0059326,5.8,37
tt0059327,5.1,69
tt0059328,5.6,333
tt0059329,7.0,140
tt0059330,6.6,82
tt0059331,7.6,59
tt0059332,5.9,371
tt0059333,8.0,10
tt0059334,4.7,66
tt0059335,6.3,835
tt0059336,5.1,739
tt0059337,4.1,38
tt0059338,6.6,17
tt0059339,5.7,341
tt0059340,7.2,101
tt0059341,3.5,14
tt0059342,5.6,245
tt0059343,6.2,27
tt0059345,7.1,564
tt0059346,6.2,6866
tt0059347,7.1,385
tt0059348,7.6,2322
tt0059349,7.5,188
tt0059350,6.8,41
tt0059351,5.9,127
tt0059352,8.4,50
tt0059353,6.6,70
tt0059354,6.8,185
tt0059355,6.4,115
tt0059356,5.6,133
tt0059357,7.3,55
tt0059358,7.5,4892
tt0059359,7.1,50
tt0059361,7.6,9
tt0059362,6.3,3661
tt0059363,7.7,19
tt0059364,5.9,258
tt0059366,6.6,108
tt0059368,7.1,14
tt0059369,6.3,1690
tt0059371,6.2,358
tt0059372,6.7,265
tt0059373,7.1,801
tt0059375,6.8,7
tt0059377,5.5,1253
tt0059378,8.1,9
tt0059379,7.5,380
tt0059380,6.1,215
tt0059381,5.7,21
tt0059382,4.2,237
tt0059383,6.0,6
tt0059384,5.3,69
tt0059385,5.5,218
tt0059386,4.0,18
tt0059387,5.8,183
tt0059388,4.3,134
tt0059389,6.7,686
tt0059390,5.9,1139
tt0059392,6.4,187
tt0059393,6.2,15
tt0059394,6.6,8
tt0059395,6.5,22
tt0059397,6.0,516
tt0059398,5.6,364
tt0059399,6.7,4122
tt0059401,7.5,24
tt0059402,7.0,701
tt0059403,5.2,482
tt0059405,5.9,81
tt0059407,5.8,52
tt0059408,6.6,106
tt0059409,6.6,9
tt0059410,7.0,3861
tt0059412,5.5,85
tt0059413,6.8,27
tt0059414,7.2,15
tt0059415,7.5,9096
tt0059417,7.0,1618
tt0059418,6.7,8496
tt0059419,6.0,105
tt0059420,7.4,10
tt0059422,5.4,154
tt0059424,6.4,307
tt0059425,5.3,122
tt0059427,4.7,134
tt0059428,6.8,222
tt0059429,5.3,599
tt0059430,5.8,22
tt0059431,5.7,1291
tt0059432,5.3,387
tt0059433,5.5,546
tt0059434,4.8,281
tt0059435,6.2,451
tt0059436,5.0,10
tt0059437,5.7,393
tt0059438,5.5,60
tt0059439,6.0,33
tt0059440,6.8,3581
tt0059441,7.7,19
tt0059442,6.9,45
tt0059443,7.2,93
tt0059444,6.5,75
tt0059445,7.2,71
tt0059446,4.6,22
tt0059447,6.3,1788
tt0059448,7.2,5515
tt0059449,5.6,52
tt0059452,5.3,41
tt0059453,6.0,1367
tt0059454,6.2,316
tt0059455,7.6,162
tt0059456,7.1,219
tt0059457,6.1,172
tt0059458,7.0,34
tt0059459,7.3,980
tt0059460,6.2,876
tt0059462,5.9,962
tt0059463,5.5,63
tt0059464,1.8,9963
tt0059465,5.6,3586
tt0059466,4.7,341
tt0059467,5.5,21
tt0059468,5.6,130
tt0059469,5.3,98
tt0059470,7.0,4256
tt0059471,7.3,377
tt0059474,5.9,1575
tt0059475,5.3,250
tt0059477,6.3,1386
tt0059478,5.2,16
tt0059481,7.1,22
tt0059484,5.9,53
tt0059485,5.4,173
tt0059486,4.9,511
tt0059487,5.5,344
tt0059488,7.6,655
tt0059489,6.3,100
tt0059490,7.0,26
tt0059491,6.6,587
tt0059492,9.5,38
tt0059493,6.8,27
tt0059494,5.9,31
tt0059495,6.4,15
tt0059496,7.1,6485
tt0059497,6.5,76
tt0059498,6.3,12
tt0059499,6.6,1374
tt0059500,7.1,193
tt0059501,6.2,829
tt0059502,6.5,500
tt0059503,6.3,784
tt0059504,5.5,828
tt0059505,5.6,156
tt0059506,6.6,10
tt0059507,6.3,16
tt0059508,6.1,27
tt0059509,5.8,11
tt0059510,6.9,16
tt0059511,6.5,160
tt0059512,6.8,304
tt0059513,6.2,54
tt0059514,4.5,43
tt0059515,7.1,317
tt0059516,5.4,98
tt0059517,5.5,93
tt0059518,6.4,2045
tt0059519,8.9,14
tt0059520,6.8,733
tt0059521,6.9,251
tt0059522,6.4,21
tt0059524,6.2,67
tt0059525,2.8,18
tt0059526,5.4,243
tt0059527,8.2,9376
tt0059528,5.3,8
tt0059529,8.1,1956
tt0059530,5.5,176
tt0059532,5.5,54
tt0059533,6.3,442
tt0059534,4.7,8
tt0059535,6.2,338
tt0059536,5.7,65
tt0059538,5.8,1617
tt0059539,3.9,294
tt0059540,6.5,1953
tt0059541,4.7,287
tt0059542,5.8,303
tt0059543,5.1,24
tt0059545,6.3,241
tt0059546,5.9,444
tt0059547,5.3,13
tt0059548,4.9,171
tt0059549,6.6,5309
tt0059550,8.5,14150
tt0059551,6.1,25
tt0059554,7.1,119
tt0059555,7.0,1582
tt0059556,6.3,228
tt0059557,6.4,6805
tt0059558,6.0,688
tt0059559,7.9,95
tt0059560,7.3,454
tt0059562,6.3,356
tt0059563,5.4,2346
tt0059564,6.9,114
tt0059565,6.7,1318
tt0059567,7.2,14
tt0059569,7.7,23
tt0059570,5.8,8
tt0059572,5.8,532
tt0059573,8.0,9156
tt0059574,6.0,30
tt0059575,7.7,10265
tt0059576,5.8,120
tt0059578,8.2,265267
tt0059579,5.2,143
tt0059580,5.6,37
tt0059581,6.4,749
tt0059583,5.9,25
tt0059584,6.0,12
tt0059585,7.5,588
tt0059586,6.4,28
tt0059587,6.4,106
tt0059588,4.1,577
tt0059589,5.8,214
tt0059590,6.4,302
tt0059592,7.4,35736
tt0059593,6.9,112
tt0059594,6.4,270
tt0059595,7.0,92
tt0059596,6.1,256
tt0059597,6.5,262
tt0059598,6.7,274
tt0059599,6.2,291
tt0059600,5.8,73
tt0059601,6.5,2184
tt0059603,6.5,163
tt0059604,4.4,117
tt0059605,6.8,44
tt0059607,5.8,260
tt0059608,5.7,74
tt0059610,7.3,32
tt0059611,6.6,37
tt0059612,7.4,41
tt0059613,7.0,494
tt0059615,7.7,21
tt0059616,7.4,5631
tt0059617,6.3,51
tt0059618,4.3,61
tt0059619,7.6,4671
tt0059620,8.7,23
tt0059621,5.2,534
tt0059622,4.4,18
tt0059624,5.1,182
tt0059625,4.9,149
tt0059627,6.0,154
tt0059628,7.2,77
tt0059629,8.7,20
tt0059630,6.2,649
tt0059631,7.0,1658
tt0059632,6.5,28
tt0059633,7.2,1063
tt0059634,7.1,177
tt0059635,6.2,3314
tt0059636,6.5,113
tt0059637,4.3,953
tt0059638,4.9,108
tt0059639,6.7,10
tt0059641,5.6,1103
tt0059642,6.0,198
tt0059643,7.8,5694
tt0059644,5.1,35
tt0059646,7.6,55306
tt0059647,6.3,49
tt0059648,5.5,126
tt0059649,6.9,1066
tt0059650,4.9,225
tt0059651,5.0,276
tt0059652,6.5,80
tt0059653,6.4,4193
tt0059654,4.8,133
tt0059655,7.3,393
tt0059656,9.2,26
tt0059657,7.9,92
tt0059659,5.4,48
tt0059660,5.6,229
tt0059661,6.1,1847
tt0059662,5.1,98
tt0059663,6.4,64
tt0059664,6.0,230
tt0059665,6.1,113
tt0059666,6.4,44
tt0059667,6.6,293
tt0059668,6.6,610
tt0059669,4.1,32
tt0059670,7.2,829
tt0059671,6.8,64
tt0059672,4.8,317
tt0059673,7.4,2419
tt0059674,6.2,3631
tt0059675,6.7,1435
tt0059677,7.4,428
tt0059678,6.1,2851
tt0059679,4.4,158
tt0059680,3.7,163
tt0059681,5.8,109
tt0059682,5.3,601
tt0059683,5.5,79
tt0059684,5.9,69
tt0059685,5.2,15
tt0059686,5.7,180
tt0059688,5.0,158
tt0059690,5.7,72
tt0059691,5.0,186
tt0059692,7.4,51
tt0059693,4.8,98
tt0059694,5.1,291
tt0059695,4.8,28
tt0059698,6.3,22
tt0059699,7.8,60
tt0059700,7.4,34
tt0059701,5.2,52
tt0059702,6.4,27
tt0059703,6.2,47
tt0059704,4.8,261
tt0059706,5.4,211
tt0059707,6.6,437
tt0059709,6.8,836
tt0059710,5.8,3492
tt0059711,7.3,9196
tt0059712,7.1,6664
tt0059713,6.0,262
tt0059714,6.9,216
tt0059715,7.3,1517
tt0059716,5.1,113
tt0059718,6.2,522
tt0059719,7.9,10561
tt0059720,4.4,26
tt0059721,6.4,304
tt0059724,5.9,483
tt0059725,7.1,286
tt0059726,5.2,780
tt0059727,6.2,3423
tt0059728,5.7,143
tt0059729,7.0,2373
tt0059731,7.0,336
tt0059732,7.5,609
tt0059733,5.7,9
tt0059734,7.3,13
tt0059736,4.0,13
tt0059737,5.0,288
tt0059738,6.8,37
tt0059739,6.6,13
tt0059740,7.1,18514
tt0059741,7.1,308
tt0059742,8.1,247277
tt0059743,3.8,496
tt0059744,3.9,262
tt0059746,6.9,1044
tt0059748,6.0,29
tt0059749,7.6,18131
tt0059750,5.7,13
tt0059751,7.0,23
tt0059752,8.0,75
tt0059753,7.6,6746
tt0059754,5.1,44
tt0059756,4.5,655
tt0059757,4.0,57
tt0059758,7.4,394
tt0059759,7.1,44
tt0059760,5.0,35
tt0059761,7.1,63
tt0059762,6.4,187
tt0059764,6.5,2263
tt0059766,6.6,11
tt0059767,6.4,277
tt0059768,4.5,39
tt0059770,6.8,25
tt0059771,4.8,243
tt0059772,5.6,110
tt0059773,6.6,409
tt0059774,5.8,199
tt0059775,4.8,101
tt0059776,7.6,3145
tt0059777,6.8,109
tt0059778,4.6,82
tt0059779,6.4,21
tt0059780,9.0,14
tt0059781,7.4,44
tt0059782,5.5,121
tt0059783,5.2,41
tt0059785,6.1,186
tt0059786,2.3,1022
tt0059787,7.2,23
tt0059788,6.4,51
tt0059789,7.1,20
tt0059790,6.5,72
tt0059791,3.6,29
tt0059792,6.2,6671
tt0059793,6.7,7489
tt0059794,6.6,975
tt0059795,5.6,414
tt0059796,6.5,790
tt0059797,7.0,8969
tt0059798,7.3,3602
tt0059799,6.4,135
tt0059800,6.9,123354
tt0059802,6.8,12
tt0059803,7.4,520
tt0059804,5.4,27
tt0059805,5.9,12
tt0059806,7.0,23
tt0059807,7.7,907
tt0059808,7.2,41
tt0059810,7.2,11
tt0059811,5.7,219
tt0059812,8.4,2595
tt0059813,6.3,989
tt0059814,7.0,99
tt0059816,6.0,594
tt0059817,7.8,2075
tt0059818,6.6,405
tt0059820,6.1,462
tt0059821,6.4,6513
tt0059823,6.6,356
tt0059824,5.7,294
tt0059825,7.8,17655
tt0059826,4.5,52
tt0059827,4.5,8
tt0059828,5.7,74
tt0059829,7.8,908
tt0059830,7.2,52
tt0059831,6.3,2213
tt0059832,7.1,742
tt0059833,7.2,28
tt0059834,6.1,18
tt0059835,4.0,9
tt0059836,5.0,333
tt0059837,6.1,1283
tt0059838,7.4,325
tt0059839,4.5,101
tt0059840,6.4,196
tt0059841,8.7,8
tt0059843,7.1,101
tt0059844,5.7,49
tt0059846,6.3,716
tt0059847,6.8,6
tt0059849,8.8,47
tt0059850,7.1,218
tt0059851,7.1,318
tt0059852,4.2,54
tt0059853,6.2,126
tt0059854,7.1,238
tt0059855,8.1,2253
tt0059856,7.2,2121
tt0059857,5.9,39
tt0059858,7.1,42
tt0059859,5.6,108
tt0059861,7.4,124
tt0059862,6.2,67
tt0059863,4.2,38
tt0059864,4.2,8
tt0059866,6.6,80
tt0059867,8.4,24
tt0059868,6.2,542
tt0059870,6.6,59
tt0059871,5.7,24
tt0059872,6.8,997
tt0059873,7.8,377
tt0059874,7.3,313
tt0059875,7.1,307
tt0059876,7.4,108
tt0059878,3.6,2504
tt0059879,4.4,17
tt0059880,4.2,1118
tt0059881,5.5,39
tt0059883,6.2,121
tt0059884,8.2,1939
tt0059885,7.1,14702
tt0059886,7.9,80
tt0059887,3.8,1867
tt0059888,7.2,92
tt0059891,8.9,15
tt0059892,6.8,475
tt0059893,7.6,1454
tt0059894,8.0,7076
tt0059895,5.3,2443
tt0059896,6.6,3446
tt0059898,6.6,318
tt0059899,6.3,183
tt0059900,6.4,38
tt0059901,4.8,82
tt0059903,6.1,10696
tt0059904,4.9,269
tt0059905,5.6,879
tt0059906,4.6,18
tt0059907,5.4,43
tt0059908,7.2,27
tt0059909,6.6,960
tt0059910,6.3,104
tt0059911,6.2,445
tt0059912,6.8,394
tt0059913,3.6,203
tt0059914,4.5,1102
tt0059915,6.6,2761
tt0059916,4.3,245
tt0059917,9.4,23
tt0059919,6.9,308
tt0059920,3.4,546
tt0059921,6.4,276
tt0059922,6.4,73
tt0059923,5.5,20
tt0059924,5.7,441
tt0059926,6.5,27
tt0059927,6.4,3806
tt0059928,6.9,19
tt0059929,6.0,383
tt0059930,6.5,1235
tt0059931,5.3,149
tt0059932,5.6,237
tt0059933,6.0,72
tt0059934,7.5,1611
tt0059935,5.8,54
tt0059936,7.5,1935
tt0059937,6.6,208
tt0059938,6.6,37
tt0059939,5.8,10
tt0059940,4.4,78
tt0059942,7.3,1507
tt0059943,7.2,111
tt0059944,5.2,364
tt0059945,7.2,80
tt0059946,6.9,146
tt0059947,6.7,104
tt0059948,5.7,15
tt0059949,6.3,50
tt0059950,4.8,53
tt0059951,7.0,49
tt0059952,7.4,146
tt0059953,6.2,38
tt0059954,7.1,56
tt0059955,6.6,12
tt0059956,6.3,3881
tt0059957,3.3,106
tt0059958,5.8,1513
tt0059959,6.2,20
tt0059960,4.6,6
tt0059962,7.1,362
tt0059963,7.0,241
tt0059964,7.5,17
tt0059966,7.1,295
tt0059967,7.3,31
tt0059968,7.5,24777
tt0059969,6.2,21
tt0059971,7.5,94
tt0059972,7.6,335
tt0059973,7.8,1810
tt0059975,6.9,167
tt0059976,7.7,62
tt0059977,7.0,1104
tt0059978,8.1,5138
tt0059979,6.1,27
tt0059980,7.5,39
tt0059981,8.5,81
tt0059982,7.0,3084
tt0059983,7.6,161
tt0059984,6.6,279
tt0059985,7.7,76
tt0059986,7.4,200
tt0059987,7.6,97
tt0059988,6.6,497
tt0059989,7.4,147
tt0059990,8.0,100
tt0059991,7.4,3131
tt0059992,6.9,154
tt0059993,7.3,290
tt0059994,7.0,27
tt0059995,6.8,928
tt0059996,7.2,216
tt0059997,6.0,543
tt0059998,7.8,50
tt0059999,7.5,80
tt0060002,7.4,136
tt0060003,7.1,129
tt0060004,6.2,1960
tt0060005,7.9,66
tt0060006,7.8,57
tt0060007,7.2,165
tt0060008,8.1,175
tt0060009,7.9,10718
tt0060010,7.5,4858
tt0060011,7.8,271
tt0060012,7.1,949
tt0060013,7.7,105
tt0060015,7.8,29
tt0060016,7.1,161
tt0060017,7.3,105
tt0060018,7.4,1884
tt0060019,7.9,12508
tt0060020,6.9,46
tt0060021,6.6,37
tt0060022,7.8,40
tt0060023,7.8,21
tt0060024,7.2,196
tt0060025,6.3,1121
tt0060026,7.3,1996
tt0060027,6.8,87
tt0060028,8.4,88692
tt0060029,7.3,90
tt0060030,8.2,266
tt0060031,8.7,73
tt0060032,4.6,29
tt0060033,7.1,1122
tt0060034,7.2,3057
tt0060035,7.3,970
tt0060036,7.5,4018
tt0060037,7.2,2544
tt0060038,7.9,935
tt0060039,8.7,67
tt0060040,6.8,158
tt0060041,4.4,55
tt0060044,6.6,47
tt0060045,6.4,740
tt0060046,5.4,411
tt0060047,3.8,22
tt0060048,5.7,1134
tt0060049,5.5,1128
tt0060050,6.7,2550
tt0060051,5.3,138
tt0060052,5.7,94
tt0060053,6.2,597
tt0060054,5.9,156
tt0060055,5.9,412
tt0060056,4.7,60
tt0060057,6.7,145
tt0060058,6.0,8
tt0060059,6.9,20
tt0060060,6.8,16
tt0060061,6.2,14
tt0060062,8.9,10
tt0060063,7.0,1027
tt0060065,4.2,26
tt0060066,5.5,11
tt0060067,6.0,508
tt0060068,5.2,159
tt0060069,6.8,17
tt0060070,6.4,205
tt0060071,6.4,29
tt0060073,7.0,1772
tt0060074,2.4,1503
tt0060075,5.3,80
tt0060076,5.6,188
tt0060079,4.7,29
tt0060080,5.1,42
tt0060081,4.9,32
tt0060082,7.3,416
tt0060083,6.9,443
tt0060084,5.5,497
tt0060086,7.0,15303
tt0060087,6.6,79
tt0060088,5.9,206
tt0060089,6.8,893
tt0060090,5.6,91
tt0060091,5.9,299
tt0060092,4.5,296
tt0060093,5.2,87
tt0060094,5.3,1813
tt0060095,6.3,2626
tt0060096,6.3,15
tt0060097,5.7,2596
tt0060098,5.4,754
tt0060099,4.8,518
tt0060102,4.4,79
tt0060104,6.7,263
tt0060105,8.4,7
tt0060106,6.6,65
tt0060107,8.1,55561
tt0060108,6.5,7
tt0060109,6.5,927
tt0060111,4.9,267
tt0060112,6.0,1050
tt0060113,6.0,52
tt0060114,6.1,54
tt0060115,5.3,67
tt0060116,7.5,1029
tt0060117,5.7,470
tt0060118,6.0,93
tt0060119,6.6,8
tt0060120,6.3,3455
tt0060121,6.4,7625
tt0060122,7.3,85
tt0060123,6.2,298
tt0060124,6.1,674
tt0060125,7.7,5104
tt0060126,5.2,925
tt0060127,5.7,206
tt0060128,5.5,640
tt0060129,4.7,34
tt0060130,4.6,29
tt0060132,5.8,13
tt0060133,5.2,33
tt0060134,5.8,16
tt0060135,5.6,1207
tt0060136,5.8,195
tt0060137,5.6,300
tt0060138,7.8,21851
tt0060139,7.4,62
tt0060140,5.9,378
tt0060143,6.1,1773
tt0060144,5.8,20
tt0060145,7.3,111
tt0060147,5.2,9
tt0060148,5.7,832
tt0060149,6.2,26
tt0060150,6.8,500
tt0060151,5.0,17
tt0060153,6.5,34791
tt0060154,4.5,311
tt0060155,6.0,705
tt0060158,8.1,23
tt0060159,9.1,15
tt0060160,4.4,82
tt0060161,8.0,5789
tt0060162,8.4,9
tt0060163,6.2,419
tt0060164,6.2,5891
tt0060165,7.3,4506
tt0060167,7.6,217
tt0060168,3.8,2149
tt0060169,4.7,136
tt0060170,5.7,39
tt0060171,5.5,405
tt0060172,6.0,7
tt0060173,6.0,531
tt0060174,5.1,1027
tt0060175,5.3,388
tt0060176,7.5,65470
tt0060177,7.1,7359
tt0060178,8.2,42
tt0060179,7.6,8
tt0060180,6.6,9
tt0060182,7.2,6787
tt0060183,7.2,1423
tt0060184,5.7,261
tt0060185,6.4,84
tt0060186,5.4,1221
tt0060187,7.0,12
tt0060188,5.4,1359
tt0060189,6.3,201
tt0060190,5.8,8
tt0060191,6.9,36
tt0060192,5.8,550
tt0060193,6.2,44
tt0060195,6.3,22
tt0060196,8.8,784251
tt0060197,6.7,133
tt0060198,5.9,22
tt0060200,6.4,4602
tt0060201,7.8,670
tt0060205,4.8,35
tt0060207,6.3,45
tt0060208,6.6,17
tt0060209,6.1,188
tt0060210,4.7,19
tt0060212,6.9,102
tt0060213,4.7,186
tt0060214,6.7,5498
tt0060215,5.8,267
tt0060216,6.7,12
tt0060218,6.3,3616
tt0060219,4.5,297
tt0060220,6.3,584
tt0060221,5.4,59
tt0060222,6.3,377
tt0060223,7.5,2328
tt0060224,5.2,10
tt0060225,5.9,47
tt0060226,5.2,84
tt0060227,5.6,203
tt0060228,6.0,1328
tt0060230,7.5,1456
tt0060231,7.2,241
tt0060232,7.1,12684
tt0060233,6.3,24
tt0060234,4.5,21
tt0060236,6.4,168
tt0060237,5.9,8
tt0060238,4.8,116
tt0060239,6.7,94
tt0060240,6.0,510
tt0060241,8.4,12
tt0060243,3.5,13
tt0060244,5.9,278
tt0060245,6.5,82
tt0060247,7.1,92
tt0060248,4.7,24
tt0060249,6.2,122
tt0060250,5.2,49
tt0060252,6.6,14
tt0060253,6.1,130
tt0060254,7.2,260
tt0060255,8.3,9
tt0060256,7.4,11
tt0060257,9.4,9
tt0060258,6.0,12
tt0060260,8.4,60
tt0060261,6.7,1898
tt0060262,5.7,7
tt0060263,6.4,1051
tt0060264,7.1,97
tt0060265,5.0,30
tt0060268,7.0,13510
tt0060269,5.9,18
tt0060270,2.5,776
tt0060271,5.8,619
tt0060272,5.2,608
tt0060273,4.8,44
tt0060274,2.8,18
tt0060275,5.8,169
tt0060277,7.9,11629
tt0060278,5.9,4305
tt0060279,6.1,102
tt0060280,6.0,113
tt0060281,6.2,68
tt0060282,7.2,35
tt0060283,6.1,435
tt0060284,7.8,13
tt0060285,5.6,18
tt0060286,5.2,12
tt0060287,6.0,1268
tt0060288,6.2,1883
tt0060289,5.7,74
tt0060290,3.7,746
tt0060291,4.6,165
tt0060292,7.3,15
tt0060293,6.7,112
tt0060294,7.7,31
tt0060295,5.7,795
