tconst,averagerating,numvotes
tt0512286,6.8,258
tt0512287,7.1,202
tt0512288,6.7,171
tt0512289,7.0,171
tt0512290,6.3,181
tt0512291,6.8,142
tt0512292,6.9,242
tt0512293,6.3,143
tt0512294,6.4,199
tt0512295,6.9,270
tt0512296,6.8,300
tt0512297,7.3,199
tt0512298,6.9,139
tt0512299,6.1,156
tt0512300,6.4,153
tt0512301,7.8,232
tt0512302,7.1,289
tt0512303,6.8,136
tt0512304,6.8,146
tt0512305,6.7,339
tt0512306,6.6,136
tt0512307,6.9,148
tt0512308,7.8,187
tt0512309,6.9,162
tt0512310,7.6,202
tt0512311,7.3,419
tt0512312,6.3,174
tt0512313,6.8,148
tt0512314,6.3,179
tt0512315,6.6,135
tt0512316,6.7,150
tt0512353,2.9,14
tt0512354,2.2,11
tt0512356,8.6,65
tt0512361,6.0,19
tt0512369,5.0,8
tt0512373,8.3,12
tt0512385,5.9,210
tt0512386,8.2,337
tt0512387,8.5,379
tt0512388,7.6,270
tt0512389,8.0,460
tt0512390,6.9,198
tt0512391,6.3,212
tt0512392,6.9,196
tt0512393,8.2,367
tt0512394,6.6,196
tt0512395,6.6,186
tt0512396,8.3,235
tt0512397,6.0,204
tt0512398,7.8,304
tt0512399,8.5,425
tt0512400,8.3,353
tt0512401,8.2,372
tt0512402,8.2,387
tt0512403,8.5,353
tt0512404,7.8,276
tt0512405,7.8,364
tt0512406,7.4,280
tt0512407,7.9,354
tt0512408,7.9,362
tt0512409,7.5,310
tt0512410,7.6,366
tt0512411,8.6,398
tt0512412,7.7,391
tt0512413,7.8,397
tt0512414,7.8,351
tt0512415,6.8,176
tt0512416,6.7,178
tt0512417,7.7,340
tt0512418,6.6,203
tt0512419,6.7,193
tt0512420,8.2,291
tt0512421,7.0,203
tt0512422,7.3,197
tt0512423,6.5,174
tt0512424,6.9,198
tt0512425,7.6,285
tt0512426,8.5,392
tt0512427,7.0,199
tt0512428,7.6,322
tt0512429,6.6,183
tt0512430,6.7,189
tt0512431,7.4,267
tt0512432,8.1,365
tt0512433,6.6,198
tt0512434,7.0,276
tt0512435,7.2,232
tt0512436,7.1,200
tt0512437,8.1,290
tt0512438,8.2,375
tt0512439,6.4,319
tt0512440,7.7,295
tt0512441,7.7,214
tt0512442,8.2,283
tt0512443,8.8,417
tt0512444,7.8,225
tt0512445,8.3,348
tt0512446,8.3,340
tt0512447,8.9,469
tt0512448,8.5,350
tt0512449,8.1,349
tt0512450,8.2,288
tt0512451,9.1,516
tt0512452,8.5,338
tt0512453,7.9,341
tt0512454,8.6,394
tt0512455,8.4,317
tt0512456,6.6,175
tt0512457,7.3,178
tt0512458,7.6,321
tt0512459,7.8,325
tt0512460,9.2,712
tt0512461,8.8,432
tt0512462,7.6,388
tt0512463,9.3,637
tt0512464,7.3,370
tt0512465,8.3,349
tt0512466,8.1,343
tt0512467,7.4,215
tt0512468,7.5,316
tt0512469,8.1,354
tt0512470,6.9,173
tt0512471,7.0,194
tt0512472,8.1,482
tt0512473,7.6,401
tt0512474,7.4,427
tt0512475,6.8,179
tt0512476,6.4,189
tt0512477,7.8,339
tt0512478,7.1,184
tt0512479,7.5,352
tt0512480,8.4,405
tt0512481,8.2,357
tt0512482,8.0,317
tt0512483,7.4,212
tt0512484,6.5,184
tt0512485,7.6,289
tt0512486,7.8,290
tt0512487,7.1,184
tt0512488,7.4,195
tt0512489,6.7,185
tt0512490,8.3,271
tt0512491,6.8,184
tt0512492,7.2,314
tt0512493,7.9,299
tt0512494,6.7,196
tt0512495,6.6,184
tt0512496,8.2,351
tt0512497,6.6,182
tt0512498,7.0,178
tt0512499,6.7,220
tt0512500,7.5,193
tt0512501,7.3,188
tt0512502,8.3,267
tt0512503,7.7,436
tt0512504,8.6,357
tt0512505,8.5,338
tt0512506,7.0,197
tt0512507,6.9,181
tt0512508,6.8,213
tt0512509,8.9,539
tt0512510,8.1,359
tt0512511,7.7,411
tt0512512,4.7,245
tt0512513,8.1,399
tt0512514,6.8,184
tt0512515,8.5,404
tt0512516,8.7,498
tt0512517,8.4,389
tt0512518,6.7,199
tt0512519,7.9,326
tt0512520,7.2,186
tt0512521,6.6,226
tt0512522,7.5,274
tt0512523,7.0,184
tt0512524,7.6,302
tt0512525,6.7,186
tt0512526,8.3,383
tt0512527,7.8,271
tt0512528,8.2,402
tt0512529,8.5,494
tt0512530,7.6,195
tt0512531,7.3,203
tt0512532,8.3,280
tt0512533,6.6,193
tt0512534,6.9,196
tt0512535,8.4,392
tt0512536,7.4,228
tt0512537,6.3,173
tt0512538,8.1,286
tt0512539,6.8,189
tt0512540,7.5,307
tt0512541,7.9,279
tt0512542,7.7,185
tt0512543,7.0,178
tt0512544,8.1,400
tt0512545,8.0,375
tt0512546,8.4,451
tt0512547,7.6,425
tt0512548,6.4,183
tt0512549,8.4,340
tt0512550,8.2,518
tt0512551,6.8,170
tt0512552,8.1,314
tt0512553,6.9,213
tt0512554,7.7,316
tt0512555,7.7,195
tt0512556,8.8,396
tt0512557,7.0,179
tt0512558,7.4,191
tt0512559,6.4,207
tt0512560,7.7,385
tt0512561,7.8,339
tt0512562,8.7,357
tt0512563,8.0,314
tt0512564,6.2,203
tt0512565,8.4,326
tt0512566,6.4,188
tt0512567,6.5,197
tt0512568,7.8,337
tt0512569,6.9,199
tt0512570,7.7,355
tt0512571,8.5,365
tt0512572,7.6,318
tt0512573,6.8,185
tt0512574,8.2,403
tt0512575,8.0,320
tt0512576,7.6,313
tt0512577,7.8,350
tt0512578,6.6,192
tt0512579,8.0,324
tt0512580,7.7,562
tt0512581,7.4,384
tt0512582,6.3,208
tt0512583,9.1,563
tt0512584,7.0,206
tt0512585,7.8,368
tt0512586,8.0,337
tt0512587,7.7,336
tt0512588,8.1,338
tt0512589,8.1,232
tt0512590,8.2,405
tt0512591,7.0,186
tt0512592,7.3,291
tt0512593,8.6,606
tt0512594,8.6,466
tt0512595,8.0,358
tt0512596,6.8,172
tt0512597,8.1,362
tt0512598,7.5,338
tt0512599,8.2,655
tt0512600,7.2,257
tt0512601,7.8,382
tt0512602,9.1,588
tt0512603,7.7,266
tt0512604,8.0,260
tt0512605,7.5,298
tt0512606,8.2,320
tt0512607,8.1,268
tt0512608,6.6,209
tt0512609,7.5,321
tt0512610,8.6,367
tt0512611,8.3,320
tt0512612,6.6,180
tt0512613,7.0,182
tt0512614,5.9,202
tt0512615,8.2,418
tt0512616,8.2,372
tt0512617,8.4,351
tt0512618,7.1,296
tt0512619,5.9,213
tt0512620,5.9,18
tt0512621,5.5,15
tt0512622,5.5,13
tt0512623,4.9,11
tt0512624,4.8,12
tt0512625,7.4,41
tt0512626,6.8,38
tt0512627,7.5,56
tt0512628,6.7,38
tt0512629,7.4,47
tt0512630,6.9,45
tt0512631,7.3,48
tt0512632,7.0,48
tt0512633,7.4,52
tt0512634,7.2,57
tt0512635,7.2,47
tt0512636,6.6,42
tt0512637,7.0,45
tt0512638,6.1,39
tt0512639,6.7,44
tt0512640,7.2,49
tt0512641,6.8,45
tt0512655,9.7,157
tt0512707,8.0,8
tt0512745,8.4,14
tt0512758,7.9,22
tt0512775,9.7,9
tt0512814,7.3,8
tt0512821,9.3,2385
tt0512822,7.7,1422
tt0512823,8.1,1606
tt0512824,8.9,2179
tt0512825,8.7,1725
tt0512826,7.7,1824
tt0512827,7.9,1403
tt0512828,8.3,1953
tt0512829,8.5,1733
tt0512830,8.2,2131
tt0512831,7.2,1819
tt0512832,8.7,1619
tt0512833,7.9,1859
tt0512834,8.2,2770
tt0512835,8.2,1923
tt0512836,7.3,1408
tt0512837,7.5,1491
tt0512838,8.5,1893
tt0512839,8.9,2128
tt0512840,8.3,1997
tt0512841,8.3,2042
tt0512842,8.4,1701
tt0512843,8.8,1881
tt0512844,8.0,1958
tt0512845,7.0,1430
tt0512846,8.5,2018
tt0512847,7.9,2132
tt0512848,7.1,2102
tt0512849,7.5,1923
tt0512850,9.0,2594
tt0512851,8.5,1642
tt0512852,7.7,1566
tt0512853,7.8,1428
tt0512854,8.3,2049
tt0512855,8.2,1462
tt0512856,7.2,1835
tt0512857,8.2,1936
tt0512858,7.6,1856
tt0512859,8.3,1863
tt0512860,8.8,2614
tt0512861,8.5,1653
tt0512862,6.9,2212
tt0512863,9.1,3369
tt0512864,7.9,2123
tt0512865,8.2,2545
tt0512866,7.6,1386
tt0512867,7.7,2064
tt0512868,8.1,1867
tt0512869,8.2,1907
tt0512870,8.4,1449
tt0512871,7.6,2360
tt0512872,7.9,1414
tt0512873,8.0,1456
tt0512874,8.7,1730
tt0512875,9.5,3494
tt0512876,7.7,1519
tt0512877,8.5,1319
tt0512878,9.1,2077
tt0512879,8.2,1927
tt0512880,8.0,2155
tt0512881,7.8,1403
tt0512882,7.4,1372
tt0512883,8.8,1769
tt0512884,7.2,1504
tt0512885,7.8,1483
tt0512886,8.4,1797
tt0512887,8.6,1650
tt0512888,8.6,1956
tt0512889,9.1,2240
tt0512890,8.0,2353
tt0512891,7.4,1398
tt0512892,8.9,1900
tt0512893,9.0,2464
tt0512894,7.3,2180
tt0512895,6.6,2135
tt0512896,9.0,1913
tt0512897,7.2,1455
tt0512898,8.6,1584
tt0512899,7.3,1351
tt0512900,9.3,2825
tt0512901,8.1,2240
tt0512902,7.9,1779
tt0512903,8.7,1734
tt0512904,8.9,2013
tt0512905,7.6,1362
tt0512906,7.5,1808
tt0512907,8.0,1869
tt0512908,7.3,2149
tt0512909,6.8,1874
tt0512910,7.9,2028
tt0512911,7.3,1410
tt0512912,7.8,1518
tt0512913,7.5,1387
tt0512914,7.8,2081
tt0512915,7.8,2117
tt0512916,7.3,1841
tt0512917,7.6,1822
tt0512918,8.8,2060
tt0512919,8.5,1887
tt0512920,8.4,1926
tt0512921,8.5,1693
tt0512922,8.7,2143
tt0512923,8.2,1487
tt0512924,8.4,1816
tt0512925,7.6,1760
tt0512926,7.6,1896
tt0512927,8.7,2150
tt0512928,7.5,2033
tt0512929,7.3,1802
tt0512930,9.4,2809
tt0513031,7.8,11
tt0513039,8.2,7
tt0513040,8.3,7
tt0513065,8.4,6
tt0513073,8.2,7
tt0513083,8.3,7
tt0513093,9.0,9
tt0513097,7.5,50
tt0513099,7.9,37
tt0513100,7.9,44
tt0513101,7.8,44
tt0513102,7.4,47
tt0513103,7.8,61
tt0513104,8.0,38
tt0513105,6.9,34
tt0513106,7.2,38
tt0513107,7.8,40
tt0513108,7.5,17
tt0513109,7.2,13
tt0513110,7.2,15
tt0513111,7.5,15
tt0513112,7.1,13
tt0513113,7.9,13
tt0513114,7.1,13
tt0513115,7.7,16
tt0513116,7.5,13
tt0513117,7.4,15
tt0513118,7.8,14
tt0513119,7.1,12
tt0513130,7.7,6
tt0513131,6.0,5
tt0513132,7.2,5
tt0513133,7.5,10
tt0513134,7.5,6
tt0513135,7.0,5
tt0513139,7.4,5
tt0513140,7.7,7
tt0513141,6.5,6
tt0513142,6.0,6
tt0513201,8.7,38
tt0513202,8.1,158
tt0513203,8.2,136
tt0513204,8.0,123
tt0513205,8.4,149
tt0513206,7.7,144
tt0513207,8.2,223
tt0513208,8.3,149
tt0513209,8.6,136
tt0513210,8.1,174
tt0513211,8.2,147
tt0513212,8.1,151
tt0513213,7.9,189
tt0513214,7.9,129
tt0513215,7.3,139
tt0513216,8.3,178
tt0513217,8.4,131
tt0513218,8.1,140
tt0513219,7.9,134
tt0513220,8.3,222
tt0513221,8.0,181
tt0513222,8.0,205
tt0513224,7.5,141
tt0513225,8.0,143
tt0513226,7.9,128
tt0513227,8.1,341
tt0513228,8.1,140
tt0513229,7.8,147
tt0513230,8.0,174
tt0513231,7.7,221
tt0513232,8.0,165
tt0513233,7.9,157
tt0513234,8.0,133
tt0513235,8.0,181
tt0513236,8.2,166
tt0513237,8.3,143
tt0513238,7.9,147
tt0513239,8.2,183
tt0513240,8.2,125
tt0513241,8.1,244
tt0513242,8.1,151
tt0513243,8.4,133
tt0513244,8.2,175
tt0513245,8.5,159
tt0513246,7.8,201
tt0513247,8.6,166
tt0513251,5.4,16
tt0513252,4.4,13
tt0513253,5.3,14
tt0513254,5.9,11
tt0513255,6.6,10
tt0513256,6.4,12
tt0513257,7.3,36
tt0513258,6.8,26
tt0513259,7.2,16
tt0513260,6.4,14
tt0513261,6.8,15
tt0513262,7.4,16
tt0513263,5.3,17
tt0513264,6.8,13
tt0513265,7.1,12
tt0513266,6.8,13
tt0513267,7.4,11
tt0513268,6.6,13
tt0513269,7.3,13
tt0513270,7.3,12
tt0513271,5.7,23
tt0513272,5.4,13
tt0513361,7.6,10
tt0513364,8.7,13
tt0513388,6.6,9
tt0513389,7.1,10
tt0513390,7.5,11
tt0513391,7.6,12
tt0513392,7.1,9
tt0513394,5.5,24
tt0513395,7.7,22
tt0513399,7.1,18
tt0513400,7.6,19
tt0513401,6.2,19
tt0513402,6.7,18
tt0513403,5.8,8
tt0513405,7.8,24
tt0513418,7.4,18
tt0513420,7.6,12
tt0513421,7.0,10
tt0513422,6.2,21
tt0513423,7.3,13
tt0513424,6.2,25
tt0513425,6.6,18
tt0513426,7.3,14
tt0513427,7.0,12
tt0513428,7.1,10
tt0513429,6.5,14
tt0513430,7.5,18
tt0513431,7.0,12
tt0513432,7.9,11
tt0513433,7.6,11
tt0513434,6.3,24
tt0513435,7.8,12
tt0513436,7.3,29
tt0513437,6.6,17
tt0513438,7.4,13
tt0513439,7.9,10
tt0513440,7.8,9
tt0513441,8.3,10
tt0513442,7.4,13
tt0513443,5.9,19
tt0513444,7.2,10
tt0513445,7.9,16
tt0513446,7.8,13
tt0513447,6.2,21
tt0513448,7.0,13
tt0513449,7.6,17
tt0513450,6.7,16
tt0513451,7.6,8
tt0513452,7.1,18
tt0513453,7.1,17
tt0513454,7.1,12
tt0513455,7.2,11
tt0513456,7.2,12
tt0513457,7.7,18
tt0513458,6.2,10
tt0513459,6.4,12
tt0513460,7.8,12
tt0513461,7.3,9
tt0513462,5.8,23
tt0513463,7.8,12
tt0513464,7.7,11
tt0513465,7.0,10
tt0513466,7.0,17
tt0513467,7.1,13
tt0513468,6.4,12
tt0513469,7.2,13
tt0513470,6.9,10
tt0513471,5.9,22
tt0513472,7.4,12
tt0513473,6.2,16
tt0513474,7.4,8
tt0513475,7.3,11
tt0513476,7.8,11
tt0513477,7.2,11
tt0513478,7.3,9
tt0513479,7.0,13
tt0513480,7.0,21
tt0513481,7.9,11
tt0513482,7.6,10
tt0513483,6.6,15
tt0513484,7.1,11
tt0513485,7.4,9
tt0513486,7.3,10
tt0513487,7.3,9
tt0513488,6.9,11
tt0513489,6.5,16
tt0513490,7.9,15
tt0513491,6.6,18
tt0513492,7.4,11
tt0513493,7.3,10
tt0513494,7.4,11
tt0513495,6.6,10
tt0513496,7.3,8
tt0513497,7.5,16
tt0513498,7.8,11
tt0513574,5.8,8
tt0513587,3.1,20
tt0513590,5.4,74
tt0513595,4.6,13
tt0513597,6.6,65
tt0513606,8.0,9
tt0513618,6.6,10
tt0513619,6.3,8
tt0513620,6.6,10
tt0513621,7.0,7
tt0513622,8.0,71
tt0513652,6.7,25
tt0513653,6.4,162
tt0513654,7.3,25
tt0513655,7.9,26
tt0513657,7.9,25
tt0513659,7.3,25
tt0513660,7.9,27
tt0513661,8.1,31
tt0513664,5.8,24
tt0513666,7.1,25
tt0513667,7.8,28
tt0513668,5.4,33
tt0513669,6.0,23
tt0513670,7.4,26
tt0513671,7.8,26
tt0513672,6.4,23
tt0513674,6.8,24
tt0513675,6.8,23
tt0513676,8.2,28
tt0513677,7.4,25
tt0513678,7.3,26
tt0513679,7.3,25
tt0513681,7.6,27
tt0513682,7.7,27
tt0513683,8.3,33
tt0513684,7.7,26
tt0513686,6.8,24
tt0513688,5.8,24
tt0513689,7.2,29
tt0513690,7.3,26
tt0513692,7.6,26
tt0513693,8.9,31
tt0513695,6.6,23
tt0513696,7.8,26
tt0513697,8.3,30
tt0513698,7.0,23
tt0513699,7.6,29
tt0513700,7.3,26
tt0513701,7.7,27
tt0513702,7.8,26
tt0513704,6.7,24
tt0513706,6.6,23
tt0513708,8.8,33
tt0513709,7.9,25
tt0513711,7.1,26
tt0513712,7.1,24
tt0513713,6.2,24
tt0513715,7.6,23
tt0513716,8.3,32
tt0513718,7.2,24
tt0513721,7.4,26
tt0513722,7.4,25
tt0513725,8.9,26
tt0513726,7.0,24
tt0513727,7.2,25
tt0513728,7.9,25
tt0513729,9.1,46
tt0513730,6.2,24
tt0513732,6.3,24
tt0513733,7.1,27
tt0513734,7.6,28
tt0513735,7.6,26
tt0513736,6.6,23
tt0513740,6.6,14
tt0513742,7.7,13
tt0513744,7.8,11
tt0513747,6.0,11
tt0513750,6.2,14
tt0513757,9.6,705
tt0513767,7.5,11
tt0513783,8.4,15
tt0513784,7.0,13
tt0513789,8.0,31
tt0513790,8.5,30
tt0513791,8.1,24
tt0513792,7.9,23
tt0513793,7.4,20
tt0513794,7.7,22
tt0513795,8.0,25
tt0513796,8.1,23
tt0513797,8.0,23
tt0513798,8.7,34
tt0513799,7.7,22
tt0513800,8.2,37
tt0513801,8.1,21
tt0513802,7.8,17
tt0513803,8.0,23
tt0513804,6.4,21
tt0513805,8.2,22
tt0513806,8.6,42
tt0513807,7.9,21
tt0513808,8.6,31
tt0513809,8.2,33
tt0513810,8.3,23
tt0513811,8.0,23
tt0513812,8.2,20
tt0513813,8.1,29
tt0513814,8.0,23
tt0513815,7.9,23
tt0513816,8.1,18
tt0513817,8.5,35
tt0513818,8.4,24
tt0513819,8.2,22
tt0513820,8.0,23
tt0513821,7.1,31
tt0513822,8.5,38
tt0513823,8.4,33
tt0513824,7.7,27
tt0513937,7.0,7
tt0513938,7.2,7
tt0513943,6.4,10
tt0513944,7.4,58
tt0513947,6.4,7
tt0513948,6.6,7
tt0513955,6.8,7
tt0513957,7.2,7
tt0513959,7.0,9
tt0513976,7.4,15
tt0514014,7.9,18
tt0514015,4.6,29
tt0514016,4.5,29
tt0514017,4.7,30
tt0514018,4.4,31
tt0514019,4.3,28
tt0514020,4.2,30
tt0514021,3.9,28
tt0514022,4.1,32
tt0514023,4.1,27
tt0514024,3.9,28
tt0514025,4.2,32
tt0514026,4.1,40
tt0514027,4.3,31
tt0514028,4.7,34
tt0514029,4.0,35
tt0514030,1.9,152
tt0514031,4.9,34
tt0514032,4.6,36
tt0514033,5.0,35
tt0514034,4.2,34
tt0514035,4.6,28
tt0514036,4.1,28
tt0514037,4.6,28
tt0514038,4.8,29
tt0514039,4.9,31
tt0514040,4.2,25
tt0514041,4.5,43
tt0514042,4.6,51
tt0514043,4.0,50
tt0514044,4.0,45
tt0514045,4.0,48
tt0514046,7.3,17
tt0514047,6.2,21
tt0514048,6.1,17
tt0514050,6.3,18
tt0514058,8.0,250
tt0514059,7.2,199
tt0514060,8.8,280
tt0514061,8.0,329
tt0514062,7.2,230
tt0514063,8.5,292
tt0514064,7.7,160
tt0514065,8.6,308
tt0514066,7.3,172
tt0514067,7.7,179
tt0514068,7.4,309
tt0514069,7.9,218
tt0514070,7.6,193
tt0514071,7.3,184
tt0514072,8.0,227
tt0514073,7.3,175
tt0514074,7.6,232
tt0514075,8.5,313
tt0514076,7.6,226
tt0514077,8.7,387
tt0514078,7.6,163
tt0514079,7.9,275
tt0514080,7.4,224
tt0514081,8.0,177
tt0514082,8.3,292
tt0514083,8.0,198
tt0514084,7.6,177
tt0514085,8.0,280
tt0514086,8.0,154
tt0514087,7.7,189
tt0514088,7.5,195
tt0514089,8.0,194
tt0514090,7.9,203
tt0514091,7.7,208
tt0514092,7.9,179
tt0514093,8.1,185
tt0514094,7.8,192
tt0514095,7.3,187
tt0514096,7.7,189
tt0514097,8.2,207
tt0514098,8.5,248
tt0514099,7.7,196
tt0514100,8.0,210
tt0514101,8.0,174
tt0514102,8.2,206
tt0514176,7.6,43
tt0514177,7.8,56
tt0514178,7.1,43
tt0514179,7.5,45
tt0514180,8.1,53
tt0514181,7.6,44
tt0514182,7.7,56
tt0514183,7.1,44
tt0514184,7.6,47
tt0514185,8.0,48
tt0514186,7.6,48
tt0514187,7.4,44
tt0514188,7.6,47
tt0514189,7.1,45
tt0514190,7.5,47
tt0514191,7.6,47
tt0514192,7.7,45
tt0514193,6.8,41
tt0514194,6.7,41
tt0514195,8.0,57
tt0514196,7.8,45
tt0514197,7.9,50
tt0514198,7.6,55
tt0514199,7.6,44
tt0514200,7.7,51
tt0514201,8.0,53
tt0514202,7.7,47
tt0514203,7.7,57
tt0514204,7.6,47
tt0514205,6.9,43
tt0514206,8.0,51
tt0514207,7.7,45
tt0514208,7.7,50
tt0514209,7.6,43
tt0514210,7.7,55
tt0514211,8.1,65
tt0514212,8.2,55
tt0514213,7.8,53
tt0514214,7.7,52
tt0514215,7.7,42
tt0514216,7.7,45
tt0514217,7.3,49
tt0514218,8.0,53
tt0514219,8.0,50
tt0514220,7.6,48
tt0514221,7.8,52
tt0514222,8.5,60
tt0514223,7.5,45
tt0514224,8.7,80
tt0514225,7.9,51
tt0514226,8.2,52
tt0514227,7.7,52
tt0514228,8.1,47
tt0514229,7.8,47
tt0514230,8.2,57
tt0514231,7.6,46
tt0514232,8.4,88
tt0514233,7.7,47
tt0514234,7.7,48
tt0514235,6.6,43
tt0514236,7.6,58
tt0514237,8.1,63
tt0514238,6.7,41
tt0514239,7.7,43
tt0514240,7.6,45
tt0514241,7.6,47
tt0514242,7.6,48
tt0514243,7.5,45
tt0514244,8.3,55
tt0514245,7.5,46
tt0514246,7.7,45
tt0514247,7.0,45
tt0514279,7.1,29
tt0514280,7.4,39
tt0514281,8.9,94
tt0514282,9.2,80
tt0514283,7.0,39
tt0514284,7.4,30
tt0514285,7.3,38
tt0514286,7.7,53
tt0514287,7.6,44
tt0514288,7.1,28
tt0514289,7.6,43
tt0514290,6.8,25
tt0514291,6.8,32
tt0514292,8.0,29
tt0514293,7.4,26
tt0514294,6.4,33
tt0514295,7.1,27
tt0514296,7.2,43
tt0514297,6.9,30
tt0514298,7.7,40
tt0514299,6.8,31
tt0514300,6.2,24
tt0514301,8.3,39
tt0514302,8.0,36
tt0514303,7.4,30
tt0514304,7.5,32
tt0514305,7.0,29
tt0514306,7.6,44
tt0514307,7.6,44
tt0514308,7.0,33
tt0514309,7.4,27
tt0514310,7.1,29
tt0514311,7.5,30
tt0514312,6.8,31
tt0514313,7.6,27
tt0514314,7.7,29
tt0514315,8.3,32
tt0514316,7.8,31
tt0514317,6.9,26
tt0514318,7.2,32
tt0514319,7.6,38
tt0514320,6.8,36
tt0514321,6.8,29
tt0514322,7.3,40
tt0514323,7.0,29
tt0514324,7.5,29
tt0514325,7.4,40
tt0514326,8.1,46
tt0514327,7.3,30
tt0514328,7.2,30
tt0514329,6.9,27
tt0514330,7.4,24
tt0514331,7.0,27
tt0514332,7.0,24
tt0514333,6.3,28
tt0514334,7.4,22
tt0514335,7.0,30
tt0514336,7.4,27
tt0514337,7.0,29
tt0514338,6.6,25
tt0514339,7.6,26
tt0514340,6.7,27
tt0514341,7.0,27
tt0514342,7.0,30
tt0514343,7.5,25
tt0514344,7.5,59
tt0514345,7.8,62
tt0514346,6.7,32
tt0514347,7.0,33
tt0514348,7.2,25
tt0514349,6.4,29
tt0514350,7.8,46
tt0514351,6.4,29
tt0514352,7.5,29
tt0514353,8.1,38
tt0514354,7.9,26
tt0514355,6.6,24
tt0514356,7.5,27
tt0514357,8.5,51
tt0514358,7.7,26
tt0514359,7.9,49
tt0514360,7.3,29
tt0514361,6.2,34
tt0514362,7.1,26
tt0514363,7.2,26
tt0514364,8.2,34
tt0514365,7.3,35
tt0514366,7.3,37
tt0514367,7.2,36
tt0514368,7.3,29
tt0514369,7.1,28
tt0514370,5.9,8
tt0514371,6.0,8
tt0514372,5.3,8
tt0514373,5.7,8
tt0514374,5.4,8
tt0514375,5.2,9
tt0514376,5.4,8
tt0514377,5.9,9
tt0514378,5.4,8
tt0514379,5.7,9
tt0514380,5.9,8
tt0514381,5.4,9
tt0514382,5.1,8
tt0514384,6.6,543
tt0514385,6.3,604
tt0514386,8.5,844
tt0514387,6.8,431
tt0514388,7.7,773
tt0514389,7.3,685
tt0514390,7.4,687
tt0514391,7.2,897
tt0514392,8.4,1294
tt0514393,7.7,580
tt0514394,8.1,894
tt0514395,6.9,289
tt0514396,8.2,892
tt0514397,8.1,978
tt0514398,7.4,691
tt0514399,7.6,854
tt0514400,7.6,612
tt0514401,7.6,928
tt0514402,7.9,849
tt0514403,7.7,948
tt0514404,7.6,763
tt0514405,7.4,741
tt0514406,7.3,469
tt0514407,7.8,702
tt0514408,7.8,734
tt0514409,8.2,863
tt0514410,7.7,731
tt0514411,8.3,946
tt0514413,8.0,866
tt0514414,8.9,1054
tt0514415,7.8,866
tt0514416,7.1,876
tt0514417,7.6,631
tt0514418,7.4,683
tt0514419,7.1,820
tt0514420,8.1,693
tt0514421,7.5,674
tt0514422,7.8,866
tt0514423,6.7,730
tt0514424,7.1,520
tt0514425,5.2,484
tt0514426,8.0,1097
tt0514427,7.1,500
tt0514428,7.5,848
tt0514429,5.6,683
tt0514430,8.6,1014
tt0514431,7.4,653
tt0514432,7.9,825
tt0514433,8.6,922
tt0514434,7.8,979
tt0514435,7.3,1098
tt0514436,7.5,871
tt0514437,8.1,1014
tt0514438,8.3,992
tt0514439,8.0,709
tt0514440,7.8,679
tt0514441,7.7,820
tt0514442,7.5,611
tt0514443,8.4,934
tt0514444,7.6,642
tt0514445,6.9,898
tt0514446,7.7,1001
tt0514447,8.0,834
tt0514448,8.1,829
tt0514449,7.7,793
tt0514450,7.3,585
tt0514451,6.1,561
tt0514452,7.0,339
tt0514453,6.6,687
tt0514454,6.0,526
tt0514455,7.2,713
tt0514457,6.5,590
tt0514458,5.3,543
tt0514459,5.9,536
tt0514461,6.6,341
tt0514462,6.7,516
tt0514463,6.2,531
tt0514464,6.2,541
tt0514465,6.5,561
tt0514466,7.2,450
tt0514467,5.7,500
tt0514468,7.2,355
tt0514470,6.9,494
tt0514473,7.0,487
tt0514474,5.6,545
tt0514477,6.6,482
tt0514478,7.8,171
tt0514479,8.2,208
tt0514480,7.5,173
tt0514481,7.5,176
tt0514482,8.0,229
tt0514483,7.2,188
tt0514484,7.4,166
tt0514485,8.4,289
tt0514486,7.8,222
tt0514487,7.5,173
tt0514488,7.7,216
tt0514489,8.2,239
tt0514490,7.6,208
tt0514491,7.2,170
tt0514492,8.2,291
tt0514493,7.8,240
tt0514494,7.7,180
tt0514495,8.0,199
tt0514496,7.6,197
tt0514497,8.1,212
tt0514498,7.4,186
tt0514499,7.2,173
tt0514500,7.2,169
tt0514501,7.0,168
tt0514502,8.6,259
tt0514503,7.9,183
tt0514504,7.6,180
tt0514505,7.5,178
tt0514506,7.6,193
tt0514507,8.2,245
tt0514508,7.8,223
tt0514509,6.5,183
tt0514510,8.1,203
tt0514511,6.9,162
tt0514512,7.2,166
tt0514513,6.9,171
tt0514514,7.8,201
tt0514515,7.9,190
tt0514516,7.5,201
tt0514517,8.0,204
tt0514518,8.2,212
tt0514519,7.7,248
tt0514520,7.7,278
tt0514521,7.0,169
tt0514522,7.7,215
tt0514523,7.2,167
tt0514524,8.2,184
tt0514525,7.8,194
tt0514526,7.2,174
tt0514527,8.2,196
tt0514528,8.1,240
tt0514529,7.6,189
tt0514530,7.2,178
tt0514531,7.7,181
tt0514532,7.7,227
tt0514533,7.3,180
tt0514534,7.3,184
tt0514535,7.7,177
tt0514536,7.6,176
tt0514537,8.0,199
tt0514538,7.2,183
tt0514539,7.8,168
tt0514540,7.4,171
tt0514541,7.7,205
tt0514542,7.7,216
tt0514543,7.7,213
tt0514548,7.2,38
tt0514552,6.9,17
tt0514553,7.0,23
tt0514568,5.9,20
tt0514569,6.1,22
