tconst,averagerating,numvotes
tt0525695,7.1,29
tt0525696,8.1,28
tt0525697,8.1,32
tt0525698,8.7,29
tt0525699,8.2,28
tt0525700,7.5,27
tt0525701,7.6,29
tt0525702,7.6,32
tt0525703,7.9,38
tt0525704,7.7,38
tt0525705,7.5,33
tt0525706,7.9,33
tt0525707,7.7,31
tt0525708,7.2,41
tt0525709,7.2,33
tt0525710,5.8,42
tt0525711,7.1,31
tt0525712,8.0,31
tt0525713,8.3,26
tt0525714,7.8,26
tt0525715,8.0,25
tt0525716,7.6,30
tt0525717,7.3,30
tt0525718,7.5,31
tt0525719,7.7,29
tt0525720,7.7,30
tt0525721,7.3,26
tt0525722,7.9,31
tt0525723,7.5,30
tt0525724,7.3,27
tt0525725,7.8,30
tt0525726,7.9,33
tt0525727,7.7,29
tt0525728,7.5,26
tt0525729,8.3,32
tt0525730,6.9,30
tt0525731,7.8,30
tt0525732,7.0,30
tt0525733,7.3,37
tt0525734,7.9,30
tt0525735,7.4,37
tt0525736,7.7,30
tt0525737,7.3,31
tt0525738,7.2,41
tt0525739,8.0,27
tt0525740,7.5,31
tt0525741,7.6,29
tt0525742,7.6,34
tt0525743,7.0,49
tt0525744,8.2,29
tt0525745,7.0,29
tt0525746,7.1,32
tt0525747,7.9,28
tt0525748,7.6,30
tt0525749,8.0,31
tt0525750,7.7,31
tt0525751,6.7,32
tt0525752,7.5,31
tt0525753,8.7,31
tt0525754,7.7,40
tt0525755,8.5,36
tt0525756,7.7,29
tt0525757,7.2,28
tt0525758,8.2,30
tt0525759,7.7,33
tt0525760,8.2,29
tt0525761,8.2,29
tt0525762,8.7,35
tt0525763,7.1,28
tt0525764,7.2,31
tt0525765,8.2,26
tt0525766,7.8,30
tt0525767,7.3,27
tt0525768,7.5,30
tt0525769,8.9,37
tt0525770,8.1,30
tt0525771,9.1,29
tt0525772,9.2,29
tt0525773,8.1,30
tt0525774,9.2,41
tt0525775,7.5,34
tt0525776,8.1,34
tt0525777,7.6,30
tt0525778,8.1,31
tt0525779,7.1,42
tt0525780,8.1,39
tt0525781,7.6,42
tt0525782,8.1,41
tt0525783,8.0,28
tt0525784,7.4,31
tt0525785,7.6,34
tt0525786,7.2,33
tt0525787,7.8,26
tt0525788,8.1,28
tt0525789,8.2,29
tt0525790,7.6,41
tt0525791,8.7,28
tt0525792,8.0,34
tt0525793,7.6,35
tt0525794,7.8,26
tt0525795,6.5,26
tt0525796,7.2,38
tt0525797,7.7,27
tt0525798,8.1,29
tt0525799,7.7,26
tt0525800,8.1,39
tt0525801,7.7,30
tt0525802,7.4,29
tt0525803,7.6,29
tt0525804,7.0,26
tt0525805,8.0,26
tt0525806,7.7,27
tt0525807,7.8,28
tt0525808,6.8,33
tt0525809,8.2,26
tt0525810,7.8,29
tt0525811,7.8,15
tt0525812,7.7,27
tt0525813,7.3,29
tt0525814,8.1,35
tt0525815,7.3,27
tt0525816,8.2,31
tt0525817,7.6,31
tt0525818,7.9,32
tt0525819,7.4,27
tt0525820,8.5,41
tt0525821,7.5,32
tt0525822,7.1,46
tt0525823,8.1,28
tt0525824,6.9,41
tt0525825,9.3,38
tt0525826,7.1,46
tt0525827,7.0,28
tt0525828,7.9,30
tt0525829,7.6,32
tt0525830,8.1,42
tt0525831,8.2,43
tt0525832,8.3,42
tt0525833,8.1,41
tt0525834,7.8,30
tt0525835,8.5,32
tt0525836,7.7,38
tt0525837,7.2,39
tt0525838,8.0,36
tt0525839,7.4,29
tt0525840,7.1,28
tt0525841,7.5,28
tt0525842,7.2,32
tt0525843,7.3,36
tt0525844,8.4,39
tt0525845,7.8,35
tt0525846,8.4,28
tt0525847,8.5,43
tt0525848,7.7,42
tt0525849,7.6,39
tt0525850,7.7,40
tt0525851,8.0,36
tt0525852,7.5,29
tt0525853,7.6,37
tt0525854,8.5,33
tt0525855,7.2,40
tt0525856,7.2,26
tt0525857,8.4,41
tt0525858,7.8,43
tt0525859,7.6,39
tt0525860,7.9,36
tt0525861,8.2,41
tt0525862,8.1,41
tt0525863,7.8,39
tt0525864,7.7,39
tt0525865,6.7,39
tt0525866,8.3,36
tt0525867,6.4,27
tt0525868,6.4,37
tt0525869,8.2,41
tt0525870,7.2,43
tt0525871,7.5,43
tt0525872,7.4,49
tt0525873,8.0,40
tt0525874,7.8,37
tt0525875,7.3,38
tt0525876,8.5,43
tt0525877,8.3,48
tt0525878,7.7,41
tt0525879,7.8,39
tt0525880,7.9,37
tt0525881,7.9,37
tt0525882,6.4,46
tt0525883,7.4,37
tt0525884,8.4,16
tt0525885,6.9,25
tt0525886,7.5,23
tt0525887,7.4,12
tt0525888,6.9,22
tt0525889,8.1,14
tt0525890,7.8,15
tt0525891,7.7,14
tt0525892,7.1,12
tt0525893,7.9,18
tt0525894,7.7,12
tt0525895,7.6,13
tt0525896,8.2,14
tt0525897,7.5,17
tt0525898,7.7,15
tt0525899,8.5,18
tt0525900,7.1,15
tt0526024,6.9,96
tt0526026,1.7,152
tt0526030,6.2,101
tt0526032,7.9,104
tt0526034,6.3,95
tt0526035,7.9,96
tt0526036,7.6,84
tt0526038,7.3,90
tt0526039,6.6,21
tt0526043,6.4,82
tt0526044,5.7,87
tt0526045,3.8,82
tt0526046,7.4,129
tt0526048,7.2,87
tt0526049,7.3,88
tt0526051,7.2,100
tt0526054,5.8,105
tt0526055,8.2,111
tt0526056,6.8,75
tt0526058,7.5,101
tt0526059,7.3,89
tt0526061,5.5,100
tt0526062,5.5,77
tt0526063,6.4,94
tt0526065,8.0,81
tt0526067,7.8,104
tt0526068,6.1,109
tt0526069,8.0,102
tt0526070,8.2,113
tt0526071,6.5,96
tt0526073,8.0,94
tt0526075,8.4,108
tt0526076,7.1,98
tt0526077,6.1,85
tt0526078,7.5,101
tt0526079,5.3,102
tt0526081,7.0,91
tt0526084,5.1,106
tt0526086,7.9,116
tt0526089,7.2,83
tt0526090,6.3,113
tt0526091,8.3,119
tt0526092,7.1,95
tt0526095,7.4,92
tt0526096,3.9,119
tt0526097,1.2,103
tt0526098,7.2,86
tt0526099,6.0,98
tt0526102,1.7,77
tt0526104,7.2,78
tt0526105,7.4,128
tt0526106,3.1,95
tt0526107,7.8,108
tt0526108,7.8,82
tt0526109,7.0,83
tt0526110,8.5,120
tt0526111,6.1,74
tt0526113,7.9,101
tt0526114,8.5,105
tt0526116,6.4,83
tt0526117,8.3,126
tt0526118,8.2,99
tt0526120,8.4,132
tt0526121,7.5,91
tt0526123,8.0,92
tt0526124,8.2,110
tt0526125,8.7,117
tt0526127,5.1,92
tt0526128,8.4,125
tt0526129,7.6,106
tt0526130,7.6,82
tt0526131,6.8,87
tt0526136,8.0,97
tt0526139,7.2,95
tt0526140,7.6,69
tt0526141,7.7,80
tt0526142,6.3,92
tt0526145,8.1,93
tt0526147,6.7,87
tt0526148,8.7,134
tt0526149,4.0,22
tt0526150,5.2,72
tt0526151,3.0,105
tt0526155,6.8,82
tt0526156,7.4,97
tt0526157,6.7,134
tt0526158,6.4,91
tt0526159,7.2,98
tt0526160,6.8,138
tt0526161,7.1,106
tt0526162,6.7,95
tt0526163,6.7,103
tt0526164,6.7,132
tt0526165,7.5,157
tt0526166,6.8,102
tt0526167,6.4,113
tt0526168,6.5,139
tt0526169,6.4,89
tt0526170,7.7,128
tt0526171,7.9,134
tt0526172,8.3,186
tt0526173,8.5,170
tt0526174,6.2,87
tt0526175,7.8,142
tt0526176,8.0,122
tt0526177,6.9,126
tt0526178,6.7,126
tt0526179,7.0,89
tt0526180,6.4,107
tt0526181,7.1,130
tt0526182,7.6,114
tt0526183,7.6,107
tt0526184,8.5,188
tt0526186,8.2,166
tt0526187,6.6,85
tt0526188,5.9,96
tt0526189,7.6,133
tt0526190,7.3,133
tt0526191,8.0,110
tt0526192,6.5,93
tt0526193,6.3,86
tt0526194,6.4,89
tt0526195,5.4,87
tt0526196,6.7,105
tt0526197,6.4,96
tt0526198,7.0,111
tt0526199,7.8,118
tt0526200,6.6,87
tt0526201,8.0,110
tt0526202,7.8,97
tt0526203,7.0,94
tt0526204,7.4,125
tt0526205,7.0,88
tt0526206,7.0,119
tt0526207,7.5,121
tt0526208,6.7,93
tt0526209,6.5,92
tt0526211,8.1,152
tt0526212,7.2,114
tt0526214,7.1,134
tt0526215,6.6,93
tt0526216,6.3,123
tt0526227,7.6,129
tt0526228,7.1,121
tt0526229,6.5,126
tt0526230,7.0,140
tt0526231,6.9,130
tt0526232,6.7,223
tt0526233,7.0,168
tt0526234,6.9,140
tt0526235,6.9,123
tt0526236,7.2,152
tt0526237,6.7,179
tt0526238,6.8,132
tt0526239,6.8,161
tt0526240,6.8,125
tt0526241,7.0,27
tt0526242,7.3,26
tt0526243,7.5,26
tt0526244,6.8,29
tt0526245,7.5,26
tt0526246,7.3,23
tt0526247,7.1,19
tt0526248,7.0,26
tt0526249,7.4,22
tt0526250,7.4,26
tt0526251,7.3,23
tt0526252,7.1,28
tt0526253,7.2,26
tt0526254,7.4,22
tt0526255,7.2,22
tt0526256,7.2,25
tt0526257,7.3,24
tt0526258,7.5,34
tt0526259,7.1,22
tt0526260,7.0,20
tt0526261,7.5,27
tt0526262,6.9,24
tt0526263,6.8,28
tt0526264,6.9,28
tt0526265,7.3,26
tt0526266,7.4,30
tt0526267,7.4,25
tt0526268,7.1,25
tt0526269,7.2,23
tt0526270,7.2,27
tt0526271,7.4,28
tt0526272,6.8,28
tt0526273,7.2,23
tt0526274,6.4,25
tt0526275,6.8,27
tt0526276,6.5,29
tt0526277,8.0,29
tt0526278,6.5,27
tt0526279,7.9,25
tt0526280,7.1,37
tt0526281,7.1,27
tt0526282,7.1,28
tt0526283,7.5,24
tt0526284,7.0,28
tt0526285,7.3,23
tt0526286,7.5,22
tt0526287,7.3,24
tt0526288,6.9,29
tt0526289,7.1,28
tt0526290,6.9,26
tt0526291,7.5,22
tt0526292,7.2,25
tt0526293,7.2,20
tt0526294,7.7,47
tt0526295,7.2,22
tt0526296,7.3,24
tt0526297,7.0,27
tt0526298,7.8,23
tt0526299,8.0,31
tt0526300,6.7,25
tt0526301,7.4,23
tt0526302,7.1,27
tt0526303,7.2,25
tt0526304,7.5,26
tt0526305,7.5,20
tt0526306,7.6,21
tt0526307,7.1,22
tt0526308,7.1,22
tt0526309,7.6,21
tt0526310,7.7,35
tt0526311,7.2,22
tt0526312,7.2,34
tt0526313,7.3,23
tt0526314,6.7,25
tt0526315,7.5,20
tt0526316,7.6,24
tt0526317,7.3,29
tt0526318,7.3,24
tt0526319,7.7,26
tt0526320,6.9,26
tt0526321,6.8,25
tt0526322,7.4,15
tt0526323,7.2,22
tt0526324,7.4,29
tt0526325,7.2,25
tt0526326,7.6,22
tt0526327,7.2,24
tt0526328,7.2,22
tt0526329,7.4,18
tt0526330,7.4,23
tt0526331,7.4,22
tt0526332,7.5,24
tt0526333,7.6,23
tt0526334,6.9,29
tt0526335,7.7,33
tt0526336,6.8,27
tt0526337,7.3,29
tt0526342,7.4,19
tt0526343,8.0,11
tt0526344,6.8,9
tt0526345,7.4,10
tt0526346,7.3,10
tt0526347,7.6,10
tt0526348,6.5,9
tt0526349,7.0,9
tt0526350,7.4,10
tt0526351,7.0,10
tt0526352,6.7,9
tt0526353,7.1,13
tt0526354,6.7,9
tt0526355,6.8,9
tt0526356,6.8,9
tt0526357,6.7,9
tt0526358,7.6,10
tt0526359,6.8,9
tt0526360,6.6,10
tt0526361,7.3,10
tt0526362,6.7,9
tt0526363,7.4,12
tt0526364,7.2,9
tt0526365,7.0,8
tt0526366,6.8,8
tt0526367,6.8,8
tt0526368,7.0,8
tt0526369,6.8,8
tt0526370,7.3,9
tt0526371,7.8,12
tt0526372,7.2,9
tt0526373,7.2,9
tt0526374,6.4,8
tt0526375,6.6,8
tt0526376,6.4,8
tt0526377,8.1,11
tt0526378,6.8,8
tt0526379,7.1,11
tt0526380,7.0,10
tt0526381,7.6,11
tt0526382,7.5,11
tt0526383,7.6,11
tt0526384,6.7,9
tt0526385,7.0,9
tt0526386,6.7,9
tt0526387,8.2,123
tt0526388,7.5,58
tt0526389,7.2,56
tt0526390,7.8,56
tt0526391,8.7,113
tt0526392,8.3,124
tt0526393,7.5,53
tt0526394,7.7,61
tt0526395,7.5,59
tt0526396,8.2,69
tt0526397,8.6,102
tt0526398,7.3,52
tt0526399,7.8,67
tt0526400,7.3,59
tt0526401,7.5,54
tt0526402,7.6,104
tt0526403,8.4,86
tt0526404,7.6,63
tt0526405,8.5,82
tt0526406,6.8,53
tt0526407,7.4,55
tt0526408,7.5,63
tt0526409,8.1,75
tt0526410,8.0,65
tt0526411,8.0,66
tt0526412,7.7,66
tt0526413,8.0,56
tt0526414,8.3,75
tt0526415,8.7,63
tt0526416,8.4,62
tt0526417,8.4,78
tt0526418,8.5,78
tt0526419,7.8,51
tt0526420,7.8,58
tt0526421,8.7,86
tt0526422,7.2,49
tt0526423,7.2,52
tt0526424,8.3,67
tt0526425,7.5,48
tt0526426,8.2,64
tt0526427,7.6,62
tt0526428,9.0,100
tt0526429,7.6,50
tt0526430,7.5,57
tt0526431,8.5,92
tt0526432,7.0,143
tt0526433,7.4,94
tt0526434,7.6,273
tt0526435,7.7,146
tt0526436,6.8,134
tt0526437,7.4,117
tt0526438,7.6,91
tt0526439,7.3,102
tt0526440,8.0,148
tt0526442,7.5,112
tt0526443,7.6,94
tt0526444,7.1,87
tt0526445,7.2,162
tt0526447,7.5,105
tt0526448,7.4,151
tt0526449,6.9,177
tt0526450,7.4,108
tt0526451,7.5,103
tt0526452,8.5,127
tt0526453,6.9,109
tt0526454,6.9,131
tt0526455,7.7,131
tt0526456,7.9,101
tt0526457,8.4,115
tt0526458,7.1,135
tt0526459,7.3,87
tt0526460,7.3,84
tt0526461,7.8,186
tt0526462,7.9,133
tt0526463,7.8,119
tt0526464,8.0,99
tt0526465,7.6,110
tt0526466,7.7,112
tt0526467,7.9,101
tt0526468,7.7,100
tt0526469,7.7,99
tt0526470,8.0,103
tt0526471,6.5,17
tt0526472,6.2,15
tt0526473,6.5,11
tt0526474,6.2,11
tt0526475,6.0,15
tt0526476,6.6,17
tt0526477,6.5,11
tt0526478,6.6,11
tt0526479,5.6,13
tt0526480,6.6,18
tt0526481,6.9,21
tt0526482,9.0,40
tt0526483,9.0,18
tt0526484,9.1,19
tt0526485,9.3,26
tt0526486,9.2,20
tt0526487,8.8,23
tt0526488,9.1,23
tt0526489,9.0,21
tt0526490,8.9,20
tt0526491,9.1,20
tt0526492,8.8,19
tt0526493,9.1,20
tt0526494,8.8,18
tt0526495,8.8,19
tt0526496,8.7,19
tt0526497,8.6,20
tt0526498,8.6,19
tt0526499,8.6,18
tt0526500,8.6,18
tt0526501,8.6,19
tt0526502,8.8,19
tt0526503,8.7,18
tt0526504,8.6,17
tt0526505,8.7,20
tt0526506,8.6,19
tt0526507,8.6,19
tt0526537,7.4,1028
tt0526538,7.4,410
tt0526539,7.8,985
tt0526540,7.6,928
tt0526541,7.5,1206
tt0526542,7.9,1008
tt0526543,7.6,933
tt0526544,7.7,570
tt0526545,7.8,621
tt0526546,7.7,638
tt0526547,8.0,1074
tt0526548,8.3,679
tt0526549,7.9,689
tt0526550,7.7,732
tt0526551,7.8,622
tt0526552,8.2,680
tt0526553,8.1,898
tt0526554,7.7,592
tt0526555,8.2,622
tt0526556,8.2,838
tt0526557,8.1,817
tt0526558,8.2,758
tt0526559,7.8,661
tt0526560,8.6,1044
tt0526561,7.4,564
tt0526579,7.4,5
tt0526593,8.2,11
tt0526594,7.4,18
tt0526595,7.9,16
tt0526596,8.0,11
tt0526597,7.6,13
tt0526598,7.5,13
tt0526599,7.5,12
tt0526600,6.3,11
tt0526601,7.8,13
tt0526602,7.8,12
tt0526603,7.9,15
tt0526604,6.8,13
tt0526605,7.9,16
tt0526606,7.9,18
tt0526607,7.5,14
tt0526608,8.3,16
tt0526609,7.8,13
tt0526610,7.5,14
tt0526611,7.9,13
tt0526612,7.3,15
tt0526613,7.8,17
tt0526614,7.5,14
tt0526615,7.7,23
tt0526616,7.7,13
tt0526617,7.3,21
tt0526618,7.8,11
tt0526619,7.5,10
tt0526620,7.7,16
tt0526621,7.6,14
tt0526622,7.8,10
tt0526623,7.6,12
tt0526624,7.1,10
tt0526625,8.7,10
tt0526626,8.4,15
tt0526627,6.8,15
tt0526628,7.2,19
tt0526629,6.9,14
tt0526630,7.0,13
tt0526631,7.3,9
tt0526632,7.3,13
tt0526633,8.1,16
tt0526634,8.2,13
tt0526635,8.2,8
tt0526636,8.3,15
tt0526637,9.0,9
tt0526638,7.1,17
tt0526640,8.4,18
tt0526641,7.9,11
tt0526643,7.7,10
tt0526644,5.8,19
tt0526645,5.4,48
tt0526646,6.7,18
tt0526647,5.6,28
tt0526648,7.4,30
tt0526649,4.2,22
tt0526650,6.3,18
tt0526651,6.1,17
tt0526652,5.4,26
tt0526653,7.0,18
tt0526654,5.9,21
tt0526655,6.8,28
tt0526656,6.3,38
tt0526657,5.9,22
tt0526658,6.3,21
tt0526659,7.5,20
tt0526660,7.0,21
tt0526661,6.3,20
tt0526662,6.7,21
tt0526663,4.9,41
tt0526664,7.3,18
tt0526665,7.2,20
tt0526666,8.2,6
tt0526676,9.0,12
tt0526677,7.8,6
tt0526681,9.0,7
tt0526685,7.1,15
tt0526687,5.4,22
tt0526688,4.4,16
tt0526689,5.5,19
tt0526690,5.0,6
tt0526691,6.0,17
tt0526692,5.8,14
tt0526693,4.1,26
tt0526694,5.7,18
tt0526710,8.8,1122
tt0526711,8.7,1036
tt0526712,9.4,1726
tt0526713,8.4,994
tt0526714,8.5,1079
tt0526715,8.5,1062
tt0526716,8.3,1170
tt0526717,8.2,971
tt0526718,8.3,1060
tt0526719,8.0,990
tt0526720,8.2,1037
tt0526721,8.1,900
tt0526722,8.2,1002
tt0526723,8.5,906
tt0526724,8.6,1032
tt0526725,8.1,925
tt0526726,8.1,929
tt0526727,6.7,7
tt0526728,6.6,12
tt0526736,6.4,7
tt0526738,6.3,7
tt0526778,8.5,85
tt0526779,8.4,73
tt0526780,8.5,63
tt0526781,8.4,60
tt0526782,8.4,61
tt0526783,8.5,60
tt0526839,8.0,6
tt0526863,8.1,200
tt0526864,8.5,210
tt0526865,8.5,197
tt0526866,7.9,237
tt0526867,7.8,226
tt0526868,8.2,219
tt0526869,8.5,214
tt0526870,8.1,9
tt0526871,7.7,8
tt0526872,7.1,9
tt0526873,6.7,17
tt0526874,8.2,8
tt0526875,7.4,9
tt0526876,7.4,7
tt0526877,7.9,9
tt0526878,7.5,11
tt0526879,7.4,11
tt0526880,7.3,9
tt0526881,8.2,10
tt0526882,8.4,7
tt0526883,8.0,7
tt0526884,6.6,17
tt0526885,5.6,21
tt0526886,5.7,19
tt0526887,6.2,23
tt0526888,6.5,28
tt0526889,6.1,24
tt0526890,5.8,18
tt0526891,5.8,20
tt0526892,5.8,21
tt0526893,7.0,28
tt0526894,5.5,28
tt0526895,6.0,24
tt0526896,5.7,23
tt0526897,6.1,23
tt0526898,5.9,26
tt0526899,5.5,23
tt0526900,6.3,25
tt0526901,5.8,19
tt0526902,5.5,26
tt0526903,5.5,20
tt0526904,6.0,23
tt0526905,6.6,23
tt0526906,5.6,19
tt0526907,5.6,19
tt0526908,5.8,19
tt0526909,6.6,30
tt0526910,5.8,22
tt0526911,6.7,29
tt0526912,6.1,28
tt0526913,5.9,26
tt0526914,5.0,22
tt0526915,5.8,21
tt0526916,5.0,19
tt0526917,6.3,27
tt0526918,5.4,24
tt0526919,5.1,20
tt0526920,6.1,24
tt0526921,5.9,24
tt0526922,6.0,21
tt0526923,6.0,21
tt0526924,5.7,22
tt0526925,5.7,19
tt0526926,6.0,26
tt0526927,6.4,26
tt0526928,6.0,19
tt0526929,5.9,21
tt0526930,6.5,34
tt0526931,5.6,21
tt0526932,6.2,20
tt0526933,7.1,33
tt0526934,5.8,19
tt0526935,5.9,21
tt0526936,6.0,31
tt0526937,5.9,20
tt0526938,6.2,23
tt0526939,5.8,21
tt0526940,6.2,21
tt0526941,6.5,20
tt0526942,6.4,26
tt0526943,6.0,21
tt0526944,5.4,22
tt0526945,5.9,20
tt0526946,6.3,21
tt0526947,6.3,23
tt0526948,6.1,19
tt0526976,7.8,9
tt0526977,9.2,6
tt0526988,7.4,14
tt0526989,8.1,19
tt0526990,7.8,12
tt0526991,7.5,16
tt0526992,8.1,17
tt0526993,7.4,15
tt0526994,7.8,15
tt0526995,7.6,157
tt0526996,7.2,20
tt0526997,7.2,15
tt0526998,7.6,17
tt0526999,7.3,15
tt0527000,7.8,15
tt0527007,6.8,12
tt0527008,7.4,12
tt0527009,7.2,55
tt0527010,5.6,16
tt0527011,6.7,28
tt0527012,7.6,27
tt0527013,7.1,27
tt0527014,7.1,12
tt0527015,7.5,22
tt0527016,6.1,21
tt0527017,7.2,10
tt0527018,6.4,18
tt0527019,7.2,8
tt0527020,6.6,9
tt0527021,4.9,32
tt0527022,6.2,17
tt0527023,7.6,19
tt0527024,5.6,23
tt0527025,6.7,26
tt0527026,7.1,17
tt0527027,6.5,25
tt0527028,5.8,15
tt0527029,2.8,7
tt0527115,4.6,6
tt0527120,4.4,6
tt0527121,5.2,6
tt0527122,4.8,6
tt0527124,5.2,6
tt0527128,5.0,6
tt0527134,5.0,6
tt0527135,4.6,6
tt0527136,4.6,6
tt0527137,4.6,6
tt0527138,6.1,15
tt0527139,6.6,22
tt0527140,6.3,12
tt0527141,5.5,12
tt0527142,5.3,14
tt0527143,6.3,12
tt0527144,7.0,16
tt0527145,5.9,14
tt0527146,6.2,14
tt0527147,6.6,14
tt0527148,5.8,12
tt0527149,6.2,13
tt0527150,6.2,12
tt0527153,8.2,9
tt0527164,7.9,47
tt0527165,7.4,44
tt0527166,7.9,42
tt0527167,7.9,46
tt0527168,7.4,44
tt0527169,7.5,49
tt0527170,7.2,43
tt0527171,6.8,43
tt0527172,8.0,45
tt0527173,8.3,45
tt0527174,7.3,105
tt0527175,7.8,101
tt0527176,7.5,41
tt0527178,7.4,49
tt0527179,7.4,50
tt0527180,7.4,48
tt0527181,8.2,51
tt0527182,7.5,44
tt0527183,7.8,45
tt0527184,7.2,72
tt0527185,7.4,41
tt0527186,7.9,46
tt0527187,7.3,49
tt0527188,7.0,50
tt0527189,8.3,41
tt0527190,7.3,50
tt0527191,7.3,42
tt0527192,7.2,57
tt0527193,6.7,53
tt0527194,7.8,49
tt0527195,7.3,45
tt0527196,7.5,63
tt0527197,7.6,42
tt0527198,7.3,122
tt0527199,7.4,48
tt0527200,8.0,41
tt0527201,7.1,49
tt0527202,8.0,39
tt0527203,7.9,46
tt0527204,8.4,46
tt0527205,8.2,44
tt0527206,7.8,48
tt0527207,7.7,43
tt0527208,7.8,53
tt0527209,7.6,51
tt0527210,7.6,42
tt0527211,7.9,85
tt0527212,7.9,48
tt0527213,7.8,47
tt0527214,7.7,41
tt0527215,8.3,50
tt0527216,7.2,45
tt0527217,7.4,53
tt0527219,7.5,43
tt0527220,7.7,44
tt0527221,7.5,48
tt0527222,7.8,56
tt0527223,7.2,54
tt0527224,7.8,40
tt0527225,7.6,83
tt0527226,7.6,46
tt0527227,7.8,44
tt0527228,8.0,41
tt0527229,8.1,52
tt0527230,7.5,59
tt0527231,7.8,65
tt0527232,8.0,47
tt0527233,8.0,43
tt0527234,8.2,39
tt0527235,8.1,44
tt0527236,7.8,40
tt0527237,7.7,67
tt0527238,7.9,39
tt0527239,7.7,46
tt0527240,7.8,46
tt0527241,6.8,46
tt0527242,7.4,48
tt0527243,8.2,45
tt0527244,7.7,42
tt0527245,7.8,51
tt0527246,8.0,45
tt0527247,7.8,43
tt0527248,7.8,51
tt0527249,8.0,60
tt0527250,7.5,47
tt0527251,7.9,47
tt0527252,7.2,44
tt0527253,7.2,47
tt0527254,7.9,40
tt0527255,7.5,71
tt0527256,7.7,48
tt0527257,7.5,49
tt0527258,7.4,44
tt0527259,8.1,45
tt0527260,3.9,131
tt0527288,6.0,10
tt0527291,7.6,8
tt0527292,4.5,15
tt0527294,4.8,11
tt0527298,7.5,10
tt0527299,7.6,9
tt0527300,7.0,10
tt0527301,7.4,13
tt0527303,6.5,10
tt0527311,8.0,8
tt0527312,8.1,21
tt0527313,7.9,10
tt0527314,8.0,7
tt0527315,7.0,8
tt0527316,7.4,14
tt0527317,7.4,14
tt0527318,8.9,11
tt0527319,7.6,14
tt0527320,8.2,7
tt0527321,7.6,9
tt0527322,8.7,12
tt0527323,6.3,8
tt0527324,7.2,7
tt0527325,8.4,24
tt0527326,7.5,9
tt0527327,8.1,9
tt0527328,7.9,10
tt0527329,8.5,15
tt0527330,7.7,7
tt0527331,7.8,7
tt0527332,8.2,11
tt0527333,8.2,41
tt0527334,8.0,21
tt0527335,7.9,9
tt0527336,7.9,21
tt0527337,9.3,13
tt0527338,8.1,17
tt0527339,7.1,8
tt0527340,8.2,11
tt0527341,9.1,25
tt0527342,8.0,9
tt0527343,8.6,9
tt0527344,8.2,7
tt0527345,8.7,10
tt0527346,9.0,10
tt0527347,8.9,38
tt0527348,8.1,21
tt0527349,8.7,10
tt0527350,8.2,7
tt0527351,8.8,20
tt0527352,7.0,9
tt0527353,8.8,8
tt0527354,7.9,8
tt0527355,7.9,9
tt0527356,7.8,15
tt0527357,7.7,9
tt0527358,7.9,20
tt0527359,8.6,9
tt0527360,8.3,7
tt0527361,7.9,9
tt0527362,7.1,13
tt0527363,8.6,11
tt0527364,7.3,18
tt0527365,7.5,7
tt0527366,6.7,7
tt0527367,8.2,9
tt0527368,8.5,9
tt0527369,8.2,15
tt0527370,7.0,12
tt0527371,8.0,7
tt0527372,8.3,7
tt0527373,8.3,7
tt0527374,7.4,9
tt0527375,8.3,16
tt0527376,8.4,14
tt0527377,6.7,17
tt0527378,7.9,10
tt0527379,8.3,8
tt0527380,8.0,8
tt0527381,8.3,7
tt0527382,8.9,11
tt0527383,7.8,7
tt0527384,8.5,10
tt0527385,7.8,8
tt0527386,7.9,9
tt0527387,6.8,10
tt0527388,8.0,8
tt0527389,7.4,14
tt0527390,7.8,7
tt0527391,8.0,11
tt0527392,9.3,25
tt0527393,8.6,9
tt0527394,8.0,10
tt0527395,7.9,8
tt0527396,7.8,7
tt0527397,8.0,13
tt0527398,7.9,9
tt0527399,8.0,9
tt0527400,7.6,10
tt0527401,7.7,8
tt0527402,7.6,21
tt0527403,7.8,20
tt0527404,8.7,8
tt0527405,8.0,9
tt0527406,7.8,8
tt0527407,7.7,8
tt0527408,7.8,8
tt0527409,8.3,15
tt0527410,7.7,20
tt0527411,8.2,7
tt0527412,8.5,11
tt0527413,8.2,15
tt0527414,8.1,22
tt0527415,7.1,9
tt0527416,7.6,9
tt0527417,7.6,11
tt0527418,7.6,11
tt0527419,8.5,12
tt0527420,8.3,19
tt0527421,8.2,15
tt0527422,8.2,14
tt0527423,8.7,14
tt0527424,8.0,8
tt0527425,8.0,7
tt0527426,7.3,7
tt0527427,7.5,8
tt0527428,8.0,8
tt0527429,8.3,7
tt0527430,8.2,23
tt0527431,8.0,7
tt0527432,8.0,13
tt0527433,8.1,9
tt0527434,8.0,18
tt0527435,8.0,33
tt0527436,8.6,23
tt0527437,7.8,11
tt0527438,8.2,16
tt0527439,8.4,17
tt0527440,8.0,7
tt0527441,8.3,9
tt0527442,7.7,8
tt0527443,7.7,9
tt0527444,7.3,8
tt0527445,7.5,7
tt0527446,6.9,15
tt0527447,7.9,9
tt0527448,8.4,13
tt0527449,7.9,9
tt0527450,8.2,21
tt0527451,8.3,8
tt0527452,7.8,10
tt0527453,7.6,11
tt0527454,7.8,7
tt0527455,7.8,18
tt0527456,9.0,8
tt0527457,7.2,9
tt0527458,8.0,10
tt0527459,7.8,7
tt0527460,8.2,7
tt0527461,8.6,8
