tconst,averagerating,numvotes
tt0049869,7.7,1541
tt0049870,6.5,631
tt0049871,7.2,1816
tt0049872,6.5,796
tt0049873,6.4,171
tt0049874,6.3,28
tt0049875,6.8,5031
tt0049876,6.5,338
tt0049877,7.3,4136
tt0049878,6.9,256
tt0049880,7.3,61
tt0049881,6.7,1668
tt0049882,6.9,26
tt0049883,4.3,12
tt0049885,6.5,42
tt0049886,5.6,150
tt0049887,6.8,20
tt0049888,6.4,15
tt0049889,7.4,217
tt0049890,7.3,13
tt0049892,6.9,252
tt0049893,6.5,41
tt0049895,7.3,295
tt0049896,6.1,157
tt0049897,5.1,114
tt0049898,4.8,71
tt0049899,7.1,104
tt0049900,4.7,1220
tt0049901,6.3,12
tt0049902,8.2,23828
tt0049903,6.8,347
tt0049904,6.3,461
tt0049905,6.4,163
tt0049906,6.5,737
tt0049907,5.8,123
tt0049908,7.7,86
tt0049909,5.2,320
tt0049910,7.8,21
tt0049912,6.4,12
tt0049913,3.0,20
tt0049914,8.0,34
tt0049915,4.8,39
tt0049916,6.9,123
tt0049917,7.4,1663
tt0049918,4.8,41
tt0049919,7.2,42
tt0049920,4.4,8
tt0049921,5.3,133
tt0049922,3.5,1719
tt0049927,5.7,47
tt0049928,7.4,56
tt0049930,4.5,59
tt0049931,6.8,98
tt0049932,4.6,280
tt0049933,6.6,1058
tt0049934,6.7,10500
tt0049937,6.1,18
tt0049938,6.1,26
tt0049939,6.9,309
tt0049940,6.1,195
tt0049942,4.1,32
tt0049943,6.2,46
tt0049944,5.9,1716
tt0049945,5.7,384
tt0049946,5.1,98
tt0049947,5.9,85
tt0049948,6.1,199
tt0049949,6.9,6744
tt0049950,5.9,146
tt0049951,5.6,400
tt0049952,7.0,462
tt0049953,6.8,28
tt0049954,5.7,66
tt0049955,5.8,288
tt0049956,6.8,153
tt0049957,5.7,175
tt0049958,4.9,48
tt0049959,5.5,18
tt0049960,4.5,30
tt0049961,5.8,318
tt0049962,5.4,164
tt0049963,6.2,49
tt0049964,5.8,2307
tt0049965,6.4,283
tt0049966,7.4,12811
tt0049967,6.1,3121
tt0049968,3.6,221
tt0049969,5.7,269
tt0049970,5.7,28
tt0049971,5.3,51
tt0049972,7.5,31
tt0049973,5.9,555
tt0049974,5.6,139
tt0049975,7.8,16
tt0049976,7.0,236
tt0049977,6.4,22
tt0049978,6.0,23
tt0049979,6.8,167
tt0049981,5.3,14
tt0049983,2.8,8
tt0049984,6.2,55
tt0049985,4.2,30
tt0049986,7.4,11
tt0049987,6.8,25
tt0049988,3.7,124
tt0049989,5.9,10
tt0049990,6.8,20
tt0049991,7.8,113
tt0049992,7.5,82
tt0049993,7.5,376
tt0049995,7.9,28
tt0049996,7.3,552
tt0049998,7.0,18
tt0049999,7.4,111
tt0050000,7.3,58
tt0050002,7.1,115
tt0050005,7.5,67
tt0050006,8.0,119
tt0050007,7.2,47
tt0050009,7.0,142
tt0050010,7.7,299
tt0050011,7.4,12
tt0050012,6.8,69
tt0050013,7.2,94
tt0050014,7.0,16
tt0050015,7.1,36
tt0050016,7.7,54
tt0050017,7.6,85
tt0050018,8.3,104
tt0050020,8.9,25
tt0050021,8.6,97
tt0050022,7.0,1554
tt0050023,7.6,52
tt0050024,8.0,31
tt0050025,8.4,3114
tt0050026,7.3,255
tt0050030,8.3,317
tt0050031,8.5,13
tt0050032,7.6,8897
tt0050033,8.3,1219
tt0050034,8.1,53
tt0050035,8.1,370
tt0050037,8.1,3461
tt0050038,8.1,49
tt0050039,8.1,276
tt0050042,7.9,57
tt0050043,7.8,133
tt0050044,6.0,13
tt0050045,6.0,39
tt0050046,7.8,29
tt0050047,8.4,22
tt0050049,8.3,57
tt0050050,7.5,29
tt0050051,8.3,10707
tt0050052,7.7,20
tt0050053,7.6,1225
tt0050054,8.2,30
tt0050055,7.5,249
tt0050056,7.8,266
tt0050057,6.7,208
tt0050058,7.2,33
tt0050059,8.2,20
tt0050061,8.5,148
tt0050062,8.2,103
tt0050063,7.4,427
tt0050064,8.2,505
tt0050065,7.8,34
tt0050066,7.9,1086
tt0050067,7.1,267
tt0050068,6.7,24
tt0050069,8.0,443
tt0050070,2.3,123
tt0050071,7.9,320
tt0050072,8.1,81
tt0050073,7.5,3521
tt0050074,7.2,43
tt0050077,7.8,350
tt0050079,8.2,3894
tt0050080,7.0,20
tt0050081,6.2,15
tt0050082,5.5,29
tt0050083,9.0,823946
tt0050084,6.3,7720
tt0050085,6.2,1682
tt0050086,7.6,21006
tt0050087,6.3,1114
tt0050089,5.6,9
tt0050090,7.0,34
tt0050091,7.5,1842
tt0050092,5.4,46
tt0050093,6.0,16
tt0050094,8.0,11
tt0050095,6.4,4699
tt0050096,6.0,307
tt0050097,7.2,929
tt0050099,5.1,401
tt0050100,7.1,1809
tt0050101,6.2,19
tt0050102,3.4,9
tt0050103,5.5,214
tt0050104,6.8,88
tt0050105,7.4,31903
tt0050106,5.2,15
tt0050107,5.5,34
tt0050108,5.3,239
tt0050109,6.0,129
tt0050110,5.3,51
tt0050111,7.7,2210
tt0050112,7.1,1484
tt0050113,7.3,11
tt0050114,7.0,10
tt0050115,4.8,50
tt0050116,6.3,108
tt0050118,4.6,2744
tt0050119,6.5,248
tt0050121,6.2,125
tt0050123,7.4,1607
tt0050124,5.6,61
tt0050125,4.8,17
tt0050126,6.7,2209
tt0050127,7.0,45
tt0050128,5.4,248
tt0050131,5.3,118
tt0050132,7.7,90
tt0050134,5.1,26
tt0050135,6.2,761
tt0050136,7.4,258
tt0050137,8.0,22
tt0050139,6.6,180
tt0050140,5.8,334
tt0050142,6.9,341
tt0050143,3.6,1050
tt0050144,6.4,70
tt0050145,3.5,16
tt0050146,5.8,620
tt0050147,4.9,3613
tt0050148,6.1,57
tt0050149,6.6,56
tt0050152,6.3,606
tt0050155,6.3,731
tt0050156,6.7,770
tt0050157,5.2,203
tt0050158,5.8,170
tt0050159,5.6,47
tt0050160,5.8,123
tt0050161,7.2,159
tt0050162,7.3,1280
tt0050165,5.8,16
tt0050166,6.5,2548
tt0050167,7.0,110
tt0050168,6.8,1119
tt0050169,6.5,534
tt0050170,6.8,52
tt0050171,6.3,1266
tt0050172,5.6,29
tt0050173,5.0,195
tt0050174,6.3,343
tt0050175,6.6,465
tt0050176,7.4,795
tt0050177,3.9,2654
tt0050178,5.7,46
tt0050179,6.8,419
tt0050181,6.3,322
tt0050182,6.5,374
tt0050183,5.7,55
tt0050184,5.6,261
tt0050185,5.8,8
tt0050186,6.0,68
tt0050187,7.0,32
tt0050188,7.8,9640
tt0050189,5.6,423
tt0050190,6.4,502
tt0050191,6.1,151
tt0050192,6.4,601
tt0050193,5.5,746
tt0050194,7.6,1510
tt0050195,6.7,162
tt0050196,5.9,318
tt0050197,5.4,3121
tt0050198,6.2,375
tt0050199,3.8,26
tt0050200,4.7,98
tt0050201,4.6,1485
tt0050203,5.6,27
tt0050204,5.9,899
tt0050205,5.2,115
tt0050206,6.8,154
tt0050207,7.1,337
tt0050208,6.2,1747
tt0050209,7.0,433
tt0050210,5.2,1749
tt0050211,4.7,82
tt0050212,8.1,227229
tt0050213,6.8,1509
tt0050214,6.4,459
tt0050215,5.0,134
tt0050216,7.8,486
tt0050218,5.1,335
tt0050219,7.4,140
tt0050222,5.6,94
tt0050223,5.6,30
tt0050224,7.1,41
tt0050225,6.3,881
tt0050226,6.0,102
tt0050229,5.8,198
tt0050230,4.7,202
tt0050231,7.3,442
tt0050232,4.5,71
tt0050233,7.0,2809
tt0050234,6.4,93
tt0050235,5.4,604
tt0050236,6.7,114
tt0050237,7.5,883
tt0050238,5.0,11
tt0050239,6.2,23
tt0050240,6.5,340
tt0050241,6.3,90
tt0050242,6.8,27
tt0050243,7.7,1544
tt0050244,6.2,44
tt0050245,5.4,96
tt0050246,7.0,1408
tt0050247,6.8,244
tt0050249,6.0,483
tt0050250,6.1,13
tt0050251,6.1,1763
tt0050252,6.2,916
tt0050253,6.9,8
tt0050254,5.8,17
tt0050255,7.2,312
tt0050256,4.6,9
tt0050257,5.4,25
tt0050258,7.1,56
tt0050259,7.9,272
tt0050260,6.2,482
tt0050261,5.5,271
tt0050262,5.9,26
tt0050263,7.1,665
tt0050264,3.7,13
tt0050265,5.3,164
tt0050266,5.7,53
tt0050267,5.9,149
tt0050268,5.1,68
tt0050269,6.3,11
tt0050270,5.1,40
tt0050271,6.4,2642
tt0050272,5.3,37
tt0050274,5.2,123
tt0050275,7.3,78
tt0050276,6.7,28
tt0050277,4.9,29
tt0050278,5.6,14
tt0050279,5.2,118
tt0050280,7.0,11996
tt0050281,4.4,1103
tt0050282,7.6,755
tt0050283,7.3,1008
tt0050285,5.5,238
tt0050286,5.2,129
tt0050287,5.5,261
tt0050288,6.0,106
tt0050289,7.4,12
tt0050290,7.2,88
tt0050291,5.8,73
tt0050292,5.3,627
tt0050293,5.6,147
tt0050294,5.1,3948
tt0050295,6.1,306
tt0050296,6.8,3237
tt0050297,6.8,67
tt0050298,6.1,477
tt0050299,5.4,387
tt0050301,6.3,1508
tt0050302,5.6,640
tt0050303,7.5,410
tt0050304,4.8,11
tt0050305,6.1,33
tt0050306,6.7,5219
tt0050307,7.2,9164
tt0050308,5.0,12
tt0050309,6.6,24
tt0050310,7.1,20
tt0050311,6.1,65
tt0050312,7.1,609
tt0050313,4.2,24
tt0050315,5.0,13
tt0050316,6.8,190
tt0050317,4.8,284
tt0050318,7.8,40
tt0050319,6.4,122
tt0050321,6.5,123
tt0050322,8.4,1861
tt0050323,6.0,860
tt0050324,6.4,15
tt0050325,6.0,319
tt0050326,7.3,906
tt0050327,6.1,831
tt0050329,6.2,111
tt0050330,7.3,5698
tt0050331,5.9,23
tt0050332,8.3,461
tt0050333,6.2,30
tt0050334,5.9,66
tt0050335,5.5,250
tt0050336,6.0,448
tt0050337,5.6,192
tt0050338,6.0,381
tt0050339,4.7,37
tt0050340,5.2,44
tt0050341,7.5,650
tt0050343,6.0,86
tt0050344,5.5,45
tt0050345,5.7,33
tt0050346,6.9,68
tt0050347,7.2,3446
tt0050349,6.8,43
tt0050350,6.0,63
tt0050351,6.4,10
tt0050353,7.4,11
tt0050354,6.5,43
tt0050355,6.3,50
tt0050356,7.4,11763
tt0050357,5.9,20
tt0050358,3.8,13
tt0050359,7.4,1265
tt0050360,7.3,72
tt0050362,6.6,25
tt0050363,5.9,547
tt0050364,6.5,16
tt0050365,6.1,92
tt0050367,6.7,1054
tt0050368,5.8,6
tt0050370,6.8,224
tt0050371,8.2,16544
tt0050374,8.4,11
tt0050375,5.7,44
tt0050377,6.0,396
tt0050378,5.6,87
tt0050379,5.8,2815
tt0050381,5.4,2222
tt0050382,6.2,109
tt0050383,6.9,1994
tt0050384,7.0,504
tt0050385,6.1,533
tt0050386,5.5,51
tt0050387,5.2,6
tt0050388,5.8,285
tt0050389,6.4,95
tt0050390,5.6,85
tt0050393,6.1,4595
tt0050394,4.3,46
tt0050395,6.0,11
tt0050396,4.6,212
tt0050397,6.0,1872
tt0050398,7.3,1329
tt0050399,6.2,139
tt0050400,7.0,105
tt0050401,6.5,67
tt0050403,6.1,25
tt0050404,6.0,166
tt0050405,6.8,778
tt0050406,6.9,181
tt0050407,7.0,5845
tt0050408,6.3,24
tt0050409,6.8,299
tt0050410,6.4,45
tt0050411,6.0,52
tt0050412,6.9,21
tt0050413,6.2,17
tt0050414,3.8,1923
tt0050415,4.7,14
tt0050416,6.4,36
tt0050417,7.4,36
tt0050418,6.5,121
tt0050419,7.0,31808
tt0050420,6.3,340
tt0050421,6.4,124
tt0050422,5.7,661
tt0050423,6.1,14
tt0050424,6.6,1131
tt0050425,6.2,31
tt0050427,6.6,7
tt0050428,5.8,120
tt0050429,5.5,105
tt0050431,5.7,30
tt0050432,4.6,4223
tt0050433,7.0,11
tt0050435,6.5,164
tt0050436,5.5,7
tt0050437,5.0,10
tt0050438,5.9,451
tt0050439,5.5,956
tt0050440,5.5,120
tt0050441,6.6,48
tt0050442,6.5,230
tt0050444,6.6,126
tt0050445,7.4,27
tt0050446,7.1,401
tt0050447,5.8,59
tt0050448,6.2,44
tt0050449,6.8,451
tt0050450,5.6,137
tt0050451,7.1,24
tt0050452,7.5,34
tt0050454,6.9,691
tt0050455,7.4,384
tt0050456,7.1,2192
tt0050457,5.7,247
tt0050458,7.6,5271
tt0050459,6.7,259
tt0050460,6.1,84
tt0050461,5.2,30
tt0050462,7.5,31
tt0050463,6.8,21
tt0050464,5.1,86
tt0050465,4.8,184
tt0050466,5.9,362
tt0050467,6.2,815
tt0050468,7.1,16684
tt0050469,5.5,195
tt0050470,6.2,1528
tt0050471,6.3,695
tt0050472,7.2,33
tt0050473,4.3,32
tt0050474,4.6,44
tt0050476,6.7,297
tt0050478,6.6,191
tt0050480,3.7,440
tt0050481,6.3,483
tt0050482,6.9,108
tt0050483,5.9,459
tt0050484,7.9,283
tt0050485,6.1,455
tt0050486,6.6,51
tt0050487,7.2,1435
tt0050488,5.1,20
tt0050489,6.4,42
tt0050490,7.3,9017
tt0050491,5.7,17
tt0050492,4.3,41
tt0050493,3.8,10
tt0050494,6.3,839
tt0050495,6.3,683
tt0050496,6.6,61
tt0050497,4.9,125
tt0050498,6.0,31
tt0050499,5.6,153
tt0050500,5.5,1098
tt0050502,6.2,195
tt0050503,5.4,67
tt0050504,6.4,96
tt0050505,6.1,99
tt0050506,5.5,319
tt0050507,5.8,165
tt0050508,5.6,36
tt0050509,4.7,24
tt0050510,5.7,314
tt0050511,4.1,18
tt0050512,6.3,530
tt0050514,4.2,50
tt0050515,5.4,182
tt0050516,5.6,98
tt0050517,6.3,14
tt0050518,5.3,37
tt0050519,6.5,273
tt0050520,5.2,264
tt0050522,4.8,212
tt0050523,5.5,73
tt0050524,6.1,401
tt0050525,5.4,141
tt0050526,6.4,604
tt0050527,7.0,256
tt0050529,3.5,15
tt0050530,5.1,2792
tt0050531,5.1,996
tt0050533,8.0,22
tt0050534,7.3,1147
tt0050535,5.7,166
tt0050536,8.7,14
tt0050538,6.6,11
tt0050539,7.6,19064
tt0050541,4.9,16
tt0050542,6.4,73
tt0050543,8.3,39
tt0050544,6.2,531
tt0050545,5.3,2050
tt0050546,5.3,1545
tt0050547,6.0,419
tt0050549,6.1,1347
tt0050552,6.1,568
tt0050554,5.0,10
tt0050556,6.5,9468
tt0050557,5.1,320
tt0050558,6.2,669
tt0050560,6.2,812
tt0050561,5.8,12
tt0050562,5.6,2591
tt0050564,6.0,284
tt0050565,6.6,575
tt0050566,5.3,8
tt0050567,6.4,1881
tt0050568,6.0,164
tt0050569,7.0,1420
tt0050570,7.6,70
tt0050571,4.7,39
tt0050574,7.2,865
tt0050575,7.7,57
tt0050577,8.5,10
tt0050578,5.2,15
tt0050579,5.3,163
tt0050580,6.1,691
tt0050581,7.6,13
tt0050583,5.9,39
tt0050584,5.5,18
tt0050585,7.9,7781
tt0050586,6.4,108
tt0050587,6.9,40
tt0050588,6.9,16
tt0050589,5.8,120
tt0050590,6.3,303
tt0050591,7.1,107
tt0050592,8.9,13
tt0050593,6.2,236
tt0050594,5.3,170
tt0050597,5.3,57
tt0050598,7.0,8579
tt0050599,5.6,2118
tt0050600,5.3,48
tt0050601,5.4,13
tt0050602,8.6,29
tt0050603,6.1,79
tt0050604,7.4,1097
tt0050605,7.5,26
tt0050606,7.3,17
tt0050608,6.6,18
tt0050609,5.9,45
tt0050610,5.7,1967
tt0050612,7.4,532
tt0050613,8.1,54195
tt0050614,5.9,162
tt0050615,6.4,12
tt0050616,4.7,24
tt0050617,5.7,65
tt0050618,5.1,22
tt0050620,5.6,147
tt0050622,5.7,1950
tt0050623,7.5,7
tt0050624,5.9,68
tt0050625,5.6,159
tt0050626,4.0,29
tt0050627,5.6,55
tt0050628,6.4,112
tt0050629,6.1,3547
tt0050630,7.1,19
tt0050631,6.6,2986
tt0050632,5.6,237
tt0050633,7.5,776
tt0050634,8.3,18818
tt0050635,5.8,19
tt0050636,7.6,11
tt0050637,4.5,120
tt0050638,6.4,8
tt0050639,5.6,87
tt0050643,5.7,88
tt0050644,4.8,81
tt0050645,7.4,112
tt0050646,5.6,995
tt0050649,5.3,306
tt0050650,6.3,670
tt0050651,5.3,10
tt0050652,6.4,834
tt0050653,6.7,862
tt0050654,5.5,168
tt0050655,6.7,93
tt0050656,4.7,128
tt0050657,5.9,107
tt0050658,7.1,16474
tt0050659,6.5,2405
tt0050660,6.0,765
tt0050661,5.2,71
tt0050662,3.9,26
tt0050664,5.3,58
tt0050665,7.8,1522
tt0050667,6.4,38
tt0050668,6.6,87
tt0050669,7.2,1978
tt0050670,6.2,351
tt0050671,6.9,19
tt0050672,3.9,396
tt0050673,5.2,37
tt0050674,6.7,107
tt0050675,5.2,401
tt0050676,4.6,367
tt0050677,5.1,122
tt0050679,6.3,180
tt0050680,6.8,1163
tt0050681,7.1,2849
tt0050682,6.5,411
tt0050684,6.7,47
tt0050685,4.9,17
tt0050686,5.2,23
tt0050687,5.3,12
tt0050688,6.4,81
tt0050689,6.2,124
tt0050690,6.3,79
tt0050691,6.6,232
tt0050692,5.2,290
tt0050693,5.6,29
tt0050695,6.1,124
tt0050696,6.4,39
tt0050697,5.7,85
tt0050698,6.9,357
tt0050699,7.2,2917
tt0050700,5.6,13
tt0050702,6.8,245
tt0050703,6.6,37
tt0050704,6.7,821
tt0050705,5.4,29
tt0050706,7.7,23430
tt0050707,5.8,190
tt0050708,5.9,71
tt0050709,7.4,1684
tt0050710,6.6,560
tt0050711,5.7,92
tt0050712,6.0,80
tt0050713,7.7,45
tt0050714,7.1,3850
tt0050715,5.2,25
tt0050716,6.1,95
tt0050717,2.4,2751
tt0050718,4.6,313
tt0050719,6.9,368
tt0050720,6.3,3718
tt0050721,6.5,583
tt0050722,5.7,2895
tt0050723,3.6,1274
tt0050724,5.9,417
tt0050725,5.4,1405
tt0050728,4.9,149
tt0050729,6.6,201
tt0050730,5.3,45
tt0050731,4.5,9
tt0050732,7.2,827
tt0050733,6.2,11
tt0050734,7.9,133
tt0050735,5.7,248
tt0050736,6.2,69
tt0050737,6.1,723
tt0050738,6.2,1040
tt0050739,6.4,37
tt0050740,6.6,197
tt0050741,6.1,43
tt0050742,5.9,43
tt0050743,6.0,105
tt0050744,6.9,37
tt0050745,6.3,37
tt0050746,7.2,1501
tt0050747,7.4,57
tt0050748,4.4,117
tt0050749,6.8,1994
tt0050750,5.3,78
tt0050751,6.9,57
tt0050752,7.7,89
tt0050753,6.5,140
tt0050754,5.8,35
tt0050755,6.3,78
tt0050756,5.9,125
tt0050757,7.3,176
tt0050758,7.9,1270
tt0050759,5.7,67
tt0050760,7.6,328
tt0050761,7.9,31
tt0050762,7.2,1838
tt0050763,6.6,4364
tt0050764,5.8,130
tt0050765,5.3,73
tt0050766,7.4,14696
tt0050767,5.3,674
tt0050768,7.1,77
tt0050769,6.1,8
tt0050770,7.9,12
tt0050771,7.1,1158
tt0050772,5.7,133
tt0050773,6.5,110
tt0050774,5.8,122
tt0050775,6.5,53
tt0050777,6.7,232
tt0050778,6.1,2092
tt0050780,7.5,28
tt0050781,6.6,3047
tt0050782,7.8,8642
tt0050783,8.1,50675
tt0050784,6.1,214
tt0050785,6.1,167
tt0050786,8.0,6
tt0050787,5.5,77
tt0050788,7.0,329
tt0050789,6.4,101
tt0050792,6.5,320
tt0050794,6.2,74
tt0050795,5.2,219
tt0050796,6.5,30
tt0050797,6.3,585
tt0050798,7.2,14490
tt0050799,5.9,354
tt0050800,7.4,1102
tt0050801,5.6,7
tt0050802,6.7,476
tt0050803,7.1,2343
tt0050804,5.6,170
tt0050805,6.5,1172
tt0050806,5.0,18
tt0050808,7.2,71
tt0050809,6.4,52
tt0050810,5.7,290
tt0050811,5.7,24
tt0050812,6.1,213
tt0050813,6.8,317
tt0050814,6.6,3919
tt0050815,6.6,5651
tt0050816,6.8,8
tt0050817,6.5,2443
tt0050818,6.3,381
tt0050819,7.1,31
tt0050820,6.8,126
tt0050821,6.3,29
tt0050822,4.3,149
tt0050823,5.8,23
tt0050825,8.4,204312
tt0050826,6.5,107
tt0050827,5.4,253
tt0050828,6.9,11
tt0050829,6.8,274
tt0050831,5.1,297
tt0050832,5.5,301
tt0050833,5.3,340
tt0050834,5.8,21
tt0050835,4.8,126
tt0050836,5.4,18
tt0050837,6.8,606
tt0050838,5.4,40
tt0050839,7.2,6382
tt0050840,6.1,68
tt0050841,6.1,590
tt0050842,5.7,535
tt0050843,6.7,24
tt0050844,7.5,385
tt0050845,5.3,60
tt0050846,7.2,15
tt0050847,6.9,1225
tt0050848,6.0,12
tt0050849,7.4,217
tt0050850,7.2,726
tt0050851,6.6,28
tt0050852,7.1,51
tt0050853,7.4,785
tt0050854,7.0,495
tt0050855,4.6,19
tt0050856,6.9,103
tt0050857,3.8,9
tt0050858,5.7,2972
tt0050861,6.4,8907
tt0050862,4.8,71
tt0050863,6.1,43
tt0050864,6.4,71
tt0050865,6.1,32
tt0050867,6.2,74
tt0050868,7.4,11
tt0050870,8.3,6965
tt0050871,6.0,204
tt0050872,6.0,551
tt0050873,6.8,4357
tt0050874,6.4,308
tt0050875,7.1,626
tt0050878,5.9,10
tt0050879,5.7,253
tt0050880,7.4,8
tt0050882,6.3,4143
tt0050883,7.1,40
tt0050884,4.8,59
tt0050885,5.6,11
tt0050886,5.9,32
tt0050887,5.4,11
tt0050888,6.8,45
tt0050890,5.5,288
tt0050892,7.9,60
tt0050893,5.2,429
tt0050894,6.8,5766
tt0050895,5.6,408
tt0050896,6.3,281
tt0050898,6.8,56
tt0050899,6.6,904
tt0050900,5.7,411
tt0050901,5.0,40
tt0050902,6.6,1067
tt0050903,6.4,1256
tt0050904,6.0,283
tt0050905,6.1,203
tt0050906,5.7,401
tt0050907,5.4,135
tt0050908,5.5,91
tt0050909,6.4,43
tt0050910,5.9,238
tt0050912,5.6,31
tt0050913,6.6,589
tt0050914,5.5,1147
tt0050915,6.6,2280
tt0050916,5.9,206
tt0050917,6.5,41
tt0050918,5.2,39
tt0050919,7.7,499
tt0050920,6.2,140
tt0050921,5.4,101
tt0050922,5.9,739
tt0050923,6.6,1671
tt0050924,5.5,63
tt0050925,5.8,7
tt0050928,6.4,1255
tt0050929,5.8,146
tt0050931,7.0,87
tt0050932,7.3,128
tt0050933,7.0,7234
tt0050934,6.6,175
tt0050935,6.3,242
tt0050936,6.9,290
tt0050937,6.2,22
tt0050938,8.1,20
tt0050939,5.2,28
tt0050940,4.5,34
tt0050941,6.8,64
tt0050942,7.5,924
tt0050943,5.4,31
tt0050944,5.7,684
tt0050945,7.4,73
tt0050946,5.4,63
tt0050947,6.6,381
tt0050948,7.5,327
tt0050949,5.7,90
tt0050950,7.1,71
tt0050951,6.8,20
tt0050952,5.0,10
tt0050953,4.2,33
tt0050954,6.4,319
tt0050956,6.0,113
tt0050957,3.8,1893
tt0050958,5.6,459
tt0050959,7.4,23
tt0050960,5.3,322
tt0050961,6.7,387
tt0050962,8.0,27
tt0050963,6.5,769
tt0050964,5.9,297
tt0050965,7.7,1069
tt0050966,6.8,12
tt0050967,6.8,27
tt0050969,3.8,41
tt0050970,5.5,118
tt0050971,5.8,68
tt0050972,6.8,4177
tt0050973,5.6,48
tt0050974,6.6,5767
tt0050975,3.2,12
tt0050976,8.1,191630
tt0050977,4.8,33
tt0050978,6.0,32
tt0050979,5.9,19
tt0050980,7.5,65
tt0050981,3.5,18
tt0050982,6.7,453
tt0050983,6.8,82
tt0050984,7.0,207
tt0050985,7.0,2125
tt0050986,8.1,111024
tt0050987,7.5,2820
tt0050988,6.6,12
tt0050990,7.2,16
tt0050992,6.2,19
tt0050993,6.5,1270
tt0050994,5.2,98
tt0050997,7.2,741
tt0050998,5.4,391
tt0051000,5.7,181
tt0051001,6.0,256
tt0051002,6.3,14
tt0051003,7.1,8396
tt0051004,5.6,42
tt0051005,5.4,285
tt0051006,5.9,20
tt0051007,5.7,291
tt0051008,7.5,612
tt0051009,6.1,177
tt0051010,6.6,35
tt0051011,5.6,312
tt0051012,6.0,102
tt0051013,5.6,139
tt0051014,6.4,219
tt0051015,6.4,884
tt0051016,4.8,1398
tt0051017,6.3,161
tt0051019,6.9,1245
tt0051020,4.8,1265
tt0051021,4.4,25
tt0051022,5.8,178
tt0051024,5.7,48
tt0051025,4.0,21
tt0051028,6.2,2569
tt0051029,6.3,82
tt0051030,6.2,17
tt0051032,5.7,186
tt0051033,5.2,25
tt0051034,6.2,99
tt0051036,8.0,34237
tt0051038,6.1,41
tt0051039,6.2,111
tt0051041,6.4,10
tt0051042,5.5,149
tt0051043,5.2,20
tt0051044,6.4,585
tt0051045,6.9,34
tt0051046,6.4,874
tt0051047,7.3,5765
tt0051048,7.4,77
tt0051049,6.4,365
tt0051051,6.9,2538
tt0051052,4.0,185
tt0051053,6.1,17
tt0051054,6.8,29
tt0051055,7.1,3855
tt0051056,5.9,30
tt0051057,5.7,639
tt0051058,6.5,557
tt0051059,6.9,58
tt0051060,5.0,10
tt0051062,5.7,319
tt0051063,3.7,381
tt0051064,2.9,1198
tt0051065,7.7,668
tt0051066,5.7,529
tt0051069,7.8,19
tt0051070,8.7,48
tt0051071,6.1,113
tt0051072,6.2,46
tt0051074,6.7,861
tt0051075,7.9,9
tt0051076,6.8,194
tt0051077,7.2,8429
tt0051078,7.7,1353
tt0051079,4.9,58
tt0051080,5.9,142
tt0051081,5.3,202
tt0051082,7.7,1254
tt0051083,7.3,1160
tt0051084,6.0,508
tt0051086,7.5,761
tt0051087,7.3,6293
tt0051088,6.1,349
tt0051090,7.6,682
tt0051091,7.3,93
tt0051092,7.2,24
tt0051093,8.1,4498
tt0051094,5.2,69
tt0051095,7.8,15
tt0051096,7.4,613
tt0051097,6.2,549
tt0051098,6.8,518
tt0051099,6.6,118
tt0051101,7.0,413
tt0051102,7.0,2453
tt0051103,6.3,145
tt0051105,5.7,295
tt0051106,7.5,34
tt0051107,7.1,86
tt0051108,5.2,115
tt0051109,6.7,105
tt0051110,6.7,205
tt0051111,6.6,943
tt0051113,6.0,13
tt0051114,6.2,1613
tt0051115,7.1,418
tt0051117,6.7,141
tt0051118,6.9,269
tt0051119,7.0,438
tt0051121,5.8,122
tt0051122,7.0,7
tt0051123,6.8,31
tt0051124,6.9,147
tt0051125,5.8,39
tt0051126,6.8,14
tt0051128,4.6,2378
tt0051129,6.5,45
tt0051130,4.7,99
tt0051131,5.8,44
tt0051132,6.9,205
tt0051133,6.2,994
tt0051134,3.2,1838
tt0051135,6.3,44
tt0051136,5.6,598
tt0051137,4.8,376
tt0051138,4.8,14
tt0051139,4.2,1320
tt0051140,4.9,39
tt0051141,6.5,1439
tt0051142,7.3,312
tt0051143,5.7,192
tt0051144,5.7,1361
tt0051145,6.1,358
tt0051147,6.1,67
tt0051149,5.9,374
tt0051150,5.8,1244
tt0051151,7.0,970
tt0051152,5.9,205
tt0051153,6.1,16
tt0051154,6.2,67
tt0051155,6.9,339
tt0051158,6.5,40
tt0051159,6.0,21
tt0051160,5.6,17
tt0051162,6.2,32
tt0051163,7.1,241
tt0051164,5.2,60
tt0051165,6.1,30
tt0051166,6.5,19
tt0051167,5.6,150
tt0051168,7.1,22
tt0051169,6.2,69
tt0051170,6.9,119
tt0051172,7.5,1592
tt0051173,4.6,884
tt0051174,4.1,622
tt0051175,7.1,438
tt0051178,5.9,47
tt0051179,5.6,369
tt0051180,8.3,26
tt0051181,6.2,86
tt0051182,6.5,809
tt0051183,6.6,48
tt0051184,6.2,400
tt0051185,4.3,39
tt0051186,5.7,31
tt0051187,6.3,71
tt0051188,5.3,60
tt0051189,8.3,10291
tt0051190,4.5,103
tt0051191,5.8,46
tt0051192,5.1,50
tt0051193,6.6,1069
tt0051194,5.9,69
tt0051195,5.0,44
