tconst,averagerating,numvotes
tt0106876,5.3,158
tt0106877,4.9,3342
tt0106878,5.8,211
tt0106879,6.3,25
tt0106880,7.2,4401
tt0106881,7.1,23835
tt0106882,8.7,9
tt0106883,6.7,27
tt0106884,7.8,16
tt0106885,8.3,14
tt0106886,7.3,18
tt0106887,7.1,12
tt0106888,8.3,9
tt0106889,7.2,11
tt0106890,7.8,8
tt0106891,6.8,16
tt0106892,6.5,74
tt0106893,6.0,25
tt0106894,4.1,269
tt0106895,5.5,24
tt0106897,7.6,223
tt0106898,6.8,255
tt0106899,5.7,18
tt0106900,6.8,30
tt0106901,7.1,13
tt0106902,5.6,880
tt0106903,7.0,17
tt0106904,6.9,323
tt0106905,6.2,176
tt0106906,3.7,255
tt0106907,4.0,286
tt0106908,6.1,123
tt0106910,6.3,112
tt0106911,6.8,1163
tt0106912,6.5,26784
tt0106913,3.5,2805
tt0106914,4.9,207
tt0106915,5.2,720
tt0106916,7.5,61
tt0106917,4.8,124
tt0106918,6.8,141761
tt0106920,5.8,25
tt0106921,4.4,220
tt0106922,4.1,1287
tt0106923,4.8,284
tt0106925,4.5,392
tt0106926,6.2,6073
tt0106927,4.8,59
tt0106928,6.0,23
tt0106929,7.0,250
tt0106930,5.9,519
tt0106931,5.8,509
tt0106932,8.6,11
tt0106933,7.3,10
tt0106934,5.4,248
tt0106935,8.4,19
tt0106936,7.1,8133
tt0106937,6.9,4562
tt0106938,4.6,145
tt0106939,7.1,38
tt0106940,6.6,69
tt0106941,6.2,15046
tt0106942,6.2,166
tt0106943,5.9,207
tt0106944,7.4,315
tt0106945,6.6,268
tt0106946,5.0,272
tt0106947,6.8,168
tt0106948,7.9,680
tt0106949,7.3,2180
tt0106950,5.9,29765
tt0106951,4.8,229
tt0106952,5.9,9
tt0106953,7.5,199
tt0106954,4.0,67
tt0106955,5.2,92
tt0106956,6.7,355
tt0106957,7.3,86
tt0106959,5.7,636
tt0106960,7.4,19
tt0106961,7.2,1155
tt0106962,7.6,130
tt0106963,5.9,1121
tt0106965,6.0,80507
tt0106966,7.4,5876
tt0106967,5.9,312
tt0106968,6.1,132
tt0106969,6.9,492
tt0106970,3.3,409
tt0106972,6.3,31
tt0106973,4.9,3555
tt0106974,4.4,21
tt0106976,5.5,191
tt0106977,7.8,307460
tt0106979,5.5,380
tt0106980,5.4,1908
tt0106981,6.0,83
tt0106982,6.6,83
tt0106983,4.2,511
tt0106984,7.6,64
tt0106985,6.8,168
tt0106986,7.6,920
tt0106987,6.2,26
tt0106989,7.2,589
tt0106991,6.4,65
tt0106992,5.3,9
tt0106993,4.5,14
tt0106996,9.4,5
tt0106997,6.9,186
tt0106998,5.1,14
tt0106999,6.9,331
tt0107000,7.4,16
tt0107001,7.6,754
tt0107002,7.1,5548
tt0107003,6.4,525
tt0107004,6.5,12736
tt0107005,7.0,144
tt0107006,4.5,15
tt0107007,7.6,30448
tt0107008,5.9,112
tt0107009,4.6,4059
tt0107010,7.1,8
tt0107011,7.5,300
tt0107012,5.8,234
tt0107013,6.2,62
tt0107014,3.6,68
tt0107015,4.7,33
tt0107017,7.3,17
tt0107018,8.9,85
tt0107019,6.5,353
tt0107022,2.9,289
tt0107023,6.9,161
tt0107025,6.4,272
tt0107027,6.5,5401
tt0107029,6.2,13
tt0107032,4.0,32
tt0107033,3.9,134
tt0107034,6.4,43788
tt0107035,5.0,134
tt0107036,4.5,41
tt0107037,5.6,238
tt0107038,4.7,158
tt0107039,5.1,34
tt0107040,6.8,548
tt0107042,6.2,364
tt0107044,6.5,205
tt0107045,5.7,359
tt0107046,5.3,467
tt0107047,5.9,286
tt0107048,8.0,657756
tt0107050,7.0,51918
tt0107051,6.4,64
tt0107052,6.2,15
tt0107053,5.7,65
tt0107054,4.0,19
tt0107056,5.9,139
tt0107057,5.7,5689
tt0107058,6.6,203
tt0107059,6.4,91
tt0107060,6.1,911
tt0107061,7.2,5642
tt0107062,7.1,342
tt0107064,6.5,138
tt0107065,7.1,2033
tt0107066,7.8,12
tt0107068,6.6,107
tt0107069,7.1,243
tt0107070,6.7,105
tt0107071,7.5,284
tt0107072,7.5,28
tt0107074,6.4,11
tt0107076,6.2,54220
tt0107078,5.7,140
tt0107079,5.8,4731
tt0107080,6.5,149
tt0107082,6.6,279
tt0107083,5.8,19
tt0107084,5.5,723
tt0107085,6.2,350
tt0107086,7.2,3377
tt0107088,5.4,477
tt0107089,6.3,114
tt0107090,5.0,1329
tt0107091,7.0,18400
tt0107092,5.6,403
tt0107093,6.2,659
tt0107094,5.4,102
tt0107096,6.8,14793
tt0107097,8.0,47
tt0107098,5.3,174
tt0107099,7.1,1912
tt0107100,5.9,170
tt0107101,4.7,3748
tt0107102,4.3,626
tt0107103,7.3,1563
tt0107105,5.4,7
tt0107106,6.4,20
tt0107107,5.5,1756
tt0107108,4.3,155
tt0107109,5.9,21
tt0107110,4.5,142
tt0107111,7.8,137
tt0107112,8.5,14
tt0107114,5.8,41
tt0107115,6.4,32
tt0107116,3.8,259
tt0107117,5.3,1012
tt0107118,5.5,162
tt0107119,3.0,60
tt0107120,6.9,146678
tt0107121,6.5,1213
tt0107123,7.0,48
tt0107124,6.4,20
tt0107125,7.8,18
tt0107126,6.4,392
tt0107130,7.0,3598
tt0107131,6.9,49411
tt0107132,6.6,130
tt0107133,6.0,83
tt0107134,6.7,693
tt0107135,5.8,32
tt0107137,7.2,87
tt0107138,6.4,24
tt0107140,5.9,9
tt0107141,6.9,285
tt0107142,5.4,33
tt0107143,7.2,49
tt0107144,6.6,94696
tt0107145,4.0,46
tt0107146,6.6,2136
tt0107147,5.6,1352
tt0107148,6.1,2878
tt0107149,4.3,183
tt0107150,5.4,249
tt0107151,6.9,24188
tt0107152,6.9,925
tt0107153,2.7,329
tt0107154,6.3,60
tt0107155,5.5,16
tt0107156,7.6,16491
tt0107157,7.1,1996
tt0107158,6.6,449
tt0107159,6.2,475
tt0107160,6.0,144
tt0107161,6.5,98
tt0107162,5.9,1280
tt0107163,5.9,45
tt0107164,5.5,198
tt0107165,6.1,3714
tt0107166,7.3,6056
tt0107167,7.5,48
tt0107169,5.3,201
tt0107170,6.7,21
tt0107171,6.8,148
tt0107172,5.5,65
tt0107173,6.3,136
tt0107174,4.0,54
tt0107175,6.1,1447
tt0107176,6.1,214
tt0107177,7.1,221
tt0107178,6.4,1624
tt0107179,6.7,640
tt0107180,6.3,806
tt0107181,8.4,202
tt0107182,3.8,453
tt0107183,5.4,201
tt0107185,6.3,13
tt0107186,5.4,42
tt0107187,7.1,271
tt0107188,7.8,17
tt0107189,8.0,8
tt0107190,5.3,42
tt0107193,6.3,109
tt0107194,8.7,16
tt0107196,5.2,74
tt0107197,6.6,25
tt0107199,7.1,391
tt0107201,7.0,13
tt0107202,5.9,25
tt0107204,5.8,539
tt0107205,5.4,743
tt0107206,7.2,109548
tt0107207,8.1,181481
tt0107208,5.2,119
tt0107209,7.2,8779
tt0107210,3.8,563
tt0107211,6.0,75196
tt0107212,6.5,5879
tt0107213,7.5,16
tt0107214,7.9,3041
tt0107215,3.9,21
tt0107216,6.1,30
tt0107218,4.9,145
tt0107219,3.5,158
tt0107220,4.9,369
tt0107221,7.8,1016
tt0107222,4.5,411
tt0107223,6.2,28
tt0107224,5.8,343
tt0107225,6.9,2217
tt0107227,7.7,3062
tt0107228,7.1,801
tt0107229,5.2,281
tt0107231,6.8,181
tt0107232,7.1,147
tt0107233,7.1,838
tt0107234,4.9,37
tt0107235,4.7,20
tt0107236,2.9,12
tt0107237,6.6,26
tt0107242,6.0,607
tt0107243,6.7,117
tt0107244,6.0,246
tt0107246,7.3,23
tt0107247,6.5,4286
tt0107248,6.1,11
tt0107249,4.7,1160
tt0107250,6.9,50
tt0107251,7.3,622
tt0107253,5.3,25
tt0107254,4.1,34829
tt0107256,5.7,37
tt0107257,3.7,17
tt0107258,7.1,39
tt0107259,7.2,789
tt0107260,7.4,674
tt0107261,6.1,51
tt0107263,5.1,116
tt0107265,6.5,207
tt0107266,6.7,125
tt0107267,5.3,109
tt0107268,5.0,234
tt0107269,5.5,18
tt0107271,5.0,11
tt0107272,4.9,69
tt0107273,4.6,199
tt0107274,6.6,639
tt0107275,5.5,19
tt0107276,6.6,452
tt0107277,5.7,1602
tt0107278,5.2,218
tt0107279,3.1,883
tt0107280,6.2,12
tt0107282,7.7,17764
tt0107284,3.6,269
tt0107285,6.1,247
tt0107286,6.6,17894
tt0107287,4.8,162
tt0107288,3.3,12
tt0107289,6.1,1835
tt0107290,8.2,1027059
tt0107291,6.4,75
tt0107292,5.6,1740
tt0107293,5.0,13
tt0107295,6.4,192
tt0107296,6.4,215
tt0107298,7.7,26
tt0107300,6.7,32
tt0107301,5.6,68
tt0107302,6.7,56245
tt0107303,6.7,12
tt0107304,3.3,51
tt0107305,8.0,436
tt0107306,7.5,87
tt0107307,6.4,172
tt0107309,6.3,422
tt0107311,7.1,3570
tt0107312,6.8,119
tt0107313,3.8,26
tt0107314,6.9,15
tt0107315,6.5,14587
tt0107316,4.1,206
tt0107317,4.8,19
tt0107318,5.0,48
tt0107319,4.6,783
tt0107320,4.4,24
tt0107321,5.2,2998
tt0107322,7.3,8621
tt0107323,6.4,51
tt0107324,6.4,36
tt0107326,5.7,51
tt0107327,6.2,101
tt0107329,8.0,31
tt0107330,7.5,1436
tt0107331,6.7,1092
tt0107333,4.6,2120
tt0107334,6.4,86
tt0107335,6.6,52
tt0107336,4.7,31
tt0107337,7.7,146
tt0107338,7.6,68
tt0107339,6.9,101
tt0107340,6.6,159
tt0107341,5.5,13
tt0107344,7.3,14
tt0107345,5.7,60
tt0107346,7.5,103
tt0107347,6.2,75
tt0107348,5.0,26
tt0107349,6.5,2128
tt0107350,7.0,513
tt0107353,4.3,112
tt0107354,5.9,20
tt0107355,6.2,85
tt0107356,4.3,354
tt0107357,4.8,1368
tt0107358,7.5,3141
tt0107359,6.3,81
tt0107360,7.8,36
tt0107362,6.5,159067
tt0107364,4.4,394
tt0107366,7.2,60
tt0107368,5.3,264
tt0107369,6.9,17
tt0107370,6.3,901
tt0107371,5.5,158
tt0107372,6.6,646
tt0107373,7.1,17
tt0107374,6.6,8
tt0107375,4.9,16
tt0107376,8.1,2084
tt0107377,7.4,24
tt0107378,8.0,146
tt0107382,7.9,704
tt0107384,5.6,1611
tt0107387,4.8,28866
tt0107388,6.3,129
tt0107389,4.3,11
tt0107390,4.5,25
tt0107391,6.9,29
tt0107392,3.4,260
tt0107393,4.8,75
tt0107394,6.3,41
tt0107395,6.9,32
tt0107398,5.9,36
tt0107399,6.5,130
tt0107400,6.6,461
tt0107401,5.5,475
tt0107402,6.7,113
tt0107403,6.7,166
tt0107404,3.8,32
tt0107405,5.1,153
tt0107408,8.1,53
tt0107410,6.5,120
tt0107411,7.2,284
tt0107412,5.9,225
tt0107413,5.6,6353
tt0107414,8.2,33
tt0107415,5.5,1196
tt0107416,6.3,115
tt0107417,4.8,582
tt0107419,8.6,37
tt0107420,5.7,356
tt0107421,7.7,448
tt0107422,5.2,12
tt0107423,8.1,1400
tt0107426,6.1,17500
tt0107427,5.1,398
tt0107428,6.3,521
tt0107429,7.5,600
tt0107430,4.4,175
tt0107432,7.4,28
tt0107434,6.2,23
tt0107435,4.8,59
tt0107436,7.0,12
tt0107437,5.9,23
tt0107438,4.4,30322
tt0107440,5.2,324
tt0107441,7.5,53
tt0107442,7.2,11
tt0107443,6.8,3561
tt0107444,5.9,848
tt0107445,6.6,204
tt0107446,6.2,290
tt0107447,6.6,2781
tt0107448,5.4,640
tt0107449,4.9,155
tt0107450,5.4,355
tt0107451,5.1,988
tt0107452,6.4,291
tt0107453,6.9,52
tt0107454,3.9,62
tt0107455,7.1,186
tt0107457,7.5,60
tt0107459,6.0,28
tt0107460,5.8,174
tt0107461,7.8,261
tt0107462,6.8,112
tt0107463,5.2,7
tt0107464,6.7,443
tt0107466,8.6,17
tt0107467,4.8,18
tt0107468,6.7,10622
tt0107469,7.6,72
tt0107470,7.1,82
tt0107471,6.9,2170
tt0107472,8.0,3006
tt0107473,6.2,22341
tt0107474,7.3,5937
tt0107475,6.4,34
tt0107476,7.4,24
tt0107478,5.1,17440
tt0107479,7.0,1098
tt0107480,5.9,199
tt0107481,4.8,47
tt0107482,4.4,419
tt0107483,6.6,31
tt0107484,6.4,26
tt0107485,6.7,194
tt0107486,6.8,40
tt0107487,7.0,109
tt0107488,7.1,83
tt0107489,7.6,13
tt0107490,6.6,202
tt0107492,6.6,931
tt0107493,7.7,148
tt0107494,5.1,25
tt0107495,5.1,167
tt0107496,4.3,44
tt0107497,6.5,26470
tt0107498,6.9,9
tt0107500,6.5,64
tt0107501,6.7,30392
tt0107502,5.8,294
tt0107503,5.8,196
tt0107504,5.2,4699
tt0107505,4.2,585
tt0107506,6.2,29
tt0107507,7.3,45657
tt0107508,7.7,102
tt0107509,6.7,14
tt0107511,6.2,1296
tt0107512,4.7,16
tt0107514,5.9,171
tt0107515,5.4,42
tt0107517,5.9,75
tt0107518,5.8,139
tt0107519,5.0,89
tt0107520,5.2,414
tt0107521,5.5,88
tt0107522,3.6,232
tt0107523,5.9,1027
tt0107524,7.8,24
tt0107525,5.5,485
tt0107526,6.6,70
tt0107528,5.6,114
tt0107529,6.9,11987
tt0107530,6.8,591
tt0107531,6.4,447
tt0107532,6.3,8
tt0107533,6.1,189
tt0107535,7.2,275
tt0107537,6.7,386
tt0107539,6.6,131
tt0107542,3.2,15
tt0107543,5.9,58
tt0107544,6.2,107
tt0107546,1.8,25
tt0107547,7.4,199
tt0107550,7.3,6
tt0107552,8.6,284
tt0107553,6.5,381
tt0107554,7.5,62239
tt0107555,5.5,71
tt0107556,6.5,611
tt0107557,6.9,218
tt0107558,7.9,198
tt0107561,5.0,1070
tt0107562,6.0,85
tt0107563,5.2,8570
tt0107564,6.1,219
tt0107565,5.4,616
tt0107566,6.5,2329
tt0107567,7.6,314
tt0107568,4.2,95
tt0107569,8.2,13
tt0107570,4.9,63
tt0107571,4.4,249
tt0107572,5.7,682
tt0107573,7.0,56
tt0107574,7.9,517
tt0107575,6.5,178
tt0107577,6.1,48
tt0107578,6.0,267
tt0107579,6.5,18
tt0107580,7.9,9
tt0107582,6.5,138
tt0107583,6.9,13
tt0107584,4.2,25
tt0107586,5.4,104
tt0107587,6.1,511
tt0107588,6.7,270
tt0107589,6.1,131
tt0107590,4.6,103
tt0107591,5.9,166
tt0107592,6.3,329
tt0107593,5.9,365
tt0107594,5.7,4194
tt0107595,8.1,32
tt0107596,7.9,246
tt0107597,4.5,943
tt0107599,5.5,32
tt0107601,5.3,26
tt0107602,6.9,16
tt0107604,6.6,526
tt0107605,5.7,251
tt0107606,5.4,3430
tt0107607,6.0,439
tt0107609,5.8,23
tt0107610,4.7,87
tt0107611,5.8,7480
tt0107612,3.8,9824
tt0107613,5.9,3475
tt0107614,7.1,279708
tt0107615,5.2,10
tt0107616,7.3,50264
tt0107617,7.3,9414
tt0107618,3.5,411
tt0107619,6.5,653
tt0107620,6.6,584
tt0107621,6.7,263
tt0107622,8.0,14
tt0107623,7.0,2467
tt0107624,6.1,65
tt0107625,7.9,2167
tt0107626,5.4,4867
tt0107628,5.9,365
tt0107629,7.0,16
tt0107630,6.8,11876
tt0107631,4.9,459
tt0107636,6.7,67
tt0107638,2.3,9
tt0107639,5.7,168
tt0107640,7.0,8
tt0107642,6.1,1149
tt0107643,5.6,10
tt0107644,6.2,46
tt0107645,2.7,10
tt0107647,7.0,126
tt0107650,6.4,96
tt0107651,6.2,51
tt0107652,6.9,485
tt0107653,7.7,41982
tt0107654,4.8,111
tt0107655,6.9,19
tt0107656,4.4,52
tt0107657,5.2,20
tt0107658,6.9,565
tt0107659,6.2,50046
tt0107660,2.9,54
tt0107661,6.4,138
tt0107662,7.1,308
tt0107664,5.8,6683
tt0107665,6.2,26481
tt0107666,5.5,516
tt0107667,5.2,164
tt0107668,5.4,6466
tt0107669,6.4,16
tt0107670,7.2,91
tt0107672,6.0,329
tt0107677,2.6,89
tt0107678,6.7,21
tt0107679,5.8,18
tt0107680,4.1,594
tt0107681,5.3,231
tt0107682,4.1,146
tt0107683,2.3,1072
tt0107684,4.1,417
tt0107685,6.0,2976
tt0107686,6.4,141
tt0107687,3.2,34
tt0107688,7.9,354519
tt0107690,7.3,42
tt0107692,7.8,39242
tt0107693,7.0,154
tt0107694,5.9,165
tt0107695,4.0,219
tt0107696,5.3,517
tt0107697,6.8,57
tt0107699,5.7,104
tt0107700,6.4,101
tt0107701,6.3,152
tt0107702,5.8,272
tt0107703,6.9,371
tt0107704,5.6,199
tt0107705,8.6,17
tt0107708,6.4,96
tt0107709,6.6,94
tt0107710,6.9,130
tt0107711,5.7,25418
tt0107712,6.2,26
tt0107713,5.9,194
tt0107714,5.6,30
tt0107715,1.7,1380
tt0107718,4.8,322
tt0107719,5.8,2266
tt0107720,8.3,37
tt0107721,7.1,78
tt0107722,6.5,39
tt0107723,6.0,30
tt0107724,7.2,22
tt0107725,6.1,280
tt0107726,6.5,26
tt0107727,7.2,342
tt0107728,7.1,42
tt0107729,6.7,415
tt0107730,6.1,131
tt0107731,7.4,1253
tt0107736,7.6,500
tt0107738,6.0,24
tt0107739,7.1,214
tt0107742,6.5,28
tt0107743,7.1,38
tt0107745,6.4,5875
tt0107746,7.7,368
tt0107747,7.2,54
tt0107748,7.3,207
tt0107749,5.4,147
tt0107750,6.5,6616
tt0107751,6.8,444
tt0107752,3.5,150
tt0107753,5.7,8
tt0107754,5.6,268
tt0107755,5.9,400
tt0107756,7.1,17897
tt0107757,5.4,5
tt0107758,6.3,71
tt0107759,6.6,68
tt0107760,5.9,19
tt0107762,4.6,465
tt0107763,3.5,181
tt0107764,4.4,451
tt0107765,5.4,45
tt0107766,6.7,177
tt0107767,8.2,966
tt0107768,7.9,31
tt0107769,6.4,18
tt0107771,6.2,65
tt0107772,5.3,238
tt0107773,5.0,157
tt0107774,6.0,7
tt0107775,2.3,58
tt0107776,8.5,43
tt0107777,5.1,1175
tt0107778,5.8,12
tt0107779,5.1,524
tt0107780,4.5,182
tt0107781,7.2,6
tt0107782,6.3,22
tt0107784,4.0,26
tt0107786,7.1,357
tt0107787,7.5,22
tt0107788,7.0,17
tt0107790,5.7,110
tt0107792,6.8,360
tt0107794,8.0,281
tt0107796,7.6,359
tt0107797,3.8,278
tt0107798,6.6,92381
tt0107799,4.5,45
tt0107800,4.7,28
tt0107801,7.9,40
tt0107802,6.7,624
tt0107803,5.9,266
tt0107804,6.0,78
tt0107805,6.5,345
tt0107806,5.9,237
tt0107807,5.5,24
tt0107808,7.5,84372
tt0107809,6.9,159
tt0107810,6.6,331
tt0107811,7.2,463
tt0107812,6.9,470
tt0107813,6.9,430
tt0107814,6.0,99
tt0107815,6.0,237
tt0107816,6.1,373
tt0107818,7.7,250832
tt0107819,4.5,2141
tt0107820,4.5,119
tt0107821,5.8,235
tt0107822,7.5,92272
tt0107823,4.0,507
tt0107824,4.4,698
tt0107825,6.5,307
tt0107827,6.1,46
tt0107828,6.6,28
tt0107829,5.0,40
tt0107832,6.2,23
tt0107833,6.5,142
tt0107834,7.3,104
tt0107837,6.6,241
tt0107838,1.4,2461
tt0107840,6.1,15870
tt0107841,6.6,9
tt0107842,3.5,741
tt0107843,6.1,29390
tt0107844,5.0,166
tt0107845,5.1,11
tt0107846,5.9,1214
tt0107847,6.4,26
tt0107848,5.4,29
tt0107849,4.9,37
tt0107850,5.3,21
tt0107851,6.7,344
tt0107852,6.6,26
tt0107853,5.8,52
tt0107854,7.8,158
tt0107855,6.5,16
tt0107858,7.5,22
tt0107859,6.1,302
tt0107860,5.6,11
tt0107861,6.6,1404
tt0107862,5.0,14
tt0107863,5.5,4719
tt0107864,3.4,6
tt0107865,5.2,155
tt0107866,6.4,90
tt0107867,5.4,46
tt0107868,5.1,367
tt0107869,6.6,169
tt0107870,4.6,2080
tt0107872,4.8,24
tt0107873,6.3,6
tt0107874,4.6,11
tt0107875,6.7,3002
tt0107876,5.5,137
tt0107877,4.1,972
tt0107878,3.8,130
tt0107879,5.0,168
tt0107880,7.2,99
tt0107885,6.0,10
tt0107886,7.6,7
tt0107887,9.3,510
tt0107889,6.5,11145
tt0107890,5.5,272
tt0107891,5.6,41
tt0107892,3.2,23
tt0107893,6.5,80
tt0107894,5.1,2739
tt0107895,5.2,969
tt0107896,8.0,27
tt0107897,6.9,144
tt0107898,6.3,78
tt0107899,5.1,3610
tt0107900,5.2,15
tt0107901,6.3,158
tt0107903,7.6,332
tt0107904,6.3,77
tt0107905,4.7,26
tt0107906,5.8,23
tt0107907,5.0,15
tt0107908,4.5,169
tt0107910,2.2,1870
tt0107912,5.1,460
tt0107913,6.5,49
tt0107914,4.8,34
tt0107916,5.2,8
tt0107917,5.2,537
tt0107918,2.9,31
tt0107919,7.5,41
tt0107920,7.3,4718
tt0107922,6.6,716
tt0107923,4.3,74
tt0107924,5.3,22
tt0107925,7.5,83
tt0107927,5.5,9440
tt0107929,7.3,179
tt0107930,5.1,1768
tt0107931,6.6,130
tt0107932,5.1,14
tt0107937,5.2,630
tt0107938,6.1,63
tt0107940,8.7,19
tt0107941,5.1,471
tt0107942,4.7,68
tt0107943,7.8,79656
tt0107944,5.0,749
tt0107945,5.1,13
tt0107946,5.2,31
tt0107947,5.3,47
tt0107948,7.1,57
tt0107949,5.0,867
tt0107951,6.9,204
tt0107952,5.8,30460
tt0107953,5.9,16042
tt0107954,1.9,202
tt0107956,5.2,175
tt0107957,7.0,27
tt0107958,5.5,837
tt0107960,5.6,58
tt0107961,7.6,1153
tt0107962,4.4,631
tt0107964,5.4,347
tt0107965,5.6,24
tt0107966,6.2,338
tt0107968,8.2,6
tt0107969,6.2,47433
tt0107972,7.1,13
tt0107973,4.3,165
tt0107974,7.1,141
tt0107976,5.3,114
tt0107977,6.7,132116
tt0107978,4.1,52342
tt0107979,3.9,1473
tt0107980,6.3,12
tt0107981,7.4,22
tt0107982,4.8,650
tt0107983,6.6,14707
tt0107984,6.8,61
tt0107985,6.1,29937
tt0107986,4.8,997
tt0107987,6.3,112
tt0107988,4.8,147
tt0107989,6.2,1199
tt0107990,7.6,25
tt0107991,5.7,49
tt0107992,4.7,7
tt0107994,6.9,28
tt0107995,5.4,245
tt0107996,7.8,13
tt0107997,7.3,51
tt0107998,4.1,252
tt0107999,5.0,2496
tt0108000,6.9,3169
tt0108001,7.4,566
tt0108002,7.5,66631
tt0108003,6.6,47
tt0108006,5.8,443
tt0108007,7.4,39
tt0108008,5.5,46
tt0108009,6.9,292
tt0108010,5.7,116
tt0108011,4.1,159
tt0108012,6.6,82
tt0108015,8.1,14
tt0108016,5.8,35
tt0108018,6.5,32
tt0108021,5.7,12
tt0108022,7.7,157
tt0108023,5.0,208
tt0108025,6.2,6
tt0108026,7.0,2740
tt0108027,6.5,436
tt0108028,5.8,61
tt0108029,7.4,7
tt0108030,7.2,88
tt0108031,6.9,231
tt0108033,6.9,561
tt0108034,7.1,33
tt0108035,6.5,101
tt0108036,6.4,63
tt0108037,7.8,98225
tt0108038,4.8,86
tt0108039,6.3,10
tt0108040,6.0,8
tt0108041,7.0,763
tt0108042,8.1,14
tt0108043,7.8,37
tt0108044,5.2,7
tt0108045,4.1,1540
tt0108046,8.8,16
tt0108047,7.2,88
tt0108048,5.4,404
tt0108049,5.8,282
tt0108051,7.2,92
tt0108052,9.0,1399063
tt0108053,5.7,3317
tt0108054,6.0,17
tt0108055,8.0,8
tt0108056,7.6,1852
tt0108059,6.6,926
tt0108061,6.0,918
tt0108062,6.8,1269
tt0108064,5.8,162
tt0108065,7.4,41434
tt0108067,6.6,361
tt0108068,6.8,9
tt0108069,7.3,1595
tt0108070,4.5,248
tt0108071,7.3,43098
tt0108072,5.8,129
tt0108073,6.6,13
tt0108074,7.0,3027
tt0108075,5.6,119
tt0108077,6.3,337
tt0108079,7.4,54
tt0108081,7.4,30
tt0108082,6.9,201
tt0108085,6.8,212
tt0108086,6.5,254
tt0108087,5.4,60
tt0108088,7.8,56
tt0108089,5.2,95
tt0108090,6.6,120
tt0108091,3.8,155
tt0108093,5.2,88
tt0108094,6.3,235
tt0108095,5.8,1328
tt0108097,6.1,232
tt0108098,6.4,10
tt0108099,7.3,108
tt0108100,4.7,535
tt0108101,7.3,19862
tt0108102,5.5,345
tt0108103,6.3,36
tt0108105,6.9,142
tt0108106,7.4,10
tt0108107,7.8,3301
tt0108108,7.6,4358
tt0108109,5.3,123
tt0108110,5.6,227
tt0108111,6.9,82
tt0108112,6.0,545
tt0108113,4.7,16
tt0108115,5.1,410
tt0108116,5.8,89
tt0108117,6.2,393
tt0108118,8.1,20
tt0108119,7.7,74
tt0108121,6.4,23
tt0108122,7.7,46402
tt0108123,5.6,29
tt0108124,4.4,83
tt0108126,4.3,25
tt0108127,5.4,125
tt0108128,8.3,29
tt0108130,4.6,152
tt0108134,6.1,173
tt0108135,5.2,1268
tt0108136,5.5,129
tt0108137,5.8,1214
tt0108138,8.1,511
tt0108139,7.4,115
tt0108140,6.1,37
tt0108142,4.1,612
tt0108143,4.7,280
tt0108144,6.1,379
tt0108145,7.4,18
tt0108146,5.0,760
tt0108147,5.7,56634
tt0108148,7.5,16912
tt0108149,6.8,21961
tt0108150,4.7,114
tt0108151,3.3,11
tt0108153,2.8,715
tt0108154,3.3,1036
tt0108155,5.9,62
tt0108156,6.3,377
tt0108158,6.1,53
tt0108159,7.2,1068
tt0108160,6.8,184557
tt0108161,7.0,101
tt0108162,5.1,32990
tt0108164,6.5,11
tt0108165,5.7,111
tt0108166,6.9,85
tt0108167,7.4,1889
tt0108168,5.7,523
tt0108169,3.7,1809
tt0108170,7.2,6092
tt0108171,6.1,24976
tt0108172,6.6,321
tt0108173,5.4,339
tt0108174,6.4,41380
tt0108175,6.4,711
tt0108176,7.6,1131
tt0108178,4.8,261
tt0108179,4.6,1037
tt0108180,6.2,233
tt0108181,7.5,1762
tt0108182,6.3,70
tt0108183,8.2,27
tt0108184,6.0,10
tt0108185,6.2,22619
tt0108186,5.8,21623
tt0108187,3.9,5674
tt0108188,7.5,22433
tt0108189,6.1,31
tt0108190,7.6,6
tt0108191,6.4,26
tt0108192,7.6,1075
tt0108193,6.6,195
tt0108194,7.6,1926
tt0108196,7.5,91
tt0108197,6.3,9
tt0108200,6.8,29
tt0108202,6.4,219
tt0108203,8.3,145
tt0108204,6.7,140
tt0108205,7.8,17
tt0108206,7.6,20
tt0108207,5.5,4453
tt0108210,6.6,178
tt0108211,7.5,36629
tt0108212,5.2,22
tt0108213,5.5,723
tt0108214,7.5,4399
tt0108215,6.7,203
tt0108216,7.9,39
tt0108218,5.5,11
tt0108219,5.9,59
tt0108220,6.8,167
tt0108221,5.8,113
tt0108223,5.1,612
tt0108225,6.3,178
tt0108226,6.7,617
tt0108227,6.5,60
tt0108228,3.3,128
tt0108229,6.9,14
tt0108230,6.4,1123
tt0108231,4.7,53
tt0108232,5.0,76
tt0108233,6.5,91
tt0108234,5.2,855
tt0108235,6.8,136
tt0108236,6.1,29
tt0108237,3.9,138
tt0108238,5.8,44490
tt0108240,5.7,30
tt0108242,6.1,31
tt0108243,5.2,896
tt0108245,6.4,722
tt0108247,7.0,265
tt0108248,5.7,9
tt0108249,6.4,383
tt0108251,6.9,22
tt0108252,7.0,4859
tt0108253,4.8,502
tt0108254,5.6,270
