tconst,averagerating,numvotes
tt0085402,6.0,26
tt0085403,6.8,6
tt0085404,7.0,17149
tt0085405,5.0,76
tt0085406,4.5,54
tt0085407,7.2,74229
tt0085408,5.4,242
tt0085409,4.8,464
tt0085410,5.2,281
tt0085411,5.8,95
tt0085412,4.6,4056
tt0085414,5.8,46
tt0085415,4.4,1094
tt0085416,5.6,243
tt0085418,6.4,359
tt0085419,4.2,6
tt0085420,5.8,381
tt0085421,6.7,92
tt0085422,4.6,282
tt0085425,6.0,9
tt0085426,6.7,6366
tt0085427,4.4,9
tt0085428,4.7,9
tt0085430,5.8,28
tt0085432,6.2,32
tt0085433,7.1,102
tt0085434,4.8,1156
tt0085435,6.9,53
tt0085436,7.8,73
tt0085437,5.5,151
tt0085438,4.9,166
tt0085439,6.9,166
tt0085440,2.6,8
tt0085441,2.7,239
tt0085442,4.4,529
tt0085443,4.2,90
tt0085445,7.1,111
tt0085446,5.8,295
tt0085447,6.8,88
tt0085448,7.5,1110
tt0085449,6.9,34
tt0085450,5.2,5999
tt0085451,6.0,148
tt0085452,7.4,547
tt0085453,7.0,91
tt0085454,5.6,2094
tt0085455,4.2,22
tt0085456,6.1,44
tt0085457,7.0,8
tt0085458,5.8,18
tt0085459,5.7,30
tt0085460,7.6,87
tt0085461,7.5,5527
tt0085462,6.9,9
tt0085465,5.5,26
tt0085467,5.2,26
tt0085468,2.9,139
tt0085469,6.8,129
tt0085470,6.2,9712
tt0085471,3.8,137
tt0085472,6.0,22
tt0085473,5.6,1276
tt0085474,8.1,18120
tt0085475,6.9,7998
tt0085477,5.9,395
tt0085478,7.2,14566
tt0085479,5.0,68
tt0085480,5.5,8
tt0085481,6.1,62
tt0085482,7.7,5349
tt0085483,6.0,49
tt0085484,6.0,160
tt0085485,7.2,44
tt0085486,3.3,1655
tt0085487,6.4,45
tt0085488,5.8,8
tt0085489,6.5,683
tt0085491,5.5,242
tt0085492,7.5,579
tt0085493,4.6,41
tt0085494,4.9,192
tt0085496,6.5,8044
tt0085497,7.4,85
tt0085498,6.4,76
tt0085499,5.9,132
tt0085501,6.7,664
tt0085503,7.2,740
tt0085504,5.8,42
tt0085505,6.5,53
tt0085506,4.0,10
tt0085508,5.2,53
tt0085509,4.8,30
tt0085512,7.1,382
tt0085513,5.0,928
tt0085514,5.1,1259
tt0085515,6.3,1919
tt0085516,5.9,338
tt0085517,5.9,50
tt0085518,3.8,2039
tt0085519,5.5,10
tt0085520,7.2,287
tt0085521,6.3,12
tt0085522,7.7,283
tt0085523,8.4,14
tt0085524,6.4,2389
tt0085525,6.3,10
tt0085526,3.6,88
tt0085527,7.0,277
tt0085528,4.3,120
tt0085529,5.9,1114
tt0085530,5.3,121
tt0085531,6.8,15
tt0085533,7.3,1762
tt0085534,7.2,6
tt0085535,5.8,79
tt0085536,4.8,148
tt0085537,5.9,53
tt0085538,8.4,12
tt0085539,4.3,128
tt0085540,3.9,265
tt0085541,5.8,40
tt0085542,6.5,11846
tt0085543,6.8,68
tt0085544,7.7,262
tt0085545,6.2,30
tt0085546,4.9,158
tt0085547,4.2,858
tt0085548,6.9,197
tt0085549,6.2,57236
tt0085550,4.6,83
tt0085551,6.6,1403
tt0085552,3.7,56
tt0085554,5.7,44
tt0085555,7.6,27
tt0085556,1.5,29
tt0085557,7.2,36
tt0085558,7.1,159
tt0085559,4.8,43
tt0085560,6.7,58
tt0085561,5.6,48
tt0085562,7.4,129
tt0085563,7.2,28
tt0085565,6.5,15
tt0085568,6.2,354
tt0085569,4.8,113
tt0085571,5.5,192
tt0085572,5.1,84
tt0085573,6.6,16
tt0085574,5.3,1487
tt0085575,6.2,1250
tt0085576,6.3,806
tt0085577,6.1,16
tt0085579,6.7,32
tt0085580,3.4,315
tt0085581,5.9,9
tt0085582,4.8,272
tt0085583,5.5,62
tt0085585,5.8,187
tt0085586,5.8,9
tt0085588,3.7,271
tt0085589,6.5,149
tt0085590,6.1,41
tt0085593,6.7,354
tt0085595,5.1,407
tt0085596,4.7,240
tt0085597,7.1,295
tt0085598,5.4,14
tt0085599,7.4,1660
tt0085601,7.1,10516
tt0085602,6.3,212
tt0085603,5.1,1957
tt0085604,6.6,54
tt0085605,3.3,156
tt0085606,6.0,364
tt0085607,4.0,126
tt0085608,5.4,360
tt0085609,5.8,156
tt0085610,8.1,135
tt0085611,6.8,40
tt0085612,6.7,133
tt0085613,6.2,22
tt0085614,8.3,19
tt0085615,6.7,15282
tt0085616,5.7,338
tt0085617,6.5,50
tt0085618,6.6,35
tt0085619,5.4,226
tt0085620,6.8,92
tt0085621,6.0,115
tt0085622,7.3,2342
tt0085623,4.0,9
tt0085624,6.5,12
tt0085625,2.7,138
tt0085626,7.0,725
tt0085627,4.8,1666
tt0085628,5.9,351
tt0085630,8.6,67
tt0085631,7.6,134
tt0085632,6.9,155
tt0085633,6.5,18
tt0085634,5.5,31
tt0085635,7.6,1287
tt0085636,5.1,57659
tt0085637,6.8,418
tt0085639,6.7,32
tt0085640,6.4,3570
tt0085641,6.4,211
tt0085642,6.6,889
tt0085644,7.1,50
tt0085645,6.8,10
tt0085646,6.1,45
tt0085647,7.7,89
tt0085648,5.5,25
tt0085649,7.9,13
tt0085650,8.5,59
tt0085651,6.8,98
tt0085652,5.6,274
tt0085655,6.2,140
tt0085656,6.7,1520
tt0085657,5.9,125
tt0085658,7.9,10
tt0085659,4.6,110
tt0085660,7.1,128
tt0085662,3.3,230
tt0085664,7.2,26
tt0085665,6.1,224
tt0085666,6.6,278
tt0085667,6.7,85
tt0085668,7.3,139
tt0085669,7.9,109
tt0085670,7.5,114
tt0085671,5.5,461
tt0085672,4.0,4270
tt0085674,5.8,121
tt0085675,8.3,31
tt0085676,5.4,50
tt0085678,6.0,5789
tt0085679,5.5,1539
tt0085680,5.3,9
tt0085681,6.8,135
tt0085682,4.0,9
tt0085683,8.4,30
tt0085684,6.3,27
tt0085685,7.4,56
tt0085686,6.9,105
tt0085687,8.7,44
tt0085688,5.9,212
tt0085689,5.4,330
tt0085690,6.5,50
tt0085691,4.9,72
tt0085692,6.6,1473
tt0085693,6.2,4231
tt0085694,5.9,9451
tt0085695,7.3,375
tt0085696,6.3,91
tt0085697,5.9,82
tt0085698,5.8,67
tt0085699,5.3,99
tt0085700,6.7,14
tt0085701,6.6,27952
tt0085703,6.8,205
tt0085704,5.3,884
tt0085706,5.8,310
tt0085707,5.7,88
tt0085708,3.8,102
tt0085709,4.7,51
tt0085710,6.7,194
tt0085711,5.8,30
tt0085712,7.1,1196
tt0085713,6.7,459
tt0085714,7.0,15
tt0085716,6.3,29
tt0085717,5.6,38
tt0085718,4.0,27
tt0085719,7.6,68
tt0085720,7.0,7
tt0085722,5.7,23
tt0085723,5.6,153
tt0085724,6.5,552
tt0085725,5.3,192
tt0085726,5.8,26
tt0085727,6.9,15
tt0085728,5.0,9
tt0085729,6.3,77
tt0085730,6.9,100
tt0085732,5.3,176
tt0085733,3.4,949
tt0085734,5.1,138
tt0085735,4.8,35
tt0085737,3.4,305
tt0085738,5.7,84
tt0085739,5.0,61
tt0085740,6.3,92
tt0085741,6.8,98
tt0085742,5.8,18
tt0085743,8.3,14444
tt0085744,3.6,11
tt0085745,6.1,127
tt0085746,6.2,192
tt0085747,6.1,158
tt0085748,7.9,1085
tt0085749,4.8,34
tt0085750,3.7,46656
tt0085751,4.0,147
tt0085752,6.8,16
tt0085753,5.4,62
tt0085754,5.8,12
tt0085755,5.1,1934
tt0085756,4.6,328
tt0085757,7.3,20
tt0085758,5.5,368
tt0085759,5.9,14
tt0085760,7.0,122
tt0085763,5.0,269
tt0085764,4.4,2482
tt0085765,4.4,99
tt0085767,7.6,666
tt0085768,7.3,1441
tt0085769,7.5,1032
tt0085770,2.9,523
tt0085772,8.4,222
tt0085773,6.2,27
tt0085774,7.0,90
tt0085775,5.2,28
tt0085776,7.7,1287
tt0085777,5.3,146
tt0085779,7.6,19
tt0085780,5.7,13652
tt0085781,7.1,698
tt0085782,6.2,386
tt0085783,6.5,88
tt0085784,7.2,8
tt0085785,7.3,295
tt0085786,6.1,59
tt0085787,3.9,33
tt0085788,5.1,343
tt0085789,5.4,37
tt0085791,6.7,649
tt0085792,4.7,441
tt0085794,7.8,111139
tt0085795,7.6,84
tt0085796,8.8,6
tt0085797,5.2,126
tt0085798,8.1,31
tt0085799,5.3,19
tt0085800,7.8,45
tt0085801,5.3,33
tt0085802,6.7,186
tt0085803,6.9,366
tt0085805,5.7,87
tt0085807,7.5,859
tt0085808,4.9,93
tt0085809,8.2,40095
tt0085810,7.2,91
tt0085811,6.1,35138
tt0085812,6.6,82
tt0085814,7.2,25
tt0085815,7.1,287
tt0085816,7.6,1007
tt0085817,7.2,142
tt0085819,6.3,48
tt0085820,3.6,20
tt0085821,6.8,376
tt0085822,5.3,275
tt0085823,4.4,183
tt0085824,5.7,670
tt0085825,4.5,32
tt0085829,5.5,785
tt0085830,4.2,741
tt0085831,6.5,31
tt0085832,6.8,6
tt0085833,6.5,98
tt0085834,6.2,35
tt0085835,7.0,353
tt0085836,8.5,18
tt0085837,7.6,8
tt0085838,6.9,1793
tt0085839,7.0,272
tt0085840,6.7,207
tt0085841,4.1,139
tt0085843,6.6,392
tt0085845,6.5,22
tt0085846,6.1,213
tt0085850,5.9,83
tt0085852,6.0,6658
tt0085853,6.4,78
tt0085854,7.1,79
tt0085855,7.7,1090
tt0085857,6.1,336
tt0085858,4.8,108
tt0085859,7.3,25697
tt0085860,4.8,84
tt0085861,3.7,125
tt0085862,6.3,13256
tt0085863,3.0,1252
tt0085864,5.0,1779
tt0085865,7.0,24
tt0085866,6.1,110
tt0085867,6.6,2867
tt0085868,4.9,4971
tt0085869,4.5,171
tt0085870,5.0,218
tt0085871,5.9,893
tt0085872,6.1,2599
tt0085873,5.2,880
tt0085874,5.8,24
tt0085875,6.4,25
tt0085876,7.6,21
tt0085877,5.5,77
tt0085878,5.9,1491
tt0085879,6.3,18
tt0085880,5.8,174
tt0085882,6.9,144
tt0085883,4.8,700
tt0085884,4.7,10
tt0085885,3.9,13
tt0085886,6.0,492
tt0085887,4.4,9
tt0085889,5.8,235
tt0085890,6.1,95
tt0085891,5.2,2415
tt0085892,3.8,613
tt0085893,7.1,643
tt0085894,6.4,27253
tt0085895,6.2,440
tt0085896,7.5,921
tt0085897,5.8,423
tt0085898,6.4,326
tt0085900,6.4,3318
tt0085901,6.0,257
tt0085902,6.2,18
tt0085903,4.9,11
tt0085905,7.6,820
tt0085906,7.3,22
tt0085907,7.3,61
tt0085908,6.9,230
tt0085909,7.5,9
tt0085910,6.6,15
tt0085911,7.3,415
tt0085912,7.3,918
tt0085913,8.4,4267
tt0085914,5.4,261
tt0085915,6.0,6
tt0085916,7.2,291
tt0085917,6.9,79
tt0085918,5.1,2852
tt0085919,6.7,3805
tt0085920,8.2,6
tt0085921,4.9,17
tt0085922,6.0,67
tt0085923,6.2,15
tt0085925,7.6,30
tt0085927,6.9,68
tt0085928,5.9,115
tt0085929,7.5,11
tt0085932,7.5,1463
tt0085933,7.2,19115
tt0085934,6.5,575
tt0085935,3.8,1864
tt0085936,8.0,14135
tt0085937,4.2,3002
tt0085938,6.5,88
tt0085939,5.1,235
tt0085941,5.4,35
tt0085942,7.4,34
tt0085943,5.1,121
tt0085944,6.7,55
tt0085945,6.4,81
tt0085946,6.6,112
tt0085947,7.3,298
tt0085948,5.7,17
tt0085949,6.8,9
tt0085950,7.2,51
tt0085951,7.0,1709
tt0085952,5.7,20
tt0085953,6.0,401
tt0085955,5.6,16
tt0085956,6.6,35
tt0085958,7.5,81
tt0085959,7.5,123103
tt0085961,6.6,286
tt0085962,7.3,71
tt0085963,6.6,175
tt0085964,5.9,21
tt0085965,6.2,37
tt0085966,6.9,144
tt0085967,6.0,70
tt0085968,6.2,103
tt0085969,8.3,103
tt0085970,6.6,26494
tt0085971,6.2,23
tt0085972,5.9,206
tt0085973,5.2,77
tt0085975,6.6,357
tt0085977,7.4,692
tt0085978,5.7,9
tt0085979,6.7,597
tt0085980,5.2,3859
tt0085981,7.1,934
tt0085983,5.6,262
tt0085985,7.1,23
tt0085987,8.3,8
tt0085990,6.5,82
tt0085991,7.6,1709
tt0085992,4.9,49
tt0085993,6.9,18
tt0085994,6.1,2347
tt0085995,7.3,115572
tt0085996,7.7,61
tt0085997,6.2,31
tt0085998,6.5,10
tt0085999,6.7,138
tt0086000,7.6,82
tt0086002,7.9,136
tt0086003,6.6,14
tt0086004,7.4,410
tt0086005,7.5,8516
tt0086006,6.1,70884
tt0086007,6.5,19
tt0086009,8.0,76
tt0086010,5.5,44
tt0086011,4.2,1433
tt0086012,5.5,146
tt0086013,4.2,2055
tt0086014,5.7,3578
tt0086015,6.3,92
tt0086016,5.3,66
tt0086017,7.0,537
tt0086018,4.3,42
tt0086019,6.9,68
tt0086020,4.8,184
tt0086022,8.0,28810
tt0086023,6.0,39
tt0086024,4.8,156
tt0086026,2.0,4664
tt0086027,5.3,36
tt0086031,1.7,12
tt0086032,5.6,12
tt0086033,6.0,664
tt0086034,6.5,109986
tt0086035,7.2,16
tt0086036,6.1,3549
tt0086037,4.3,103
tt0086038,6.7,27
tt0086040,5.1,11
tt0086041,7.1,75
tt0086042,6.1,20
tt0086043,6.2,21
tt0086045,5.4,47
tt0086046,5.4,46
tt0086047,5.4,149
tt0086048,4.5,148
tt0086049,5.9,59
tt0086050,5.6,3579
tt0086051,4.5,634
tt0086052,6.6,130
tt0086053,4.9,37
tt0086055,6.4,177
tt0086056,7.9,629
tt0086058,5.8,9147
tt0086060,6.9,57
tt0086061,6.7,91
tt0086062,7.0,91
tt0086063,6.5,70
tt0086064,6.1,482
tt0086066,7.0,92729
tt0086067,7.1,48
tt0086068,3.2,10
tt0086069,6.1,553
tt0086070,6.1,123
tt0086071,5.6,184
tt0086072,3.8,202
tt0086074,5.6,706
tt0086075,7.4,277
tt0086076,5.6,25
tt0086077,6.5,36
tt0086078,6.5,57
tt0086079,6.7,3256
tt0086080,4.4,57
tt0086081,6.4,426
tt0086084,6.9,999
tt0086086,7.4,53
tt0086087,7.3,10119
tt0086088,4.8,302
tt0086089,6.9,250
tt0086090,4.8,9
tt0086092,6.4,13
tt0086093,7.6,115
tt0086094,7.3,14
tt0086095,4.0,42
tt0086096,7.0,114
tt0086097,6.6,54
tt0086099,6.4,130
tt0086100,7.7,25
tt0086101,5.5,423
tt0086102,7.2,1895
tt0086103,7.7,152
tt0086104,6.8,1095
tt0086106,4.8,22
tt0086107,3.8,147
tt0086108,6.4,8
tt0086109,6.3,179
tt0086110,5.8,120
tt0086111,5.9,121
tt0086112,7.1,3752
tt0086113,5.7,3292
tt0086114,5.4,8
tt0086115,7.6,28
tt0086116,7.9,107
tt0086117,7.0,16
tt0086119,3.7,219
tt0086120,8.1,57
tt0086121,2.9,54
tt0086122,6.2,472
tt0086123,6.6,15
tt0086124,6.0,25
tt0086125,5.1,16
tt0086126,6.0,7
tt0086127,6.0,89
tt0086128,5.3,143
tt0086129,5.0,12490
tt0086130,6.0,111
tt0086131,6.7,20
tt0086132,8.2,47
tt0086133,4.2,7
tt0086135,4.8,2253
tt0086136,4.5,1063
tt0086137,4.4,1696
tt0086138,5.5,88
tt0086139,6.6,122
tt0086140,6.2,391
tt0086141,3.7,1931
tt0086142,6.6,81
tt0086143,5.2,6958
tt0086144,6.2,34
tt0086145,4.6,253
tt0086146,5.7,146
tt0086147,6.9,35
tt0086148,6.8,3243
tt0086149,7.5,722
tt0086150,6.2,24
tt0086151,3.4,6
tt0086152,6.7,38
tt0086153,6.3,4339
tt0086154,6.6,29301
tt0086155,8.3,7
tt0086156,5.8,364
tt0086157,6.1,7
tt0086158,5.2,6
tt0086160,6.6,257
tt0086161,6.3,1081
tt0086162,6.6,429
tt0086163,6.2,23
tt0086165,6.1,439
tt0086168,6.0,293
tt0086169,6.3,25
tt0086170,7.2,588
tt0086172,6.0,315
tt0086173,5.4,255
tt0086174,5.4,164
tt0086175,6.4,13
tt0086176,4.7,2975
tt0086177,6.0,34
tt0086178,6.0,313
tt0086179,8.2,34
tt0086181,5.2,38
tt0086182,8.1,3030
tt0086184,7.2,125
tt0086185,3.4,154
tt0086186,4.4,150
tt0086187,5.6,86
tt0086188,8.0,37
tt0086189,5.5,915
tt0086190,8.3,1087290
tt0086191,6.4,695
tt0086192,6.0,5619
tt0086193,8.2,222
tt0086194,7.2,2400
tt0086195,6.4,20
tt0086196,6.2,27
tt0086197,7.8,63766
tt0086198,7.3,909
tt0086199,7.1,2599
tt0086200,6.8,96495
tt0086201,6.5,150
tt0086202,8.3,618
tt0086203,6.4,3875
tt0086204,6.4,98
tt0086205,5.3,963
tt0086206,4.8,148
tt0086207,5.7,48
tt0086209,5.6,38
tt0086210,7.4,11
tt0086211,6.7,95
tt0086212,5.4,522
tt0086213,7.3,993
tt0086214,6.0,859
tt0086216,7.1,36174
tt0086218,5.2,50
tt0086219,5.6,220
tt0086220,6.7,751
tt0086221,6.5,47
tt0086222,4.3,178
tt0086223,8.0,12
tt0086224,5.4,11
tt0086225,6.5,115
tt0086226,7.2,119
tt0086227,6.0,248
tt0086228,5.2,27
tt0086229,6.5,265
tt0086230,8.3,3368
tt0086231,8.8,3493
tt0086232,4.9,1847
tt0086233,5.7,189
tt0086234,5.2,100
tt0086235,3.6,41
tt0086236,6.1,23
tt0086237,6.9,31
tt0086238,3.9,384
tt0086239,5.5,71
tt0086240,6.1,1052
tt0086241,4.7,31
tt0086242,7.2,1664
tt0086244,6.4,1262
tt0086245,7.7,411
tt0086246,5.5,31
tt0086247,4.2,269
tt0086248,3.9,1501
tt0086249,7.7,297
tt0086250,8.3,877273
tt0086251,7.5,3459
tt0086252,6.4,77
tt0086253,6.0,154
tt0086254,7.2,17
tt0086257,5.6,411
tt0086259,7.2,45
tt0086260,5.9,154
tt0086261,8.5,28
tt0086262,2.9,871
tt0086263,4.9,971
tt0086264,4.6,3501
tt0086265,5.6,522
tt0086266,4.6,53
tt0086267,4.5,243
tt0086268,5.7,26
tt0086269,5.4,85
tt0086270,4.3,59
tt0086271,6.2,67
tt0086272,6.9,91
tt0086273,7.4,167
tt0086274,6.0,911
tt0086275,5.2,8
tt0086276,6.6,1148
tt0086278,6.5,23
tt0086280,7.6,206
tt0086281,5.7,70
tt0086282,6.3,685
tt0086283,6.0,55
tt0086284,7.0,160
tt0086285,5.4,34
tt0086286,5.9,192
tt0086287,6.6,752
tt0086288,5.7,541
tt0086289,3.7,576
tt0086290,7.7,205
tt0086291,7.0,65
tt0086292,4.4,214
tt0086293,4.7,39
tt0086294,5.3,106
tt0086295,7.9,37
tt0086296,6.7,12
tt0086297,7.2,59
tt0086298,8.0,315
tt0086299,5.6,131
tt0086300,7.0,24
tt0086301,6.2,1728
tt0086302,5.5,24
tt0086303,7.1,307
tt0086304,7.0,707
tt0086306,6.7,121
tt0086307,5.4,48
tt0086308,6.6,2927
tt0086309,4.7,54
tt0086310,6.4,796
tt0086311,5.4,324
tt0086312,7.1,21443
tt0086313,6.7,64
tt0086314,5.4,572
tt0086315,5.5,209
tt0086316,6.9,10
tt0086317,6.3,64
tt0086318,7.0,609
tt0086319,7.6,1585
tt0086320,6.2,35651
tt0086321,6.1,27
tt0086322,5.5,15
tt0086323,7.1,57
tt0086324,5.7,16
tt0086325,3.5,9206
tt0086327,7.9,35
tt0086328,6.4,95
tt0086329,4.7,13
tt0086330,3.9,164
tt0086331,5.5,404
tt0086332,5.4,76
tt0086333,8.3,3068
tt0086334,4.9,93
tt0086335,5.8,52
tt0086336,6.7,10112
tt0086337,5.9,663
tt0086338,6.3,119
tt0086339,4.9,397
tt0086340,4.4,2484
tt0086343,5.7,1241
tt0086344,7.0,58
tt0086345,4.5,1565
tt0086346,5.4,6285
tt0086347,7.2,12
tt0086348,5.9,607
tt0086349,4.4,1220
tt0086350,7.6,1230
tt0086351,6.9,36
tt0086352,4.9,3376
tt0086353,7.0,251
tt0086355,6.8,7544
tt0086356,6.3,7478
tt0086357,4.8,1221
tt0086358,8.0,1416
tt0086360,6.6,7
tt0086361,4.7,16959
tt0086362,5.5,43
tt0086365,5.0,14
tt0086366,5.4,7898
tt0086367,6.4,248
tt0086368,7.0,35
tt0086369,6.6,1023
tt0086370,4.9,2382
tt0086371,7.2,290
tt0086372,6.1,801
tt0086373,6.6,18168
tt0086374,5.4,3254
tt0086375,5.5,39
tt0086376,7.8,64
tt0086377,6.5,2064
tt0086379,4.9,4120
tt0086381,4.3,767
tt0086382,4.1,36
tt0086383,6.6,47197
tt0086384,6.4,7
tt0086385,6.2,161
tt0086387,5.2,113
tt0086388,5.0,558
tt0086389,5.2,165
tt0086390,3.5,510
tt0086391,5.8,56
tt0086392,5.4,34
tt0086393,5.0,73017
tt0086394,4.6,1237
tt0086396,4.6,80
tt0086397,5.8,5521
tt0086398,4.6,20
tt0086399,5.8,405
tt0086400,5.7,116
tt0086402,6.4,98
tt0086403,6.7,252
tt0086404,6.6,30
tt0086405,6.1,828
tt0086407,6.4,266
tt0086408,6.4,14
tt0086409,4.7,293
tt0086410,6.7,2867
tt0086411,6.8,30
tt0086412,6.0,540
tt0086414,6.2,54
tt0086415,6.6,151
tt0086416,5.8,32
tt0086417,7.5,117
tt0086418,6.2,35
tt0086420,7.3,3024
tt0086421,7.5,448
tt0086422,4.6,46
tt0086423,7.3,11515
tt0086424,5.5,88
tt0086425,7.4,63317
tt0086427,6.9,692
tt0086428,3.6,803
tt0086429,6.9,6864
tt0086430,5.5,155
tt0086432,6.9,10
tt0086433,6.7,327
tt0086434,5.2,573
tt0086435,6.3,120
tt0086436,8.4,28
tt0086438,5.5,262
tt0086439,6.4,305
tt0086440,7.6,27
tt0086441,7.6,16
tt0086442,4.2,288
tt0086443,5.4,2417
tt0086444,6.5,116
tt0086445,6.0,103
tt0086446,5.8,58
tt0086447,7.9,597
tt0086449,4.6,2087
tt0086450,6.8,11743
tt0086451,7.8,27
tt0086452,6.3,225
tt0086453,3.0,215
tt0086455,6.4,35
tt0086456,6.6,833
tt0086459,5.3,298
tt0086460,5.8,130
tt0086461,5.5,915
tt0086462,7.5,430
tt0086463,7.1,53
tt0086464,5.5,122
tt0086465,7.5,159022
tt0086466,8.0,56
tt0086467,7.5,133
tt0086468,7.5,9
tt0086469,3.6,204
tt0086470,7.2,47
tt0086473,6.3,146
tt0086474,4.0,24
tt0086476,5.3,534
tt0086477,7.8,1225
tt0086478,5.5,46
tt0086479,6.2,617
tt0086480,6.2,25
tt0086481,8.5,474
tt0086482,6.0,170
tt0086483,6.5,675
tt0086484,5.5,525
tt0086485,5.4,6
tt0086486,2.7,2526
tt0086488,5.3,365
tt0086489,6.9,1238
tt0086490,5.9,217
tt0086491,6.4,39795
tt0086492,6.5,124
tt0086493,7.2,91
tt0086494,4.7,4531
tt0086495,8.1,27
tt0086496,8.1,23
tt0086497,6.9,1247
tt0086498,5.1,242
tt0086499,7.2,78
tt0086500,5.5,26
tt0086501,5.4,244
tt0086502,6.7,72
tt0086503,6.1,72
tt0086504,5.3,78
tt0086505,6.8,633
tt0086506,7.1,169
tt0086507,5.7,32
tt0086508,6.3,11245
tt0086509,6.8,62
tt0086510,7.0,8213
tt0086511,6.9,116
tt0086512,5.7,81
tt0086513,3.8,77
tt0086514,6.9,38
tt0086515,7.6,567
tt0086516,5.7,82
tt0086518,6.3,335
tt0086520,6.7,762
tt0086522,6.6,30
tt0086523,5.4,985
tt0086524,6.8,79
tt0086525,6.4,17217
tt0086526,6.7,90
tt0086527,7.6,293
tt0086529,7.1,28
tt0086531,5.9,174
tt0086533,5.8,79
tt0086534,6.1,684
tt0086535,5.5,10
tt0086536,7.4,155
tt0086538,5.0,62
tt0086539,6.3,23
tt0086540,6.2,16
tt0086541,7.2,98353
tt0086542,6.2,1172
tt0086543,7.2,8288
tt0086545,7.3,1011
tt0086548,4.2,188
tt0086549,7.0,58
tt0086550,6.5,66
tt0086551,7.2,7241
tt0086552,5.2,11
tt0086553,6.3,215
tt0086554,7.3,777
tt0086555,5.9,14
tt0086557,5.8,224
tt0086558,6.2,28
tt0086559,6.0,18
tt0086560,5.6,109
tt0086561,7.3,613
tt0086562,6.9,104
tt0086563,4.0,131
tt0086565,6.0,123
tt0086566,6.1,850
tt0086567,7.1,105698
tt0086568,6.1,26
tt0086570,7.6,36
tt0086571,5.6,885
tt0086572,4.9,38
tt0086574,5.4,117
tt0086576,5.6,35
tt0086577,4.8,140
tt0086578,5.9,308
tt0086579,5.2,60
tt0086580,5.3,47
tt0086581,7.3,618
tt0086582,4.8,1379
tt0086583,5.5,17
tt0086584,7.1,104
tt0086585,5.8,601
tt0086586,6.0,258
tt0086587,4.8,17
tt0086588,6.7,72
tt0086589,6.9,5743
tt0086590,7.6,1616
tt0086591,6.3,24
tt0086592,6.6,151
tt0086593,7.0,2213
tt0086594,6.5,183
tt0086595,6.5,17
tt0086597,7.5,1228
tt0086598,4.0,35
tt0086599,6.6,82
tt0086601,5.8,108
tt0086605,6.6,5403
tt0086606,7.4,3319
tt0086607,6.8,441
tt0086609,5.1,89
tt0086610,5.6,7789
tt0086611,5.9,23
tt0086612,5.2,37
tt0086613,5.2,12
tt0086614,6.6,24
tt0086615,6.9,21
tt0086616,6.5,192
tt0086617,7.1,22282
tt0086618,5.9,8345
tt0086619,6.6,14913
tt0086620,5.9,57
tt0086621,6.8,80
tt0086622,5.9,283
tt0086623,2.9,22
tt0086625,4.6,591
tt0086626,5.5,19
tt0086627,5.9,112
tt0086628,6.0,86
tt0086629,6.1,27
tt0086630,7.1,143
tt0086631,6.6,522
tt0086632,5.3,23
tt0086633,6.8,7
tt0086636,6.1,2374
tt0086637,7.7,43243
tt0086638,7.4,326
tt0086639,8.2,65
tt0086640,6.5,949
tt0086641,4.8,14
tt0086642,6.4,173
tt0086643,7.5,2873
tt0086644,6.7,14
tt0086645,4.6,9
tt0086646,6.6,1260
tt0086647,5.6,85
tt0086650,7.1,7007
tt0086651,6.4,8
tt0086652,5.2,123
tt0086653,6.1,22
tt0086654,4.7,132
tt0086655,7.2,5156
tt0086656,7.9,25
tt0086657,5.9,74
tt0086658,6.0,47
tt0086659,8.4,26260
tt0086660,6.5,529
tt0086661,8.7,23320
tt0086662,6.7,12473
tt0086663,7.5,693
tt0086665,8.5,3809
tt0086666,7.8,59
tt0086667,8.1,1174
tt0086668,8.6,599
tt0086669,8.1,213
tt0086670,8.3,79
tt0086671,6.1,2028
tt0086672,8.4,823
tt0086673,7.3,9
tt0086674,5.8,42
tt0086675,8.3,899
tt0086676,7.7,30
tt0086677,8.0,398
tt0086678,7.9,324
tt0086679,7.5,253
tt0086680,8.0,279
tt0086681,6.1,6397
tt0086682,6.6,11
tt0086683,6.5,165
tt0086685,5.3,15
tt0086686,6.3,46
tt0086687,7.4,35363
tt0086688,6.9,28
tt0086689,6.7,662
tt0086690,7.7,680
tt0086691,7.0,757
tt0086692,7.5,512
tt0086694,7.3,25
tt0086695,8.8,31
tt0086696,7.2,403
tt0086697,7.4,79
tt0086698,6.6,191
tt0086699,6.5,125
tt0086700,8.0,24
tt0086701,7.3,83
tt0086702,6.4,300
tt0086703,6.4,288
tt0086704,7.2,669
tt0086705,7.1,272
tt0086706,7.4,25
tt0086707,5.6,95
tt0086708,7.3,1297
tt0086709,7.3,64
tt0086711,7.0,831
tt0086712,6.8,109
tt0086713,7.6,422
tt0086714,7.7,326
tt0086715,6.0,19
tt0086716,6.8,48
tt0086718,6.6,341
tt0086719,7.7,5435
tt0086720,7.9,497
tt0086721,7.7,16
tt0086722,6.5,65
tt0086723,8.1,2614
tt0086724,5.6,40
tt0086727,8.2,157
tt0086728,8.2,79
tt0086729,5.6,380
tt0086730,6.8,6055
tt0086731,6.8,10
