tconst,averagerating,numvotes
tt0116693,7.7,117
tt0116694,8.3,10
tt0116695,7.3,278382
tt0116696,6.9,1544
tt0116698,7.3,12
tt0116700,5.3,12
tt0116702,7.4,41
tt0116703,5.2,191
tt0116704,6.6,21877
tt0116705,5.7,109871
tt0116706,6.9,91
tt0116707,5.5,13974
tt0116708,6.2,332
tt0116709,5.7,65
tt0116711,7.7,160
tt0116712,5.2,1760
tt0116713,5.2,28
tt0116714,6.3,1794
tt0116715,3.4,48
tt0116716,5.8,189
tt0116717,7.0,449
tt0116718,6.4,242
tt0116719,4.8,201
tt0116720,7.0,201
tt0116722,6.9,10900
tt0116723,4.0,259
tt0116724,8.0,8
tt0116725,5.9,411
tt0116726,4.4,290
tt0116727,3.7,194
tt0116728,5.3,802
tt0116729,7.0,2058
tt0116730,5.7,37
tt0116731,5.7,19437
tt0116732,6.4,142
tt0116733,5.5,437
tt0116735,5.8,259
tt0116736,7.0,9092
tt0116737,4.3,192
tt0116738,5.4,35
tt0116739,7.8,2843
tt0116740,7.2,17
tt0116741,5.9,687
tt0116742,5.8,121
tt0116743,6.0,11079
tt0116744,7.0,94
tt0116745,6.3,5248
tt0116746,6.9,168
tt0116747,6.7,690
tt0116748,3.8,290
tt0116749,7.2,128
tt0116750,4.5,46
tt0116751,5.6,136
tt0116752,7.6,8161
tt0116753,8.0,51
tt0116754,7.5,4654
tt0116756,3.1,25246
tt0116758,6.0,14
tt0116759,7.4,78
tt0116762,5.1,1764
tt0116763,7.5,4524
tt0116764,7.0,67
tt0116765,4.5,265
tt0116766,5.5,201
tt0116767,7.4,6537
tt0116768,6.9,9327
tt0116769,3.7,980
tt0116770,4.6,1311
tt0116771,2.3,601
tt0116772,4.5,289
tt0116773,7.9,12
tt0116774,6.7,21
tt0116775,5.5,32
tt0116777,5.9,48
tt0116778,6.9,88419
tt0116779,7.2,308
tt0116780,6.0,71
tt0116781,4.9,305
tt0116782,5.5,126
tt0116783,6.4,3933
tt0116784,4.4,77
tt0116785,6.9,229
tt0116786,7.0,63
tt0116787,5.8,19
tt0116789,5.7,50
tt0116790,7.7,15963
tt0116791,5.3,3167
tt0116792,6.0,8
tt0116793,7.8,20
tt0116794,7.3,161
tt0116796,5.8,178
tt0116798,6.3,145
tt0116799,6.8,50
tt0116801,4.2,7
tt0116803,3.8,19
tt0116804,7.4,521
tt0116805,7.3,37
tt0116806,6.8,7
tt0116810,4.3,13
tt0116811,5.4,130
tt0116813,4.5,8
tt0116814,4.9,260
tt0116816,5.7,22
tt0116817,5.7,5325
tt0116818,6.1,23
tt0116819,7.0,19
tt0116820,6.0,167
tt0116821,5.5,34
tt0116822,8.0,89
tt0116823,5.6,7642
tt0116825,4.5,14
tt0116826,4.4,27
tt0116827,5.7,4620
tt0116828,5.4,1945
tt0116829,3.3,217
tt0116830,6.4,59945
tt0116831,5.6,507
tt0116832,4.4,43
tt0116833,6.1,1934
tt0116834,5.9,526
tt0116835,6.8,3665
tt0116839,2.5,9906
tt0116841,4.9,168
tt0116842,6.6,42
tt0116843,7.5,25
tt0116844,7.2,484
tt0116845,5.6,1582
tt0116846,6.4,61
tt0116848,4.8,300
tt0116849,6.5,29
tt0116850,6.3,154
tt0116851,7.5,3950
tt0116852,7.5,4927
tt0116853,4.7,7
tt0116854,6.4,54
tt0116856,8.2,110
tt0116857,7.4,49
tt0116859,7.4,170
tt0116860,8.6,17238
tt0116861,3.5,8239
tt0116863,7.8,21
tt0116864,6.8,55
tt0116866,7.0,922
tt0116867,6.6,142
tt0116868,5.0,12
tt0116869,4.5,130
tt0116870,4.9,38
tt0116871,8.4,13
tt0116872,6.8,18
tt0116875,6.9,72
tt0116876,7.0,7
tt0116877,7.2,52
tt0116879,5.0,43
tt0116882,7.4,2805
tt0116883,4.8,1669
tt0116884,5.1,204
tt0116885,5.7,260
tt0116886,7.3,427
tt0116887,5.7,119
tt0116888,8.0,13
tt0116889,5.0,61
tt0116890,4.8,345
tt0116891,8.3,513
tt0116893,7.2,61
tt0116894,8.8,7
tt0116895,5.6,25
tt0116896,6.9,155
tt0116897,4.0,1774
tt0116898,5.1,611
tt0116901,7.3,32
tt0116902,6.6,68
tt0116903,5.1,358
tt0116904,7.7,34
tt0116905,7.4,30909
tt0116907,8.9,132
tt0116908,6.8,82930
tt0116909,6.1,125
tt0116910,8.2,1294
tt0116911,6.4,19
tt0116912,6.4,33
tt0116913,7.3,8481
tt0116914,4.5,130
tt0116915,5.7,125
tt0116916,4.1,189
tt0116919,5.0,26
tt0116920,6.5,891
tt0116921,5.0,258
tt0116922,7.6,148473
tt0116924,5.9,1009
tt0116925,6.4,20
tt0116928,5.0,1436
tt0116929,6.7,23
tt0116930,6.7,1626
tt0116931,6.5,2051
tt0116932,6.2,739
tt0116933,5.7,114
tt0116934,4.6,252
tt0116935,6.0,60
tt0116938,8.6,12
tt0116939,5.6,28
tt0116940,6.4,121
tt0116941,6.2,188
tt0116942,4.8,195
tt0116943,4.2,137
tt0116944,6.5,85
tt0116945,6.6,67
tt0116947,5.5,36
tt0116949,7.1,64
tt0116950,7.7,2371
tt0116951,3.5,151
tt0116952,6.5,14
tt0116953,5.4,3597
tt0116954,4.1,19
tt0116956,4.7,243
tt0116957,7.1,77
tt0116959,5.5,243
tt0116960,4.9,124
tt0116961,6.5,38
tt0116962,7.4,1471
tt0116963,8.4,13
tt0116964,5.9,102
tt0116967,6.0,328
tt0116968,6.1,40
tt0116969,7.1,20
tt0116972,5.9,19
tt0116974,7.4,96
tt0116975,6.4,772
tt0116976,5.0,200
tt0116977,4.8,645
tt0116979,4.4,105
tt0116980,6.9,392
tt0116981,5.7,42
tt0116983,6.7,16
tt0116984,6.8,56
tt0116985,6.6,2154
tt0116987,5.9,73
tt0116989,6.3,127
tt0116990,6.0,189
tt0116991,7.4,72
tt0116992,7.1,70
tt0116993,7.7,93
tt0116995,4.2,663
tt0116996,6.4,236292
tt0116997,4.3,360
tt0116998,5.8,171
tt0116999,6.7,29201
tt0117000,7.2,391
tt0117001,6.0,426
tt0117002,5.8,15476
tt0117003,4.3,397
tt0117005,3.5,519
tt0117007,5.3,248
tt0117008,7.0,166149
tt0117009,6.7,66
tt0117010,7.8,19
tt0117011,5.5,23260
tt0117012,4.3,27
tt0117013,6.9,15
tt0117014,7.3,22
tt0117015,6.6,296
tt0117016,5.3,14
tt0117017,4.5,313
tt0117018,9.1,22
tt0117021,4.4,395
tt0117023,5.9,103
tt0117025,5.1,292
tt0117026,5.4,90
tt0117027,6.4,11
tt0117028,7.6,590
tt0117030,5.6,253
tt0117031,7.1,40
tt0117034,6.3,74
tt0117035,4.4,23
tt0117036,6.6,156
tt0117037,3.4,215
tt0117038,5.7,44343
tt0117039,7.1,32818
tt0117040,7.9,11482
tt0117041,4.7,189
tt0117042,5.3,9
tt0117043,6.2,379
tt0117044,7.8,101
tt0117045,7.7,87
tt0117046,7.1,12
tt0117049,5.8,36
tt0117050,6.4,730
tt0117051,3.6,9
tt0117052,6.0,25
tt0117053,4.9,135
tt0117054,4.7,22
tt0117056,7.5,3032
tt0117057,6.6,21006
tt0117058,8.8,39
tt0117060,7.1,453970
tt0117061,5.6,907
tt0117062,5.3,24
tt0117063,6.2,9
tt0117064,8.2,17
tt0117065,6.4,16
tt0117066,7.3,136
tt0117068,7.2,22
tt0117069,6.7,2093
tt0117070,5.2,2698
tt0117071,6.4,4421
tt0117072,5.6,239
tt0117073,6.3,1666
tt0117074,8.2,13
tt0117075,7.0,28
tt0117076,7.3,601
tt0117077,5.8,181
tt0117078,5.9,610
tt0117079,5.7,276
tt0117080,6.6,528
tt0117082,5.9,377
tt0117083,6.8,327
tt0117085,8.3,10
tt0117086,6.7,2255
tt0117088,7.2,132
tt0117089,5.8,1448
tt0117090,4.7,160
tt0117091,6.9,6554
tt0117092,4.8,1021
tt0117093,7.1,5426
tt0117094,5.7,111
tt0117096,4.2,457
tt0117097,7.6,56
tt0117098,7.1,662
tt0117099,5.4,391
tt0117100,5.8,88
tt0117101,6.6,548
tt0117102,3.8,5266
tt0117103,6.6,1131
tt0117104,6.2,8292
tt0117105,2.5,17
tt0117106,6.1,999
tt0117107,6.3,18354
tt0117108,6.1,34181
tt0117109,4.9,633
tt0117110,6.9,25532
tt0117111,6.0,42
tt0117112,5.0,397
tt0117113,5.8,24
tt0117116,7.7,16
tt0117117,6.8,200
tt0117118,5.5,23
tt0117119,6.5,15684
tt0117122,7.1,10
tt0117123,6.0,284
tt0117124,2.8,244
tt0117125,5.2,267
tt0117126,7.0,38
tt0117128,7.2,18704
tt0117130,5.9,261
tt0117131,5.5,662
tt0117132,6.3,586
tt0117133,5.7,12
tt0117134,6.3,11
tt0117135,5.9,1663
tt0117137,7.5,48
tt0117138,6.4,18
tt0117139,6.0,10
tt0117140,4.7,594
tt0117142,5.6,721
tt0117143,7.1,1546
tt0117144,4.7,37
tt0117145,7.2,109
tt0117148,3.3,222
tt0117149,4.7,193
tt0117151,7.2,1859
tt0117152,7.0,32
tt0117155,4.3,462
tt0117157,4.1,142
tt0117158,5.7,70
tt0117160,8.3,35
tt0117161,7.1,268
tt0117162,7.1,28
tt0117163,6.5,54
tt0117164,6.9,86
tt0117165,4.5,157
tt0117166,6.6,57
tt0117167,5.6,150
tt0117169,4.3,240
tt0117170,8.4,33
tt0117172,5.5,241
tt0117173,7.5,19
tt0117174,6.9,48
tt0117177,4.1,558
tt0117178,4.0,169
tt0117179,5.7,2402
tt0117180,6.8,426
tt0117181,4.6,12
tt0117182,6.5,38
tt0117183,6.8,111
tt0117185,5.8,274
tt0117186,5.3,15
tt0117187,6.7,142
tt0117188,4.3,392
tt0117189,8.9,70
tt0117190,5.9,480
tt0117191,6.6,2787
tt0117192,7.0,138
tt0117193,5.1,3114
tt0117194,6.7,1665
tt0117196,8.0,905
tt0117197,6.2,8
tt0117198,5.2,331
tt0117199,7.7,41
tt0117200,8.0,31
tt0117201,6.0,2763
tt0117202,6.2,2468
tt0117203,5.8,99
tt0117204,7.3,154
tt0117206,6.5,48
tt0117210,6.9,24
tt0117212,3.9,117
tt0117214,7.8,4213
tt0117215,5.9,294
tt0117216,7.4,56
tt0117217,4.6,671
tt0117218,5.7,121042
tt0117220,6.3,649
tt0117221,6.9,1861
tt0117222,5.3,41
tt0117223,4.9,660
tt0117225,7.8,57
tt0117226,4.8,768
tt0117228,7.6,9
tt0117229,6.3,31
tt0117230,7.7,62
tt0117233,5.0,24
tt0117235,5.9,85
tt0117236,6.7,7
tt0117237,6.9,71
tt0117238,4.0,3269
tt0117239,4.6,11
tt0117240,6.9,15
tt0117242,6.3,145
tt0117243,6.3,61
tt0117244,4.4,255
tt0117245,6.2,252
tt0117247,6.5,47675
tt0117248,5.9,137
tt0117249,7.1,35
tt0117250,6.1,434
tt0117251,5.8,65
tt0117253,6.0,800
tt0117254,5.8,558
tt0117255,6.2,45
tt0117257,5.9,17
tt0117258,5.2,585
tt0117260,5.7,1937
tt0117261,7.3,278
tt0117262,7.5,528
tt0117263,7.6,24
tt0117264,7.2,453
tt0117265,4.4,77
tt0117266,4.6,13
tt0117267,7.2,12
tt0117268,2.7,77
tt0117269,4.1,71
tt0117271,6.5,252
tt0117273,8.0,1214
tt0117274,8.4,165
tt0117275,4.4,164
tt0117276,6.1,6871
tt0117279,8.0,10
tt0117280,5.4,149
tt0117281,6.7,50
tt0117282,6.2,412
tt0117283,5.0,11453
tt0117284,6.5,2578
tt0117285,2.5,348
tt0117286,5.9,477
tt0117287,6.7,2179
tt0117288,4.9,102
tt0117289,5.8,86
tt0117293,8.2,17541
tt0117296,6.1,527
tt0117297,6.7,116
tt0117298,5.2,11
tt0117299,5.5,147
tt0117301,6.4,317
tt0117302,5.0,84
tt0117303,5.8,288
tt0117304,5.0,55
tt0117305,5.9,81
tt0117306,8.0,328
tt0117307,8.0,87
tt0117308,4.8,394
tt0117309,5.1,244
tt0117310,8.0,94
tt0117311,6.9,20
tt0117312,5.7,115
tt0117314,4.1,10
tt0117315,7.4,1660
tt0117316,3.6,254
tt0117317,5.6,379
tt0117318,7.3,98466
tt0117319,9.6,8
tt0117320,7.2,282
tt0117321,5.7,186
tt0117322,6.3,28
tt0117324,5.3,841
tt0117326,5.1,85
tt0117328,6.2,16
tt0117329,5.5,549
tt0117330,2.9,559
tt0117331,5.0,35103
tt0117332,4.0,967
tt0117333,6.4,81929
tt0117335,6.3,73
tt0117336,6.3,410
tt0117337,7.0,169
tt0117338,7.1,2121
tt0117340,7.5,16
tt0117341,9.2,21
tt0117342,4.1,2281
tt0117343,6.3,45
tt0117344,6.3,32
tt0117346,8.4,23
tt0117347,7.3,12
tt0117348,7.9,31
tt0117349,3.7,145
tt0117350,2.7,3975
tt0117351,5.7,1169
tt0117352,6.7,82
tt0117353,5.4,368
tt0117354,6.5,16
tt0117355,6.2,45
tt0117356,6.9,460
tt0117357,5.3,615
tt0117358,5.8,205
tt0117359,7.5,4672
tt0117360,4.6,124
tt0117362,3.1,18
tt0117363,5.8,371
tt0117364,6.2,12394
tt0117365,5.8,492
tt0117366,4.8,220
tt0117367,4.2,244
tt0117368,7.0,659
tt0117369,4.3,57
tt0117370,7.8,81
tt0117371,7.3,11
tt0117372,5.7,13068
tt0117373,3.7,620
tt0117374,5.0,474
tt0117375,6.5,85
tt0117376,6.1,72
tt0117377,5.2,22
tt0117378,8.1,91
tt0117379,4.6,226
tt0117380,3.7,326
tt0117381,7.7,236147
tt0117382,5.2,434
tt0117385,5.6,47
tt0117386,5.7,20
tt0117387,5.3,232
tt0117390,6.0,6
tt0117391,8.4,321
tt0117392,5.2,230
tt0117394,7.2,2004
tt0117395,6.4,629
tt0117396,3.6,413
tt0117397,5.4,2862
tt0117398,7.7,8345
tt0117399,6.2,331
tt0117400,5.8,250
tt0117401,6.1,89
tt0117402,4.8,121
tt0117403,7.1,13
tt0117406,4.5,269
tt0117407,7.3,42684
tt0117408,5.8,122
tt0117410,7.0,69
tt0117411,6.6,193
tt0117412,5.8,1921
tt0117413,7.0,15
tt0117414,6.8,73
tt0117415,4.9,55
tt0117416,6.8,42
tt0117417,6.6,188
tt0117418,6.6,386
tt0117419,7.1,767
tt0117420,5.6,27260
tt0117421,8.3,12
tt0117422,6.7,597
tt0117423,5.6,31
tt0117424,5.3,83
tt0117426,5.7,133
tt0117427,5.4,3299
tt0117428,6.5,12
tt0117430,3.7,9
tt0117432,5.7,119
tt0117433,4.5,598
tt0117434,6.2,16
tt0117435,4.7,121
tt0117436,3.7,326
tt0117437,6.0,8136
tt0117438,6.7,132322
tt0117439,5.5,365
tt0117442,6.9,3886
tt0117443,4.5,134
tt0117444,4.3,474
tt0117445,4.6,631
tt0117446,5.1,891
tt0117447,6.3,14
tt0117450,7.6,3077
tt0117451,4.5,597
tt0117452,3.4,62
tt0117453,7.0,49
tt0117457,4.6,192
tt0117459,6.5,16
tt0117461,6.3,24
tt0117462,7.1,8
tt0117463,7.3,8
tt0117464,4.2,165
tt0117465,6.9,72
tt0117466,8.2,55
tt0117467,7.5,88
tt0117468,6.2,6521
tt0117470,4.2,128
tt0117471,6.2,196
tt0117472,6.4,134
tt0117473,5.2,3413
tt0117474,6.8,11
tt0117475,7.2,30
tt0117476,6.2,896
tt0117477,7.3,7903
tt0117478,5.8,268
tt0117479,6.1,21
tt0117480,4.4,285
tt0117481,5.4,548
tt0117482,4.7,1106
tt0117483,7.4,269
tt0117484,3.9,138
tt0117485,6.6,135
tt0117486,4.8,14
tt0117487,5.9,79
tt0117490,7.9,250
tt0117491,6.3,9
tt0117492,7.3,106
tt0117493,6.4,11
tt0117495,6.0,817
tt0117496,5.9,12966
tt0117497,4.6,487
tt0117498,6.8,18
tt0117499,7.1,53
tt0117500,7.4,349481
tt0117501,7.2,258
tt0117502,7.5,241
tt0117503,7.0,250
tt0117504,7.6,402
tt0117505,8.9,21
tt0117506,4.1,827
tt0117507,6.0,58
tt0117508,4.6,156
tt0117509,6.8,237586
tt0117510,6.1,491
tt0117512,5.6,13
tt0117513,6.6,15
tt0117514,6.2,13
tt0117515,6.5,627
tt0117517,6.1,160
tt0117518,5.7,132
tt0117520,6.6,196
tt0117521,9.4,6
tt0117522,6.7,355
tt0117523,6.3,672
tt0117524,5.9,16
tt0117525,3.8,26
tt0117526,5.9,20
tt0117527,7.2,109
tt0117528,5.2,57
tt0117531,7.8,99
tt0117533,5.8,1716
tt0117534,6.1,7667
tt0117537,4.1,13
tt0117538,6.5,161
tt0117539,5.1,198
tt0117540,5.9,852
tt0117541,6.0,30
tt0117542,5.2,262
tt0117543,5.8,293
tt0117544,5.9,308
tt0117545,4.9,104
tt0117546,5.4,172
tt0117547,5.8,1162
tt0117549,2.9,725
tt0117550,2.6,9268
tt0117551,6.5,24
tt0117553,2.4,206
tt0117554,7.6,19
tt0117555,8.1,2343
tt0117556,7.2,62
tt0117557,8.1,11
tt0117558,5.6,40
tt0117561,6.7,5928
tt0117562,5.8,6
tt0117563,4.3,9
tt0117564,3.8,37
tt0117565,6.9,24
tt0117566,4.4,636
tt0117567,3.9,530
tt0117568,7.6,748
tt0117569,6.4,9
tt0117571,7.4,368587
tt0117572,6.1,57
tt0117573,6.0,193
tt0117574,7.3,379
tt0117575,6.7,907
tt0117577,6.0,1803
tt0117578,8.2,63
tt0117579,4.2,100
tt0117581,3.4,1403
tt0117582,5.6,2504
tt0117583,6.3,982
tt0117584,6.8,99
tt0117585,4.8,57
tt0117586,5.3,109
tt0117587,6.7,12
tt0117589,8.0,45505
tt0117591,5.6,84
tt0117592,6.6,396
tt0117593,5.1,134
tt0117594,6.5,162
tt0117595,7.2,14
tt0117597,7.3,71
tt0117598,8.0,350
tt0117600,6.3,302
tt0117601,5.8,197
tt0117602,6.2,65
tt0117603,6.9,17655
tt0117604,6.3,728
tt0117605,5.5,695
tt0117607,6.2,134
tt0117608,5.8,23440
tt0117609,5.7,3173
tt0117610,7.7,22
tt0117611,4.8,1716
tt0117612,3.9,140
tt0117613,5.1,419
tt0117614,7.5,23
tt0117615,7.7,11421
tt0117617,3.6,180
tt0117618,6.0,31
tt0117619,6.6,866
tt0117620,7.7,2096
tt0117621,7.8,2212
tt0117622,7.9,2157
tt0117623,4.1,113
tt0117624,5.7,228
tt0117625,5.6,195
tt0117626,6.0,1320
tt0117627,5.8,327
tt0117628,6.0,18153
tt0117629,7.5,227
tt0117630,5.6,23
tt0117631,7.6,55616
tt0117633,7.0,22
tt0117634,7.1,47
tt0117635,8.3,8
tt0117636,7.9,49
tt0117637,8.0,14
tt0117638,5.8,62
tt0117640,3.7,144
tt0117641,7.9,32
tt0117642,6.4,43
tt0117643,5.9,54
tt0117645,5.3,246
tt0117647,6.3,62
tt0117648,7.8,100
tt0117649,6.2,21
tt0117650,6.1,25
tt0117651,4.8,539
tt0117652,6.7,153
tt0117653,5.4,4313
tt0117654,7.2,282
tt0117655,4.4,70
tt0117657,4.7,110
tt0117658,6.0,8894
tt0117659,6.2,197
tt0117660,5.4,270
tt0117661,5.3,540
tt0117662,5.1,224
tt0117663,6.0,90
tt0117664,5.2,313
tt0117665,7.5,231697
tt0117666,8.0,96644
tt0117667,5.1,389
tt0117668,5.7,496
tt0117669,7.4,169
tt0117670,7.7,20
tt0117671,5.2,293
tt0117672,4.4,25
tt0117673,5.9,81
tt0117674,6.3,104
tt0117675,6.8,23
tt0117676,2.5,2455
tt0117677,7.7,55
tt0117678,7.4,8
tt0117679,6.3,57
tt0117680,7.7,9
tt0117681,8.4,21
tt0117684,7.2,503
tt0117686,4.0,59
tt0117688,4.1,4470
tt0117689,5.6,14
tt0117690,7.2,2928
tt0117691,6.2,451
tt0117692,4.2,3825
tt0117695,6.2,1417
tt0117697,7.0,28
tt0117698,7.4,34
tt0117699,7.1,53
tt0117701,6.5,96
tt0117704,7.6,59
tt0117705,6.5,206316
tt0117706,3.6,427
tt0117707,6.0,46
tt0117709,7.3,205
tt0117710,4.1,497
tt0117711,4.3,159
tt0117712,8.2,37
tt0117715,7.3,3583
tt0117716,3.0,648
tt0117717,4.2,176
tt0117718,7.0,7100
tt0117721,5.1,56
tt0117722,7.3,12
tt0117723,5.3,39376
tt0117724,5.9,339
tt0117725,2.9,124
tt0117727,8.3,14
tt0117728,5.6,348
tt0117729,5.2,543
tt0117731,7.6,129590
tt0117732,6.9,101
tt0117733,6.0,32
tt0117734,2.3,174
tt0117735,7.1,157
tt0117736,6.2,15
tt0117737,6.5,29632
tt0117738,4.2,473
tt0117739,6.3,656
tt0117740,6.7,268
tt0117741,4.7,248
tt0117742,6.2,532
tt0117743,6.7,63
tt0117744,5.8,21
tt0117745,6.2,294
tt0117746,5.8,14
tt0117747,6.5,14
tt0117748,5.4,16
tt0117749,6.7,10
tt0117750,8.5,50
tt0117751,7.4,61
tt0117752,3.9,187
tt0117753,5.8,296
tt0117754,7.7,24
tt0117755,8.4,32
tt0117756,7.4,15
tt0117757,6.4,267
tt0117759,6.8,7
tt0117760,5.4,217
tt0117761,4.7,243
tt0117762,5.1,132
tt0117763,6.5,74
tt0117764,3.9,126
tt0117765,4.5,47060
tt0117766,7.9,34
tt0117767,5.4,26
tt0117768,4.3,7024
tt0117769,8.2,55
tt0117771,6.6,1302
tt0117773,6.1,660
tt0117774,6.0,14898
tt0117775,6.1,385
tt0117776,4.4,521
tt0117777,6.2,685
tt0117778,6.8,20
tt0117779,6.5,211
tt0117780,5.2,295
tt0117781,6.1,4982
tt0117783,4.8,34
tt0117784,5.9,1790
tt0117786,6.2,28175
tt0117787,6.0,319
tt0117788,4.3,856
tt0117789,6.0,21
tt0117791,6.3,7737
tt0117792,7.3,211
tt0117793,7.8,75
tt0117794,7.2,3193
tt0117795,5.9,27
tt0117796,6.8,24
tt0117797,7.5,4240
tt0117798,5.1,163
tt0117799,5.8,369
tt0117800,5.8,588
tt0117801,6.5,355
tt0117802,7.2,86061
tt0117803,4.9,898
tt0117804,6.7,16
tt0117806,6.7,139
tt0117808,5.9,1611
tt0117809,6.1,301
tt0117810,6.1,112
tt0117811,7.2,32
tt0117812,5.9,277
tt0117814,4.6,570
tt0117815,6.3,142
tt0117816,4.2,57
tt0117817,6.9,1268
tt0117818,3.5,19
tt0117821,6.9,754
tt0117822,7.9,52
tt0117823,7.1,32
tt0117824,7.9,40
tt0117825,4.1,51
tt0117826,5.4,15380
tt0117827,4.5,317
tt0117828,4.7,130
tt0117829,7.7,41
tt0117830,5.0,18
tt0117831,5.9,35
tt0117832,5.8,415
tt0117833,5.5,16
tt0117835,6.6,12
tt0117836,6.4,107
tt0117837,5.5,47
tt0117838,5.3,50
tt0117839,5.8,45
tt0117840,6.5,47
tt0117841,4.7,28
tt0117842,6.5,63
tt0117843,5.4,27
tt0117844,5.9,66
tt0117845,7.3,99
tt0117847,6.7,56
tt0117848,4.4,41
tt0117849,6.5,31
tt0117850,6.3,65
tt0117851,6.0,25
tt0117852,4.6,33
tt0117853,6.5,51
tt0117854,5.3,27
tt0117855,6.0,52
tt0117856,6.6,66
tt0117857,5.9,63
tt0117858,6.6,65
tt0117859,6.0,32
tt0117860,7.2,37
tt0117861,6.7,83
tt0117862,5.1,28
tt0117863,5.9,80
tt0117864,6.2,62
tt0117865,6.4,459
tt0117866,6.5,921
tt0117867,7.6,44
tt0117868,6.6,116
tt0117871,6.2,25
tt0117872,6.0,7
tt0117873,7.7,143
tt0117875,6.3,281
tt0117876,7.1,1464
tt0117877,5.5,104
tt0117878,6.2,543
tt0117879,4.7,289
tt0117880,7.6,8397
tt0117882,5.6,710
tt0117883,7.4,40874
tt0117884,6.7,141
tt0117886,5.6,75
tt0117887,7.0,71798
tt0117888,4.2,227
tt0117891,5.6,5186
tt0117892,6.0,15
tt0117893,5.2,9
tt0117894,5.8,32520
tt0117898,5.2,1267
tt0117900,7.1,32
tt0117901,6.2,1018
tt0117902,4.5,184
tt0117903,6.9,29
tt0117904,7.2,541
tt0117905,8.1,7039
tt0117906,6.5,23
tt0117907,8.2,81
tt0117908,6.1,45
tt0117909,7.3,3987
tt0117910,6.6,1030
tt0117911,4.1,405
tt0117912,3.6,543
tt0117913,7.5,172672
tt0117914,5.4,62
tt0117915,3.1,510
tt0117916,6.7,503
tt0117917,6.6,135
tt0117918,6.4,52151
tt0117919,7.4,10
tt0117921,6.6,37
tt0117922,5.8,574
tt0117923,5.8,152
tt0117924,5.8,5012
tt0117925,5.5,204
tt0117926,5.5,366
tt0117927,6.3,1401
tt0117929,5.0,251
tt0117930,1.8,163
tt0117931,5.3,14
tt0117932,7.6,11
tt0117933,6.6,121
tt0117934,8.2,14
tt0117935,6.3,86
tt0117936,5.3,363
tt0117938,7.6,103
tt0117939,6.8,91
tt0117940,8.7,358
tt0117941,6.6,67
tt0117942,4.7,1125
tt0117943,8.0,18
tt0117945,6.7,145
tt0117946,5.8,9
tt0117947,7.4,43
tt0117948,6.7,143
tt0117950,4.1,14
tt0117951,8.1,706266
tt0117952,5.9,157
tt0117953,7.2,22
tt0117954,5.6,64
tt0117956,3.8,69
tt0117957,6.3,304
tt0117958,7.1,17056
tt0117959,6.5,1782
tt0117960,7.1,19
tt0117961,5.3,43
tt0117962,5.6,16
tt0117963,5.2,19
tt0117964,5.7,19
tt0117965,5.7,7968
tt0117966,5.6,1717
tt0117967,6.9,35
tt0117968,6.8,1483
tt0117969,6.1,314
tt0117970,7.6,571
tt0117971,5.0,12
tt0117973,6.2,425
tt0117974,7.8,27
tt0117975,5.7,282
tt0117977,6.9,45
tt0117978,4.8,325
tt0117979,6.3,28692
tt0117980,7.1,347
tt0117981,6.8,69
tt0117982,6.0,31
tt0117983,5.1,1471
tt0117984,7.0,27
tt0117985,6.2,215
tt0117986,6.5,19
tt0117988,7.1,39
tt0117989,7.5,92
tt0117990,7.2,911
tt0117991,7.1,6249
tt0117992,5.2,257
tt0117993,5.9,101
tt0117994,4.6,191
tt0117995,5.7,1025
tt0117996,6.7,29
tt0117997,6.0,30
tt0117998,6.5,204897
tt0117999,6.3,510
tt0118001,5.4,5878
tt0118002,5.2,6204
tt0118003,6.0,781
tt0118004,7.8,388
tt0118005,5.3,18
tt0118006,6.6,36
tt0118007,6.8,12
tt0118008,6.3,37
tt0118011,8.1,2083
tt0118012,7.3,22
tt0118013,5.5,214
tt0118014,7.7,118
tt0118015,7.4,5384
tt0118016,7.7,86
tt0118018,5.9,2293
tt0118020,7.2,3176
tt0118022,7.0,80
tt0118023,6.7,113
tt0118024,6.0,484
tt0118025,4.5,3460
tt0118026,5.4,52
tt0118027,6.8,22
tt0118028,4.5,86
tt0118030,5.6,512
tt0118032,5.2,537
tt0118033,6.5,256
tt0118034,5.6,12
tt0118035,5.8,15
tt0118036,7.0,2207
tt0118037,6.7,17
tt0118038,6.5,319
tt0118039,5.1,406
tt0118040,6.0,5781
tt0118041,6.4,459
tt0118042,6.5,201
tt0118043,6.8,2638
tt0118044,6.5,2312
tt0118045,5.7,342
tt0118046,6.1,68
tt0118047,7.7,55
tt0118048,6.3,1139
tt0118050,5.7,15
tt0118051,4.4,161
tt0118053,5.6,68
tt0118054,6.4,587
tt0118055,6.1,15035
tt0118056,7.0,81
tt0118057,8.8,36
tt0118059,6.0,68
tt0118061,4.5,16
tt0118062,5.2,209
tt0118063,3.3,1622
tt0118064,6.7,4734
tt0118066,5.4,19
