tconst,ordering,nconst,category,job,characters
tt0130103,9,nm0271990,producer,producer,\N
tt0130105,10,nm0281814,production_designer,\N,\N
tt0130105,1,nm0605363,actor,\N,"[""Gordon Tallas""]"
tt0130105,2,nm0190931,actor,\N,"[""Ricky Widmer""]"
tt0130105,3,nm0001227,actress,\N,"[""Joanie Wells""]"
tt0130105,4,nm0132757,actor,\N,"[""Billy Quinn""]"
tt0130105,5,nm0877427,director,\N,\N
tt0130105,6,nm0524286,writer,\N,\N
tt0130105,7,nm0219895,producer,producer,\N
tt0130105,8,nm0560375,producer,producer,\N
tt0130105,9,nm0471403,cinematographer,\N,\N
tt0130107,1,nm0126549,actor,\N,"[""Béla""]"
tt0130107,2,nm0246894,actor,\N,"[""Buczella Feri""]"
tt0130107,3,nm0350673,actor,\N,"[""Buczella Sanyi""]"
tt0130107,4,nm0843677,actor,\N,"[""Nyomozó""]"
tt0130107,5,nm0657019,director,\N,\N
tt0130107,6,nm0304788,writer,\N,\N
tt0130107,7,nm0044576,cinematographer,\N,\N
tt0130107,8,nm0447665,editor,\N,\N
tt0130107,9,nm0432100,production_designer,\N,\N
tt0130108,10,nm0193624,editor,\N,\N
tt0130108,1,nm0023752,actress,\N,"[""Mother Alix""]"
tt0130108,2,nm0041957,actor,\N,"[""Valdomiro""]"
tt0130108,3,nm0182335,actor,\N,"[""Mieux""]"
tt0130108,4,nm0210906,actress,\N,"[""Sister Bula""]"
tt0130108,5,nm0722847,director,\N,\N
tt0130108,6,nm0627351,writer,\N,\N
tt0130108,7,nm0854459,writer,novel,\N
tt0130108,8,nm0597045,producer,producer,\N
tt0130108,9,nm0261884,cinematographer,\N,\N
tt0130111,10,nm0437260,composer,\N,\N
tt0130111,1,nm0341431,actor,\N,"[""Ben Matlock""]"
tt0130111,2,nm0857201,actress,\N,"[""Leanne McIntyre""]"
tt0130111,3,nm0736263,actor,\N,"[""Cliff Lewis""]"
tt0130111,4,nm0319739,actor,\N,"[""Conrad McMasters""]"
tt0130111,5,nm0382541,director,\N,\N
tt0130111,6,nm0362990,writer,created by,\N
tt0130111,7,nm0172133,writer,teleplay by,\N
tt0130111,8,nm0825324,writer,story by,\N
tt0130111,9,nm0762976,writer,story by,\N
tt0130114,10,nm1779812,editor,\N,\N
tt0130114,1,nm0010494,actor,\N,"[""Gottlieb Weigelt""]"
tt0130114,2,nm0667310,actor,\N,"[""Leopold""]"
tt0130114,3,nm0819017,actress,\N,"[""Klara, seine Tochter""]"
tt0130114,4,nm0297054,actor,\N,"[""Rudolf Starke""]"
tt0130114,5,nm0826094,director,\N,\N
tt0130114,6,nm0478271,writer,folk play,\N
tt0130114,7,nm0107200,writer,\N,\N
tt0130114,8,nm0038503,composer,\N,\N
tt0130114,9,nm0005724,cinematographer,\N,\N
tt0130116,10,nm0392604,production_designer,\N,\N
tt0130116,1,nm1486212,actor,\N,"[""Dr. Mitroi""]"
tt0130116,2,nm0224441,actor,\N,"[""Dr. Miticä Irod""]"
tt0130116,3,nm0229780,actress,\N,\N
tt0130116,4,nm0302122,actress,\N,"[""Psychologist""]"
tt0130116,5,nm0851284,director,\N,\N
tt0130116,6,nm0047064,writer,\N,\N
tt0130116,7,nm0850241,composer,\N,\N
tt0130116,8,nm0586124,cinematographer,\N,\N
tt0130116,9,nm0591750,editor,\N,\N
tt0130120,1,nm0394820,actor,\N,"[""Pavlos Lignos""]"
tt0130120,2,nm0025597,actress,\N,"[""Lena""]"
tt0130120,3,nm0660362,actor,\N,"[""Pafsanias""]"
tt0130120,4,nm0605417,actor,\N,"[""Professor""]"
tt0130120,5,nm0409523,director,\N,\N
tt0130120,6,nm0687211,composer,\N,\N
tt0130120,7,nm0277133,cinematographer,\N,\N
tt0130120,8,nm0796203,editor,\N,\N
tt0130121,10,nm0612529,producer,producer,\N
tt0130121,1,nm0000424,actor,\N,"[""Michael Felgate""]"
tt0130121,2,nm0000675,actress,\N,"[""Gina Vitale""]"
tt0130121,3,nm0001001,actor,\N,"[""Frank Vitale""]"
tt0130121,4,nm0949350,actor,\N,"[""Vito Graziosi""]"
tt0130121,5,nm0538614,director,\N,\N
tt0130121,6,nm0331956,director,\N,\N
tt0130121,7,nm0770649,writer,written by,\N
tt0130121,8,nm0002675,writer,written by,\N
tt0130121,9,nm0000167,producer,producer,\N
tt0130133,1,nm0778666,actor,\N,"[""English Narrator""]"
tt0130133,2,nm0742390,actor,\N,"[""Cantor""]"
tt0130133,3,nm0089258,director,\N,\N
tt0130133,4,nm1029379,writer,\N,\N
tt0130133,5,nm0289081,producer,producer,\N
tt0130133,6,nm0162934,editor,\N,\N
tt0130134,10,nm0132589,composer,\N,\N
tt0130134,1,nm1084398,actor,\N,"[""Voice""]"
tt0130134,2,nm0221260,actress,\N,"[""Voice""]"
tt0130134,3,nm0358679,actor,\N,"[""Voice""]"
tt0130134,4,nm0364576,actress,\N,"[""Voice""]"
tt0130134,5,nm3488614,director,\N,\N
tt0130134,6,nm1379005,writer,story adaptation,\N
tt0130134,7,nm0953650,writer,written by,\N
tt0130134,8,nm0326060,writer,written by,\N
tt0130134,9,nm0149538,producer,producer,\N
tt0130137,10,nm0456834,production_designer,\N,\N
tt0130137,1,nm0295992,actor,\N,"[""Stanley Stalton""]"
tt0130137,2,nm0018437,actor,\N,"[""Lord Radley""]"
tt0130137,3,nm0500018,actor,\N,"[""Mr. Barrow""]"
tt0130137,4,nm0036778,actress,\N,"[""Mrs. Barrow""]"
tt0130137,5,nm0105659,director,\N,\N
tt0130137,6,nm0478171,writer,idea and screenplay,\N
tt0130137,7,nm0005968,composer,\N,\N
tt0130137,8,nm0005642,cinematographer,\N,\N
tt0130137,9,nm0822875,editor,\N,\N
tt0130138,10,nm0722771,cinematographer,\N,\N
tt0130138,1,nm0605851,actress,\N,"[""Gaby""]"
tt0130138,2,nm0087018,actor,\N,"[""Pierre, le mari""]"
tt0130138,3,nm0289858,actor,\N,"[""Marcel, l'amant""]"
tt0130138,4,nm0296344,actress,\N,"[""L'amie""]"
tt0130138,5,nm0194492,director,\N,\N
tt0130138,6,nm0077056,writer,play,\N
tt0130138,7,nm0562346,writer,\N,\N
tt0130138,8,nm0375487,producer,producer,\N
tt0130138,9,nm0472590,cinematographer,\N,\N
tt0130140,10,nm0271964,production_designer,\N,\N
tt0130140,1,nm0001879,actress,\N,"[""Rini""]"
tt0130140,2,nm0123261,actor,\N,"[""Allard""]"
tt0130140,3,nm0126199,actress,\N,"[""Celia Waif""]"
tt0130140,4,nm0226326,actress,\N,"[""Sadie""]"
tt0130140,5,nm0879891,director,\N,\N
tt0130140,6,nm0889455,producer,producer,\N
tt0130140,7,nm0315010,cinematographer,\N,\N
tt0130140,8,nm0714148,cinematographer,\N,\N
tt0130140,9,nm0056218,editor,\N,\N
tt0130141,10,nm0005777,cinematographer,\N,\N
tt0130141,1,nm0383163,actress,\N,"[""Katharina""]"
tt0130141,2,nm0209870,actress,\N,"[""Anne""]"
tt0130141,3,nm0036144,actor,\N,"[""Stefan""]"
tt0130141,4,nm1017242,actress,\N,"[""Ehefrau von Stefan""]"
tt0130141,5,nm0836693,director,\N,\N
tt0130141,6,nm0560761,producer,producer,\N
tt0130141,7,nm7917371,composer,\N,\N
tt0130141,8,nm10808267,composer,\N,\N
tt0130141,9,nm0251502,composer,\N,\N
tt0130142,10,nm0005763,cinematographer,director of photography,\N
tt0130142,1,nm0005412,actress,\N,"[""Anna Robinson""]"
tt0130142,2,nm0001016,actor,\N,"[""Sheldon Blake""]"
tt0130142,3,nm0005077,actor,\N,"[""Jack Robinson""]"
tt0130142,4,nm0038875,actor,\N,"[""Shane Robinson""]"
tt0130142,5,nm0706296,director,\N,\N
tt0130142,6,nm0944146,writer,"novel ""The Swiss Family Robinson""",\N
tt0130142,7,nm1308364,producer,producer,\N
tt0130142,8,nm0004341,producer,producer,\N
tt0130142,9,nm0779346,composer,\N,\N
tt0130152,1,nm0656860,director,\N,\N
tt0130153,1,nm0419849,actress,\N,"[""Polly Milton""]"
tt0130153,2,nm0527996,actor,\N,"[""Tom Shaw""]"
tt0130153,3,nm0399192,actor,\N,"[""Mr. Sydney""]"
tt0130153,4,nm0706261,actress,\N,"[""Frances Shaw""]"
tt0130153,5,nm0237424,director,\N,\N
tt0130153,6,nm0017301,writer,novel,\N
tt0130153,7,nm0601604,writer,adaptation,\N
tt0130153,8,nm0005896,cinematographer,\N,\N
tt0130153,9,nm0111867,editor,\N,\N
tt0130156,10,nm0006065,composer,\N,\N
tt0130156,1,nm0819825,actor,\N,"[""Egon Olsen""]"
tt0130156,2,nm0344655,actor,\N,"[""Benny Frandsen""]"
tt0130156,3,nm0120381,actor,\N,"[""Kjeld Jensen""]"
tt0130156,4,nm0915023,actor,\N,"[""Hallandsen""]"
tt0130156,5,nm0373190,director,\N,\N
tt0130156,6,nm0036272,director,\N,\N
tt0130156,7,nm0046987,writer,writer,\N
tt0130156,8,nm0050853,writer,characters,\N
tt0130156,9,nm0379271,producer,producer,\N
tt0130159,10,nm0067650,cinematographer,\N,\N
tt0130159,1,nm0569732,actor,\N,"[""Captain Skip Lang""]"
tt0130159,2,nm0428439,actor,\N,"[""Vickers""]"
tt0130159,3,nm0666117,actor,\N,"[""Sgt. Mac McKinney""]"
tt0130159,4,nm0421709,actor,\N,"[""Master Sgt. Lombardi""]"
tt0130159,5,nm0906481,director,\N,\N
tt0130159,6,nm0503600,writer,story,\N
tt0130159,7,nm0817065,writer,\N,\N
tt0130159,8,nm0830561,composer,\N,\N
tt0130159,9,nm0887818,composer,\N,\N
tt0130166,10,nm0331491,writer,\N,\N
tt0130166,1,nm0246208,actor,\N,"[""Dzigan""]"
tt0130166,2,nm0844328,actor,\N,"[""Schumacher""]"
tt0130166,3,nm0325055,actress,\N,"[""Orphanage Directress""]"
tt0130166,4,nm0577063,actor,\N,"[""Teacher""]"
tt0130166,5,nm0343464,director,\N,\N
tt0130166,6,nm0017833,writer,"play ""Pozar w Klarysewce""",\N
tt0130166,7,nm1044726,writer,dialogue,\N
tt0130166,8,nm0111217,writer,contributing writer,\N
tt0130166,9,nm1049063,writer,contributing writer,\N
tt0130168,1,nm0656860,director,\N,\N
tt0130169,1,nm0656860,director,\N,\N
tt0130169,2,nm3449957,director,co-director,\N
tt0130170,1,nm1159399,self,\N,"[""Self""]"
tt0130170,2,nm1160463,self,\N,"[""Self""]"
tt0130170,3,nm1157966,self,\N,"[""Self""]"
tt0130170,4,nm0027009,director,\N,\N
tt0130170,5,nm0325088,director,\N,\N
tt0130170,6,nm0627521,producer,producer,\N
tt0130170,7,nm1161453,composer,\N,\N
tt0130170,8,nm0072563,editor,\N,\N
tt0130171,10,nm0344995,actress,\N,"[""Agnes""]"
tt0130171,1,nm0377429,actor,\N,"[""Herrn""]"
tt0130171,2,nm0458047,actor,\N,"[""Brodern""]"
tt0130171,3,nm0112560,actress,\N,"[""Gerda""]"
tt0130171,4,nm0540204,actress,\N,"[""Louise""]"
tt0130171,5,nm0000005,director,\N,\N
tt0130171,6,nm0834529,writer,play,\N
tt0130171,7,nm0245811,producer,producer,\N
tt0130171,8,nm0602570,production_designer,\N,\N
tt0130171,9,nm0253345,actor,\N,"[""Konditor Starck""]"
tt0130172,10,nm0387725,editor,\N,\N
tt0130172,1,nm0715190,actor,\N,"[""Drew Utley""]"
tt0130172,2,nm0114008,actor,\N,"[""Miles Kitchen""]"
tt0130172,3,nm0719606,actor,\N,"[""Lanny Nygren""]"
tt0130172,4,nm0048288,actor,\N,"[""Jonny Pasiotopolis""]"
tt0130172,5,nm0573732,director,\N,\N
tt0130172,6,nm0186176,writer,story,\N
tt0130172,7,nm0668736,producer,producer,\N
tt0130172,8,nm0168430,composer,\N,\N
tt0130172,9,nm0003791,cinematographer,\N,\N
tt0130174,10,nm0431752,editor,\N,\N
tt0130174,1,nm0554966,actor,\N,"[""Manu""]"
tt0130174,2,nm0273451,actress,\N,"[""Fuensanta""]"
tt0130174,3,nm0704719,actor,\N,"[""El Abuelo""]"
tt0130174,4,nm0051706,actor,\N,"[""Tío Juan""]"
tt0130174,5,nm0767022,director,\N,\N
tt0130174,6,nm0145574,producer,producer,\N
tt0130174,7,nm0246548,producer,producer,\N
tt0130174,8,nm0557579,composer,\N,\N
tt0130174,9,nm0006856,cinematographer,\N,\N
tt0130175,10,nm0192715,editor,\N,\N
tt0130175,1,nm0881809,actor,\N,"[""Adonai""]"
tt0130175,2,nm0701898,actress,\N,"[""Carmín""]"
tt0130175,3,nm0484397,actor,\N,"[""Radamés""]"
tt0130175,4,nm0317755,actress,\N,"[""Demetria 'The Bitch'""]"
tt0130175,5,nm0149877,director,\N,\N
tt0130175,6,nm0840765,writer,\N,\N
tt0130175,7,nm0510735,producer,producer,\N
tt0130175,8,nm0749751,composer,\N,\N
tt0130175,9,nm0783742,cinematographer,\N,\N
tt0130176,10,nm0338194,editor,\N,\N
tt0130176,1,nm0458033,actor,\N,"[""Frederik""]"
tt0130176,2,nm0375206,actress,\N,"[""Barnepige""]"
tt0130176,3,nm0104975,actor,\N,"[""Carlo Schnu""]"
tt0130176,4,nm0664850,actor,\N,"[""Greven""]"
tt0130176,5,nm0368410,director,\N,\N
tt0130176,6,nm0370459,writer,\N,\N
tt0130176,7,nm0406078,writer,\N,\N
tt0130176,8,nm0275872,composer,\N,\N
tt0130176,9,nm0740441,cinematographer,\N,\N
tt0130177,1,nm0300724,actor,\N,"[""Professor Richard Austin""]"
tt0130177,2,nm0559024,actress,\N,"[""Miss Helena Voyich""]"
tt0130177,3,nm0015358,actor,\N,"[""Charles Sadler""]"
tt0130177,4,nm0848653,actor,\N,"[""Professor John Wilson""]"
tt0130177,5,nm0296199,director,\N,\N
tt0130177,6,nm0734506,writer,\N,\N
tt0130177,7,nm1547494,producer,producer,\N
tt0130177,8,nm0141766,composer,\N,\N
tt0130177,9,nm0934935,cinematographer,\N,\N
tt0130178,10,nm0901152,cinematographer,\N,\N
tt0130178,1,nm0682726,actor,\N,"[""Alexandru Luncan""]"
tt0130178,2,nm0173898,actress,\N,"[""Poana""]"
tt0130178,3,nm0822002,actor,\N,"[""Nicu Deleanu""]"
tt0130178,4,nm0781139,actress,\N,"[""Nora Iuga""]"
tt0130178,5,nm0168099,director,\N,\N
tt0130178,6,nm0067337,writer,\N,\N
tt0130178,7,nm0649252,writer,dialogue,\N
tt0130178,8,nm0850355,writer,\N,\N
tt0130178,9,nm0651816,composer,\N,\N
tt0130179,10,nm0006228,composer,\N,\N
tt0130179,1,nm0116254,actress,\N,"[""Angela""]"
tt0130179,2,nm0072768,actor,\N,"[""Marco""]"
tt0130179,3,nm0000367,actor,\N,"[""Avv. Levi""]"
tt0130179,4,nm0174555,actress,\N,"[""Sara""]"
tt0130179,5,nm0130691,director,\N,\N
tt0130179,6,nm0772144,writer,story,\N
tt0130179,7,nm0116263,writer,writer,\N
tt0130179,8,nm0502859,writer,writer,\N
tt0130179,9,nm0098661,producer,producer,\N
tt0130180,1,nm0000321,self,\N,"[""Self""]"
tt0130180,2,nm0001004,self,\N,"[""Self""]"
tt0130180,3,nm0288711,self,\N,"[""Self""]"
tt0130180,4,nm0389698,actor,\N,"[""Narrator""]"
tt0130180,5,nm0606223,director,\N,\N
tt0130180,6,nm0490063,producer,producer,\N
tt0130180,7,nm0366476,cinematographer,\N,\N
tt0130180,8,nm0431503,editor,\N,\N
tt0130180,9,nm0752644,editor,\N,\N
tt0130184,10,nm1026530,cinematographer,\N,\N
tt0130184,1,nm0095696,actress,\N,"[""Pervirella""]"
tt0130184,2,nm1204866,actor,\N,"[""Professor Rumphole Pump""]"
tt0130184,3,nm0791511,actor,\N,"[""Monty""]"
tt0130184,4,nm1778681,actor,\N,"[""Queen Victoria""]"
tt0130184,5,nm0151492,director,\N,\N
tt0130184,6,nm1205827,writer,story,\N
tt0130184,7,nm1782874,writer,additional material,\N
tt0130184,8,nm1032277,writer,additional material,\N
tt0130184,9,nm0262762,composer,\N,\N
tt0130186,1,nm0656860,director,\N,\N
tt0130188,10,nm0438258,production_designer,\N,\N
tt0130188,1,nm0197558,actor,\N,"[""Layevski""]"
tt0130188,2,nm0904584,actor,\N,"[""Von Koren""]"
tt0130188,3,nm0538753,actress,\N,"[""Nadezhda Fyodorovna""]"
tt0130188,4,nm0660311,actor,\N,"[""Dr. Samoylenko""]"
tt0130188,5,nm0451576,director,\N,\N
tt0130188,6,nm0155009,writer,"novel ""The Duel""",\N
tt0130188,7,nm0800815,composer,\N,\N
tt0130188,8,nm0544832,cinematographer,\N,\N
tt0130188,9,nm0329756,editor,\N,\N
tt0130192,10,nm0727970,composer,\N,\N
tt0130192,1,nm0000221,actor,\N,"[""James McGregor""]"
tt0130192,2,nm0357036,actor,\N,"[""Det. Insp. Balantine""]"
tt0130192,3,nm0587431,actress,\N,"[""Gwen Turner""]"
tt0130192,4,nm0566089,actor,\N,"[""George Statler - Jr.""]"
tt0130192,5,nm0089502,director,\N,\N
tt0130192,6,nm0482977,writer,written by,\N
tt0130192,7,nm0568126,writer,written by,\N
tt0130192,8,nm0439844,producer,producer,\N
tt0130192,9,nm0773542,producer,producer,\N
tt0130193,10,nm0486611,editor,\N,\N
tt0130193,1,nm0490459,actor,\N,"[""Conrad Lachance""]"
tt0130193,2,nm0518548,actress,\N,"[""Gisèle Gagnon""]"
tt0130193,3,nm0238355,actor,\N,"[""M. Lachance""]"
tt0130193,4,nm0486608,actress,\N,"[""Mme. Lachance""]"
tt0130193,5,nm0405759,director,\N,\N
tt0130193,6,nm0303628,writer,\N,\N
tt0130193,7,nm0405758,producer,producer,\N
tt0130193,8,nm0301004,composer,\N,\N
tt0130193,9,nm0155698,cinematographer,\N,\N
tt0130194,10,nm0204608,producer,producer,\N
tt0130194,1,nm0187510,actor,\N,"[""Morgan""]"
tt0130194,2,nm0484385,actor,\N,"[""Butch""]"
tt0130194,3,nm0017213,actress,\N,"[""Ana Marlowe""]"
tt0130194,4,nm0205760,actor,\N,"[""Kent Marlowe""]"
tt0130194,5,nm0627438,director,\N,\N
tt0130194,6,nm0934980,director,\N,\N
tt0130194,7,nm0267868,writer,additional dialogue,\N
tt0130194,8,nm0281331,writer,additional dialogue,\N
tt0130194,9,nm0547966,writer,\N,\N
tt0130195,10,nm0673025,production_designer,\N,\N
tt0130195,1,nm0660311,actor,\N,"[""Nikolai Vasilyevich""]"
tt0130195,2,nm0767769,actress,\N,"[""Frosya Burlakova""]"
tt0130195,3,nm0080897,actor,\N,"[""Aleksandr Aleksandrovich Sokolov""]"
tt0130195,4,nm0538783,actress,\N,"[""Natasha""]"
tt0130195,5,nm0850893,director,\N,\N
tt0130195,6,nm0006062,composer,\N,\N
tt0130195,7,nm0890517,cinematographer,\N,\N
tt0130195,8,nm0231852,editor,\N,\N
tt0130195,9,nm0646249,editor,\N,\N
tt0130197,10,nm0787489,composer,\N,\N
tt0130197,1,nm0792911,actor,\N,"[""Prithvi""]"
tt0130197,2,nm0792908,actress,\N,"[""Neha""]"
tt0130197,3,nm0643350,actor,\N,\N
tt0130197,4,nm0007106,actor,\N,\N
tt0130197,5,nm0542624,director,\N,\N
tt0130197,6,nm1178114,writer,writer,\N
tt0130197,7,nm0063357,writer,\N,\N
tt0130197,8,nm0002172,producer,producer,\N
tt0130197,9,nm1238286,producer,producer,\N
tt0130199,10,nm0483943,actor,\N,"[""Bishop Martens""]"
tt0130199,1,nm0086003,actress,\N,"[""Britta""]"
tt0130199,2,nm0091386,actor,\N,\N
tt0130199,3,nm0116801,actress,\N,"[""Agnete - Warming's daughter""]"
tt0130199,4,nm0116796,actor,\N,"[""Consul Warming""]"
tt0130199,5,nm0536355,director,\N,\N
tt0130199,6,nm0433671,writer,\N,\N
tt0130199,7,nm6267663,writer,\N,\N
tt0130199,8,nm0488841,cinematographer,\N,\N
tt0130199,9,nm0299761,actor,\N,"[""Strøm - Vicar""]"
tt0130200,1,nm12043544,self,\N,"[""Self""]"
tt0130200,2,nm0936464,director,\N,\N
tt0130200,3,nm0202727,cinematographer,\N,\N
tt0130201,10,nm0757412,actress,\N,"[""Journalist""]"
tt0130201,1,nm0464945,actor,\N,"[""Maciek Adamski""]"
tt0130201,2,nm0070399,actress,\N,"[""Ewka""]"
tt0130201,3,nm0511277,actor,\N,"[""Aleksander Szuster""]"
tt0130201,4,nm0952498,actor,\N,"[""Robert 'Bobek' Burski""]"
tt0130201,5,nm0236591,director,\N,\N
tt0130201,6,nm0831435,composer,\N,\N
tt0130201,7,nm0513534,actress,\N,"[""Canary""]"
tt0130201,8,nm0690221,actress,\N,"[""Iwona Babol""]"
tt0130201,9,nm0693145,actress,\N,"[""TV journalist""]"
tt0130203,10,nm0005971,composer,\N,\N
tt0130203,1,nm0367613,actress,\N,"[""Christine Dawson""]"
tt0130203,2,nm0077598,actor,\N,"[""Quick, Music Clown""]"
tt0130203,3,nm0105482,actor,\N,"[""Maxime""]"
tt0130203,4,nm0076144,actor,\N,"[""Lademann, Quick's manager""]"
tt0130203,5,nm0202555,director,\N,\N
tt0130203,6,nm0802563,director,\N,\N
tt0130203,7,nm0304221,writer,play,\N
tt0130203,8,nm0618169,writer,\N,\N
tt0130203,9,nm0690143,producer,producer,\N
tt0130204,10,nm0511175,actress,\N,"[""Moster""]"
tt0130204,1,nm0001884,actor,\N,"[""Bo Stensson Svenningson""]"
tt0130204,2,nm0511458,actress,\N,"[""Jenny""]"
tt0130204,3,nm0294882,actor,\N,"[""Sixten Garberg""]"
tt0130204,4,nm0000761,actress,\N,"[""Eivor""]"
tt0130204,5,nm0000005,director,\N,\N
tt0130204,6,nm0373137,writer,\N,\N
tt0130204,7,nm0245811,producer,producer,\N
tt0130204,8,nm0602570,production_designer,\N,\N
tt0130204,9,nm0839212,actor,\N,"[""Erik""]"
tt0130205,10,nm0155167,cinematographer,director of photography,\N
tt0130205,1,nm0001002,actor,\N,"[""Det. Tony Moran""]"
tt0130205,2,nm0001598,actor,\N,"[""Sgt. Daniel Ryan""]"
tt0130205,3,nm0789976,actor,\N,"[""Det. Ritchie""]"
tt0130205,4,nm0496782,actress,\N,"[""Gina Moran""]"
tt0130205,5,nm0663489,director,\N,\N
tt0130205,6,nm0723351,writer,story,\N
tt0130205,7,nm0283509,producer,producer,\N
tt0130205,8,nm0006129,composer,\N,\N
tt0130205,9,nm0143780,cinematographer,director of photography,\N
tt0130208,10,nm0033589,cinematographer,\N,\N
tt0130208,1,nm0000924,actress,\N,"[""Alicia 'Allie' Brayman""]"
tt0130208,2,nm0437249,actor,\N,"[""Kyle Jones""]"
tt0130208,3,nm0774891,actor,\N,"[""Det. Ed Royko""]"
tt0130208,4,nm0281284,actor,\N,"[""Blake Preston""]"
tt0130208,5,nm0413465,director,\N,\N
tt0130208,6,nm0233548,writer,written by,\N
tt0130208,7,nm0077686,producer,producer,\N
tt0130208,8,nm0921615,producer,producer,\N
tt0130208,9,nm0779003,composer,\N,\N
tt0130210,10,nm0836758,production_designer,\N,\N
tt0130210,1,nm0029814,actor,\N,\N
tt0130210,2,nm8591023,actor,\N,\N
tt0130210,3,nm6059284,actor,\N,\N
tt0130210,4,nm0061097,actor,\N,\N
tt0130210,5,nm0851284,director,\N,\N
tt0130210,6,nm0047064,writer,\N,\N
tt0130210,7,nm0691048,composer,\N,\N
tt0130210,8,nm0586124,cinematographer,\N,\N
tt0130210,9,nm0591750,editor,\N,\N
tt0130211,1,nm0516020,actor,\N,"[""Robert""]"
tt0130211,2,nm0507283,actress,\N,"[""Amanda""]"
tt0130211,3,nm0131304,actor,\N,"[""Albino""]"
tt0130211,4,nm0144334,actor,\N,"[""Indio""]"
tt0130211,5,nm0557366,director,\N,\N
tt0130211,6,nm0006008,composer,\N,\N
tt0130211,7,nm0508890,composer,\N,\N
tt0130211,8,nm0005787,cinematographer,\N,\N
tt0130211,9,nm0080678,editor,\N,\N
tt0130214,1,nm0862937,actor,\N,"[""Louis 'Red' Deutsch""]"
tt0130214,2,nm0818547,actor,\N,"[""The Caller""]"
tt0130214,3,nm0330730,director,\N,\N
tt0130214,4,nm1792845,writer,writer,\N
tt0130214,5,nm1802534,writer,writer,\N
tt0130214,6,nm1802549,writer,\N,\N
tt0130214,7,nm2433865,cinematographer,\N,\N
tt0130214,8,nm0662195,editor,\N,\N
tt0130216,10,nm0079982,cinematographer,\N,\N
tt0130216,1,nm0493816,actor,\N,"[""John Sinclair""]"
tt0130216,2,nm0036261,actress,\N,"[""Cindy Pilson""]"
tt0130216,3,nm0141852,actor,\N,"[""Terry Day""]"
tt0130216,4,nm0058636,actress,\N,"[""Jane Sanders""]"
tt0130216,5,nm0323670,director,\N,\N
tt0130216,6,nm0894596,writer,writer,\N
tt0130216,7,nm0873446,producer,producer,\N
tt0130216,8,nm0303082,composer,\N,\N
tt0130216,9,nm0895832,composer,\N,\N
tt0130218,1,nm0562917,actress,\N,"[""Violet Daniels""]"
tt0130218,2,nm0561758,actor,\N,"[""Jack Roper""]"
tt0130218,3,nm0634914,actor,\N,\N
tt0130218,4,nm0301311,actor,\N,\N
tt0130218,5,nm1331029,director,\N,\N
tt0130218,6,nm0113465,actor,\N,\N
tt0130218,7,nm0748517,actor,\N,\N
tt0130218,8,nm0721961,actor,\N,\N
tt0130218,9,nm2114334,actor,\N,\N
tt0130219,10,nm0005757,cinematographer,\N,\N
tt0130219,1,nm0507221,actor,\N,"[""Ed Benson""]"
tt0130219,2,nm0680376,actor,\N,"[""Don Trent""]"
tt0130219,3,nm0347827,actress,\N,"[""Jane Maxwell""]"
tt0130219,4,nm0743313,actor,\N,"[""Doc Webster""]"
tt0130219,5,nm0749484,director,\N,\N
tt0130219,6,nm0103024,writer,titles,\N
tt0130219,7,nm0480673,writer,story,\N
tt0130219,8,nm0687741,writer,scenario,\N
tt0130219,9,nm0906080,writer,scenario,\N
tt0130221,10,nm0744178,editor,\N,\N
tt0130221,1,nm0785612,actor,\N,\N
tt0130221,2,nm0147507,actress,\N,\N
tt0130221,3,nm1050972,actor,\N,\N
tt0130221,4,nm1050174,actor,\N,\N
tt0130221,5,nm0551506,director,\N,\N
tt0130221,6,nm0037460,producer,assistant producer,\N
tt0130221,7,nm2077675,composer,\N,\N
tt0130221,8,nm7368483,composer,\N,\N
tt0130221,9,nm0764591,cinematographer,\N,\N
tt0130222,1,nm0657041,self,\N,"[""Self""]"
tt0130222,2,nm0093483,actor,\N,"[""Bej""]"
tt0130222,3,nm2481767,actor,\N,\N
tt0130222,4,nm2479453,actor,\N,"[""Juanito""]"
tt0130222,5,nm0944365,director,\N,\N
tt0130222,6,nm0896902,writer,writer,\N
tt0130222,7,nm0617362,composer,\N,\N
tt0130222,8,nm0460338,cinematographer,\N,\N
tt0130222,9,nm0538199,editor,\N,\N
tt0130223,10,nm0125901,production_designer,\N,\N
tt0130223,1,nm0037615,actress,\N,"[""Sonya""]"
tt0130223,2,nm0560628,actor,\N,"[""Vladimir Feddotov""]"
tt0130223,3,nm0660311,actor,\N,"[""Otets detey""]"
tt0130223,4,nm0711857,actor,\N,"[""Dvorosekin""]"
tt0130223,5,nm0947671,director,\N,\N
tt0130223,6,nm0461390,writer,book,\N
tt0130223,7,nm0059986,composer,\N,\N
tt0130223,8,nm0474341,cinematographer,\N,\N
tt0130223,9,nm0097251,editor,\N,\N
tt0130225,1,nm0089476,actress,\N,"[""Marie""]"
