tconst,ordering,nconst,category,job,characters
tt0097683,3,nm0054007,actor,\N,"[""Chruscik's Assistant""]"
tt0097683,4,nm0082200,actor,\N,"[""Antoni""]"
tt0097683,5,nm0053022,director,\N,\N
tt0097683,6,nm5689539,writer,novel,\N
tt0097683,7,nm0476887,composer,\N,\N
tt0097683,8,nm0473610,cinematographer,\N,\N
tt0097683,9,nm0629946,editor,\N,\N
tt0097684,1,nm1410885,self,\N,"[""Self"",""Bass player""]"
tt0097684,2,nm1412881,self,\N,"[""Self"",""Vocals & Guitars""]"
tt0097684,3,nm1413091,self,\N,"[""Self"",""Drums""]"
tt0097684,4,nm0576689,director,\N,\N
tt0097685,10,nm0688685,composer,\N,\N
tt0097685,1,nm0452530,actress,\N,"[""Die Frau""]"
tt0097685,2,nm0777551,actress,\N,"[""The Tour Guide""]"
tt0097685,3,nm1221876,actor,\N,"[""Narrator""]"
tt0097685,4,nm0322198,director,\N,\N
tt0097685,5,nm0782430,director,\N,\N
tt0097685,6,nm0061905,writer,\N,\N
tt0097685,7,nm0905787,writer,\N,\N
tt0097685,8,nm0958244,writer,commentary,\N
tt0097685,9,nm11788740,composer,\N,\N
tt0097687,10,nm0005920,cinematographer,\N,\N
tt0097687,1,nm0481217,actress,\N,"[""Leonie""]"
tt0097687,2,nm0560501,actor,\N,"[""Thomas""]"
tt0097687,3,nm0252473,actor,\N,"[""Lambert""]"
tt0097687,4,nm0634853,actress,\N,"[""Jenny""]"
tt0097687,5,nm0512501,director,\N,\N
tt0097687,6,nm0392327,writer,screenplay,\N
tt0097687,7,nm0007255,writer,"novel ""De kroongetuige""",\N
tt0097687,8,nm0252240,producer,producer,\N
tt0097687,9,nm0318541,composer,\N,\N
tt0097688,1,nm1040603,actor,\N,"[""Gjenerali""]"
tt0097688,2,nm0705752,actor,\N,"[""Prifti""]"
tt0097688,3,nm0025577,actress,\N,"[""Plaka Nice""]"
tt0097688,4,nm1041989,actor,\N,"[""Gjenerali italian""]"
tt0097688,5,nm0025576,director,\N,\N
tt0097688,6,nm0434282,writer,novel,\N
tt0097688,7,nm1046803,composer,\N,\N
tt0097688,8,nm0553865,cinematographer,\N,\N
tt0097688,9,nm1233634,editor,\N,\N
tt0097689,10,nm0321116,composer,\N,\N
tt0097689,1,nm0274440,actor,\N,"[""Nando""]"
tt0097689,2,nm0868639,actress,\N,"[""Francisca""]"
tt0097689,3,nm0541025,actor,\N,"[""Ramiro""]"
tt0097689,4,nm0536180,actor,\N,"[""Fontoura""]"
tt0097689,5,nm0346087,director,\N,\N
tt0097689,6,nm0130114,writer,novel,\N
tt0097689,7,nm0486238,writer,writer,\N
tt0097689,8,nm0110021,producer,producer,\N
tt0097689,9,nm0284705,producer,producer,\N
tt0097690,10,nm0398698,production_designer,\N,\N
tt0097690,1,nm0193807,actor,\N,"[""Becir Kuduz""]"
tt0097690,2,nm0091662,actress,\N,"[""Badema""]"
tt0097690,3,nm0120472,actor,\N,"[""Salem Pilav""]"
tt0097690,4,nm0229301,actor,\N,"[""Alija Boro""]"
tt0097690,5,nm0448632,director,\N,\N
tt0097690,6,nm0796710,writer,writer,\N
tt0097690,7,nm0005975,composer,\N,\N
tt0097690,8,nm0615951,cinematographer,director of photography,\N
tt0097690,9,nm0849785,editor,\N,\N
tt0097692,10,nm5710010,actress,\N,\N
tt0097692,1,nm0484051,actress,\N,\N
tt0097692,2,nm0960013,actress,\N,\N
tt0097692,3,nm0759606,actor,\N,\N
tt0097692,4,nm0518999,actor,\N,\N
tt0097692,5,nm0497579,director,\N,\N
tt0097692,6,nm0398786,writer,screenplay,\N
tt0097692,7,nm0266627,producer,producer,\N
tt0097692,8,nm1597969,cinematographer,\N,\N
tt0097692,9,nm3257149,actress,\N,\N
tt0097693,1,nm0992868,actress,\N,"[""Chantal""]"
tt0097693,2,nm0992360,actor,\N,"[""Jeroen""]"
tt0097693,3,nm0992909,actress,\N,"[""Nicky""]"
tt0097693,4,nm0991760,actor,\N,"[""Marcel""]"
tt0097693,5,nm0582810,director,\N,\N
tt0097693,6,nm0311594,writer,writer,\N
tt0097693,7,nm0264156,composer,\N,\N
tt0097693,8,nm0848712,cinematographer,\N,\N
tt0097693,9,nm0910424,editor,\N,\N
tt0097694,10,nm0442825,cinematographer,\N,\N
tt0097694,1,nm0849095,actress,\N,"[""Yasuko""]"
tt0097694,2,nm0457557,actor,\N,"[""Shigematsu Shizuma""]"
tt0097694,3,nm0406700,actress,\N,"[""Shigeko Shizuma""]"
tt0097694,4,nm0654726,actor,\N,"[""Shokichi""]"
tt0097694,5,nm0408076,director,\N,\N
tt0097694,6,nm0406600,writer,"novel ""Black Rain""",\N
tt0097694,7,nm0410945,writer,writer,\N
tt0097694,8,nm0409236,producer,producer,\N
tt0097694,9,nm0006316,composer,\N,\N
tt0097695,10,nm0675608,cinematographer,\N,\N
tt0097695,1,nm0648975,actress,\N,"[""Linnea""]"
tt0097695,2,nm0075087,actress,\N,"[""Anna""]"
tt0097695,3,nm0001745,actor,\N,"[""Willy""]"
tt0097695,4,nm0104986,actor,\N,"[""Fischer""]"
tt0097695,5,nm0638709,director,\N,\N
tt0097695,6,nm0838579,writer,writer,\N
tt0097695,7,nm0267026,producer,producer,\N
tt0097695,8,nm0617878,composer,\N,\N
tt0097695,9,nm0105308,cinematographer,\N,\N
tt0097696,10,nm0360681,actor,\N,"[""Bent""]"
tt0097696,1,nm13261329,actor,\N,"[""Peter (as a child)""]"
tt0097696,2,nm0104596,actor,\N,"[""Peter""]"
tt0097696,3,nm0206579,actress,\N,"[""Head of massage clinic""]"
tt0097696,4,nm0222069,actor,\N,"[""Bent""]"
tt0097696,5,nm0471560,director,\N,\N
tt0097696,6,nm0465879,composer,\N,\N
tt0097696,7,nm0740442,cinematographer,\N,\N
tt0097696,8,nm0441028,editor,\N,\N
tt0097696,9,nm4115120,actor,\N,"[""Passager""]"
tt0097697,10,nm0361860,cinematographer,\N,\N
tt0097697,1,nm0220729,actor,\N,"[""Attila""]"
tt0097697,2,nm0457939,actress,\N,"[""Margó""]"
tt0097697,3,nm0215074,actress,\N,"[""Ildi""]"
tt0097697,4,nm0027984,actor,\N,"[""Férfi a hajón""]"
tt0097697,5,nm0844226,director,\N,\N
tt0097697,6,nm0270851,writer,\N,\N
tt0097697,7,nm0344662,writer,\N,\N
tt0097697,8,nm1735438,composer,\N,\N
tt0097697,9,nm2060018,composer,\N,\N
tt0097698,10,nm0771609,editor,\N,\N
tt0097698,1,nm0000356,actress,\N,"[""Ruger""]"
tt0097698,2,nm0369567,actor,\N,"[""Cavanaugh""]"
tt0097698,3,nm0198899,actor,\N,"[""James Maxwell""]"
tt0097698,4,nm0201688,actor,\N,"[""Lt. Chandler""]"
tt0097698,5,nm0444848,director,\N,\N
tt0097698,6,nm0500369,writer,writer,\N
tt0097698,7,nm0498755,composer,\N,\N
tt0097698,8,nm0827533,composer,\N,\N
tt0097698,9,nm0004372,cinematographer,director of photography,\N
tt0097699,1,nm0385320,actor,\N,"[""Jon Chance""]"
tt0097699,2,nm0000987,actor,\N,"[""Captain""]"
tt0097699,3,nm0072944,actor,\N,"[""Clarence""]"
tt0097699,4,nm0873737,actor,\N,"[""Spyder""]"
tt0097699,5,nm0580726,director,\N,\N
tt0097699,6,nm0304395,writer,written by,\N
tt0097699,7,nm0160614,producer,producer,\N
tt0097699,8,nm0327714,composer,\N,\N
tt0097699,9,nm0901441,editor,film editor,\N
tt0097700,10,nm0851463,production_designer,\N,\N
tt0097700,1,nm0686568,actor,\N,"[""Sgt. Vincent Hanna""]"
tt0097700,2,nm0564107,actor,\N,"[""Patrick McLaren""]"
tt0097700,3,nm0740264,actor,\N,"[""Bosko""]"
tt0097700,4,nm0693531,actress,\N,"[""Lillian Hanna""]"
tt0097700,5,nm0000520,director,\N,\N
tt0097700,6,nm0548410,producer,producer,\N
tt0097700,7,nm0874299,composer,\N,\N
tt0097700,8,nm0005715,cinematographer,\N,\N
tt0097700,9,nm0388516,editor,\N,\N
tt0097701,1,nm0853513,actor,\N,"[""Ex-Con""]"
tt0097701,2,nm0770462,actress,\N,"[""Homeless Woman""]"
tt0097701,3,nm0001435,actress,\N,"[""Charmer""]"
tt0097701,4,nm0117341,actress,\N,"[""Waitress""]"
tt0097701,5,nm0400968,director,\N,\N
tt0097701,6,nm0849654,composer,\N,\N
tt0097701,7,nm0786683,actor,\N,"[""Wiseguy""]"
tt0097701,8,nm0942240,actor,\N,"[""Wolfgang""]"
tt0097702,10,nm0744306,editor,\N,\N
tt0097702,1,nm0629309,self,\N,"[""Self"",""Antonio Piermattei""]"
tt0097702,2,nm0479528,actress,\N,"[""Maria Piermattei""]"
tt0097702,3,nm0729882,actor,\N,"[""Bruno Piermattei""]"
tt0097702,4,nm0769237,actor,\N,"[""Don Italo""]"
tt0097702,5,nm0600006,writer,screenplay,\N
tt0097702,6,nm0224265,producer,producer,\N
tt0097702,7,nm0006029,composer,\N,\N
tt0097702,8,nm0061492,cinematographer,\N,\N
tt0097702,9,nm3254670,editor,\N,\N
tt0097703,10,nm0506456,composer,\N,\N
tt0097703,1,nm0570606,actress,\N,"[""Maggie""]"
tt0097703,2,nm0430736,actor,\N,"[""Jack""]"
tt0097703,3,nm0498655,actress,\N,"[""Mary""]"
tt0097703,4,nm0000292,actress,\N,"[""Annalee""]"
tt0097703,5,nm0213983,director,\N,\N
tt0097703,6,nm0434240,writer,writer,\N
tt0097703,7,nm0773529,writer,writer,\N
tt0097703,8,nm0775010,producer,producer,\N
tt0097703,9,nm0343376,composer,\N,\N
tt0097704,10,nm0024842,editor,\N,\N
tt0097704,1,nm0540977,actress,\N,"[""Lady Chatterley""]"
tt0097704,2,nm0541125,actor,\N,"[""Herbert""]"
tt0097704,3,nm0689057,actor,\N,"[""Il cameriere""]"
tt0097704,4,nm0583989,actress,\N,"[""Mrs. Bolton""]"
tt0097704,5,nm0648839,director,\N,\N
tt0097704,6,nm0492692,writer,novel,\N
tt0097704,7,nm0193184,composer,\N,\N
tt0097704,8,nm0751837,composer,\N,\N
tt0097704,9,nm0266735,cinematographer,\N,\N
tt0097705,1,nm0540977,actress,\N,"[""Emanuelle""]"
tt0097705,2,nm0583989,actress,\N,"[""Lyonn""]"
tt0097705,3,nm0531489,actor,\N,"[""Michael""]"
tt0097705,4,nm0955004,actor,\N,"[""Marc""]"
tt0097705,5,nm0266735,director,\N,\N
tt0097705,6,nm1319501,writer,\N,\N
tt0097705,7,nm0080678,editor,\N,\N
tt0097705,8,nm0227641,actor,\N,"[""Pierre""]"
tt0097706,10,nm0649839,cinematographer,director of photography,\N
tt0097706,1,nm0005234,actress,\N,"[""Rebecca Simms"",""Julie Black""]"
tt0097706,2,nm0263760,actor,\N,"[""Tony Clay""]"
tt0097706,3,nm0732367,actor,\N,"[""Andrew Simms""]"
tt0097706,4,nm0001679,actor,\N,\N
tt0097706,5,nm0561879,director,\N,\N
tt0097706,6,nm0187058,writer,written by,\N
tt0097706,7,nm0276278,producer,producer,\N
tt0097706,8,nm0319666,producer,producer,\N
tt0097706,9,nm0614774,composer,\N,\N
tt0097707,10,nm0170810,cinematographer,director of photography,\N
tt0097707,1,nm0759924,actress,\N,"[""Barbara Castlemaine""]"
tt0097707,2,nm0001657,actor,\N,"[""Sir Phillip Gage""]"
tt0097707,3,nm0001954,actress,\N,"[""Lady Emma Darlington""]"
tt0097707,4,nm0147392,actor,\N,"[""Rudolph Vyne""]"
tt0097707,5,nm0396421,director,\N,\N
tt0097707,6,nm0142073,writer,novel,\N
tt0097707,7,nm0270317,writer,screenplay,\N
tt0097707,8,nm0271890,producer,producer,\N
tt0097707,9,nm0006145,composer,\N,\N
tt0097708,10,nm0383379,production_designer,\N,\N
tt0097708,1,nm0949835,actress,\N,"[""Grace Guthrie""]"
tt0097708,2,nm0001417,actor,\N,"[""David Henderson""]"
tt0097708,3,nm0001975,actor,\N,"[""Omar DeLacy""]"
tt0097708,4,nm0296534,actress,\N,"[""Susan Dawson""]"
tt0097708,5,nm0505697,director,\N,\N
tt0097708,6,nm0500076,writer,written by,\N
tt0097708,7,nm0587706,producer,producer,\N
tt0097708,8,nm0000710,composer,\N,\N
tt0097708,9,nm0005808,cinematographer,\N,\N
tt0097709,10,nm0814045,composer,\N,\N
tt0097709,1,nm0821938,actor,\N,"[""Edevart""]"
tt0097709,2,nm0481217,actress,\N,"[""Lovise Magrete""]"
tt0097709,3,nm0429808,actor,\N,"[""August""]"
tt0097709,4,nm0375935,actress,\N,"[""Ragna""]"
tt0097709,5,nm0813644,director,\N,\N
tt0097709,6,nm0159835,writer,\N,\N
tt0097709,7,nm0359105,writer,novel,\N
tt0097709,8,nm0511826,writer,\N,\N
tt0097709,9,nm0841092,producer,producer,\N
tt0097713,10,nm0750118,cinematographer,\N,\N
tt0097713,1,nm0862479,actor,\N,"[""Lok Pui""]"
tt0097713,2,nm0628827,actor,\N,"[""Ng Shing-Choi""]"
tt0097713,3,nm0523768,actress,\N,"[""May""]"
tt0097713,4,nm0155587,actor,\N,"[""Sergeant Leung""]"
tt0097713,5,nm0910869,director,\N,\N
tt0097713,6,nm5810687,writer,screenplay,\N
tt0097713,7,nm0950482,producer,producer,\N
tt0097713,8,nm2964297,composer,\N,\N
tt0097713,9,nm0482559,cinematographer,\N,\N
tt0097714,10,nm0194356,cinematographer,director of photography,\N
tt0097714,1,nm0000492,actress,\N,"[""Tralala""]"
tt0097714,2,nm0002332,actor,\N,"[""Harry Black""]"
tt0097714,3,nm0949350,actor,\N,"[""Big Joe""]"
tt0097714,4,nm0229930,actor,\N,"[""Vinnie""]"
tt0097714,5,nm0248942,director,\N,\N
tt0097714,6,nm0782968,writer,book,\N
tt0097714,7,nm0620290,writer,screenplay,\N
tt0097714,8,nm0251536,producer,producer,\N
tt0097714,9,nm0461360,composer,\N,\N
tt0097715,1,nm0334048,actor,\N,"[""Gibb""]"
tt0097715,2,nm0392725,actress,\N,"[""Katherine""]"
tt0097715,3,nm0846480,actor,\N,"[""Imperial Marine""]"
tt0097715,4,nm0141264,actor,\N,"[""Priest""]"
tt0097715,5,nm0941992,director,\N,\N
tt0097715,6,nm0914342,producer,producer,\N
tt0097715,7,nm0835413,composer,\N,\N
tt0097715,8,nm0848712,cinematographer,\N,\N
tt0097715,9,nm0494209,editor,\N,\N
tt0097716,1,nm0017596,actor,\N,"[""Vicar""]"
tt0097716,2,nm0050347,actor,\N,"[""Driver's Mate""]"
tt0097716,3,nm0134273,actor,\N,"[""Driver""]"
tt0097716,4,nm0171949,actor,\N,"[""Short-Sighted Man""]"
tt0097716,5,nm0843059,director,\N,\N
tt0097716,6,nm0456635,producer,producer,\N
tt0097716,7,nm0102945,composer,\N,\N
tt0097716,8,nm1112915,editor,\N,\N
tt0097716,9,nm0698245,production_designer,\N,\N
tt0097717,10,nm0593072,actress,\N,"[""Bambi Zuckerman""]"
tt0097717,1,nm0795613,actress,\N,"[""Beach Beauty""]"
tt0097717,2,nm0346886,actor,\N,"[""Larry Wilson""]"
tt0097717,3,nm0339144,actor,\N,"[""Animal""]"
tt0097717,4,nm0511576,actress,\N,"[""Heather Lipton""]"
tt0097717,5,nm0031301,director,\N,\N
tt0097717,6,nm0962763,composer,\N,\N
tt0097717,7,nm0316462,cinematographer,\N,\N
tt0097717,8,nm0818521,editor,\N,\N
tt0097717,9,nm0239394,actress,\N,"[""Hoola Hoop Girl""]"
tt0097718,10,nm0890411,production_designer,\N,\N
tt0097718,1,nm0009657,actor,\N,"[""Policeman #1""]"
tt0097718,2,nm0030799,actor,\N,"[""Acolyte #1""]"
tt0097718,3,nm0044152,actor,\N,"[""Police Sergeant""]"
tt0097718,4,nm0055218,actor,\N,"[""Kukulcan""]"
tt0097718,5,nm0006572,director,\N,\N
tt0097718,6,nm0620357,producer,producer,\N
tt0097718,7,nm0101741,cinematographer,director of photography,\N
tt0097718,8,nm0918472,editor,\N,\N
tt0097718,9,nm0400559,production_designer,\N,\N
tt0097719,10,nm0958970,composer,\N,\N
tt0097719,1,nm0844113,actress,\N,"[""Laurin""]"
tt0097719,2,nm0439805,actress,\N,"[""Flora Andersen""]"
tt0097719,3,nm0258272,actor,\N,"[""Van Rees""]"
tt0097719,4,nm0854590,actress,\N,"[""Olga""]"
tt0097719,5,nm0797459,director,\N,\N
tt0097719,6,nm0747591,writer,screenplay collaboration,\N
tt0097719,7,nm0054401,producer,producer,\N
tt0097719,8,nm0821920,producer,producer,\N
tt0097719,9,nm0418001,composer,\N,\N
tt0097720,1,nm0148061,actor,\N,"[""Earl Beaudry""]"
tt0097720,2,nm0322584,actor,\N,"[""Kirby Frye""]"
tt0097720,3,nm0395398,actor,\N,"[""Dandy Jim""]"
tt0097720,4,nm0129564,actor,\N,"[""Rustler""]"
tt0097720,5,nm0570730,director,\N,\N
tt0097720,6,nm0001465,writer,"novel ""The Law at Randado""",\N
tt0097720,7,nm0171401,composer,\N,\N
tt0097720,8,nm0198538,cinematographer,\N,\N
tt0097720,9,nm0425163,editor,\N,\N
tt0097721,10,nm0823649,production_designer,\N,\N
tt0097721,1,nm0392250,actor,\N,"[""Hermit"",""Ghost"",""Gustaw-Konrad""]"
tt0097721,2,nm0682846,actress,\N,"[""Maryla"",""Girl"",""Virgin""]"
tt0097721,3,nm0957468,actor,\N,"[""Gustaw-Konrad""]"
tt0097721,4,nm0119097,actress,\N,"[""Mrs. Rollison""]"
tt0097721,5,nm0465461,director,\N,\N
tt0097721,6,nm0585337,writer,play,\N
tt0097721,7,nm0465102,composer,\N,\N
tt0097721,8,nm0811834,cinematographer,\N,\N
tt0097721,9,nm0475781,editor,\N,\N
tt0097722,10,nm0141713,editor,\N,\N
tt0097722,1,nm0000151,actor,\N,"[""Principal Joe Clark""]"
tt0097722,2,nm0865119,actress,\N,"[""Ms. Levias""]"
tt0097722,3,nm0347039,actor,\N,"[""Dr. Frank Napier""]"
tt0097722,4,nm0635978,actor,\N,"[""Mayor Don Bottman""]"
tt0097722,5,nm0000814,director,\N,\N
tt0097722,6,nm0771512,writer,written by,\N
tt0097722,7,nm0878496,producer,producer,\N
tt0097722,8,nm0006015,composer,\N,\N
tt0097722,9,nm0358510,cinematographer,\N,\N
tt0097724,10,nm0803743,editor,\N,\N
tt0097724,1,nm0028907,actress,\N,"[""Yekaterina""]"
tt0097724,2,nm0008311,actor,\N,"[""Sergei""]"
tt0097724,3,nm0665169,actor,\N,"[""Zinovy Borisovich""]"
tt0097724,4,nm0470392,actress,\N,"[""Aksinya""]"
tt0097724,5,nm0049494,director,\N,\N
tt0097724,6,nm0278161,writer,\N,\N
tt0097724,7,nm0504025,writer,story,\N
tt0097724,8,nm0947853,composer,\N,\N
tt0097724,9,nm0495634,cinematographer,\N,\N
tt0097725,10,nm0752275,editor,\N,\N
tt0097725,1,nm0099636,actress,\N,"[""Ada""]"
tt0097725,2,nm0649012,actor,\N,"[""Simon""]"
tt0097725,3,nm0854825,actress,\N,"[""Lea""]"
tt0097725,4,nm0092592,actor,\N,"[""Nico""]"
tt0097725,5,nm0919339,director,\N,\N
tt0097725,6,nm0381247,writer,play,\N
tt0097725,7,nm0894956,producer,producer,\N
tt0097725,8,nm0631607,composer,\N,\N
tt0097725,9,nm0319722,cinematographer,\N,\N
tt0097726,10,nm1044116,cinematographer,\N,\N
tt0097726,1,nm0909734,actor,\N,"[""Billy Hamilton""]"
tt0097726,2,nm0620878,actress,\N,"[""Queen Diana""]"
tt0097726,3,nm0140439,actress,\N,"[""Alison""]"
tt0097726,4,nm0210477,actor,\N,"[""Lyle Wagner""]"
tt0097726,5,nm0072993,director,\N,\N
tt0097726,6,nm0330576,writer,screenplay by,\N
tt0097726,7,nm0402434,writer,story by,\N
tt0097726,8,nm0003309,writer,\N,\N
tt0097726,9,nm0877585,composer,\N,\N
tt0097727,1,nm0477570,actor,\N,"[""Béla, a tanácselnök""]"
tt0097727,2,nm0258272,actor,\N,"[""Józsi""]"
tt0097727,3,nm0688292,actress,\N,"[""Rozi, Józsi anyja""]"
tt0097727,4,nm0304839,actor,\N,"[""Béla, Józsi apja""]"
tt0097727,5,nm0777053,writer,writer,\N
tt0097727,6,nm0551737,composer,\N,\N
tt0097727,7,nm0439111,cinematographer,\N,\N
tt0097727,8,nm0879423,editor,\N,\N
tt0097727,9,nm0891387,production_designer,\N,\N
tt0097728,10,nm0758742,cinematographer,\N,\N
tt0097728,1,nm0671231,actor,\N,"[""Vladimir Kuzmin, the Manager""]"
tt0097728,2,nm0904901,actor,\N,"[""Igor (Village Idiot)""]"
tt0097728,3,nm0433520,actor,\N,"[""The Leningrad Cowboys""]"
tt0097728,4,nm0450212,actor,\N,"[""The Leningrad Cowboys""]"
tt0097728,5,nm0442454,director,\N,\N
tt0097728,6,nm0885417,writer,story,\N
tt0097728,7,nm0267026,producer,producer,\N
tt0097728,8,nm0647520,producer,producer,\N
tt0097728,9,nm0838928,composer,\N,\N
tt0097730,10,nm0087476,production_designer,\N,\N
tt0097730,1,nm0579823,actor,\N,"[""Vladimir Piroshnikov""]"
tt0097730,2,nm0945094,actress,\N,\N
tt0097730,3,nm0475610,actor,\N,\N
tt0097730,4,nm0023926,actress,\N,\N
tt0097730,5,nm0757173,director,\N,\N
tt0097730,6,nm0955700,writer,writer,\N
tt0097730,7,nm1012757,composer,\N,\N
tt0097730,8,nm0625983,cinematographer,\N,\N
tt0097730,9,nm0956581,editor,\N,\N
tt0097731,10,nm3609471,cinematographer,\N,\N
tt0097731,1,nm0000377,actor,\N,"[""Jay Trotter""]"
tt0097731,2,nm0000414,actress,\N,"[""Pam""]"
tt0097731,3,nm0423774,actor,\N,"[""Looney""]"
tt0097731,4,nm0000236,actress,\N,"[""Vicki""]"
tt0097731,5,nm0701592,director,\N,\N
tt0097731,6,nm0188832,writer,"book ""Good Vibes""",\N
tt0097731,7,nm0235683,writer,screenplay,\N
tt0097731,8,nm0318429,producer,producer,\N
tt0097731,9,nm0002380,composer,\N,\N
tt0097733,10,nm0002008,composer,\N,\N
tt0097733,1,nm0000154,actor,\N,"[""Martin Riggs""]"
tt0097733,2,nm0000418,actor,\N,"[""Roger Murtaugh""]"
tt0097733,3,nm0000582,actor,\N,"[""Leo Getz""]"
tt0097733,4,nm0000475,actress,\N,"[""Rika Van Den Haas""]"
tt0097733,5,nm0001149,director,\N,\N
tt0097733,6,nm0090151,writer,screenplay,\N
tt0097733,7,nm0000948,writer,story,\N
tt0097733,8,nm0614775,writer,story,\N
tt0097733,9,nm0005428,producer,producer,\N
tt0097734,10,nm1062224,composer,\N,\N
tt0097734,1,nm0887272,actress,\N,"[""Lt. Christine Newhouse (Diana)""]"
tt0097734,2,nm0513868,actor,\N,"[""Major Derek Johnson""]"
tt0097734,3,nm0000238,actress,\N,"[""Ex-Pilot Tory MacAllistair""]"
tt0097734,4,nm0525403,actor,\N,"[""Colonel Jerry Maxim""]"
tt0097734,5,nm0549435,director,\N,\N
tt0097734,6,nm0647966,writer,\N,\N
tt0097734,7,nm0254844,writer,\N,\N
tt0097734,8,nm0626618,producer,producer,\N
tt0097734,9,nm0817995,producer,producer,\N
tt0097735,10,nm0921389,actress,\N,\N
tt0097735,1,nm0096289,actor,\N,\N
tt0097735,2,nm0542278,actress,\N,\N
tt0097735,3,nm0581596,actress,\N,"[""Frau 1""]"
tt0097735,4,nm0720244,actor,\N,\N
tt0097735,5,nm0845282,director,\N,\N
tt0097735,6,nm2020623,writer,\N,\N
tt0097735,7,nm0685215,cinematographer,\N,\N
tt0097735,8,nm3205538,actor,\N,\N
tt0097735,9,nm0816388,actor,\N,\N
tt0097737,10,nm0000025,composer,\N,\N
tt0097737,1,nm0000693,actor,\N,"[""Steven Beck""]"
tt0097737,2,nm0001077,actor,\N,"[""Dr. Glen 'Doc' Thompson""]"
tt0097737,3,nm0005301,actress,\N,"[""Elizabeth 'Willie' Williams""]"
tt0097737,4,nm0827663,actor,\N,"[""Buzz 'Sixpack' Parrish""]"
tt0097737,5,nm0181902,director,\N,\N
tt0097737,6,nm0672459,writer,story,\N
tt0097737,7,nm0835732,writer,screenplay,\N
tt0097737,8,nm0209566,producer,producer,\N
tt0097737,9,nm0209577,producer,producer,\N
tt0097738,10,nm0251160,production_designer,\N,\N
tt0097738,1,nm0094620,actor,\N,"[""El Angel Enmascarado""]"
tt0097738,2,nm0650881,actor,\N,"[""Juan J. Luna""]"
tt0097738,3,nm0737938,actress,\N,"[""Emilia""]"
tt0097738,4,nm0604294,actress,\N,"[""Lina Roma""]"
tt0097738,5,nm0119653,director,\N,\N
tt0097738,6,nm0737841,producer,producer,\N
tt0097738,7,nm0722045,composer,\N,\N
tt0097738,8,nm0000085,cinematographer,\N,\N
tt0097738,9,nm0305712,editor,\N,\N
tt0097739,1,nm0939281,actress,\N,"[""Lu Ling""]"
tt0097739,2,nm0398847,actress,\N,\N
tt0097739,3,nm3791873,actor,\N,\N
tt0097739,4,nm0473322,actor,\N,\N
tt0097739,5,nm0848840,director,\N,\N
tt0097739,6,nm0516344,producer,producer,\N
tt0097739,7,nm0151716,composer,\N,\N
tt0097739,8,nm0946077,cinematographer,\N,\N
tt0097739,9,nm0155163,editor,\N,\N
tt0097740,10,nm0628874,actress,\N,\N
tt0097740,1,nm0151827,actress,\N,\N
tt0097740,2,nm0155164,actor,\N,\N
tt0097740,3,nm4628576,actor,\N,\N
tt0097740,4,nm0875293,actress,\N,\N
tt0097740,5,nm0684154,director,\N,\N
tt0097740,6,nm0943150,writer,screenplay,\N
tt0097740,7,nm0398745,producer,producer,\N
tt0097740,8,nm0155163,editor,\N,\N
tt0097740,9,nm0504897,actor,\N,\N
tt0097741,10,nm0461918,actor,\N,"[""Triad in Race""]"
tt0097741,1,nm0490489,actor,\N,"[""Lam Kwong""]"
tt0097741,2,nm0523768,actress,\N,"[""Sue""]"
tt0097741,3,nm3448589,actress,\N,\N
tt0097741,4,nm1318832,actor,\N,\N
tt0097741,5,nm0481681,director,\N,\N
tt0097741,6,nm0481706,writer,screenplay,\N
tt0097741,7,nm0271799,producer,producer,\N
tt0097741,8,nm0803304,producer,producer,\N
tt0097741,9,nm0496742,cinematographer,\N,\N
tt0097742,10,nm0004383,composer,\N,\N
tt0097742,1,nm0001096,actor,\N,"[""James Bond""]"
tt0097742,2,nm0001108,actor,\N,"[""Franz Sanchez""]"
tt0097742,3,nm0000508,actress,\N,"[""Pam Bouvier""]"
tt0097742,4,nm0000650,actress,\N,"[""Lupe Lamora""]"
tt0097742,5,nm0322515,director,\N,\N
tt0097742,6,nm0933865,writer,written by,\N
tt0097742,7,nm0537363,writer,written by,\N
tt0097742,8,nm0001220,writer,characters,\N
tt0097742,9,nm0110482,producer,producer,\N
tt0097743,10,nm0469945,cinematographer,\N,\N
tt0097743,1,nm0015264,archive_footage,\N,"[""Self""]"
tt0097743,2,nm0108348,archive_footage,\N,"[""Self""]"
tt0097743,3,nm1135458,self,\N,"[""Self""]"
tt0097743,4,nm1129734,self,\N,"[""Self""]"
tt0097743,5,nm0033081,director,\N,\N
tt0097743,6,nm1130050,writer,\N,\N
tt0097743,7,nm0047035,composer,\N,\N
tt0097743,8,nm0460434,composer,\N,\N
tt0097743,9,nm0407960,cinematographer,\N,\N
tt0097744,10,nm3450442,actor,\N,"[""Assassin""]"
tt0097744,1,nm0157741,actor,\N,"[""Musclebound Triad""]"
tt0097744,2,nm0151166,actress,\N,"[""Anna""]"
tt0097744,3,nm0157785,actor,\N,"[""Lu Chia-Le"",""Spitfire""]"
