tconst,directors,writers
tt0528431,nm0123273,"nm0204444,nm0615718,nm0665305,nm0850695"
tt0528432,nm0706347,"nm0204444,nm0406857,nm0615718"
tt0528433,nm0049975,"nm0204444,nm0615718,nm0113236"
tt0528434,nm0094288,"nm0204444,nm0615718,nm0268023,nm0268046"
tt0528435,nm0094288,"nm0204444,nm0615718,nm0665305,nm0850695,nm0307561"
tt0528436,nm0956910,"nm0204444,nm0615718,nm0268023,nm0268046"
tt0528437,nm0879000,"nm0204444,nm0615718,nm0860160"
tt0528438,nm0123273,"nm0204444,nm0615718,nm0064238"
tt0528439,nm0277878,"nm0204444,nm0615718,nm0593213,nm0624645"
tt0528440,nm0094288,"nm0204444,nm0615718,nm0956910"
tt0528441,nm0004105,"nm0204444,nm0615718,nm0331956,nm0946230"
tt0528442,nm0123273,"nm0204444,nm0615718,nm0268023,nm0268046"
tt0528443,nm0094288,"nm0204444,nm0615718,nm0113236"
tt0528444,nm0956910,"nm0204444,nm0615718,nm0974215"
tt0528445,nm0094288,"nm0204444,nm0615718,nm0988773"
tt0528446,nm0552189,"nm0204444,nm0615718,nm0153036,nm0153080"
tt0528447,nm0706347,"nm0204444,nm0615718,nm0562421"
tt0528448,nm0518719,"nm0204444,nm0406857,nm0615718"
tt0528449,nm0094288,"nm0204444,nm0615718,nm0308745"
tt0528450,nm0094288,"nm0204444,nm0615718,nm0268023,nm0268046"
tt0528456,nm0446060,"nm0004517,nm0066985,nm0236506,nm0002864,nm0863211"
tt0528458,"nm0378600,nm0924289","nm2243388,nm0975298"
tt0528459,nm0956910,"nm0826137,nm0251482,nm0840380"
tt0528460,nm0552189,nm0515953
tt0528461,nm0956910,"nm0826137,nm0251482,nm0840380"
tt0528462,nm0956910,"nm0826137,nm0251482,nm0840380"
tt0528463,\N,\N
tt0528464,nm0956910,"nm0628296,nm0823206"
tt0528465,nm0956910,"nm0826137,nm0251482,nm0840380"
tt0528466,nm0956910,"nm0826137,nm0251482,nm0840380"
tt0528488,"nm0851073,nm0937874,nm1839483,nm5960120","nm0279576,nm0820852,nm0005177"
tt0528489,nm0130327,"nm2224339,nm0005177"
tt0528490,"nm0937678,nm5960120,nm1278937,nm0617106,nm0355703","nm1084207,nm0820852,nm0279576,nm0005177"
tt0528494,nm0176702,\N
tt0528495,nm0109455,\N
tt0528496,nm0337675,nm0270570
tt0528497,nm0791045,nm0270570
tt0528498,nm0505420,\N
tt0528499,nm0013918,nm0152539
tt0528500,nm0364749,\N
tt0528501,nm0337675,nm0270570
tt0528502,nm0109455,nm0279690
tt0528503,nm0364749,\N
tt0528504,nm0957198,nm0270570
tt0528505,nm0337675,nm0270570
tt0528506,nm0452129,nm0762561
tt0528507,nm0065568,\N
tt0528508,nm0065568,\N
tt0528509,nm0218890,nm0270570
tt0528510,nm0834378,nm0580519
tt0528511,nm0834378,nm0580519
tt0528512,nm0493441,nm0580519
tt0528513,nm0493441,nm0580519
tt0528514,nm1113890,nm0580519
tt0528515,nm1113890,nm0580519
tt0528533,nm0081590,nm0128997
tt0528534,nm0573475,"nm0128997,nm0428483"
tt0528535,nm0454590,nm0128997
tt0528536,nm0341038,"nm0128997,nm0428483"
tt0528537,nm0341038,"nm0128997,nm0428483"
tt0528538,nm0454590,"nm0128997,nm0428483"
tt0528540,nm0739168,\N
tt0528541,nm0269168,nm0396790
tt0528542,"nm0895720,nm0737711","nm0396790,nm0471715"
tt0528543,nm0023943,"nm0396790,nm0737711"
tt0528544,nm0269168,nm0396790
tt0528545,nm0440914,"nm0396790,nm0737711,nm0800400"
tt0528546,nm0196797,\N
tt0528547,nm0489376,"nm0081329,nm0410707,nm0737711"
tt0528554,nm0873541,"nm0100928,nm0372226"
tt0528555,nm0338207,"nm0365510,nm0372226"
tt0528556,nm0873541,"nm0100928,nm0372226"
tt0528569,nm0382227,"nm0400403,nm0557767"
tt0528570,nm0801883,"nm0400403,nm0163974"
tt0528573,nm0595537,"nm0400403,nm0411445,nm0595537,nm0163974"
tt0528575,nm0801883,"nm0400403,nm0596963"
tt0528578,nm0482881,"nm0400403,nm0288021"
tt0528579,nm0792605,"nm0400403,nm0272045,nm0318429"
tt0528580,nm0677951,"nm0400403,nm0272045"
tt0528581,nm0801883,"nm0400403,nm0816348,nm9609011"
tt0528583,nm0071999,"nm0400403,nm0163974"
tt0528586,nm0844358,"nm0400403,nm1803015"
tt0528587,nm0373612,"nm0400403,nm0625314,nm3353782"
tt0528591,nm0071999,"nm0400403,nm0330664,nm0958424"
tt0528593,nm0801883,nm0400403
tt0528594,nm0070807,"nm0400403,nm0358842"
tt0528595,nm0801883,"nm0400403,nm0272045,nm0163974"
tt0528596,nm0554169,"nm0484479,nm0556893,nm0004766,nm0669098"
tt0528599,nm0001149,"nm0617153,nm0484479,nm0556893,nm0004766"
tt0528600,nm0823630,"nm0484479,nm0556893,nm0004766,nm0685265,nm3004010"
tt0528601,nm0241174,"nm0172642,nm0484479,nm0556893,nm0004766"
tt0528602,nm0001149,"nm0186918,nm0796971,nm0484479,nm0556893,nm0004766"
tt0528605,nm0627950,"nm0463894,nm0484479,nm0556893,nm0004766"
tt0528606,nm0434571,"nm0642683,nm0484479,nm0556893,nm0004766"
tt0528607,nm0737368,"nm0484479,nm0556893,nm0004766,nm0087581,nm0097407,nm0097406,nm0737368"
tt0528608,nm0232527,"nm0275946,nm0887966,nm0484479,nm0556893,nm0004766"
tt0528609,nm0682757,"nm0682757,nm0734740,nm0484479,nm0556893,nm0004766,nm0633816"
tt0528610,nm0206560,"nm0484479,nm0556893,nm0004766,nm0359256"
tt0528611,nm0458033,"nm0484479,nm0556893,nm0004766,nm0227481"
tt0528612,nm0770474,"nm0484479,nm0556893,nm0004766,nm0778789"
tt0528614,nm0568228,"nm0484479,nm0556893,nm0004766,nm0991378"
tt0528615,nm0394873,"nm0484479,nm0556893,nm0004766,nm0227481"
tt0528616,nm0790395,"nm0484479,nm0556893,nm0004766,nm0388086"
tt0528618,nm0000824,"nm0111046,nm0796971,nm0484479,nm0556893,nm0004766"
tt0528619,nm0394873,"nm0484479,nm0556893,nm0004766,nm0949418,nm0887966,nm0392510"
tt0528620,nm0241174,"nm0484479,nm0556893,nm0004766,nm0849145,nm0758510"
tt0528622,nm0918659,"nm0484479,nm0556893,nm0004766,nm0821099,nm0359256"
tt0528623,nm0001471,"nm0484479,nm0556893,nm0004766,nm0846884,nm0827839"
tt0528624,nm0000824,"nm0463894,nm0484479,nm0556893,nm0004766"
tt0528625,nm0080867,"nm0484479,nm0556893,nm0004766,nm0073399"
tt0528626,nm0823630,"nm0484479,nm0556893,nm0004766,nm0876641,nm3004010"
tt0528628,nm0370749,"nm0484479,nm0556893,nm0004766,nm0115006,nm0758510,nm0207520"
tt0528630,nm0677951,"nm0484479,nm0556893,nm0004766,nm0107448"
tt0528631,nm0491852,"nm0484479,nm0556893,nm0004766,nm0227481"
tt0528632,nm0070807,"nm0484479,nm0556893,nm0004766,nm0408681,nm0097407,nm0097406,nm0737368"
tt0528633,nm0627950,"nm0484479,nm0556893,nm0004766,nm0498979"
tt0528637,nm0370749,"nm0484479,nm0556893,nm0004766,nm0925388,nm0925335"
tt0528639,nm0568228,"nm0484479,nm0556893,nm0004766,nm0669098"
tt0528640,nm0370749,"nm0484479,nm0556893,nm0004766,nm0827839"
tt0528641,nm0206560,"nm0938687,nm0755266,nm0472711,nm0256537,nm0392510"
tt0528642,nm0293197,"nm0938687,nm0755266,nm0734740,nm0515245"
tt0528644,nm0241174,"nm0938687,nm0755266,nm0818649,nm0293197"
tt0528645,nm0241174,"nm0755266,nm0938687,nm0557223,nm0293197"
tt0528646,nm0037322,"nm0938687,nm0755266,nm0734740,nm0873200,nm2522280,nm0990404"
tt0528647,nm0206560,"nm0725766,nm0777831,nm0750976"
tt0528648,nm0000824,"nm0293197,nm0777831,nm0750976"
tt0528649,nm0241174,"nm0000713,nm0455852,nm0777831,nm0750976"
tt0528650,nm0293197,"nm0455852,nm0777831,nm0750976"
tt0528651,nm0000824,"nm0865736,nm0777831,nm0750976"
tt0528652,nm0206560,"nm0725766,nm0777831,nm0750976"
tt0528653,nm0241174,"nm0865736,nm0777831,nm0750976"
tt0528654,nm0241174,"nm0000713,nm0939942,nm0777831,nm0750976"
tt0528719,\N,"nm0068074,nm0808801,nm0068347,nm0068589"
tt0528910,nm0829985,"nm0068074,nm0808801,nm0068347,nm0068589"
tt0528986,nm0446334,"nm0068074,nm0808801,nm0068347,nm0068589"
tt0529057,nm0829985,"nm0068074,nm0956789,nm0068347,nm0068589"
tt0529058,nm0446334,"nm0068074,nm0956789,nm0068347,nm0068589"
tt0529121,nm0691540,"nm0068074,nm0956789,nm0068347,nm0068589"
tt0529126,nm0691540,"nm0068074,nm0446926,nm0068347,nm0068589"
tt0529197,nm0781416,"nm0068074,nm0446926,nm0591517,nm0068347,nm0068589"
tt0529251,\N,"nm0068074,nm0068347,nm0068589"
tt0529274,nm0446334,"nm0068074,nm0591517,nm0956789,nm1017630,nm0068347,nm0068589"
tt0529332,nm0829985,"nm0068074,nm0591517,nm0956789,nm1017630,nm1019641,nm1010102,nm0068347,nm0068589"
tt0529333,nm0829985,"nm0068074,nm0591517,nm0956789,nm1539818,nm1019641,nm1010102,nm0068347,nm0068589"
tt0529351,nm0829985,"nm0068074,nm0591517,nm0956789,nm1038953,nm1019641,nm1010102,nm0068347,nm0068589"
tt0529458,nm0165493,"nm0057642,nm0234228,nm0357855"
tt0529459,nm0652631,"nm0860775,nm0234228,nm0357855"
tt0529460,nm0724504,"nm0234228,nm0357855,nm0370152,nm0461350,nm0761346"
tt0529461,nm0020765,"nm0234228,nm0357855,nm0731592"
tt0529462,nm0165493,"nm0788616,nm0788503,nm0234228,nm0357855"
tt0529463,nm0202683,"nm0329548,nm0234228,nm0357855"
tt0529464,nm0165493,"nm0001446,nm0370152,nm0234228,nm0357855"
tt0529465,nm0165493,"nm0857180,nm0234228,nm0357855"
tt0529466,nm0072561,"nm0234228,nm0942934,nm0357855"
tt0529467,nm0165493,"nm0165899,nm1309928,nm0234228,nm0357855"
tt0529468,nm0671984,"nm0234228,nm0391318,nm0357855"
tt0529469,nm0165493,"nm0939942,nm0036433,nm0234228,nm0357855"
tt0529470,nm0020765,"nm0911350,nm0234228,nm0357855"
tt0529471,nm0568546,"nm0057642,nm0234228,nm0357855"
tt0529472,nm0724504,"nm0234228,nm0357855,nm0942764"
tt0529473,nm0282644,"nm0507574,nm0234228,nm0357855"
tt0529474,nm0165493,"nm0234228,nm0357855,nm0761346"
tt0529475,nm0911926,"nm0234228,nm0284894,nm0357855,nm0370152,nm0816348"
tt0529476,nm0869427,"nm0088479,nm0165341,nm0234228,nm0357855"
tt0529477,nm0325476,"nm0655499,nm0234228,nm0357855"
tt0529478,nm0568228,"nm0165542,nm0234228,nm0357855"
tt0529479,nm0202297,"nm0234228,nm0330664,nm0357855,nm0370252"
tt0529480,nm0568228,"nm0165899,nm0234228,nm0357855"
tt0529481,nm0388913,"nm0388913,nm0234228,nm0357855"
tt0529482,nm0072561,"nm0234228,nm0314558,nm0357855"
tt0529483,nm0524995,"nm0234228,nm0357855"
tt0529484,nm0020765,"nm0234228,nm0275255,nm0357855"
tt0529485,nm0911926,"nm0234228,nm0165341,nm0357855,nm0918313"
tt0529486,nm0020765,"nm0835880,nm0234228,nm0357855"
tt0529487,nm0494885,"nm0234228,nm0357855,nm0408681"
tt0529488,nm0002134,"nm0153759,nm0234228,nm0357855"
tt0529489,nm0911926,"nm0234228,nm0093699,nm0357855"
tt0529490,nm0568228,"nm0153759,nm0234228,nm0357855"
tt0529491,nm0652631,"nm0613732,nm0370152,nm0234228,nm0357855"
tt0529492,nm0375570,"nm0234228,nm0357855,nm0939942"
tt0529493,nm0202297,"nm0234228,nm0357855,nm0568814,nm0816348"
tt0529494,nm0020765,"nm0942764,nm0234228,nm0357855"
tt0529495,nm0165493,"nm0088479,nm0234228,nm0357855"
tt0529496,nm0170225,"nm0234228,nm0357855,nm0613732"
tt0529497,nm0165493,"nm0877243,nm0370152,nm0234228,nm0357855"
tt0529498,nm0202297,"nm0234228,nm0357855,nm0939942"
tt0529499,nm0911926,"nm0234228,nm0357855,nm0939942"
tt0529500,nm0164044,"nm0234228,nm0357855,nm0860565"
tt0529501,nm0282644,"nm0386340,nm0234228,nm0357855"
tt0529502,nm0523893,"nm0878605,nm0234228,nm0357855"
tt0529503,nm0165493,"nm0901566,nm0001446,nm0234228,nm0357855"
tt0529504,nm0000265,"nm0831694,nm0234228,nm0357855"
tt0529505,nm0936823,"nm0011482,nm0234228,nm0357855"
tt0529506,nm0165493,"nm0500067,nm0058885,nm0234228,nm0357855"
tt0529507,nm0086251,"nm0089169,nm0234228,nm0357855"
tt0529508,nm0165493,"nm0440979,nm0370152,nm0234228,nm0357855"
tt0529509,nm0568228,"nm0153698,nm0165899,nm0234228,nm0357855"
tt0529510,nm0020765,"nm0234228,nm0357855,nm0370152,nm0685265"
tt0529511,nm0730265,"nm0227481,nm0234228,nm0357855"
tt0529512,nm0270765,"nm0860651,nm0234228,nm0357855"
tt0529513,nm0282644,"nm0485719,nm0234228,nm0357855"
tt0529514,nm0125111,"nm0446520,nm0234228,nm0357855"
tt0529515,nm0307819,"nm0783328,nm0234228,nm0357855"
tt0529516,nm0911926,"nm0234228,nm0939942,nm0551178,nm0357855"
tt0529517,nm0739987,"nm0235282,nm0234228,nm0357855"
tt0529518,nm0202297,"nm0234228,nm0090205,nm0357855"
tt0529519,nm0295550,"nm0234228,nm0357855,nm0485719"
tt0529520,nm0082676,"nm0234228,nm0357855,nm0548378"
tt0529521,nm0072561,"nm0392510,nm2578679,nm0234228,nm0357855"
tt0529522,nm0072561,"nm0234228,nm0357855,nm0816348"
tt0529523,nm0020765,"nm0472711,nm0370152,nm0234228,nm0357855"
tt0529524,nm0072561,"nm0234228,nm0314558,nm0357855"
tt0529525,nm0072561,"nm0234228,nm0501694,nm0138704,nm0357855,nm0370152"
tt0529526,nm0165493,"nm0288996,nm0234228,nm0357855"
tt0529527,nm0595229,"nm0849145,nm0234228,nm0357855"
tt0529528,nm0165493,"nm0234228,nm0312479,nm0357855,nm2562061"
tt0529529,nm0202683,"nm1309652,nm0234228,nm0357855"
tt0529530,nm0020765,"nm0492626,nm0234228,nm0357855"
tt0529531,nm0058885,"nm0372677,nm1310871,nm0234228,nm0357855"
tt0529532,nm0568228,"nm0240812,nm0234228,nm0357855"
tt0529533,nm0001446,"nm0234228,nm0001446,nm0357855"
tt0529534,nm0869427,"nm0773971,nm0234228,nm0357855"
tt0529535,nm0351918,"nm0556226,nm0234228,nm0357855"
tt0529536,nm0004573,"nm0177731,nm0234228,nm0357855"
tt0529537,nm0001446,"nm0234228,nm0001446,nm0357855"
tt0529538,nm0869664,"nm0293750,nm0573929,nm0234228,nm0357855"
tt0529539,nm0020765,"nm0762556,nm0234228,nm0357855"
tt0529540,nm0936823,"nm0504358,nm0234228,nm0357855"
tt0529541,nm0072561,"nm0234228,nm0242326,nm0357855,nm0761346"
tt0529542,nm0072561,"nm0370152,nm0234228,nm0357855"
tt0529543,nm0652631,"nm0057642,nm0234228,nm0357855"
tt0529544,nm0900972,"nm0165341,nm0234228,nm0357855"
tt0529545,nm0072561,"nm0234228,nm0165341,nm0357855"
tt0529546,nm0001446,"nm0234228,nm0001446,nm0357855,nm0551178"
tt0529547,nm0678928,"nm0234228,nm0357855,nm0816348"
tt0529548,nm0165493,"nm0234228,nm0357855,nm0567613,nm0678758,nm0816348"
tt0529549,nm0638528,"nm0061510,nm0234228,nm0357855"
tt0529550,nm0607612,"nm0663812,nm0376937,nm0234228,nm0357855"
tt0529551,nm0020765,"nm0492626,nm0234228,nm0357855"
tt0529552,nm0072561,"nm0234228,nm0357855,nm0939942,nm1310028"
tt0529553,nm0004573,"nm0795851,nm0234228,nm0357855"
tt0529554,nm0325476,"nm1147829,nm0325476,nm0234228,nm0357855"
tt0529555,nm0724504,"nm0234228,nm0357855,nm1311457"
tt0529556,nm0351918,"nm0860651,nm1309201,nm0102167,nm0234228,nm0357855"
tt0529557,nm0159711,"nm0234228,nm0357855,nm0678758"
tt0529558,nm0020765,"nm0234228,nm0357855,nm0370252,nm0551178"
tt0529559,nm0601077,"nm0634999,nm0234228,nm0357855"
tt0529560,nm0523893,"nm0298891,nm0234228,nm0357855"
tt0529561,nm0671984,"nm0234228,nm0172628,nm0357855"
tt0529562,nm0020765,"nm0234228,nm0357855,nm0872379"
tt0529563,nm0652631,"nm0835880,nm0234228,nm0357855"
tt0529564,nm0165493,"nm0011219,nm0234228,nm0357855"
tt0529565,nm0724504,"nm0234228,nm0357855,nm0761346"
tt0529566,nm0001446,"nm0001446,nm0234228,nm0357855"
tt0529567,nm0085474,"nm0165899,nm0234228,nm0357855"
tt0529568,nm0189075,"nm1309606,nm0234228,nm0357855"
tt0529569,nm0020765,"nm0234228,nm0357855,nm0876562,nm0939942"
tt0529570,nm0139878,"nm0492626,nm0234228,nm0357855"
tt0529571,nm0638528,"nm0625314,nm0234228,nm0357855"
tt0529572,nm0202297,"nm0234228,nm0357855,nm0678758,nm0816348"
tt0529573,nm0382529,"nm0153698,nm0234228,nm0357855"
tt0529574,nm0568228,"nm0067801,nm0234228,nm0357855"
tt0529575,nm0001446,"nm0234228,nm0001446,nm0357855"
tt0529576,nm0900972,"nm0857180,nm6929223,nm0234228,nm0357855"
tt0529577,nm0916977,"nm0234228,nm0357855,nm0408681"
tt0529578,nm0946391,"nm0805577,nm0011366,nm0234228,nm0357855"
tt0529579,nm0020765,"nm0234228,nm0357855,nm0374352"
tt0529580,nm0936823,"nm0185292,nm0234228,nm0357855"
tt0529581,nm0282644,"nm0057642,nm0234228,nm0357855"
tt0529582,nm0085474,"nm0788994,nm0234228,nm0357855"
tt0529583,nm0200022,"nm0234228,nm0146501,nm0920890,nm0357855"
tt0529584,nm0020765,"nm0165899,nm0234228,nm0492626,nm0357855"
tt0529585,nm0282644,"nm0880489,nm0234228,nm0357855"
tt0529586,nm0724504,"nm0234228,nm0357855,nm0761346"
tt0529587,nm0001446,"nm0234228,nm0001446,nm0357855"
tt0529588,nm0165493,"nm0001446,nm0186918,nm0234228,nm0357855"
tt0529589,nm0601293,"nm0492626,nm0234228,nm0357855"
tt0529590,nm0020765,"nm0613732,nm0234228,nm0357855"
tt0529591,nm0723664,"nm0085552,nm0234228,nm0357855"
tt0529592,nm0165493,"nm0754517,nm0234228,nm0357855"
tt0529593,nm0020765,"nm0920890,nm0234228,nm0357855"
tt0529594,nm0562388,"nm0588513,nm0234228,nm0357855"
tt0529595,nm0568228,"nm0754517,nm0234228,nm0357855"
tt0529596,nm0678928,"nm0234228,nm0001446,nm0370252,nm0357855"
tt0529597,nm0165493,"nm0254754,nm0234228,nm0357855"
tt0529598,nm0567471,"nm0370252,nm0234228,nm0357855"
tt0529599,nm0724504,"nm0234228,nm0275255,nm0357855"
tt0529600,nm0020765,"nm0634999,nm0036315,nm0234228,nm0357855"
tt0529601,nm0568228,"nm0678758,nm0754517,nm0234228,nm0357855"
tt0529602,nm0020765,"nm0234228,nm0357855,nm0613732"
tt0529603,nm0568228,"nm0294354,nm1311171,nm0234228,nm0357855"
tt0529604,nm0936823,"nm0235282,nm0234228,nm0357855"
tt0529605,nm0307819,"nm0165899,nm0234228,nm0357855"
tt0529606,nm0165493,"nm0027542,nm0234228,nm0357855"
tt0529607,nm0020765,"nm0492626,nm0047143,nm0234228,nm0357855"
tt0529608,nm0072561,"nm0234228,nm0357855,nm0370252,nm0854358"
tt0529609,nm0202297,"nm0234228,nm0357855,nm0816348"
tt0529610,nm0165493,"nm0860775,nm0329548,nm0234228,nm0357855"
tt0529611,nm0020765,"nm0080135,nm0234228,nm0357855"
tt0529612,nm0103975,"nm0234228,nm0357855"
tt0529613,nm0072561,"nm0234228,nm0357855,nm0939942"
tt0529614,nm0325476,"nm0504520,nm0234228,nm0357855"
tt0529615,nm0072561,"nm0234228,nm0357855,nm0731592,nm0816348"
tt0529616,nm0165493,"nm0551933,nm0234228,nm0357855"
tt0529617,nm0638528,"nm0097406,nm0097407,nm0234228,nm0357855"
tt0529618,nm0671984,"nm0234228,nm0357855,nm0816348"
tt0529619,nm0072561,"nm0085552,nm0234228,nm0357855"
tt0529620,nm0568228,"nm0011835,nm0234228,nm0357855"
tt0529621,nm0165493,"nm1094766,nm0242137,nm0234228,nm0357855"
tt0529622,nm0072561,"nm0234228,nm0357855,nm0805340"
tt0529623,nm0282644,"nm0788994,nm0234228,nm0357855"
tt0529624,nm0307819,"nm0929129,nm0234228,nm0357855"
tt0529625,nm0020765,"nm0234228,nm0357855,nm0731592"
tt0529626,nm0085474,"nm0846884,nm2275918,nm0234228,nm0357855"
tt0529627,nm0936823,"nm0991378,nm0234228,nm0357855"
tt0529628,nm0165493,"nm0788994,nm0234228,nm0357855"
tt0529629,nm0568228,"nm0788994,nm0234228,nm0357855"
tt0529630,nm0165493,"nm0370252,nm1310190,nm0234228,nm0357855"
tt0529631,nm0072561,"nm0234228,nm0275255,nm0357855"
tt0529632,nm0020765,"nm0942764,nm0234228,nm0357855"
tt0529633,nm0724504,"nm0234228,nm0357855,nm0731592"
tt0529634,nm0568228,"nm0877243,nm0234228,nm0357855"
tt0529635,nm0282644,"nm0567613,nm0963377,nm0581010,nm0067801,nm0294354,nm0234228,nm0357855"
tt0529636,nm0936823,"nm0773971,nm0234228,nm0357855"
tt0529637,nm0936823,"nm0773971,nm0234228,nm0357855"
tt0529638,nm0900972,"nm0011835,nm0234228,nm0357855"
tt0529639,nm0020765,"nm0234228,nm0357855,nm0370152,nm0685265,nm0816348"
tt0529640,nm0202297,"nm0234228,nm0357855,nm0939942,nm0942764"
tt0529641,nm0072561,"nm0234228,nm0357855,nm0370152"
tt0529642,nm0000265,"nm0234228,nm0357855"
tt0529643,nm0523893,"nm0860775,nm0234228,nm0357855"
tt0529644,nm0671984,"nm0234228,nm0357855,nm0408681"
tt0529645,nm0072561,"nm0370152,nm0773971,nm0234228,nm0357855"
tt0529646,nm0020765,"nm0234228,nm0165341,nm0357855,nm0918313"
tt0529647,nm0936823,"nm0370152,nm0489687,nm0689843,nm0234228,nm0357855"
tt0529648,nm0671984,"nm0234228,nm0325267,nm0357855,nm0761346"
tt0529649,nm0671984,"nm0234228,nm0357855,nm0446015"
tt0529650,nm0568228,"nm0835880,nm0234228,nm0357855"
tt0529651,nm0313884,"nm1310028,nm0234228,nm0357855"
tt0529652,nm0020765,"nm0718466,nm0234228,nm0357855"
tt0529653,nm0562388,"nm0860775,nm0234228,nm0357855"
tt0529654,nm0000265,"nm0298891,nm0234228,nm0357855"
tt0529655,nm0202683,"nm1310298,nm0001446,nm0234228,nm0357855"
tt0529656,nm0936823,"nm0185292,nm0234228,nm0357855"
tt0529657,nm0568228,"nm0313487,nm0313434,nm0234228,nm0357855"
tt0529658,nm0072561,"nm0234228,nm0357855,nm0441328,nm0761346"
tt0529659,nm0638528,"nm0298891,nm0234228,nm0357855"
tt0529660,nm0325476,"nm1147829,nm0325476,nm0234228,nm0357855"
tt0529661,nm0165493,"nm0234228,nm0788994,nm0370152,nm0357855"
tt0529662,nm0841416,"nm0234228,nm0058840,nm0357855,nm0764945,nm0816348"
tt0529663,nm0165493,"nm0234228,nm0860775,nm0357855"
tt0529664,nm0724504,"nm0234228,nm0138704,nm0319288,nm0357855,nm0370152,nm0501694"
tt0529665,nm0936823,"nm0067801,nm0234228,nm0357855"
tt0529666,nm0001446,"nm0234228,nm0001446,nm0357855"
tt0529667,nm0638528,"nm0011835,nm0234228,nm0357855"
tt0529668,nm0351918,"nm0344065,nm0234228,nm0357855"
tt0529669,nm0638528,"nm0504358,nm0234228,nm0357855"
tt0529670,nm0946389,"nm0177731,nm0234228,nm0357855"
tt0529671,nm0200022,"nm0234228,nm0370252,nm1309606,nm0357855"
tt0529672,nm0568228,"nm0153759,nm0234228,nm0357855"
tt0529673,nm0936823,"nm0485704,nm0234228,nm0357855"
tt0529674,nm0638528,"nm0400236,nm0234228,nm0357855"
tt0529675,nm0568228,"nm0153759,nm0234228,nm0357855"
tt0529676,nm0638528,"nm0939942,nm0234228,nm0357855"
tt0529677,nm0202297,"nm0234228,nm0357855,nm0370152"
tt0529678,nm0020765,"nm0713523,nm0928611,nm0234228,nm0357855"
tt0529679,nm0618834,"nm0330388,nm0670527,nm0234228,nm0357855"
tt0529680,nm0072561,"nm0234228,nm0370152,nm1190168,nm0055975,nm0357855"
tt0529681,nm0165493,"nm0773971,nm0234228,nm0357855"
tt0529682,nm0304681,"nm1088919,nm0234228,nm0357855"
tt0529683,nm0165493,"nm0085552,nm0234228,nm0357855"
tt0529684,nm0165493,"nm0234228,nm0357855,nm0370152"
tt0529685,nm0936823,"nm0831694,nm0234228,nm0357855"
tt0529686,nm0723664,"nm0234228,nm0942934,nm0764747,nm0357855"
tt0529687,nm0765121,"nm0835880,nm0234228,nm0357855"
tt0529688,nm0020765,"nm0234228,nm0153759,nm0357855,nm0370152"
tt0529689,nm0165493,"nm0255089,nm0234228,nm0357855"
tt0529690,nm0020765,"nm0939942,nm0234228,nm0357855"
tt0529691,nm0165493,"nm0678758,nm0234228,nm0357855"
tt0529692,nm0072561,"nm0085552,nm0234228,nm0357855"
tt0529693,nm0817081,"nm0185292,nm1309210,nm0234228,nm0357855"
tt0529694,nm0946389,"nm0604980,nm0234228,nm0357855"
tt0529695,nm0072561,"nm0234228,nm0613732,nm0357855"
tt0529696,nm0629999,"nm0240812,nm0234228,nm0357855"
tt0529697,nm0678928,"nm0234228,nm0093699,nm0357855"
tt0529698,nm0330036,"nm0370252,nm0234228,nm0357855"
tt0529699,nm0325476,"nm0115689,nm0234228,nm0357855"
tt0529700,nm0652631,"nm0656048,nm0234228,nm0357855"
tt0529701,nm0936823,"nm0551933,nm0831694,nm0234228,nm0357855"
tt0529702,nm0165493,"nm0088479,nm0234228,nm0357855"
tt0529703,nm0165493,"nm0153759,nm1397143,nm0234228,nm0357855"
tt0529704,nm0165493,"nm0500067,nm0234228,nm0357855"
tt0529705,nm0494885,"nm0234228,nm0371027,nm0357855"
tt0529706,nm0165493,"nm0370152,nm0370252,nm0234228,nm0357855"
tt0529707,nm0638528,"nm0942764,nm0234228,nm0357855"
tt0529708,nm0000265,"nm2470849,nm1310690,nm0234228,nm0357855"
tt0529709,nm0000265,"nm0185292,nm0989216,nm0989215,nm0234228,nm0357855"
tt0529710,nm0165493,"nm0754517,nm3860342,nm0234228,nm0357855"
tt0529711,nm0568535,"nm0507574,nm0234228,nm0357855"
tt0529712,nm0020765,"nm2444409,nm0860775,nm0234228,nm0357855"
tt0529713,nm0020765,"nm0234228,nm0370252,nm0312479,nm0357855,nm0364412"
tt0529714,nm0819806,"nm0329548,nm0234228,nm0357855"
tt0529715,nm0568228,"nm0313487,nm0313434,nm0165899,nm0234228,nm0357855"
tt0529716,nm0568228,"nm0330388,nm0670527,nm0234228,nm0357855"
tt0529717,nm0165493,"nm0165899,nm2936524,nm0234228,nm0357855"
tt0529718,nm0638528,"nm0504358,nm0234228,nm0357855"
tt0529719,nm0568228,"nm0153759,nm0234228,nm0357855"
tt0529720,nm0020765,"nm0484479,nm0234228,nm0357855"
