tconst,directors,writers
tt0107401,nm0692159,nm0948550
tt0107402,nm0181109,nm0181109
tt0107403,nm0146760,"nm0146760,nm0188588,nm0294342"
tt0107404,"nm0592540,nm0015236","nm0409092,nm0468930"
tt0107405,nm0948151,nm0402191
tt0107408,"nm0535323,nm0770921",\N
tt0107410,nm0362738,"nm0372406,nm0251962,nm0484918"
tt0107411,nm0036973,\N
tt0107412,nm0608666,nm0000519
tt0107413,nm0487567,nm0492909
tt0107414,nm0863254,nm0790703
tt0107415,nm0798779,"nm0005366,nm0219720,nm0000033,nm0843223"
tt0107416,nm0477203,nm0512330
tt0107417,nm0225279,"nm0878716,nm0326510"
tt0107419,nm0930393,\N
tt0107420,nm0349640,"nm0531792,nm0775319"
tt0107421,nm0124165,nm0124165
tt0107422,nm0796973,nm0796973
tt0107423,nm0002723,nm0693259
tt0107426,nm0000934,"nm0000934,nm0943382,nm0672546"
tt0107427,nm0691061,"nm0731992,nm0691061"
tt0107428,nm0590843,"nm0151013,nm1471273,nm0997343,nm0393250"
tt0107429,nm0329910,nm0412850
tt0107430,nm0379391,nm0601022
tt0107432,nm0170643,"nm2500916,nm2166350"
tt0107434,nm0126752,"nm0053059,nm0126752,nm0235502"
tt0107435,nm0596712,"nm0273587,nm0004676,nm0532470,nm0596712,nm0596790,nm0649875"
tt0107436,nm0104454,\N
tt0107437,nm0438071,"nm0848826,nm0150995"
tt0107438,nm0740568,"nm0740568,nm0228908,nm0002132"
tt0107440,nm0201710,"nm0201710,nm0442396,nm0659238,nm0661494"
tt0107441,\N,\N
tt0107442,nm0070376,nm0070376
tt0107443,nm0004838,nm0800319
tt0107444,nm0354780,"nm0511807,nm0354780"
tt0107445,nm0788610,nm0860588
tt0107446,nm0686506,nm0686506
tt0107447,nm0000780,nm0292081
tt0107448,nm0549393,nm0549393
tt0107449,nm0521551,"nm0521551,nm0441707"
tt0107450,nm0253311,nm0192098
tt0107451,nm0192890,nm0192890
tt0107452,nm0666274,"nm0093763,nm0133459"
tt0107453,nm0923304,nm0274680
tt0107454,nm0525555,"nm0525555,nm0953686"
tt0107455,"nm0438332,nm0234031",\N
tt0107457,"nm0239322,nm0239320","nm0239320,nm0239322,nm9177025,nm0937155"
tt0107459,nm0393124,"nm0196677,nm0393124"
tt0107460,nm0492368,"nm2228008,nm3215748"
tt0107461,nm0156448,"nm0156448,nm0628738,nm0939410"
tt0107462,nm0903137,nm0490720
tt0107463,nm0836795,\N
tt0107464,nm0253498,nm0253498
tt0107466,nm0873469,nm0873469
tt0107467,nm0487837,nm0515360
tt0107468,nm0000343,nm0404846
tt0107469,nm0648036,nm1403859
tt0107470,\N,nm1860640
tt0107471,nm0029242,"nm0094726,nm0029242"
tt0107472,nm0618284,nm0618284
tt0107473,nm0573796,nm0697115
tt0107474,"nm0000041,nm0393094","nm0393094,nm0000041,nm1486940"
tt0107475,nm0091843,"nm0091843,nm0159676"
tt0107476,nm0745541,"nm0106854,nm0745541"
tt0107478,nm0000907,"nm0105033,nm0771486,nm0805965"
tt0107479,nm0048056,"nm0048056,nm0048055"
tt0107480,nm0716748,"nm0273335,nm0716748"
tt0107481,nm0663975,"nm0322386,nm0698818"
tt0107482,nm0580726,"nm0810539,nm0299122"
tt0107483,nm0092115,"nm0460542,nm0918336"
tt0107484,nm0788243,"nm4417056,nm6579564"
tt0107485,nm0002194,nm0002194
tt0107486,nm0617767,"nm0617767,nm0665234"
tt0107487,nm0434654,"nm0799442,nm0846322,nm0877024"
tt0107488,nm0796318,"nm0750050,nm0796318,nm0799442"
tt0107489,nm0018633,"nm0531527,nm0569819"
tt0107490,nm0451867,nm0952465
tt0107492,nm0096995,"nm0096995,nm0097000,nm0539719,nm0193454"
tt0107493,nm0046827,"nm0046827,nm0046830,nm0269696"
tt0107494,nm0540949,nm0198990
tt0107495,nm0234483,"nm0097180,nm0234483,nm0411225"
tt0107496,nm0692415,\N
tt0107497,nm0000887,"nm0815070,nm0566380,nm0291082"
tt0107498,nm0346545,\N
tt0107500,nm0008347,nm0945226
tt0107501,nm0000154,"nm0390708,nm0534352"
tt0107502,nm0000608,nm0723573
tt0107503,nm0505697,nm0785376
tt0107504,nm0480843,nm0480843
tt0107505,nm0259825,"nm0448912,nm0056514"
tt0107506,nm1091568,"nm0234600,nm0856804"
tt0107507,nm0000095,"nm0000095,nm0108613"
tt0107508,nm0618881,nm0618881
tt0107509,nm0341001,"nm0553323,nm0726111"
tt0107511,nm0019242,"nm0803711,nm0883908,nm0180260,nm0019242"
tt0107512,nm0386382,"nm0753417,nm1856918"
tt0107514,nm0621915,nm0621915
tt0107515,nm0006620,"nm0201063,nm0006620"
tt0107517,nm0561879,nm0531732
tt0107518,nm0778633,"nm0778633,nm0778639"
tt0107519,nm0001460,nm0352518
tt0107520,nm0159402,"nm0159402,nm0860019"
tt0107521,nm0617492,nm0617492
tt0107522,nm0781230,"nm0851678,nm0370460,nm0781230"
tt0107523,nm0002137,nm0468293
tt0107524,nm0165654,nm3875530
tt0107525,nm0027044,"nm0728884,nm0117139,nm0203039,nm0796097,nm1255730"
tt0107526,nm0839660,"nm0770368,nm0122935,nm0119137,nm0119134"
tt0107528,nm0195316,"nm0195316,nm0586002,nm0653981,nm0797206"
tt0107529,nm0001102,"nm0351919,nm0421948"
tt0107530,nm0842830,nm0877505
tt0107531,nm0134591,nm0134591
tt0107532,nm0317411,nm0956975
tt0107533,nm0456080,"nm1155512,nm0456080,nm0650218,nm0770783"
tt0107535,nm0058388,"nm0058388,nm0119345,nm0392973"
tt0107537,nm0868643,"nm0067601,nm0095579,nm0644073,nm0671091,nm1156172,nm0834269,nm0868643"
tt0107539,nm0546765,"nm1002565,nm0534078"
tt0107542,nm0044441,"nm0544559,nm0954543"
tt0107543,nm0788159,\N
tt0107544,nm0659388,nm4506594
tt0107546,nm0030762,"nm0030762,nm0251344"
tt0107547,"nm0249151,nm0473983","nm0249151,nm0473983"
tt0107550,nm0586952,"nm0586952,nm0831983"
tt0107552,nm0077141,"nm0932633,nm0000033,nm1424619"
tt0107553,nm0934863,"nm0860700,nm0029119"
tt0107554,"nm0400436,nm0400441","nm0400441,nm0400436,nm0931862"
tt0107555,nm0546753,"nm0546753,nm0754253"
tt0107556,nm0002726,"nm0748216,nm0002598"
tt0107557,nm0038319,"nm0847186,nm0881544"
tt0107558,nm0393322,"nm0217782,nm0393322"
tt0107561,nm0847259,nm0847259
tt0107562,nm0439415,"nm0236164,nm0439415,nm2438732"
tt0107563,nm0870186,nm0870186
tt0107564,nm0057819,"nm0057819,nm0649875"
tt0107565,nm0156557,"nm0156557,nm0463674"
tt0107566,nm0025978,nm0025978
tt0107567,nm0358327,nm0604948
tt0107568,nm0751652,nm0751652
tt0107569,\N,nm0796493
tt0107570,nm0508900,"nm0508900,nm5717395,nm0829664,nm0954693"
tt0107571,nm0070482,"nm0483924,nm0917802"
tt0107572,nm0481703,nm0481703
tt0107573,nm0171387,"nm0171385,nm0171387"
tt0107574,nm0045610,"nm0045610,nm0276076,nm0492188,nm0759501,nm0864361,nm0877070"
tt0107575,nm0690213,"nm0681654,nm0690213,nm0744279"
tt0107577,nm0696309,"nm0671692,nm0224187"
tt0107578,nm0410769,"nm0037792,nm0446252"
tt0107579,nm0031639,nm0031639
tt0107580,nm0399370,nm0399370
tt0107582,nm0670757,"nm0508200,nm0516369"
tt0107583,nm0610227,nm0610227
tt0107584,nm0462571,"nm0034275,nm0462571,nm0738705"
tt0107586,nm0939351,nm1045012
tt0107587,nm0605748,nm0605748
tt0107588,nm0953706,nm0953706
tt0107589,"nm0457617,nm1982936,nm0881583,nm1297966,nm1840866,nm1979937","nm0457617,nm0620181,nm0875378"
tt0107590,nm0496459,"nm0496459,nm0496460"
tt0107591,nm0599624,nm0552481
tt0107592,nm0001904,nm0257667
tt0107593,nm0101304,nm0168653
tt0107594,nm0579466,"nm0100736,nm0579466,nm0615556,nm0811807"
tt0107595,nm0226061,\N
tt0107596,nm0857280,"nm0507714,nm0661431"
tt0107597,nm0264242,"nm0514270,nm0691569"
tt0107599,nm0069118,"nm2143806,nm0069118,nm1729369,nm4013947"
tt0107601,nm0483563,"nm0286905,nm0483563"
tt0107602,nm0109519,"nm0351473,nm0921847"
tt0107604,nm0827854,"nm0418986,nm0706298,nm0818012"
tt0107605,nm0180891,nm0048245
tt0107606,nm0800533,"nm0852033,nm0773710,nm7525535"
tt0107607,nm0557857,"nm0072414,nm0817628"
tt0107609,nm0449365,"nm0200919,nm0333398,nm0449365"
tt0107610,nm0941811,"nm0759330,nm0852023"
tt0107611,"nm0001214,nm0000750","nm0744839,nm0188165"
tt0107612,nm0331998,"nm0749493,nm0331998"
tt0107613,nm0005237,"nm0774856,nm0689778"
tt0107614,nm0001060,"nm0277590,nm0802020,nm0228908"
tt0107615,nm0161183,nm0161183
tt0107616,nm0000110,"nm0000636,nm0000110"
tt0107617,nm0870841,nm0870841
tt0107618,nm0110133,"nm0317254,nm0000590"
tt0107619,nm0548740,nm0641307
tt0107620,nm0572951,"nm0438275,nm0660242,nm0957957,nm0742302"
tt0107621,nm0822711,"nm0536131,nm0557563,nm0822711"
tt0107622,nm0813786,nm0904138
tt0107623,nm0351993,"nm0351993,nm0351911,nm0000808"
tt0107624,nm0913764,nm0913764
tt0107625,nm0796361,"nm0073468,nm0233544,nm0246948,nm0796361"
tt0107626,nm0000837,nm0520893
tt0107628,"nm0823432,nm0437490","nm0823432,nm0279846,nm0437490,nm0851368,nm0936468"
tt0107629,"nm0546102,nm0087903",\N
tt0107630,nm0748022,nm0748022
tt0107631,"nm0911505,nm0769703","nm0769703,nm0911505"
tt0107636,nm0285968,"nm0002042,nm0285968"
tt0107638,nm0271084,nm0271084
tt0107639,nm0357965,"nm0357965,nm0714527"
tt0107640,nm0351486,nm0293801
tt0107642,nm0440913,nm0440913
tt0107643,nm0909099,"nm0840765,nm0909099"
tt0107644,nm0315117,"nm5663016,nm0315117"
tt0107645,nm0341001,nm0618062
tt0107647,nm0818608,nm0818608
tt0107650,nm0581903,nm0865422
tt0107651,nm0244378,nm0244378
tt0107652,nm0308042,"nm0148573,nm0158967,nm0308042"
tt0107653,nm0005139,nm0005139
tt0107654,nm0213983,nm0909770
tt0107655,nm0535940,\N
tt0107656,nm0387374,nm0848391
tt0107657,nm0766281,nm1987141
tt0107658,nm0199381,"nm0010383,nm0199381,nm0901668"
tt0107659,nm0704164,"nm0390998,nm0854416,nm0704164"
tt0107660,nm0856524,"nm0670441,nm0115800,nm0856524"
tt0107661,nm0590991,"nm0063133,nm0590991,nm0832393,nm0759866"
tt0107662,nm0659454,"nm0014110,nm0213476,nm0659454"
tt0107664,"nm0951206,nm0304521,nm0437526","nm0295165,nm0304521,nm0411872,nm0522454,nm0951206"
tt0107665,nm0381699,"nm0000175,nm0725379"
tt0107666,nm0316592,nm0934483
tt0107667,nm0728276,"nm0700865,nm0728276,nm0853762"
tt0107668,nm0089502,nm0153129
tt0107669,nm0321159,nm0321159
tt0107670,nm0561474,"nm0722953,nm0199483,nm0561474"
tt0107672,nm0954503,nm0258652
tt0107677,nm0286578,"nm0685034,nm0286578,nm0286580"
tt0107678,nm0536773,\N
tt0107679,nm0291270,"nm0040158,nm0291270"
tt0107680,nm0002989,"nm0002989,nm0693447"
tt0107681,nm0037511,nm0037511
tt0107682,nm0665896,"nm0694015,nm0769507"
tt0107683,nm0704198,"nm0862652,nm0386726"
tt0107684,nm0697935,nm0697935
tt0107685,nm0500329,nm0500329
tt0107686,nm0411027,nm0411027
tt0107687,nm0492873,nm0492873
tt0107688,nm0783139,"nm0000318,nm0568313,nm0003031"
tt0107690,nm0745429,"nm0331905,nm0745429,nm0848047"
tt0107692,nm0159109,nm0159109
tt0107693,nm0358430,\N
tt0107694,nm0003150,nm0860700
tt0107695,nm0304395,nm0304395
tt0107696,nm0414458,nm0201976
tt0107697,nm0253311,nm0391602
tt0107699,nm0377600,"nm0377600,nm0804748"
tt0107700,nm0954437,nm0954437
tt0107701,nm0935164,nm0458402
tt0107702,nm0254727,nm0254727
tt0107703,nm0467307,"nm0467307,nm0295419"
tt0107704,nm0653271,"nm0522383,nm0758375,nm0127935"
tt0107705,nm0609012,nm0609012
tt0107708,nm0000774,\N
tt0107709,nm0931435,nm0029068
tt0107710,nm0778014,"nm0386349,nm0632877,nm0778014"
tt0107711,nm0363553,"nm0000390,nm0549658,nm0092018,nm0271098"
tt0107712,nm0156566,nm0628820
tt0107713,"nm0156566,nm0939202","nm0490634,nm0265305"
tt0107714,nm0460120,"nm0069932,nm0672828"
tt0107715,"nm0644016,nm0003766","nm0852023,nm0644016"
tt0107718,nm0789834,"nm0489659,nm0606313"
tt0107719,nm0001915,nm0178402
tt0107720,nm0879445,\N
tt0107721,"nm0246269,nm0843726","nm0246269,nm0843726"
tt0107722,nm0267398,nm0227172
tt0107723,nm0762773,nm0762773
tt0107724,nm0577345,nm0636424
tt0107725,nm0458228,"nm0800319,nm0458228"
tt0107726,nm0121591,nm0121591
tt0107727,nm0001031,"nm0044534,nm0668135"
tt0107728,nm0657019,"nm0299589,nm0304788,nm0657019"
tt0107729,nm0405129,"nm0341767,nm0352084,nm0892400"
tt0107730,nm0786190,"nm0465529,nm0786190"
tt0107731,nm0351335,"nm0297814,nm0367943"
tt0107736,nm0814570,"nm0645689,nm0645766,nm0848989"
tt0107738,nm0715206,"nm0609594,nm0715206"
tt0107739,nm0620064,nm0620064
tt0107742,nm0733846,"nm1147788,nm0479351"
tt0107743,nm0560853,"nm0560853,nm0754081"
tt0107745,nm0343799,"nm0483286,nm0949861,nm0911660"
tt0107746,nm0857280,"nm0507714,nm0661431"
tt0107747,"nm0098409,nm0686884",\N
tt0107748,"nm0542364,nm0753543",\N
tt0107749,nm0362738,"nm0285795,nm0440783"
tt0107750,nm0504802,"nm0504802,nm0261528"
tt0107751,nm0702522,nm0702522
tt0107752,nm0580725,"nm0560927,nm0911669,nm4049469"
tt0107753,nm0021334,nm0021334
tt0107754,nm0811764,"nm0498131,nm0250268"
tt0107755,nm0907761,"nm0098116,nm0507334"
tt0107756,nm0006845,"nm0941173,nm0232924,nm0006845"
tt0107757,nm0106873,\N
tt0107758,nm0923768,"nm0458326,nm0821417"
tt0107759,nm0945282,"nm0038335,nm0945282"
tt0107760,nm0636979,nm0721262
tt0107762,nm0612671,"nm0247574,nm0002622,nm0295032,nm0933310"
tt0107763,nm0409079,"nm0409079,nm0436413,nm0003447"
tt0107764,nm0006931,"nm0905859,nm0006931"
tt0107765,nm0688318,nm0688318
tt0107766,nm0523439,"nm0523439,nm0691892"
tt0107767,nm0315872,"nm0051780,nm0315872"
tt0107768,nm0361735,"nm0361735,nm0743766"
tt0107769,nm0845007,"nm0216485,nm0224765,nm0398222,nm0814972,nm0845007"
tt0107771,nm0452221,"nm0452221,nm0464936,nm0646238"
tt0107772,nm0128050,nm0128050
tt0107773,nm0564678,nm0564678
tt0107774,nm0684666,nm0671847
tt0107775,nm0720586,nm0299813
tt0107776,"nm0870699,nm0105044",nm0132764
tt0107777,nm0007181,"nm0159147,nm0409790,nm1574855,nm0713592"
tt0107778,nm0541907,nm0885682
tt0107779,nm0162013,nm0909464
tt0107780,nm0511351,nm0511351
tt0107781,nm0169674,nm0169674
tt0107782,nm0534574,nm0534574
tt0107784,nm0237547,nm0237547
tt0107786,nm0036556,\N
tt0107787,"nm1785965,nm0883455",\N
tt0107788,nm0667575,"nm0255520,nm0372895,nm0667575,nm0858062"
tt0107790,nm0376101,nm0597432
tt0107792,nm0199379,nm0199379
tt0107794,"nm0692714,nm0878804","nm0176869,nm0544999,nm0635428"
tt0107796,nm0679928,nm0679928
tt0107797,nm0474290,"nm0463581,nm0474290,nm2759871"
tt0107798,nm0001587,"nm0001300,nm0001587"
tt0107799,nm0654839,nm0654839
tt0107800,nm0482721,nm1293493
tt0107801,\N,\N
tt0107802,nm0554880,nm0874093
tt0107803,nm0894787,"nm0158323,nm0275269,nm0894787"
tt0107804,nm0228853,nm0913398
tt0107805,nm0496029,"nm0496029,nm0739134"
tt0107806,nm0939147,nm0939147
tt0107807,nm0384784,"nm0384784,nm0795138"
tt0107808,nm0000142,nm0359387
tt0107809,nm0206911,nm0206911
tt0107810,nm0638527,"nm0120995,nm0306916"
tt0107811,nm0638527,"nm0176689,nm0306916"
tt0107812,nm0638527,"nm0772391,nm0306916"
tt0107813,nm0638527,"nm0120995,nm0362990,nm0825324,nm0940251"
tt0107814,nm0782213,nm0782213
tt0107815,nm0545019,"nm0274989,nm0545393,nm0727929,nm0545019"
tt0107816,nm0002020,"nm0002020,nm0344467,nm0465461"
tt0107818,nm0001129,nm0638913
tt0107819,nm0180508,"nm0072112,nm0415979,nm0450516,nm1255914,nm0656845"
tt0107820,nm0801870,\N
tt0107821,nm0300638,\N
tt0107822,nm0001005,nm0001005
tt0107823,nm0889402,"nm0889402,nm0889403"
tt0107824,nm0005196,nm0005196
tt0107825,nm0906667,"nm0440004,nm0467720,nm0778448,nm0906667"
tt0107827,nm0209154,nm0209154
tt0107828,nm0395372,"nm0395372,nm0821262"
tt0107829,nm0451925,nm0451925
tt0107832,nm0299677,nm0299677
tt0107833,nm0810553,nm0272380
tt0107834,nm0302121,nm0302121
tt0107837,nm0021037,\N
tt0107838,nm0248883,"nm0081895,nm0931248,nm0248883,nm0400177"
tt0107840,nm0005436,nm0005436
tt0107841,nm0417197,\N
tt0107842,nm0592824,"nm0957258,nm0002659,nm0272971"
tt0107843,nm0000824,"nm0000108,nm0315205,nm0785311"
tt0107844,nm0670282,"nm0105585,nm0321739"
tt0107845,nm0886789,"nm0103864,nm0886789"
tt0107846,nm0074719,"nm0803711,nm0883908,nm0074719,nm0180260"
tt0107847,nm0297502,"nm0297502,nm0377333,nm0796756"
tt0107848,nm0393148,"nm0045328,nm0769563"
tt0107849,nm0373911,nm0473235
tt0107850,nm0630122,nm0630122
tt0107851,nm0805935,nm0805935
tt0107852,"nm2542527,nm0080719","nm0080719,nm2542527"
tt0107853,nm0493765,nm0493765
tt0107854,nm0638080,"nm0371738,nm0382378,nm0638080,nm0047082"
tt0107855,nm0499777,nm0499777
tt0107858,nm0003615,"nm0494577,nm0542160,nm0003615"
tt0107859,nm0671957,"nm0397901,nm0744922"
tt0107860,nm0733846,nm0673214
tt0107861,nm0006916,nm0026862
tt0107862,nm0512951,nm0586467
tt0107863,nm0005522,"nm0724784,nm0769123"
tt0107864,"nm0458594,nm0676954,nm0281468","nm0281468,nm0458594,nm0676954"
tt0107865,nm0137345,"nm0137345,nm0261944"
tt0107866,nm0959108,"nm1247300,nm0532762,nm0959108"
tt0107867,nm0195934,nm0718764
tt0107868,nm0005077,"nm0217502,nm0690830"
tt0107869,nm0505697,"nm0916539,nm0098369,nm0198264"
tt0107870,"nm0051649,nm0023929","nm0903001,nm0837166,nm0326277,nm0205157"
tt0107872,nm0793519,nm0103929
tt0107873,"nm0006751,nm0185457,nm0351682,nm0254868","nm0185457,nm0254868,nm0351682,nm0006751"
tt0107874,nm0771207,\N
tt0107875,nm0350758,"nm0529151,nm0531726"
tt0107876,nm0830738,"nm0830738,nm0479269,nm0351739,nm6527095"
tt0107877,nm0797854,nm0018358
tt0107878,nm0412824,nm0338633
tt0107879,nm0917802,"nm0483924,nm0917802"
tt0107880,nm0844339,"nm0639906,nm0844338,nm0844339,nm0893954"
tt0107885,nm0844339,"nm0639906,nm0844338,nm0844339"
tt0107886,nm0470443,"nm0058286,nm0470443,nm0671091,nm0801533,nm0867106"
tt0107887,"nm0401736,nm0699738","nm0401736,nm0699738"
tt0107889,nm0911486,"nm0911486,nm0490061"
tt0107890,nm0852676,nm0589999
tt0107891,nm0139535,"nm0139535,nm0539377"
tt0107892,nm0067915,"nm0067915,nm0652534"
tt0107893,nm0473170,nm0473170
tt0107894,nm0726472,"nm0693461,nm0693933"
tt0107895,nm0001741,"nm0003160,nm0001741,nm0234801"
tt0107896,nm0003128,"nm0611848,nm0057398"
tt0107897,nm0595213,"nm0127450,nm0595213"
tt0107898,nm0765398,"nm0760251,nm0765398"
tt0107899,nm0123009,"nm0378071,nm0139871,nm0240551,nm0007439,nm0668501,nm0227187"
tt0107900,nm0725635,"nm0231796,nm10606554"
tt0107901,nm0592636,nm0133426
tt0107903,nm0916923,nm0916923
tt0107904,nm0157799,"nm0157799,nm3421906"
tt0107905,nm0659388,nm5690748
tt0107906,nm0151125,"nm0150977,nm0151125,nm0938990"
tt0107907,nm0013828,"nm8608282,nm0156579,nm0690931"
tt0107908,nm0007128,"nm0449246,nm0777354"
tt0107910,nm0230286,nm0536722
tt0107912,nm0004488,nm0047264
tt0107913,nm0434095,nm0434095
tt0107914,nm0001090,\N
tt0107916,\N,\N
tt0107917,nm0635815,"nm0838963,nm0716963"
tt0107918,nm0271084,nm0271084
tt0107919,nm0373608,nm0373608
tt0107920,nm0516360,nm0020653
tt0107922,nm0718736,nm0718736
tt0107923,nm0003403,"nm0856382,nm0783913,nm0032463"
tt0107924,nm0554280,"nm0608291,nm0554280,nm0785842"
tt0107925,nm0008174,nm0008174
tt0107927,nm0611683,"nm0522857,nm0204030,nm0651758"
tt0107929,nm0359734,"nm0359734,nm0744891"
tt0107930,nm0000635,"nm0000635,nm0730000,nm0743916,nm0684409"
tt0107931,nm0287821,"nm0873433,nm0925849"
tt0107932,nm0842523,nm0842523
tt0107937,nm0576283,"nm0247574,nm0295032,nm0002622"
tt0107938,nm0945508,"nm0595096,nm1196425"
tt0107940,"nm0814194,nm0765228",\N
tt0107941,nm0501419,"nm0501419,nm0004675"
tt0107942,nm0666274,"nm0258473,nm0812747"
tt0107943,nm0412465,"nm0410958,nm0695609"
tt0107944,nm0138609,nm0805684
tt0107945,nm2268320,"nm0443070,nm2268320"
tt0107946,nm12333322,"nm12333322,nm10194948,nm10194947"
tt0107947,nm0158427,nm0938990
tt0107948,nm0310494,\N
tt0107949,nm0782381,nm0811525
tt0107951,nm0625379,"nm0949418,nm0373154,nm0940251"
tt0107952,"nm0832309,nm0953649,nm0791401","nm0135184,nm0486007,nm0566407,nm0774792,nm0832309,nm0132644,nm0170195,nm0609600,nm0731602,nm0743361,nm0744793,nm0834669,nm0842391,nm0166256,nm0254645,nm0615780,nm0744429"
tt0107953,nm0951206,nm0003587
tt0107954,nm0413459,"nm0413459,nm0002396"
tt0107956,nm0342099,nm0342099
tt0107957,nm0244011,"nm0932820,nm0315181"
tt0107958,nm0211565,"nm0038522,nm0182499,nm0073053,nm0207401,nm0070380,nm0767586,nm0211565"
tt0107960,nm0055045,nm0055045
tt0107961,nm0667471,nm0667471
tt0107962,nm0612671,"nm0002622,nm0612671,nm0878973"
tt0107964,nm0362738,"nm0229638,nm0003180,nm0517119"
tt0107965,nm0001460,"nm0074826,nm2944137"
tt0107966,nm0511432,nm0511432
tt0107968,nm0311517,nm0311517
tt0107969,nm0442241,"nm0000341,nm0442241,nm0045660"
tt0107972,nm0576887,nm0576887
tt0107973,nm0410769,nm0635260
tt0107974,nm0918724,\N
tt0107976,nm0666274,"nm0177257,nm0005610"
tt0107977,nm0000316,"nm0788526,nm0151362,nm0000316"
tt0107978,nm0215269,"nm0627159,nm0591160,nm0588340,nm0215269"
tt0107979,nm0051649,"nm0023929,nm0056514"
tt0107980,nm0707202,nm0707202
tt0107981,nm0379088,nm0379088
tt0107982,nm0617407,"nm0161579,nm0455810,nm0617407"
tt0107983,nm0575389,nm0377088
tt0107984,nm0149216,"nm0161247,nm0161279,nm0442983"
tt0107985,nm0827663,nm0363958
tt0107986,nm0442479,nm0015287
tt0107987,nm0950001,nm0761085
tt0107988,nm0173101,nm0173101
tt0107989,nm0019242,"nm0803711,nm0883908,nm0180260"
tt0107990,nm0300168,"nm0230648,nm0300168,nm0379253"
tt0107991,nm0676807,nm0826707
tt0107992,nm0690532,nm1000380
tt0107994,nm0266862,nm0266862
tt0107995,nm0758595,nm0758595
tt0107996,"nm0164819,nm0256350","nm0164819,nm0829049"
tt0107997,nm0344841,"nm0344841,nm0568605"
tt0107998,nm0003837,nm0370879
tt0107999,nm0166625,"nm0226889,nm0859241"
tt0108000,nm0638033,"nm0000807,nm0638033"
tt0108001,nm0493923,"nm1194313,nm0347899,nm0493923"
tt0108002,nm0000770,nm0686233
tt0108003,nm0185168,nm0185168
tt0108006,"nm0780944,nm0780933","nm0780933,nm0780944"
tt0108007,nm0006841,nm0336957
tt0108008,nm0162947,"nm0162947,nm0218049"
tt0108009,"nm0711416,nm0928000","nm0647746,nm0711416,nm0928000"
tt0108010,nm0036272,"nm0017749,nm0036272,nm0203202"
tt0108011,"nm0014947,nm0463805","nm0409092,nm0872508"
tt0108012,"nm0882170,nm0235411",nm0652541
tt0108015,nm0670670,"nm0431811,nm0670670"
tt0108016,nm0314048,"nm0435829,nm0779797"
tt0108018,nm0560510,nm0560510
tt0108021,nm0175379,\N
tt0108022,nm0000944,nm0039185
tt0108023,nm0848343,nm1242245
tt0108025,nm0124950,"nm0588099,nm0782557,nm0124950"
tt0108026,nm0006853,nm0450361
tt0108027,nm0398575,"nm0398575,nm0418588,nm0754465"
tt0108028,nm0714605,"nm0896201,nm0714605"
tt0108029,nm0119859,nm0119859
tt0108030,nm0004203,\N
tt0108031,nm0653458,"nm0024887,nm0034632,nm0653458"
tt0108033,nm0266138,"nm0266138,nm0463763"
tt0108034,nm0000273,nm0951514
tt0108035,nm0450661,"nm0402296,nm0450661,nm0690594,nm0863503"
tt0108036,nm0541244,nm0837313
tt0108037,nm0262693,"nm0262693,nm0348363"
tt0108038,nm0941845,"nm0722427,nm0941845"
tt0108039,nm0652860,"nm0174655,nm0299291,nm0895611"
tt0108040,nm0183984,"nm1188713,nm0484230"
tt0108041,nm0314340,nm0314340
tt0108042,nm0526868,\N
tt0108043,nm0695916,\N
tt0108044,nm0264679,nm0264679
tt0108045,nm0003085,nm0739960
tt0108046,nm0206347,nm0777463
tt0108047,nm0523154,"nm0523154,nm0458958"
tt0108048,nm0283500,nm0807775
tt0108049,nm0056006,nm0188733
tt0108051,nm0769569,nm0769569
tt0108052,nm0000229,"nm0447745,nm0001873"
tt0108053,nm0125367,"nm0125367,nm0734585"
tt0108054,nm0389386,"nm0553323,nm0726111"
tt0108055,"nm0870818,nm0270695","nm0270695,nm0870818"
tt0108056,nm0200500,nm0200500
tt0108059,nm0865573,"nm0224765,nm0412873,nm0837233,nm0739744"
tt0108061,nm0027183,"nm0518711,nm0271705"
tt0108062,nm0449984,"nm0639328,nm0860799"
tt0108064,nm0938101,"nm0403174,nm0724255"
tt0108065,nm0001873,"nm0906659,nm0001873"
tt0108067,nm0596407,"nm2208596,nm0375561,nm0596407"
tt0108068,nm0531640,nm0478852
tt0108069,nm0097529,nm0097529
tt0108070,nm0201283,nm0491731
tt0108071,nm0002140,"nm0122364,nm0003031"
tt0108072,nm0203749,nm0002376
tt0108073,nm0134867,"nm4521647,nm4521992"
