tconst,directors,writers
tt0514229,"nm1659900,nm1654219","nm0007657,nm2244391,nm1461377,nm1659900,nm2504347,nm1654219"
tt0514230,nm1659900,"nm0007657,nm2244391,nm1461377,nm2504347,nm1654219,nm1661188"
tt0514231,"nm1659900,nm0406528","nm2244391,nm1461377,nm2504347"
tt0514232,nm1461377,"nm0007657,nm2244391,nm1461377,nm1659900,nm2504347,nm1654219"
tt0514233,nm1659900,"nm2244391,nm1461377"
tt0514234,"nm1659900,nm1654219","nm0007657,nm2244391,nm1461377,nm1659900,nm2504347,nm1654219,nm1661188"
tt0514235,nm1659900,"nm2244391,nm1461377"
tt0514236,nm1659900,"nm0007657,nm2244391,nm1461377,nm1659900,nm2504347,nm1654219"
tt0514237,nm1461377,"nm0007657,nm2244391,nm1461377,nm1659900,nm2504347,nm1654219"
tt0514238,nm1659900,"nm2244391,nm1461377,nm2504347"
tt0514239,nm0406528,"nm0007657,nm2244391,nm1461377,nm2504347,nm1654219,nm1661188"
tt0514240,nm0406528,"nm2244391,nm1461377"
tt0514241,nm1659900,"nm0007657,nm2244391,nm1461377,nm2504347,nm1654219,nm1661188"
tt0514242,"nm1659900,nm1654219","nm0007657,nm2244391,nm1461377,nm2504347,nm1654219,nm1661188"
tt0514243,nm1659900,"nm0007657,nm2244391,nm1461377,nm2504347,nm1654219,nm1661188"
tt0514244,"nm1461377,nm1659900,nm0406528","nm2244391,nm1461377,nm1659900"
tt0514245,nm1659900,"nm0007657,nm2244391,nm1461377,nm2504347,nm1654219,nm1661188"
tt0514246,nm1659900,"nm0007657,nm2244391,nm1461377,nm2504347,nm1654219,nm1661188"
tt0514247,nm1659900,"nm2244391,nm1461377,nm2504347,nm3907375"
tt0514279,nm0793727,"nm0097273,nm0817624,nm0790328,nm0919006"
tt0514280,nm0545273,"nm0722289,nm0866061,nm0597578,nm0817624"
tt0514281,"nm0005279,nm0793727","nm0589357,nm0277839,nm0817624,nm0790328,nm0919006"
tt0514282,"nm0005279,nm0793727","nm0748056,nm0741899,nm0817624,nm0790328,nm0919006"
tt0514283,nm0552189,"nm0790328,nm0919006,nm0074901,nm0817624"
tt0514284,nm0793727,"nm0266673,nm0622240,nm0817624,nm0790328,nm0919006"
tt0514285,nm0091575,"nm1162927,nm0430503,nm0817624,nm0790328,nm0919006"
tt0514286,nm0091575,"nm0790328,nm0919006,nm0817624"
tt0514287,nm0091575,"nm0771627,nm0918826,nm0817624,nm0790328,nm0919006"
tt0514288,nm0369858,"nm0589357,nm0817624,nm0790328,nm0919006"
tt0514289,nm0181077,"nm0771627,nm0918826,nm0817624,nm0790328,nm0919006"
tt0514290,nm0793727,"nm0532250,nm0817624,nm0790328,nm0919006"
tt0514291,nm0308163,"nm0743514,nm0430503,nm0817624"
tt0514292,nm0369858,"nm0470648,nm0345907,nm0817624,nm0790328,nm0919006"
tt0514293,nm0206488,"nm0790328,nm0919006,nm0817624"
tt0514294,nm0094288,"nm0771627,nm0918826,nm0817624,nm0790328,nm0919006"
tt0514295,nm0304461,"nm0790328,nm0919006,nm3131289,nm0817624"
tt0514296,"nm0005279,nm0789072","nm0771627,nm0918826,nm0817624,nm0790328,nm0919006"
tt0514297,nm0206488,"nm1068501,nm0817624,nm0790328,nm0919006"
tt0514298,nm0481555,"nm0743514,nm1162927,nm0430503,nm0817624"
tt0514299,nm0206488,"nm0470648,nm0345907,nm0817624,nm0790328,nm0919006"
tt0514300,nm0002887,"nm0773652,nm0801346,nm0589357,nm0277839,nm0817624"
tt0514301,nm0304461,"nm0790328,nm0919006,nm0817624"
tt0514302,nm0304461,"nm0790328,nm0919006,nm0817624"
tt0514303,"nm0005279,nm0793727","nm0470648,nm0345907,nm0817624,nm0790328,nm0919006"
tt0514304,nm0304461,"nm0790328,nm0919006,nm0817624"
tt0514305,nm0304461,"nm0995990,nm0817624,nm0790328,nm0919006"
tt0514306,nm0091575,"nm0790328,nm0919006,nm0817624"
tt0514307,nm0091575,"nm0790328,nm0919006,nm0817624"
tt0514308,nm0793727,"nm0589357,nm0817624,nm0790328,nm0919006"
tt0514309,nm0793727,"nm0773652,nm0801346,nm0817624,nm0790328,nm0919006"
tt0514310,nm0533414,"nm0277839,nm0817624,nm0790328,nm0919006"
tt0514311,"nm0005279,nm0793727","nm0790328,nm0919006,nm0817624"
tt0514312,"nm0005279,nm0793727","nm0790328,nm0919006,nm0817624"
tt0514313,nm0304461,"nm0790328,nm0919006,nm0817624"
tt0514314,nm0304461,"nm0274979,nm0918986,nm0817624,nm0790328,nm0919006"
tt0514315,nm0304461,"nm0274979,nm0918986,nm0817624,nm0790328,nm0919006"
tt0514316,nm0793727,"nm0589357,nm0277839,nm0817624,nm0790328,nm0919006"
tt0514317,nm0113236,"nm0274979,nm0918986,nm0317982,nm0817624"
tt0514318,nm0094288,"nm0748056,nm0741899,nm0005279,nm0817624"
tt0514319,nm0094288,"nm0532250,nm0817624,nm0790328,nm0919006"
tt0514320,nm0074901,"nm0748056,nm0741899,nm0817624"
tt0514321,nm0793727,"nm0532250,nm0005279,nm0817624"
tt0514322,"nm0005279,nm0789072","nm0051332,nm0674768,nm0817624,nm0790328,nm0919006"
tt0514323,nm0002887,"nm0470648,nm0345907,nm0817624,nm0790328,nm0919006"
tt0514324,nm0793727,"nm0748056,nm0741899,nm0817624,nm0790328,nm0919006"
tt0514325,nm0552189,"nm0790328,nm0919006,nm0817624"
tt0514326,"nm0005279,nm0789072","nm0005279,nm0790328,nm0919006,nm0817624"
tt0514327,nm0304461,"nm0790328,nm0919006,nm0817624"
tt0514328,nm0793727,"nm0748056,nm0741899,nm0817624,nm0790328,nm0919006"
tt0514329,nm0741899,"nm0304461,nm0817624,nm0790328,nm0919006"
tt0514330,nm0793727,"nm0470648,nm0345907,nm0817624,nm0790328,nm0919006"
tt0514331,nm0369858,"nm0748056,nm0741899,nm0817624,nm0790328,nm0919006"
tt0514332,nm0206488,"nm0748056,nm0741899,nm0817624,nm0790328,nm0919006"
tt0514333,nm0206488,"nm0274979,nm0918986,nm0817624,nm0790328,nm0919006"
tt0514334,nm0206488,"nm0790328,nm0919006,nm0817624"
tt0514335,nm0074733,"nm0029628,nm0748056,nm0741899,nm0817624"
tt0514336,nm0206488,"nm0589357,nm0277839,nm0330308,nm0817624"
tt0514337,nm0793727,"nm0589357,nm0817624,nm0790328,nm0919006"
tt0514338,nm0793727,"nm0748056,nm0741899,nm0817624,nm0790328,nm0919006"
tt0514339,nm0206488,"nm0589357,nm0277839,nm0817624,nm0790328,nm0919006"
tt0514340,nm0304461,"nm0470648,nm0345907,nm0817624,nm0790328,nm0919006"
tt0514341,nm0206488,"nm0097273,nm0817624,nm0790328,nm0919006"
tt0514342,"nm0005279,nm0793727","nm0741899,nm0817624,nm0790328,nm0919006"
tt0514343,nm0304461,"nm0742524,nm0817624,nm0790328,nm0919006"
tt0514344,nm0091575,"nm0790328,nm0919006,nm0817624"
tt0514345,nm0091575,"nm0771627,nm0918826,nm0817624,nm0790328,nm0919006"
tt0514346,nm0094288,"nm0771627,nm0918826,nm0817624,nm0790328,nm0919006"
tt0514347,nm0779641,"nm0277839,nm0817624,nm0790328,nm0919006"
tt0514348,nm0304461,"nm0589357,nm0277839,nm0817624,nm0790328,nm0919006"
tt0514349,nm0113236,"nm0748056,nm0741899,nm0817624"
tt0514350,nm0308163,"nm0046379,nm0430503,nm0074901,nm0817624"
tt0514351,nm0793727,"nm0748056,nm0741899,nm0817624,nm0790328,nm0919006"
tt0514352,nm0793727,"nm0470648,nm0345907,nm0817624,nm0790328,nm0919006"
tt0514353,nm0793727,"nm0589357,nm0277839,nm0817624,nm0790328,nm0919006"
tt0514354,nm0304461,"nm0274979,nm0918986,nm0817624,nm0790328,nm0919006"
tt0514355,nm0369858,"nm0995990,nm0817624,nm0790328,nm0919006"
tt0514356,nm0793727,"nm0470648,nm0345907,nm0817624,nm0790328,nm0919006"
tt0514357,nm0552189,"nm1162927,nm0046379,nm0817624,nm0790328,nm0919006"
tt0514358,nm0064593,"nm0274979,nm0918986,nm0817624,nm0790328,nm0919006"
tt0514359,nm0091575,"nm0771627,nm0918826,nm0817624,nm0790328,nm0919006"
tt0514360,nm0206488,"nm0748056,nm0741899,nm0817624,nm0790328,nm0919006"
tt0514361,nm0272214,"nm0589357,nm0277839,nm0817624,nm0790328,nm0919006"
tt0514362,nm0304461,"nm0582167,nm0822460,nm0817624,nm0790328,nm0919006"
tt0514363,nm0206488,"nm0470648,nm0345907,nm0817624,nm0790328,nm0919006"
tt0514364,nm0206488,"nm0790328,nm0919006,nm0817624"
tt0514365,nm0304461,"nm0790328,nm0919006,nm1162927,nm0046379,nm0817624"
tt0514366,nm0481979,"nm0790328,nm0919006,nm0817624"
tt0514367,nm0789072,"nm0722289,nm0866061,nm0817624,nm0790328,nm0919006"
tt0514368,nm0793727,"nm0589357,nm0277839,nm0817624,nm0790328,nm0919006"
tt0514369,nm0802278,"nm0097273,nm0817624,nm0790328,nm0919006"
tt0514370,nm0476142,nm0476142
tt0514371,nm0476142,nm0476142
tt0514372,nm0476142,nm0476142
tt0514373,nm0476142,nm0476142
tt0514374,nm0476142,nm0476142
tt0514375,nm0476142,nm0476142
tt0514376,nm0476142,nm0476142
tt0514377,nm0476142,nm0476142
tt0514378,nm0476142,nm0476142
tt0514379,nm0476142,nm0476142
tt0514380,nm0476142,nm0476142
tt0514381,nm0476142,nm0476142
tt0514382,nm0476142,nm0476142
tt0514384,nm0495722,"nm1793967,nm0532530"
tt0514385,nm0479483,"nm0532530,nm0675205"
tt0514386,nm0676671,"nm0676671,nm0532530"
tt0514387,nm0665494,"nm1117594,nm0532530"
tt0514388,nm0003941,"nm0532530,nm0696400"
tt0514389,nm0532530,nm0532530
tt0514390,nm0532530,nm0532530
tt0514391,nm0532530,nm0532530
tt0514392,nm0646987,nm0532530
tt0514393,nm0003941,nm0532530
tt0514394,nm0646987,"nm0676671,nm0532530"
tt0514395,nm0646987,"nm0455468,nm0532530"
tt0514396,nm0646987,"nm0532530,nm0676671"
tt0514397,nm0646987,nm0532530
tt0514398,nm0532530,"nm0532530,nm0923303"
tt0514399,nm0003941,"nm0448060,nm0532530"
tt0514400,nm0646987,"nm0532530,nm0676671"
tt0514401,nm0450661,"nm2844609,nm0532530"
tt0514402,nm0665494,"nm6148284,nm0254359,nm0696400,nm0532530"
tt0514403,nm0532530,"nm2844609,nm0532530"
tt0514404,nm0646987,"nm1263645,nm0532530"
tt0514405,nm0665494,"nm0532530,nm0675205"
tt0514406,nm0665494,"nm0450692,nm0532530,nm0696400"
tt0514407,nm0646987,"nm0467626,nm0532530"
tt0514408,nm0646987,"nm1263645,nm0532530"
tt0514409,nm0532530,nm0532530
tt0514410,nm0532530,"nm1064772,nm0532530"
tt0514411,nm0646987,nm0532530
tt0514413,nm0003941,"nm0696400,nm0532530"
tt0514414,nm0003941,"nm0696400,nm0532530"
tt0514415,nm0003941,"nm0467626,nm0532530"
tt0514416,nm0532530,nm0532530
tt0514417,nm0173695,"nm0532530,nm0676671"
tt0514418,nm0646987,"nm0418434,nm0532530"
tt0514419,nm0646987,"nm0646987,nm0532530"
tt0514420,nm0646987,"nm0532530,nm0646987"
tt0514421,nm0532530,nm0532530
tt0514422,nm0532530,nm0532530
tt0514423,nm0532530,"nm2844609,nm0532530"
tt0514424,nm0229004,"nm1263645,nm0532530"
tt0514425,nm0815812,"nm0532530,nm2528552"
tt0514426,nm0532530,"nm0418434,nm0532530"
tt0514427,nm0003941,"nm0532530,nm0923303"
tt0514428,nm0646987,"nm0769887,nm0532530"
tt0514429,nm0229004,"nm0532530,nm0923303"
tt0514430,nm0532530,nm0532530
tt0514431,nm0532530,"nm0467626,nm0532530"
tt0514432,nm0003588,"nm0532530,nm0927235"
tt0514433,nm0532530,nm0532530
tt0514434,nm0668211,nm0532530
tt0514435,nm0646987,"nm0532530,nm0437198"
tt0514436,nm0173695,"nm0696400,nm0532530"
tt0514437,nm0532530,"nm0482862,nm0705211,nm0532530"
tt0514438,nm0173695,nm0532530
tt0514439,nm0450661,"nm1117594,nm0532530"
tt0514440,nm0003941,"nm1263645,nm0532530"
tt0514441,nm0646987,"nm0507225,nm0532530,nm2647363"
tt0514442,nm0229004,"nm6151201,nm0532530"
tt0514443,nm0003941,"nm0769887,nm0532530,nm1130572"
tt0514444,nm0173695,"nm1117594,nm0532530"
tt0514445,nm0532530,"nm0957695,nm0532530"
tt0514446,nm0532530,nm0532530
tt0514447,nm0003941,"nm6151201,nm0532530"
tt0514448,nm0495722,"nm0532530,nm0923303"
tt0514449,nm0646987,"nm0532530,nm0676671"
tt0514450,nm0532530,"nm1064772,nm0532530"
tt0514451,nm0495722,"nm0390803,nm0532530"
tt0514452,nm0233002,"nm1118003,nm0532530"
tt0514453,nm0815812,"nm0455468,nm0532530"
tt0514454,nm0233002,"nm0532530,nm1061823"
tt0514455,nm0815812,"nm1064772,nm0532530"
tt0514457,nm0665494,"nm0532530,nm0675205"
tt0514458,nm0495722,"nm0462726,nm0532530"
tt0514459,nm0495722,"nm6152237,nm0532530"
tt0514461,nm0233002,"nm0532530,nm0675205"
tt0514462,nm0233002,"nm0462726,nm0532530"
tt0514463,nm0495722,"nm0455468,nm0532530"
tt0514464,nm0004597,"nm0532530,nm0675205"
tt0514465,\N,nm0532530
tt0514466,nm0815812,"nm0455468,nm0532530"
tt0514467,nm0004597,"nm5252886,nm0532530"
tt0514468,nm0815812,"nm0532530,nm1332821"
tt0514470,nm0004597,"nm0532530,nm0675205"
tt0514473,nm0233002,"nm0532530,nm1061823"
tt0514474,nm0665494,"nm6152165,nm0532530"
tt0514477,nm0004597,"nm6152174,nm0532530"
tt0514478,nm0818639,"nm0516027,nm0188462"
tt0514479,nm0125238,"nm0516027,nm0188462"
tt0514480,nm0452956,"nm0516027,nm0188462"
tt0514481,nm0255603,"nm0516027,nm0188462"
tt0514482,nm0811185,"nm0516027,nm0188462,nm0461545"
tt0514483,nm0818639,"nm0516027,nm0188462"
tt0514484,nm0818639,"nm0516027,nm0188462"
tt0514485,nm0859885,"nm0516027,nm0188462"
tt0514486,nm0125238,"nm0516027,nm0152416"
tt0514487,nm0452956,"nm0516027,nm0188462"
tt0514488,nm0188462,"nm0516027,nm0188462"
tt0514489,nm0811185,"nm0516027,nm0188462,nm0461545"
tt0514490,nm0188462,"nm0516027,nm0188462"
tt0514491,nm0818639,"nm0516027,nm0188462"
tt0514492,nm0859885,"nm0516027,nm0188462"
tt0514493,nm0859885,"nm0516027,nm0188462"
tt0514494,nm0818639,"nm0516027,nm0188462"
tt0514495,nm0125238,"nm0516027,nm0188462"
tt0514496,nm0125238,"nm0516027,nm0188462"
tt0514497,nm0125238,"nm0516027,nm0188462"
tt0514498,nm0125238,"nm0516027,nm0188462"
tt0514499,nm0788724,"nm0516027,nm0188462"
tt0514500,nm0452956,"nm0516027,nm0188462"
tt0514501,nm0788724,"nm0516027,nm0188462"
tt0514502,nm0188462,"nm0516027,nm0188462"
tt0514503,nm0125238,"nm0516027,nm0188462"
tt0514504,nm0788724,"nm0516027,nm0188462"
tt0514505,nm0788724,"nm0516027,nm0188462"
tt0514506,nm0818639,"nm0516027,nm0188462"
tt0514507,nm0859885,"nm0516027,nm0188462"
tt0514508,nm0811185,"nm0516027,nm0188462"
tt0514509,nm0452956,"nm0516027,nm0188462"
tt0514510,nm0818639,"nm0516027,nm0188462"
tt0514511,nm0818639,"nm0516027,nm0188462"
tt0514512,nm0818639,"nm0516027,nm0188462"
tt0514513,nm0818639,"nm0516027,nm0188462"
tt0514514,nm0125238,"nm0516027,nm0188462"
tt0514515,nm0255603,"nm0516027,nm0188462"
tt0514516,nm0125238,"nm0516027,nm0188462,nm0461545"
tt0514517,nm0125238,"nm0516027,nm0188462"
tt0514518,nm0125238,"nm0516027,nm0188462"
tt0514519,nm0859885,"nm0516027,nm0188462"
tt0514520,nm0859885,"nm0516027,nm0188462"
tt0514521,nm0452956,"nm0516027,nm0188462"
tt0514522,nm0125238,"nm0516027,nm0188462,nm0461545"
tt0514523,nm0452956,"nm0516027,nm0188462"
tt0514524,nm0255603,"nm0516027,nm0188462"
tt0514525,nm0125238,"nm0516027,nm0188462"
tt0514526,nm0255603,"nm0516027,nm0188462"
tt0514527,"nm0188462,nm0255603","nm0516027,nm0188462"
tt0514528,nm0811185,"nm0516027,nm0188462"
tt0514529,nm0818639,"nm0516027,nm0188462"
tt0514530,nm0452956,"nm0516027,nm0188462"
tt0514531,nm0125238,"nm0516027,nm0188462"
tt0514532,nm0188462,"nm0516027,nm0188462"
tt0514533,nm0255603,"nm0516027,nm0188462"
tt0514534,nm0788724,"nm0516027,nm0188462"
tt0514535,nm0188462,"nm0516027,nm0188462"
tt0514536,nm0788724,"nm0516027,nm0188462"
tt0514537,nm0125238,"nm0516027,nm0188462"
tt0514538,nm0788724,"nm0516027,nm0188462"
tt0514539,nm0188462,"nm0516027,nm0188462"
tt0514540,nm0818639,"nm0516027,nm0188462"
tt0514541,nm0125238,"nm0516027,nm0188462"
tt0514542,nm0188462,"nm0516027,nm0188462"
tt0514543,nm0188462,"nm0516027,nm0188462"
tt0514548,"nm1837884,nm0587669","nm1837884,nm0587669"
tt0514552,\N,\N
tt0514553,nm0522780,\N
tt0514568,nm0692872,"nm0817426,nm0418116,nm0744929"
tt0514569,nm0607612,"nm0199167,nm0752609,nm0744929"
tt0514570,nm0607612,"nm0579912,nm0418116,nm0744929"
tt0514571,nm0607612,"nm0228947,nm0817426,nm0744929"
tt0514572,nm0692872,nm0744929
tt0514573,nm0692872,nm0744929
tt0514574,nm0692872,nm0744929
tt0514575,nm0692872,"nm0744929,nm0925335,nm0925388"
tt0514576,nm0607612,"nm0817426,nm0744929"
tt0514577,nm0692872,"nm0579912,nm0418116,nm0744929"
tt0514578,nm0692872,nm0744929
tt0514579,nm0607612,"nm0245453,nm0744929"
tt0514580,nm0692872,"nm0428751,nm2447898,nm0817426,nm0744929"
tt0514581,nm0607612,"nm1164354,nm0744929"
tt0514582,nm0938490,nm0943237
tt0514583,nm0615069,"nm1158270,nm0943237"
tt0514584,nm0668500,"nm1146648,nm0943237"
tt0514585,nm0343687,"nm1158270,nm0943237"
tt0514586,nm0003163,"nm0266468,nm0943237"
tt0514587,nm0563039,"nm0566653,nm0943237"
tt0514588,nm0943237,"nm0087645,nm0943237"
tt0514589,nm0281869,"nm0371351,nm0943237"
tt0514590,nm0563039,"nm0324928,nm0943237"
tt0514591,nm0943237,"nm0087645,nm0943237"
tt0514592,nm0943237,"nm1158270,nm0943237"
tt0514593,nm0075669,"nm0266468,nm0324928,nm0943237"
tt0514594,nm0563039,"nm1158270,nm0943237"
tt0514595,nm0563039,"nm0271139,nm0943237"
tt0514596,nm0615069,"nm0087645,nm0943237"
tt0514597,nm0180644,"nm0266468,nm0943237"
tt0514598,nm0343687,"nm0960853,nm1677066,nm0943237"
tt0514599,nm0943237,"nm1677066,nm0943237"
tt0514600,nm0174562,"nm0324928,nm0943237"
tt0514601,nm0174562,"nm2697510,nm0440799,nm0087645,nm2691386,nm0943237"
tt0514602,nm0287198,"nm0006815,nm0943237"
tt0514603,nm0545763,nm0943237
tt0514604,nm0563039,"nm2697510,nm2691386,nm0943237"
tt0514605,nm0343687,"nm0721918,nm0943237"
tt0514606,nm0343687,"nm0339102,nm0087645,nm0943237"
tt0514607,nm0827972,"nm0745142,nm0943237"
tt0514608,nm0281869,"nm0266468,nm0943237"
tt0514609,nm0555684,"nm1146648,nm0943237"
tt0514610,nm0174562,"nm2697510,nm2691386,nm0943237"
tt0514611,nm0343687,"nm1677066,nm0943237"
tt0514612,nm0943237,"nm0087645,nm0943237"
tt0514613,nm0287198,"nm0266468,nm1677066,nm0943237"
tt0514614,nm0545763,nm0943237
tt0514615,nm0555684,"nm2697510,nm2691386,nm0943237"
tt0514616,nm0563039,"nm1158270,nm0943237"
tt0514617,nm0343687,"nm0324928,nm0943237"
tt0514618,nm2691427,"nm0960853,nm0943237"
tt0514619,nm0943237,"nm0087645,nm0943237"
tt0514620,nm0827972,"nm1158270,nm0721918,nm0943237"
tt0514621,nm0343687,"nm1158270,nm0266468,nm0943237"
tt0514622,nm0668500,"nm0006815,nm0943237"
tt0514623,nm0943237,"nm1677066,nm0943237"
tt0514624,nm0555684,"nm1677066,nm0943237"
tt0514625,nm0174562,"nm1677066,nm0943237"
tt0514626,nm0938490,"nm0266468,nm0943237"
tt0514627,nm0343687,"nm0266468,nm0943237"
tt0514628,nm0174562,"nm1677066,nm0087645,nm0943237"
tt0514629,nm0827972,"nm0107434,nm1677066,nm0717733,nm0943237"
tt0514630,nm0866132,"nm0228173,nm0943237"
tt0514631,nm0005316,"nm1158270,nm0943237"
tt0514632,nm0734311,"nm2697510,nm2691386,nm0943237"
tt0514633,nm0943237,"nm0456918,nm0943237"
tt0514634,nm0002973,"nm1158270,nm0266468,nm0943237"
tt0514635,nm0343687,"nm0339102,nm0943237"
tt0514636,nm0734311,"nm0266468,nm0943237"
tt0514637,nm0734311,"nm0721918,nm0943237"
tt0514638,nm0555684,"nm0324928,nm0943237"
tt0514639,nm0615069,"nm1146648,nm0943237"
tt0514640,nm0049975,"nm0613223,nm0943237"
tt0514641,nm0174562,"nm0324928,nm1677066,nm0943237"
tt0514642,nm0615069,"nm1158270,nm0943237"
tt0514643,nm0281869,"nm1158270,nm0943237"
tt0514644,nm0485878,"nm0324928,nm0943237"
tt0514645,nm0049975,"nm0613223,nm0943237"
tt0514646,nm0174562,"nm2696334,nm0943237"
tt0514647,nm0003167,"nm0266468,nm0943237"
tt0514648,nm0343687,"nm0326247,nm0943237"
tt0514649,nm0049975,"nm0266468,nm0943237"
tt0514650,nm0696300,"nm1158270,nm0943237"
tt0514651,nm0281869,"nm0371351,nm0943237"
tt0514652,nm0696300,"nm1158270,nm0943237"
tt0514654,nm0827972,"nm1677066,nm0943237"
tt0514655,nm0343687,"nm0324928,nm0087645,nm0943237"
tt0514656,nm0734311,"nm2697510,nm2691386,nm0943237"
tt0514657,nm0555684,"nm1158270,nm0943237"
tt0514658,nm0343687,"nm0087645,nm0943237"
tt0514659,nm0615069,"nm0087645,nm0943237"
tt0514660,nm0563039,"nm1158270,nm1677066,nm0943237"
tt0514661,nm0555684,"nm1677066,nm0943237"
tt0514662,nm0406334,"nm0406334,nm0147700,nm0726978,nm0809877,nm0773768,nm0111073"
tt0514663,nm0406334,"nm0406334,nm0147700,nm0726978,nm0111073,nm0809877"
tt0514664,"nm0406334,nm0773768","nm0406334,nm0147700,nm0726978,nm0111073"
tt0514665,nm0406334,"nm0406334,nm0147700,nm0726978,nm0111073"
tt0514666,"nm0406334,nm0809877","nm0147700,nm0726978,nm0809877,nm0111073,nm0406334"
tt0514667,nm0406334,"nm0406334,nm0147700,nm0726978,nm0111073,nm0809877"
tt0514668,nm0406334,"nm0406334,nm0147700,nm0726978,nm0111073,nm0809877"
tt0514669,"nm0406334,nm0809877","nm0406334,nm0147700,nm0726978,nm0809877,nm0111073"
tt0514680,nm0314863,nm0770120
tt0514681,nm0314863,nm0770120
tt0514682,nm0314863,nm0770120
tt0514683,nm0314863,nm0770120
tt0514775,nm0677951,"nm0425913,nm0764588,nm0862122,nm0924754"
tt0514780,nm0181011,nm0386678
tt0514796,nm0181011,nm0178476
tt0514912,nm0791027,nm0523385
tt0514922,nm0200022,nm0606510
tt0515075,nm0000080,nm0000080
tt0515076,nm0000080,nm0000080
tt0515177,nm0020765,"nm0059142,nm0575022"
tt0515178,"nm0618834,nm0806915","nm0275848,nm0575022"
tt0515179,nm0723629,"nm0437189,nm0575022"
tt0515180,nm0723629,"nm0569950,nm0575022"
tt0515181,"nm0001628,nm0587277","nm0970527,nm0059142,nm0575022"
tt0515182,nm0125111,"nm0569950,nm0575022"
tt0515183,"nm0103975,nm0068691","nm0575022,nm0556893"
tt0515184,nm0784198,"nm0743510,nm0575022"
tt0515185,nm0799033,"nm0109608,nm0734740,nm0575022"
tt0515186,nm0723629,"nm0254700,nm0575022"
tt0515187,nm0806915,"nm0109608,nm0295053,nm0277643,nm0575022"
tt0515188,nm0806915,"nm0107448,nm0575022"
tt0515189,nm0723629,"nm0743510,nm0109608,nm0575022"
tt0515190,nm0784198,"nm0169540,nm0575022"
tt0515191,nm0388913,"nm0734740,nm0575022"
tt0515192,nm0189075,"nm0254700,nm0575022"
tt0515193,nm0410320,nm0575022
tt0515194,nm0068691,"nm0109608,nm0819076,nm0575022"
tt0515195,nm0020765,"nm0873200,nm0050858,nm0575022"
tt0515196,nm0165493,"nm0972387,nm0575022"
tt0515197,nm0618834,"nm0758510,nm0575022"
tt0515198,nm0072561,"nm0575022,nm0512894,nm0506087"
tt0515199,nm0068691,"nm0109608,nm0575022"
tt0515200,nm0001628,"nm0734911,nm0575022"
tt0515201,nm0239291,"nm0534693,nm0575022"
tt0515202,nm0545273,"nm0251375,nm0575022,nm0762556"
tt0515203,nm0545273,"nm0748111,nm0575022"
tt0515204,nm0320637,"nm0456353,nm0575022"
tt0515205,nm0723629,"nm0919925,nm0575022"
tt0515206,nm0806915,"nm0556893,nm1130527,nm0575022"
tt0515207,nm0000867,"nm0403804,nm1545076,nm0552092"
tt0515208,nm0151540,"nm0403804,nm0271003,nm1545076"
tt0515209,nm0155117,"nm0403804,nm0178589"
tt0515210,nm0151540,"nm0403804,nm0742711,nm0552092,nm1545076"
tt0515211,nm0155117,"nm0403804,nm0742711,nm1545076"
tt0515212,nm0751648,"nm0403804,nm0742711,nm1545076"
tt0515213,nm0082450,"nm0403804,nm0552092,nm1836241"
tt0515214,nm0609549,"nm0403804,nm0271003,nm1545076"
tt0515215,nm0038893,"nm0403804,nm0885016,nm1058228"
tt0515216,nm0002973,"nm0403804,nm0520893,nm0851234,nm1058228"
tt0515217,nm0075669,"nm0403804,nm0918272,nm1058228"
tt0515218,nm0025127,"nm0403804,nm0766982,nm1058228"
tt0515219,nm0578162,"nm0403804,nm0505276"
tt0515220,nm0751648,"nm0403804,nm0552092"
tt0515221,nm0751648,"nm0403804,nm1545076"
tt0515222,nm0151540,"nm0403804,nm1545076"
tt0515223,nm0751577,"nm0403804,nm0178589,nm1545076"
tt0515224,nm0082450,"nm0403804,nm0885016,nm1545076"
tt0515225,nm0490792,"nm0403804,nm0851234,nm1058228"
tt0515226,nm0751648,"nm0403804,nm0505276,nm0885016,nm1545076"
tt0515227,nm0751648,"nm0403804,nm0742711,nm0271003"
tt0515228,nm0751648,"nm0403804,nm0505276,nm1545076"
tt0515229,nm0751648,"nm0403804,nm0885016"
tt0515230,nm0762541,"nm0403804,nm0206556,nm0885016,nm1058228"
tt0515231,nm0151540,"nm0403804,nm0552092,nm1545076"
tt0515232,nm0155117,"nm0403804,nm0742711,nm1545076"
tt0515233,nm0002973,"nm0403804,nm0918272,nm1058228"
tt0515234,nm0500444,"nm0403804,nm0885016,nm0552092"
