tconst,directors,writers
tt0097919,nm0387853,"nm0387853,nm0770640,nm1297788"
tt0097920,nm0035840,nm0717229
tt0097922,nm0170504,"nm0401201,nm0170504,nm2260417"
tt0097923,nm0438071,"nm5888428,nm0504935"
tt0097924,nm0874096,nm0874096
tt0097925,nm0554880,nm0554880
tt0097926,nm0576494,"nm0244876,nm1105866,nm0795664"
tt0097927,nm0572752,"nm0827064,nm0629461"
tt0097928,nm3164805,nm3164805
tt0097929,nm0080636,nm0080636
tt0097930,"nm0036314,nm0409212","nm0036314,nm0409212"
tt0097931,nm0512327,nm0905825
tt0097932,nm0528420,nm0568416
tt0097933,nm0001270,"nm0542631,nm0903781,nm0404396"
tt0097934,nm0868337,"nm0520142,nm0520143"
tt0097935,nm0004621,"nm0427512,nm0427647,nm0365712"
tt0097936,nm0070474,"nm0348672,nm0335072"
tt0097937,nm0006487,"nm0174934,nm0006487,nm0113272"
tt0097938,nm0278780,nm0685314
tt0097939,nm0677951,nm0096039
tt0097940,nm0000464,nm0000464
tt0097941,nm0797475,nm0797475
tt0097942,nm0229083,"nm0534461,nm0040872"
tt0097945,nm0533251,nm0293801
tt0097946,nm0282270,nm0293801
tt0097947,nm0771942,nm0293801
tt0097948,nm0533251,nm0293801
tt0097949,nm0462899,\N
tt0097951,nm0762805,nm0762805
tt0097952,nm0171619,"nm0943438,nm0002272,nm0072414"
tt0097954,nm0379391,nm0300903
tt0097955,nm0248267,"nm0248267,nm4395258"
tt0097956,nm0742819,"nm0937725,nm0085242"
tt0097957,nm0169885,"nm0169885,nm0382291"
tt0097958,nm0154819,nm0000455
tt0097959,nm0936464,\N
tt0097960,nm0670282,"nm0030019,nm0357687"
tt0097961,nm0760353,nm0037371
tt0097963,nm0093322,"nm0537834,nm0685168"
tt0097964,nm0415617,nm0415617
tt0097965,"nm0000095,nm0000338,nm0000217","nm0697115,nm0000095,nm0000338,nm0001068"
tt0097966,nm0701000,"nm0000636,nm0701000"
tt0097967,nm0410139,nm0421099
tt0097968,nm0464092,"nm0398518,nm0639306"
tt0097969,nm0542752,"nm0169231,nm0663489"
tt0097970,nm0595618,nm0595618
tt0097971,nm0557751,"nm0247675,nm0658115"
tt0097972,nm0010128,nm0188219
tt0097973,nm1129748,nm1129748
tt0097974,"nm0397535,nm0915920","nm0397535,nm0915920,nm0497127"
tt0097975,nm0086471,"nm3347780,nm0086471"
tt0097976,nm0293197,"nm0519484,nm0519481"
tt0097977,nm0548533,"nm0742222,nm0177304"
tt0097978,nm0179281,"nm0179281,nm0265139,nm0290050,nm0002086,nm0553916"
tt0097979,nm0217134,\N
tt0097980,nm0850044,"nm0064186,nm0850044"
tt0097981,nm0394280,"nm0000127,nm0804345,nm0817468,nm0092018"
tt0097982,nm0176935,nm0176935
tt0097983,nm0290213,nm0628094
tt0097984,nm0151653,nm0151653
tt0097985,nm0197246,"nm0197246,nm0787947"
tt0097986,nm0898063,nm0898063
tt0097987,nm0942869,nm0352518
tt0097988,nm0856319,"nm0093501,nm0006872,nm0247642"
tt0097989,nm0765112,"nm0143205,nm0203786,nm0719334"
tt0097990,nm0335519,"nm0914503,nm0085953"
tt0097991,nm0477035,"nm0148161,nm0394547,nm0833298"
tt0097992,nm0002951,"nm0652488,nm0002951"
tt0097993,nm0055726,nm0055726
tt0097994,nm0443445,"nm0466843,nm0088738,nm0011923"
tt0097995,nm0109885,nm0109885
tt0097996,nm0105693,"nm0475577,nm0495489,nm0507334,nm0671079"
tt0097997,nm0462921,"nm0270982,nm0462921,nm1176182"
tt0097998,nm0767022,"nm0767022,nm5205974"
tt0097999,nm0753873,"nm0753873,nm0829044"
tt0098000,nm0006734,"nm0846103,nm0006734,nm0306627"
tt0098003,nm0525591,"nm0568588,nm0651575,nm0525591"
tt0098004,nm0541094,nm0698003
tt0098005,nm0002083,"nm0056514,nm0056548"
tt0098009,nm0536238,nm0536238
tt0098010,nm0654839,"nm0054628,nm0654839"
tt0098011,nm0467720,"nm0467720,nm0824046"
tt0098012,nm0219959,"nm0219959,nm0503053,nm0904723"
tt0098013,nm0231027,"nm0010383,nm0580691,nm0586482"
tt0098014,nm0721651,nm0721651
tt0098015,nm0252484,"nm0840971,nm0084973,nm0252484"
tt0098016,nm0309233,"nm0097539,nm0508966,nm1257289"
tt0098018,nm0910904,"nm0862783,nm3237960,nm1253789"
tt0098019,nm0000329,"nm5987682,nm0437900,nm0728307,nm0750357,nm0849282,nm0876223"
tt0098021,nm0602454,nm0336957
tt0098022,nm0699933,"nm0297391,nm0097548,nm0699933"
tt0098023,nm0058808,nm0791789
tt0098024,nm0004620,"nm0139337,nm0574627"
tt0098025,nm0684666,nm0684666
tt0098026,nm0872388,nm0872388
tt0098027,nm0448225,nm0448225
tt0098028,nm0950000,nm0285795
tt0098030,nm0648900,"nm0759137,nm0648900"
tt0098032,nm0452319,nm0936019
tt0098033,nm0050014,nm0957137
tt0098034,nm0766191,nm0582186
tt0098035,nm0493764,"nm0092859,nm0493764"
tt0098036,nm0844288,nm0477182
tt0098037,nm0947633,"nm0441188,nm0947633"
tt0098038,nm0486198,nm0000636
tt0098039,nm0945282,"nm0038335,nm0945282"
tt0098040,"nm0883338,nm0905102","nm0251760,nm0314636,nm0461388,nm0905102"
tt0098041,nm0115185,nm0928642
tt0098042,nm0610261,"nm0322058,nm0539820"
tt0098043,nm0163990,"nm0686869,nm0486689"
tt0098044,nm0872062,nm1633157
tt0098045,nm0684819,\N
tt0098046,nm0381638,"nm0045922,nm0095720,nm0814516"
tt0098047,nm0664756,"nm0049569,nm0553441"
tt0098048,nm0004616,"nm0635531,nm0869935,nm0036313"
tt0098049,nm0031398,nm0088479
tt0098050,nm0140327,nm0140327
tt0098051,nm0001112,nm0084090
tt0098052,nm0001428,nm0001428
tt0098053,nm0076075,"nm0419494,nm3386530"
tt0098054,"nm0006853,nm0392770","nm0237782,nm5476826,nm0006853,nm0392770"
tt0098055,nm0604335,nm0604335
tt0098056,nm0492309,"nm0497762,nm2880919"
tt0098057,nm0333570,"nm0333570,nm0117486"
tt0098058,nm0850538,"nm0080111,nm0471810,nm0474318,nm0631201,nm0850538"
tt0098059,nm0513462,"nm0286305,nm0513462"
tt0098060,nm0737852,"nm0845130,nm0737852,nm0959462,nm0216891,nm0271268,nm2261266,nm8607100"
tt0098061,nm0741262,"nm0832674,nm0414226"
tt0098062,nm0442455,"nm0442455,nm0512124"
tt0098063,nm0000972,"nm0000972,nm0165987,nm0953301"
tt0098064,nm0654839,nm0654839
tt0098065,nm0589023,"nm0477696,nm0573695"
tt0098066,nm0589023,"nm0477696,nm0024554,nm0232803"
tt0098067,nm0000165,"nm0304665,nm0541632,nm0000165"
tt0098068,nm0000837,nm0370404
tt0098069,nm0227661,"nm0395337,nm0734269,nm0227661"
tt0098070,nm0813177,"nm0142667,nm0667657,nm0125657,nm0223855,nm0895059"
tt0098071,nm0366314,"nm0495295,nm0717229,nm0489659"
tt0098072,nm0502391,"nm0670441,nm0502391"
tt0098073,nm0671957,"nm0422710,nm0854418"
tt0098075,nm0338719,"nm0355261,nm0940083,nm0208342"
tt0098076,nm0551217,"nm0335203,nm0551217"
tt0098077,nm0306551,nm0547425
tt0098078,nm0210811,nm0210811
tt0098079,nm0364858,nm0640668
tt0098080,nm0541677,"nm0289278,nm0404396"
tt0098081,nm0638527,"nm0362990,nm0825324,nm0358128"
tt0098082,nm0638527,"nm0358128,nm0362990,nm0825324"
tt0098083,nm0638527,nm0248740
tt0098084,nm0005116,nm0000175
tt0098085,nm0001175,nm0001175
tt0098086,nm0253259,"nm0511807,nm0253259"
tt0098087,nm0002218,"nm0000076,nm0208571,nm0002218,nm0126898,nm0587908"
tt0098088,nm0896756,"nm0178810,nm1310129,nm0487353"
tt0098089,nm0295345,"nm0002511,nm0880666,nm0585062,nm0455207"
tt0098090,nm0514546,"nm0503693,nm0110133,nm0761348"
tt0098092,nm0326161,nm0003798
tt0098093,nm0000341,"nm0710390,nm0680250"
tt0098094,nm0686927,nm0686927
tt0098095,nm0865573,"nm0081702,nm0412873,nm0531431"
tt0098096,nm0953147,"nm0701051,nm0953147"
tt0098097,nm0887174,nm0260675
tt0098098,nm0036556,\N
tt0098099,nm0274141,"nm0274141,nm0224079,nm0889403"
tt0098100,nm0160540,nm0160540
tt0098101,nm0623821,"nm0074237,nm0623821"
tt0098102,nm0446109,\N
tt0098103,nm0309697,"nm0309697,nm0748702"
tt0098104,nm0462221,"nm0120273,nm0462221"
tt0098105,nm0094288,"nm0411477,nm0698493,nm0193615"
tt0098106,nm0000739,"nm0088479,nm0692108"
tt0098107,nm0269465,nm0269465
tt0098109,nm0427637,"nm0225404,nm0302410"
tt0098110,nm0855346,nm0032685
tt0098111,nm0695182,"nm0695182,nm0796710"
tt0098112,nm0905237,"nm0780559,nm0372406,nm0824036"
tt0098114,nm0427300,"nm0106789,nm0427300"
tt0098115,nm0359386,nm0852430
tt0098116,nm0903438,"nm0120906,nm0127488,nm0839852,nm0875718,nm0903438"
tt0098117,nm0578757,"nm0905547,nm0916209"
tt0098118,nm0723260,nm0332417
tt0098119,nm0381273,"nm0745554,nm0381273"
tt0098120,nm0563473,"nm0076914,nm0308522,nm0563473,nm0599291,nm0661650"
tt0098121,nm0389914,"nm0361573,nm0389914"
tt0098122,nm0277393,nm0277393
tt0098123,nm0526568,nm0084990
tt0098124,nm0376371,nm0376371
tt0098125,nm0453987,nm0430721
tt0098126,nm0172642,"nm0640803,nm0172642"
tt0098127,nm0635301,nm0727081
tt0098128,nm0770984,nm0770984
tt0098130,\N,\N
tt0098131,nm0534436,nm0534436
tt0098132,nm0826642,"nm0207772,nm0826642,nm0817881"
tt0098133,nm0826642,"nm0420651,nm0584770,nm0817881,nm0826642,nm0207772,nm0889403"
tt0098134,nm0826642,"nm0207772,nm0826642,nm0817881"
tt0098135,nm0690741,"nm0889403,nm0207772,nm0826642,nm0817881"
tt0098136,"nm0646987,nm0801157",nm0646987
tt0098137,nm0498061,"nm0456158,nm0498278,nm0663328"
tt0098139,nm0691908,"nm2766718,nm0691908,nm0764001"
tt0098141,nm0325358,nm0945026
tt0098143,nm0227187,"nm0023929,nm0355790,nm0227187,nm0136592"
tt0098144,nm0336076,"nm0264705,nm0336076,nm0379586,nm11330682,nm0891396,nm0895954"
tt0098146,nm0151726,"nm2391110,nm1209078"
tt0098147,nm0155642,nm0497762
tt0098148,nm0347637,nm0874683
tt0098149,nm0298700,"nm0156434,nm2527231"
tt0098150,nm0876600,"nm0874683,nm3803448"
tt0098151,nm0376101,nm0069074
tt0098152,nm0389386,nm0106937
tt0098153,nm0000750,nm0342617
tt0098154,nm0004654,"nm0191101,nm0605204,nm0004654,nm0833465"
tt0098155,nm0005033,"nm0938944,nm0950699,nm0005033,nm0516314"
tt0098156,nm0086144,"nm0086144,nm0506992"
tt0098157,nm0450106,nm0450106
tt0098158,nm0485897,"nm0485897,nm0841893"
tt0098159,"nm0056169,nm0532263",nm0056169
tt0098160,nm0364578,"nm0364578,nm0025007"
tt0098161,nm0092372,"nm0253989,nm0778593,nm0092372"
tt0098162,nm0369359,"nm0297064,nm0617504"
tt0098164,nm0860979,nm0680067
tt0098165,nm0001692,"nm0001692,nm0751499,nm0492692"
tt0098166,nm0004886,nm0360605
tt0098167,nm0613517,"nm1714668,nm1454593,nm0659238"
tt0098168,nm0007131,"nm0007131,nm0445474,nm0451168"
tt0098169,nm0001771,"nm1428002,nm1241489"
tt0098170,"nm0000419,nm0594746",\N
tt0098172,nm0819701,"nm0711877,nm0038436"
tt0098173,nm0346583,"nm0846103,nm0891603,nm0346583"
tt0098175,nm0599214,nm0599214
tt0098176,nm0338719,"nm0915978,nm0208775"
tt0098177,nm0765430,\N
tt0098178,nm0614276,nm0404396
tt0098179,nm0398849,nm0398849
tt0098180,nm0957263,"nm0009107,nm0009106,nm0647592,nm0957263"
tt0098181,nm0902339,"nm0527620,nm0902339"
tt0098183,nm0782213,nm0782213
tt0098184,nm0527350,nm0004675
tt0098185,nm0010871,"nm0010871,nm0537550"
tt0098186,nm0538328,"nm3568255,nm0948114,nm0950728"
tt0098187,nm0477102,"nm0158402,nm1423721"
tt0098188,nm0794791,nm0723627
tt0098189,nm0959746,"nm0000636,nm0959746,nm0711432"
tt0098190,nm0339030,nm0020814
tt0098191,nm0630861,"nm0421639,nm0647746"
tt0098192,nm0505420,nm0805994
tt0098193,nm0691061,"nm0193854,nm0606568,nm0918083,nm0942951"
tt0098194,nm0504513,"nm0292129,nm0241416"
tt0098197,nm0770234,"nm0056217,nm0880237"
tt0098198,nm0696309,nm0944003
tt0098199,nm0839233,nm0161823
tt0098200,nm0219765,nm0055726
tt0098201,nm0591931,"nm0591931,nm0868751"
tt0098202,"nm0367955,nm0436640,nm0849024,nm0648955",nm0814476
tt0098203,nm0874515,"nm0469890,nm0874515"
tt0098204,nm0856267,"nm0012879,nm0633988,nm0856267"
tt0098205,nm0142587,"nm0533745,nm0003978,nm0800985"
tt0098206,nm0380705,"nm0377792,nm0377088"
tt0098207,nm0485889,"nm0428751,nm0488991"
tt0098208,"nm1732951,nm0474585","nm1732951,nm0474585"
tt0098209,nm0567680,"nm0567680,nm0001528"
tt0098210,nm0506374,"nm0291132,nm2164562,nm0506374,nm0775056"
tt0098211,"nm0360766,nm0541654","nm0360766,nm0541654"
tt0098212,nm0387706,nm0189105
tt0098213,nm0601619,nm0601619
tt0098214,nm0284639,"nm0650877,nm0733394"
tt0098215,nm0650126,nm0650126
tt0098216,nm0413459,"nm0289696,nm0413459"
tt0098217,"nm0939147,nm0939322",nm0939147
tt0098219,nm0241090,nm0949722
tt0098220,nm0785684,nm0785684
tt0098221,nm0048158,nm0774217
tt0098222,nm0936404,"nm0326161,nm0548297,nm0107412"
tt0098223,"nm0179440,nm0718305","nm0179440,nm0718305"
tt0098224,nm0000727,"nm0230547,nm0000727,nm0012280"
tt0098225,nm0705444,"nm0105899,nm0376992,nm1179175"
tt0098226,nm0000894,"nm0000894,nm0286222,nm0494541"
tt0098227,nm0469650,nm0469650
tt0098228,nm0171619,"nm0700368,nm0561516,nm0318655"
tt0098229,"nm0320193,nm0541063","nm0753517,nm0560943"
tt0098230,"nm0339264,nm0751567","nm0506561,nm0481418"
tt0098232,nm0015236,nm0468934
tt0098233,nm0633642,nm0394200
tt0098234,nm0850862,"nm0850862,nm0311775"
tt0098235,nm0104096,"nm0544463,nm0500369"
tt0098236,nm0820155,"nm0147601,nm0820155,nm0751618,nm0728965,nm0049594"
tt0098237,nm0381273,"nm0672150,nm0381273"
tt0098238,"nm0257992,nm0373612","nm0257992,nm0373612,nm0099429,nm0024388"
tt0098239,nm0714002,"nm0488613,nm1281083,nm0714002"
tt0098240,nm0091076,nm0091076
tt0098241,nm0238966,"nm0019267,nm0238966"
tt0098242,"nm0451867,nm0781407,nm0800665",nm0464580
tt0098243,nm0450200,nm0708900
tt0098244,nm0921631,"nm0208370,nm0478431,nm0921631"
tt0098245,nm0002499,"nm0002499,nm0869740"
tt0098246,nm0688503,nm0688503
tt0098247,nm0835455,"nm1211390,nm0835455"
tt0098250,nm0939351,"nm0538332,nm0803314"
tt0098251,nm0255546,"nm0087658,nm0044156,nm0002797,nm0297157"
tt0098252,nm0182276,nm0182276
tt0098253,nm0423524,"nm0423524,nm0503053,nm0034483"
tt0098254,nm0725847,"nm0037834,nm0725847"
tt0098255,nm0031967,"nm0052321,nm1407238,nm0031967"
tt0098256,nm0554580,"nm1720870,nm0554580"
tt0098257,nm0796477,nm0796477
tt0098258,nm0001081,nm0001081
tt0098259,"nm0812444,nm0947719","nm0846954,nm0580691,nm0559435"
tt0098260,nm0001994,nm0859241
tt0098261,nm0000860,"nm0000860,nm0905818"
tt0098262,nm0361864,\N
tt0098263,nm0321112,"nm0321112,nm1365739,nm0618950"
tt0098266,nm0389373,"nm0300041,nm0553323,nm0726111"
tt0098267,"nm0118345,nm0373494",\N
tt0098268,"nm0401247,nm0833708","nm0405924,nm0401247,nm0833708"
tt0098269,nm0478094,"nm0432454,nm0445374,nm0478094"
tt0098270,nm0267740,nm0267740
tt0098271,nm0523439,"nm0523439,nm0691892"
tt0098273,nm0000887,nm0697115
tt0098275,nm0382956,nm0382956
tt0098276,nm0959034,"nm0776114,nm0720334"
tt0098277,nm0368031,nm0368031
tt0098278,nm0900143,"nm0166405,nm0751721,nm0900143"
tt0098279,nm0300168,nm0108273
tt0098280,nm0416036,"nm0416036,nm0665180"
tt0098282,nm0002137,"nm0056958,nm0838441,nm0941703,nm0906997,nm0476065,nm0000698"
tt0098283,nm0001587,nm0001587
tt0098284,nm0525475,nm0525475
tt0098286,nm0938201,"nm0202970,nm0000632"
tt0098287,nm0474743,"nm0409327,nm0633988,nm0406808"
tt0098288,nm0477771,"nm0477771,nm0559435"
tt0098290,nm0339175,\N
tt0098291,nm0668659,"nm0652534,nm8317324"
tt0098292,nm0184193,"nm0184193,nm0500758,nm0610046"
tt0098293,nm0442720,nm0334118
tt0098294,nm0524516,"nm0076914,nm0524516,nm0664760"
tt0098295,nm0792309,nm0812289
tt0098297,nm0516220,"nm0516220,nm0303024"
tt0098298,nm0490541,nm0648505
tt0098299,nm0423623,"nm1881894,nm0491137,nm0627473,nm1008762"
tt0098300,nm0057733,"nm0485640,nm0842202,nm0842523"
tt0098302,nm0344230,nm0344230
tt0098303,nm0853546,nm0000626
tt0098304,nm0156537,"nm0158402,nm0481706"
tt0098305,nm0528420,nm0635260
tt0098306,nm0454199,nm0320546
tt0098307,nm0355991,nm0689081
tt0098308,nm0236769,"nm0935641,nm0622297"
tt0098309,nm0782384,"nm0919720,nm0835299,nm0122787"
tt0098310,nm0404014,nm0682196
tt0098311,nm0158409,"nm0158409,nm0950699"
tt0098312,nm0157799,"nm0477269,nm0997343"
tt0098313,nm0939147,nm0939147
tt0098314,nm0538328,"nm0538332,nm0803314"
tt0098315,nm0150839,"nm0150965,nm0939251"
tt0098316,nm0388367,"nm0787810,nm2528546"
tt0098317,nm0411025,nm0620455
tt0098319,nm0318150,nm0751516
tt0098320,nm0000127,nm0000127
tt0098321,nm0559769,"nm0238489,nm0289576"
tt0098322,nm0299175,"nm0559406,nm0620052"
tt0098323,nm0266521,"nm0084774,nm0266521,nm11300300,nm0558949"
tt0098324,nm0033005,"nm0033005,nm0551394"
tt0098325,nm0485273,nm0485273
tt0098326,nm0859766,nm0859766
tt0098327,nm0359734,"nm0359734,nm0853991"
tt0098328,nm0872062,"nm0619301,nm0426868,nm0872062,nm0000388"
tt0098329,nm0529903,nm0529903
tt0098330,nm0171315,nm0540468
tt0098331,nm0375494,"nm0918266,nm0375494,nm0331348"
tt0098332,nm0379391,nm0455207
tt0098333,"nm0144758,nm0172826","nm0199137,nm0172826,nm0139536,nm0144758"
tt0098334,nm0775328,nm0334218
tt0098335,nm0059956,nm0685673
tt0098336,nm0369858,nm0938486
tt0098337,nm0678636,nm0678636
tt0098339,nm0659454,nm0659454
tt0098340,"nm0265746,nm0265747","nm1628265,nm0265747"
tt0098341,nm0609741,nm0609741
tt0098343,nm0001175,nm0001175
tt0098344,nm0453238,"nm0453238,nm0790323"
tt0098345,nm0953044,nm0953044
tt0098346,nm0074854,"nm0074854,nm0162013"
tt0098347,nm0412465,nm0417921
tt0098348,nm0252484,"nm0840971,nm0084973,nm0252484"
tt0098349,nm0371601,"nm0203786,nm0551139,nm0719334"
tt0098350,nm0513974,"nm0443249,nm0061756"
tt0098351,nm0264242,nm0514270
tt0098352,nm0338719,"nm0253544,nm0750008"
tt0098353,nm0411850,nm0435655
tt0098354,nm0951206,"nm0445319,nm0296779"
tt0098355,nm0249982,"nm0249982,nm0838773"
tt0098356,nm0001355,nm0910361
tt0098358,nm0936451,nm0414226
tt0098360,nm0001429,"nm0637585,nm0001429"
tt0098361,nm0734319,"nm0170462,nm0734319"
tt0098362,nm0443766,nm0443766
tt0098363,nm0923571,"nm0282061,nm0054171"
tt0098365,nm0796318,"nm0256598,nm0796318"
tt0098366,nm0593722,\N
tt0098368,nm0000382,nm0000382
tt0098369,nm0236930,nm0795084
tt0098370,nm0926919,"nm0456326,nm0744891,nm0926919"
tt0098371,nm0055726,nm0055726
tt0098372,nm0172181,"nm0172181,nm2157186"
tt0098373,nm0001639,nm0001639
tt0098374,nm0789651,"nm0789651,nm0065032"
tt0098375,nm0001361,"nm0001361,nm0325219"
tt0098376,nm0004305,"nm0051004,nm0938573"
tt0098377,nm4979187,nm0662956
tt0098378,nm0582186,"nm0305002,nm0582186"
tt0098379,nm0107048,"nm0107048,nm0477933"
tt0098381,nm0953130,nm0953130
tt0098382,nm0000638,"nm0734472,nm0000638,nm0071790,nm0521739"
tt0098383,nm0335519,nm0581224
tt0098384,nm0006889,nm0363326
tt0098385,nm0123009,"nm0498839,nm0307257,nm0922799,nm0041712"
tt0098388,nm0358430,\N
tt0098389,nm0772498,"nm0249305,nm0772498,nm0572637,nm0173192"
tt0098390,nm0002194,nm0002194
tt0098391,nm0006690,"nm0006690,nm0147599,nm0002759,nm1818190,nm0758097"
tt0098392,nm0349654,nm0349654
tt0098393,nm0512327,"nm0829044,nm0833089"
tt0098394,nm0002376,nm0002376
tt0098395,nm0764781,nm0229971
tt0098396,nm0002087,"nm0104146,nm0002087,nm0328959"
tt0098397,nm0135332,"nm0135332,nm0302872,nm0539278"
tt0098398,"nm0559769,nm0289576","nm0289576,nm0238489"
tt0098399,nm0002240,"nm0747834,nm0002240"
tt0098401,nm0113617,"nm0089169,nm0016938"
tt0098404,nm0621368,"nm0429020,nm0621368"
tt0098405,nm0157696,nm0314044
tt0098406,\N,\N
tt0098407,nm0874096,"nm0290877,nm0559120,nm0583675,nm0874096"
tt0098408,nm0574795,"nm0001525,nm0574795"
tt0098409,nm0024258,"nm0024258,nm0262257"
tt0098410,nm0872274,nm0782704
tt0098411,nm0534631,nm0933991
tt0098412,nm0382776,"nm0121309,nm0382776"
tt0098413,nm0422080,\N
tt0098414,nm0872954,nm0872954
tt0098415,nm0181741,nm0181741
tt0098418,nm0001676,"nm0931783,nm0483149"
tt0098420,nm0860979,nm0771494
tt0098421,nm0609549,\N
tt0098422,nm0139584,nm0799641
tt0098424,nm0111369,nm0111369
tt0098426,nm0379797,"nm0201187,nm1330709,nm0586743,nm0626134"
tt0098427,nm0252484,"nm0840971,nm0084973,nm0252484"
tt0098428,"nm0749914,nm0000425,nm0680848","nm0019604,nm0680848"
tt0098429,nm0654839,nm0654839
tt0098430,nm2347947,nm0679717
tt0098431,nm0619321,\N
tt0098433,nm0797672,"nm0362465,nm0519470"
tt0098434,nm0666274,"nm0293231,nm0860700"
tt0098435,nm0726472,nm0000221
tt0098436,nm0809321,nm0193485
tt0098437,nm0661502,"nm0661502,nm0878408"
tt0098439,"nm0464846,nm0536299",nm0271098
tt0098441,nm0546118,"nm0546118,nm0816192"
tt0098442,nm0145309,nm0145309
tt0098443,nm0165316,nm0165316
tt0098444,nm0776317,"nm0123194,nm0762071,nm0332254"
tt0098445,nm0557621,nm0825688
tt0098446,nm0378743,"nm0351473,nm0921847"
tt0098447,nm0776598,nm0251415
tt0098448,nm0533251,"nm0775197,nm0858003"
tt0098449,nm0633950,nm0258995
tt0098450,nm0389263,nm0445410
tt0098451,nm1726273,nm1726273
tt0098453,nm0907697,"nm0579683,nm0956796"
tt0098454,nm0083608,"nm0002005,nm0402312,nm0110133"
tt0098455,nm0130149,nm0130149
tt0098457,nm0454437,nm0614168
tt0098459,nm0417054,"nm0936852,nm0774505"
tt0098460,nm0405632,"nm0840971,nm0084973,nm0252484"
tt0098461,nm0802692,nm0795664
tt0098462,nm0222562,"nm0021012,nm0893235,nm0682215"
tt0098463,nm0342748,"nm0342748,nm0531546,nm0670706"
tt0098464,nm0403794,nm0403794
tt0098465,nm0959020,\N
tt0098466,nm0469639,"nm0249179,nm0632977"
tt0098467,nm0231979,nm0231979
tt0098468,\N,nm0780904
tt0098469,nm0006854,"nm0316496,nm0879864"
tt0098470,nm0404014,nm0641307
tt0098471,nm0891554,nm0891554
tt0098472,nm0942869,nm0004798
tt0098473,nm0593262,"nm0006860,nm0593262"
tt0098474,nm0939495,"nm1978844,nm0939495,nm0231001"
tt0098475,nm0418724,nm0418724
tt0098476,nm0950604,nm0151149
tt0098477,nm0333705,nm0394776
tt0098479,nm0418986,"nm0469797,nm0547429"
tt0098480,nm0169438,nm0169438
tt0098481,nm0840905,nm0840905
tt0098482,nm0764776,nm0454990
tt0098483,nm0293202,\N
tt0098484,"nm0366241,nm0393914,nm0532263","nm0032530,nm0095589,nm1402668"
tt0098486,nm0125367,"nm0125367,nm0734585"
tt0098487,nm0758161,nm0758161
tt0098488,nm0037868,"nm0037868,nm0150057,nm0879406,nm0325530"
tt0098489,"nm0147750,nm0677892,nm0753901,nm0902590",\N
tt0098490,nm0910979,nm0849347
tt0098491,nm0220823,"nm0451311,nm0795652"
tt0098492,nm0030417,"nm0030417,nm1415835,nm0645441,nm0945293"
tt0098493,nm0582650,nm0582650
tt0098494,nm0582721,nm0004798
tt0098495,nm0125461,"nm0125461,nm0813215"
tt0098496,nm0052792,"nm0029156,nm0052792,nm0163303"
tt0098497,nm0492602,\N
tt0098498,nm0249892,nm0249892
tt0098500,nm0170504,"nm0156557,nm6883253,nm7632209,nm7632208,nm7632210,nm4993061"
tt0098501,nm0375691,nm0375691
tt0098502,"nm0381230,nm0442207","nm0442207,nm0855988,nm0507921,nm0938489,nm0729708,nm0728766"
tt0098503,"nm0381230,nm0442207","nm0442207,nm0855988,nm0507921,nm0299220,nm0594431,nm0938489,nm0729708,nm0728766"
tt0098505,nm0302135,"nm0302135,nm0302204"
tt0098507,nm0910510,"nm0910510,nm0270841"
tt0098508,nm0444848,nm0544463
tt0098510,nm0449984,nm0852224
tt0098511,nm0004838,nm0218773
tt0098512,nm0084642,nm0224187
tt0098513,nm0950001,"nm0032922,nm0353016,nm0469373,nm0372677"
tt0098514,nm0147389,"nm0147389,nm0155009,nm0756656"
tt0098515,nm0001901,\N
tt0098516,nm0496673,"nm0486599,nm0496673"
tt0098517,nm0001901,\N
tt0098518,nm0937511,"nm1267248,nm0937511,nm1115677"
tt0098519,nm0437596,"nm0652398,nm0635873,nm0643315"
tt0098520,nm0088397,nm0088397
tt0098521,nm0244488,nm0244488
tt0098524,nm0747849,nm0834338
tt0098525,nm0449692,nm0449692
tt0098526,"nm0334353,nm0578899","nm0279690,nm0455432,nm1313027"
tt0098527,nm0249892,nm0249892
tt0098528,nm0001700,"nm0001700,nm0345491"
tt0098529,nm0396884,"nm0396884,nm0726608"
tt0098530,nm0357891,"nm0153777,nm0575603,nm0323582,nm0357891"
tt0098531,nm0652225,nm0652225
tt0098532,nm0442454,nm0442454
tt0098533,nm0264236,nm0939606
tt0098534,nm0886789,"nm0018839,nm0886789"
tt0098535,nm0253605,"nm0640993,nm0120190,nm0404540,nm0365712"
